"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
54058																			0	498	0	4360	0	193	89	0	0	0	0	3669	0	0	0	0	0	0	Accrued Income Tax			
54375																			0	2894	18596	67935	0	11549	6569	0	0	0	0	4549	0	0	0	24362	0	5985	Investment in low-income housing			
54441																			0	136	840	2555	227	234	0	0	0	0	0	699	0	0	0	646	0	0				
54656																			0	1082	2647	16649	85	433	109	0	0	0	0	5774	0	0	0	4714	0	1999	Misc Accounts Receivable			
54973																			0	41652	0	212081	0	20315	12666	0	0	0	0	14052	0	0	0	136062	0	0	Prepaid pension benefit			
55336																			0	1066	0	7171	544	2456	680	1220	0	0	0	906	0	0	0	2743	0	0	Prepaid Pension Costs	CRA Financial Inst CD's		
55635																			0	215	1234	2793	178	839	480	0	0	0	0	505	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	152	34	705	0	7	0	0	0	0	0	255	0	0	0	257	0	0				
55970																			0	458	1172	13248	438	1316	818	0	0	0	0	1038	0	0	0	5938	0	3326	Affordable Housing			
56258																			0	269	0	1207	75	78	0	0	0	0	0	860	0	0	0	0	0	0				
56351																			0	6285	3395	41213	1110	2765	942	0	0	0	0	6536	0	0	0	22232	0	0	Software, net of amortization			
56427																			0	138	869	5091	89	1006	41	0	0	0	0	189	0	0	0	2889	0	0	Merger Receivable			
56548																			0	1564	1051	10196	243	491	192	0	0	0	0	1499	0	0	0	5591	0	0	Bank Card Reserve Accounts			
56557																			0	6804	5703	76721	2334	5258	0	0	0	0	0	10285	731	0	0	46538	0	2133				
56717																			0	1240	3077	25549	1556	4497	1753	0	0	0	0	1780	0	0	0	11352	0	3603	Fixed annuity investment			
57040																			0	9	147	1013	206	206	0	0	0	0	0	651	0	0	0	0	0	0				
57228																			0	712	1317	3559	544	897	0	0	0	0	0	633	0	0	0	0	0	0				
57451																			0	996	0	4352	216	471	0	0	0	0	0	2231	0	0	0	654	0	0				
58177																			0	994	0	4826	113	118	0	0	0	0	0	371	0	0	0	3343	0	0				
58207																			0	751	2167	7868	386	434	0	0	0	0	0	720	0	0	0	3796	0	0				
58225																			4	578	852	8735	244	377	0	0	0	0	0	711	0	0	0	4212	0	2005				
58243																			0	27931	78818	202942	5003	14687	0	0	0	0	0	8579	1603	0	0	36235	36692	0				
58355																			0	93	0	421	37	62	24	1	0	0	0	69	0	0	0	197	0	0	Lease Deposit	Brokered CD Premium Amortization		
58551																			0	0	0	4951	6	465	124	244	78	0	0	1372	0	0	0	2697	0	417	WARRANTS	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			0	509	1435	11926	190	258	0	0	0	0	0	1398	0	0	0	2176	0	6150				
58757																			0	927	0	2594	89	237	148	0	0	0	0	587	0	0	0	843	0	0	Computer Software less depreciation			
58971																			0	5781	34422	102449	5147	16458	0	0	0	0	0	12715	0	0	0	33073	0	0				
59316																			0	2240	2949	27420	1292	1340	0	0	0	0	0	2340	0	0	0	13529	0	5022				
59352																			0	118	0	8150	153	296	0	0	0	0	0	2021	0	0	0	5715	0	0				
59370																			0	816	1046	11883	336	660	46	136	142	0	0	811	0	0	0	5948	0	2602	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	272	0	950	0	50	0	0	0	0	0	123	0	0	0	505	0	0				
60143	0	481812	95609	3019576	0	1092262	485920	388831	0	0	0	133717	0	0	0	1187935	28241	0		481812																	Pension Plan Fund Assets	Proportional Method Investments in LIHTC		
60330																			0	2409	356	19393	1427	2389	891	0	0	0	0	1969	0	0	0	5218	0	7052	Jack Henry Passport Prepaid Fund			
60545																			0	390	0	1952	0	10	0	0	0	0	0	1552	0	0	0	0	0	0				
60554																			0	183	0	1324	32	32	0	0	0	0	0	642	0	0	0	467	0	0				
60648																			0	764	1334	7245	283	631	0	0	0	0	0	690	0	0	0	2806	0	1020				
61122																			0	7180	23950	84175	1546	9381	0	0	0	0	0	4105	0	0	0	39559	0	0				
61177																			209	284	0	1029	174	399	7	0	9	0	0	346	0	0	0	0	0	0	Collector coins & other		Rejected Items	
61355																			0	2385	0	11340	656	2482	0	0	0	0	0	4171	0	0	0	2302	0	0				
61476																			0	1215	245	4468	131	299	0	0	0	0	0	455	0	0	0	2254	0	0				
61757																			0	334	784	5953	229	359	17	107	0	0	0	378	0	0	0	4098	0	0	BROKERED CD DISCOUNT	SECURITY DEFERRED PAYMENTS		
61832																			0	747	1712	10272	267	267	0	0	0	0	0	1036	0	0	0	933	0	5577				
61953																			0	113	0	686	0	228	78	98	0	0	0	345	0	0	0	0	0	0	Prepaid maintenance contracts	Savings Bonds		
62044																			0	401	110	1139	48	53	0	0	0	0	5	59	0	0	4	511	0	0				
62110																			0	81	361	1104	0	661	344	178	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued	Income taxes receivable		
62147																			0	261	0	2093	81	195	75	0	0	0	0	270	0	0	0	1367	0	0	Computer software licenses			
62772																			18	2988	1494	19701	915	1438	237	0	0	0	0	1845	0	0	0	11936	0	0	Software			
63050																			0	25	566	4549	0	88	0	0	0	0	0	939	0	0	0	2931	0	0				
63069	0	50626	264309	967846	0	388546	0	0	0	0	0	81339	0	0	0	78806	104220	0		50626																				
63201																			0	127	945	2203	303	683	283	0	0	0	0	176	0	0	0	272	0	0	Interest on Securities			
63573																			0	5531	3028	10369	264	795	0	0	0	0	0	1015	0	0	0	0	0	0				
63733																			9	2721	1192	24801	356	1097	423	0	0	0	0	4751	0	0	0	10200	0	4840	Unposted DDA debit			
63742																			0	318	1770	7578	225	430	205	0	0	0	0	511	0	0	0	4549	0	0	Accounts Receivable			
63751																			1	26	0	79	17	20	2	0	0	0	0	33	0	0	0	0	0	0	ANTICIPATED TAXES			
64150																			0	1072	0	4231	27	94	57	0	0	0	0	793	0	0	0	2272	0	0	LEXINGTON HILLS L.P.			
64543																			0	1637	3096	13904	419	871	152	49	251	0	0	1093	0	0	0	3432	0	3775	lenders risk account fhlb	negative loan payables	atm, ach, special handling, insurance stock, accr div, accr fit	
64552																			0	507	0	7098	0	3886	1632	1354	0	0	0	362	0	0	0	2343	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	937	1584	4411	0	1138	691	0	0	0	0	752	0	0	0	0	0	0	Federal Income Tax Receivable			
65205																			0	2536	460	42122	340	739	0	0	0	0	0	1605	0	0	0	24861	0	11921				
65241																			0	269	666	4229	59	87	28	0	0	0	0	678	0	0	0	1919	610	0	Computer Software			
65513	0	375	6	4016	688	2022	795	409	130	0	0	1613	0	0	0	0	0	0		375																	Fees earned not collected	Accounts receivable	Other financial assets	
65559																			0	1	1287	12999	460	622	131	0	0	0	0	3855	0	0	0	7234	0	0	Net Book Value Software			
65746																			0	6476	6861	19041	3020	3379	0	0	0	0	0	1526	0	0	0	799	0	0				
65858																			0	767	142	27270	0	8630	4029	0	0	0	0	4777	0	0	0	11630	0	1324	Artwork			
66154																			0	1046	443	4642	0	65	0	0	0	0	0	1130	0	0	0	1958	0	0				
66275																			0	345	1150	6265	318	539	119	0	0	0	0	642	0	0	0	3589	0	0	Advance clearing accounts			
66677																			0	888	228	6674	158	2171	1332	0	0	0	0	349	0	0	0	3038	0	0	FHLB MPP - Lenders Risk account			
67142																			0	544	0	1831	0	496	344	0	0	0	0	791	0	0	0	0	0	0	COMPUTER SOFTWARE			
67151																			0	1234	0	4768	362	1187	295	0	0	0	0	2347	377	0	0	0	0	0	ART OBJECTS			
67209																			0	6631	3620	20765	481	1124	359	0	0	0	0	2056	0	0	0	7334	0	0	State Tax Receivable			
67254																			0	0	0	1031	31	1012	680	0	0	0	0	19	0	0	0	0	0	0	Pledged CDs			
67311																			0	147567	278036	1268646	0	166206	57410	0	0	0	0	66177	0	0	11820	219961	269301	121398	Low income housing asset			
67656																			0	752	6933	15029	0	3421	2083	0	0	0	0	1689	0	0	0	2234	0	0	NEGATIVE CURRENT TAXES			
67870																			0	600	0	1913	264	626	289	0	0	0	0	687	0	0	0	0	0	0	undisbursed loans			
68345																			0	1295	1122	4530	0	0	0	0	0	0	0	1344	0	0	0	769	0	0			0	
68448																			0	72	42	3074	422	463	0	22	0	0	0	387	0	0	0	2110	0	0		Net Computer Software		
68671																			0	54	0	827	256	345	0	88	0	0	0	428	0	0	0	0	0	0		non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	1591	0	14618	625	1385	410	0	0	0	0	3038	15	0	0	8604	0	0	NSF Items - Cash Items			
68831																			0	252	139	2522	154	1671	0	0	0	0	0	460	0	0	0	0	0	0				
68840																			0	865	0	6699	301	305	0	0	0	0	0	1021	1	0	0	4508	0	0				
68859																			0	747	0	3351	229	513	156	0	0	0	0	2091	0	0	0	0	0	0	IT Software			
68943																			0	577	281	4955	93	114	0	0	0	0	0	362	0	0	0	3621	0	0				
69333																			0	3993	0	9073	989	1166	0	0	0	0	0	3914	0	0	0	0	0	0				
69678																			0	1256	387	6387	538	2435	767	0	0	0	0	2309	0	0	0	0	0	0	Trust Fees Receivable			
70058																			59	916	85	3837	127	186	0	0	0	0	0	531	0	0	0	1240	0	879				
70218																			0	204	450	1227	98	211	84	0	0	0	0	362	0	0	0	0	0	0	Other Assets			
70414																			0	3124	715	16151	772	1500	0	0	0	0	0	1427	0	0	0	9385	0	0				
70638																			0	780	0	7776	485	1707	0	0	0	0	0	1434	0	0	0	2672	233	950				
70955																			0	0	0	175	43	43	0	0	0	0	0	132	0	0	0	0	0	0				
71073																			0	1327	308	6078	161	899	477	261	0	0	0	345	0	0	0	1077	0	2122	Holding Company Intercompany	Deposit for Bank Checks		
71318																			0	2864	3906	20863	1010	2495	0	0	0	0	0	2388	0	0	0	4384	0	4826				
71457																			0	2171	330	10932	411	853	442	0	0	0	0	2749	0	0	0	4338	491	0	Lease residuals			
71859																			0	45	0	216	0	139	130	0	0	0	0	32	0	0	0	0	0	0	COMPUTER SOFTWARE			
72258																			0	0	0	7692	226	5228	4765	0	0	0	0	2464	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	533	76	82	0	0	0	0	0	413	0	0	0	0	0	0				
72454																			0	335	0	882	93	93	0	0	0	0	0	454	0	0	0	0	0	0				
72678																			0	5230	0	8953	1779	1779	0	0	0	0	0	1944	0	0	0	0	0	0				
73116																			0	415	0	7936	336	921	329	0	0	0	0	954	0	0	0	5646	0	0	JHA PassPort settlement reserve, misc.			
73152																			0	244	0	3727	126	126	0	0	0	0	0	868	0	0	0	1861	0	628				
73554																			0	400	909	3148	305	685	0	0	0	0	0	1154	0	0	0	0	0	0				
73956																			0	114	0	1419	0	0	0	0	0	0	0	483	0	0	0	822	0	0				
74056																			0	319	0	4607	190	1473	1266	17	0	0	1	871	0	0	0	1943	0	0	NE MHEG Fund Investments	Brokered CD Fees		
74140																			0	13011	2229	58553	0	11810	3229	2507	0	0	0	5469	0	0	0	22798	0	3236	FAS 91 Deferred Fees	Federal Income Tax		
74159																			0	47	0	1524	52	63	0	0	0	0	0	385	0	0	0	1029	0	0				
74403																			0	3653	0	25311	687	6986	1509	1205	2358	0	0	1556	0	0	0	13116	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset	Software less Accum Depreciation	
74449																			0	25	0	131	0	30	0	0	0	0	0	76	0	0	0	0	0	0				
75053																			33	2768	5259	22201	297	353	0	0	0	0	0	1979	0	0	0	11842	0	0				
75259																			0	452	696	10714	270	914	156	6	0	0	0	972	0	0	0	6992	0	688	Software Net of Amort	CDARS Bridge		
75446																			0	2531	52	5458	281	453	0	0	0	0	0	2422	0	0	0	0	0	0				
75455																			0	0	0	135	0	0	0	0	0	0	0	135	0	0	0	0	0	0				
75558																			0	1239	2002	11685	0	2317	1425	0	0	0	0	1917	0	0	0	1755	1580	875	unposted			
75633	0	828090	1796405	6104456	0	457030	0	0	0	0	0	159854	0	0	0	1099008	1666480	97589		828090																				
75651																			0	296	0	2216	0	208	160	0	0	0	0	274	0	0	0	1438	0	0	Insurance Agency Goodwill			
76153																			100	314	0	1125	46	283	0	0	0	0	0	451	0	0	0	77	0	0				
76443																			0	1373	0	2088	63	123	41	0	0	0	0	592	0	0	0	0	0	0	Shazam Prefunding Receivables			
76854																			0	703	433	7763	0	96	0	0	0	0	0	1017	0	0	0	2987	0	2527				
77150																			0	126	0	535	30	41	0	0	0	0	0	368	0	0	0	0	0	0				
77253																			21	1950	0	4330	225	332	0	0	0	0	0	1387	0	0	0	661	0	0				
77422																			0	666	953	7113	367	1251	28	535	0	0	0	355	0	0	0	1932	0	1956	Non Qualified Deferred Comp Plan	Accounts Receivable		
77851																			0	6280	2386	41830	0	2943	1015	0	0	0	0	5521	0	0	0	24700	0	0	Trust fees receivable			
78157																			0	100	0	316	103	103	0	0	0	0	0	113	0	0	0	0	0	0				
78241																			0	48	70	575	121	126	0	0	0	0	0	331	0	0	0	0	0	0				
78559																			0	375	0	1394	154	178	0	0	0	0	0	841	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	6867	5608	54321	0	14307	10724	0	0	0	0	2590	1542	0	0	24949	0	0	CRA investment fund			
79042																			0	183	75	3204	0	10	0	0	0	0	0	668	0	0	0	2168	0	100				
79127																			0	234	0	2562	144	157	0	0	0	0	0	109	0	0	0	2062	0	0				
79145																			0	2110	269	3479	161	192	0	0	0	0	0	908	0	0	0	0	0	0				
79257																			0	51	0	231	0	15	0	0	0	0	0	165	0	0	0	0	0	0				
79855																			0	264	234	1271	166	265	0	0	0	0	0	508	0	0	0	0	0	0				
80020																			0	16	35	221	80	87	0	0	0	0	0	83	0	0	0	0	0	0				
80150																			0	449	0	10067	0	204	120	82	0	0	0	3220	0	0	0	4537	0	1657	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8696	431	431	0	0	0	0	0	350	0	0	0	6147	0	0				
80431																			0	519	24	1043	0	28	0	0	0	0	0	472	0	0	0	0	0	0				
80552																			0	6	0	318	0	54	0	0	0	0	0	71	0	0	0	187	0	0				
80936																			0	102	0	3902	379	379	0	0	0	0	0	436	0	0	0	703	1172	1110				
81175																			0	193	1379	3524	351	908	0	0	0	0	0	1044	0	0	0	0	0	0				
81429																			0	109	172	4179	291	291	0	0	0	0	0	394	0	0	0	3213	0	0				
82033																			53	393	2130	5806	0	558	0	0	0	0	0	477	0	0	0	2248	0	0				
82257																			0	99	13	341	0	0	0	0	0	0	0	229	0	0	0	0	0	0				
82350																			0	195	0	1163	130	165	0	0	0	0	0	311	0	0	0	492	0	0				
82659																			19	264	0	1839	63	92	0	0	0	0	0	585	0	0	0	898	0	0				
83151																			0	241	4477	7073	78	173	90	0	0	0	0	227	0	0	0	1955	0	0	Computer Software Services			
83236																			0	0	40	465	96	199	0	0	0	0	0	226	0	0	0	0	0	0				
83375																			0	2516	0	24078	640	4239	2025	159	0	0	0	3371	0	0	0	12782	0	1170	ART	SOFTWARE		
83638	0	58193	23991	135931	0	28953	7377	0	0	0	0	24794	0	0	0	0	0	0		58193																	Investment commitments pending settlement			
83834																			0	981	0	4064	100	282	181	0	0	0	0	656	0	0	0	2145	0	0	Bank Card Settlement			
83852																			0	0	0	399	84	126	0	0	0	0	0	273	0	0	0	0	0	0				
83955																			1	172	99	930	147	148	0	0	0	0	0	511	0	0	0	0	0	0				
84046																			0	275	76	1433	35	35	0	0	0	0	0	361	0	0	0	0	686	0				
84251																			0	0	0	212	0	0	0	0	0	0	2	210	0	0	0	0	0	0				
84541																			7	1887	0	16647	440	649	123	76	3	0	0	3944	0	0	0	1117	0	9050	Temporary Refund on Judgment (Brocato Construction)	Credit Card Clearing	Merchant Scanner Inventory	
84804																			0	110	220	754	57	202	127	0	0	0	0	222	0	0	0	0	0	0	Deffered Comp Holdings			
85052																			0	552	0	2612	96	226	49	53	0	0	0	510	0	0	0	1324	0	0	Loan Late fees	Deferred Tax Payable		
85258																			0	759	0	3624	52	96	0	0	0	0	0	1859	0	0	0	910	0	0				
85454																			0	0	0	662	0	44	0	0	0	0	0	618	0	0	0	0	0	0				
85472																			0	18740	15234	108851	674	12627	6230	1829	0	0	0	5392	0	0	0	0	56858	0	DUE FROM MORTAGE INVESTORS	ESCROW RECEIVABLES		
85931																			0	940	58	4256	265	283	0	0	0	0	0	791	0	0	0	2184	0	0				
86349																			0	685	0	3930	0	2036	1508	0	0	0	0	881	0	0	0	328	0	0	Deferred Comp Trust			
86358																			0	0	0	543	113	113	0	0	0	0	0	430	0	0	0	0	0	0				
86554																			0	223	0	651	77	90	0	0	0	0	0	338	0	0	0	0	0	0				
86675																			0	719	2229	5806	296	384	0	0	0	0	0	2474	0	0	0	0	0	0				
87047																			0	487	920	6377	118	118	0	0	0	0	0	665	0	0	0	4187	0	0				
87159																			0	109	0	913	48	187	55	83	0	0	0	617	0	0	0	0	0	0	ARTWORK	ADVANCES FOR CREDIT CARD CLEARING		
87177																			0	26	0	934	0	749	0	0	0	0	0	159	0	0	0	0	0	0				
87234																			0	1509	1615	21328	0	1413	0	0	0	0	0	1861	0	0	0	12713	0	2217				
87476																			0	3145	0	3707	143	210	47	0	0	0	0	352	0	0	0	0	0	0	ACCRUED INVESTMENTS			
87579																			0	3707	7891	20316	285	901	0	0	0	0	0	864	0	0	0	3487	0	3466				
88231																			0	1350	0	16662	1135	8565	0	0	0	0	0	985	0	0	1141	5762	0	0				
88240																			0	131	0	931	0	39	0	0	0	0	0	622	0	0	0	139	0	0				
88259																			0	284	0	3196	39	39	0	0	0	0	0	342	0	0	0	2182	0	349				
88352																			13	0	0	4309	170	274	10	54	27	0	0	1215	0	0	0	1793	0	1027	Bedias Mineral Interests, Inc - Subsidiary	Investment Principal Receivables	Computer Software	
88455																			0	1840	0	9946	707	1571	0	0	0	0	0	4214	0	0	0	631	284	1406				
88530																			0	430	0	5055	548	3175	1628	525	251	0	0	1450	0	0	0	0	0	0	Investment in Iber Ins Ag LLC	CSV Deferred comp Life	Investment in CFIC	
88772																			0	3527	2666	26563	761	1092	0	0	0	0	0	1822	0	0	0	11134	0	6322				
88950																			0	356	0	766	85	128	0	0	0	0	0	282	0	0	0	0	0	0				
89032																			812	955	0	4818	646	1499	0	0	0	0	0	491	0	0	0	1735	0	138				
89135																			0	81	0	3319	203	234	0	0	0	0	0	267	0	0	0	2737	0	0				
89751																			0	4053	0	8503	0	1111	0	0	0	0	0	3339	0	0	0	0	0	0				
89854																			0	590	0	3882	90	193	103	0	0	0	0	693	0	0	0	2406	0	0	Computer Software net of amortization			
89957																			0	129	0	1456	94	135	0	0	0	0	0	136	0	0	0	1056	0	0				
90047																			0	0	0	258	33	33	0	0	0	0	0	225	0	0	0	0	0	0				
90177																			0	3851	0	10359	263	543	224	56	0	0	0	1006	0	0	0	1003	0	3956	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	972	2028	17792	3511	3568	0	0	0	0	0	1395	0	0	0	9829	0	0				
90337																			9154	2452	0	28671	0	12083	0	0	0	0	0	1315	0	0	0	12821	0	0				
90579																			0	435	1633	10665	163	663	328	0	0	0	0	1133	0	0	0	5967	0	834	Business Energy Tax Credits			
90645																			0	2	243	666	43	78	0	0	0	0	0	301	0	0	0	0	42	0				
91101																			0	10762	0	42493	2590	7776	0	0	0	0	0	3253	0	0	0	20702	0	0				
91156																			0	1345	118	4439	0	1167	534	0	0	0	0	1809	0	0	0	0	0	0	Software			
91615																			0	389	0	2707	135	152	0	0	0	0	0	489	0	0	0	1677	0	0				
91651																			0	242	0	2169	78	188	0	0	0	0	0	334	0	0	0	1405	0	0				
91754																			0	2027	1280	17140	352	2341	0	0	0	0	0	4031	0	0	0	4306	0	3155				
91950																			3	59	217	2538	44	75	0	0	0	0	0	347	0	0	0	1840	0	0				
92050																			0	75	0	468	0	34	0	0	0	0	0	359	0	0	0	0	0	0				
92144																			0	53	0	978	0	0	0	0	0	0	0	271	0	0	0	654	0	0				
92676																			0	2195	834	16262	309	584	0	0	0	0	0	1111	0	0	0	8822	0	2716				
92706																			0	2036	4077	16878	389	854	0	0	0	0	0	955	0	0	0	3974	0	4982				
92902																			0	56	2	659	70	199	125	0	0	0	0	75	0	0	0	327	0	0	Advances to Not For Profit			
93244																			0	559	0	5355	127	219	0	0	0	0	0	677	0	0	0	3900	0	0				
93543																			0	1652	459	13080	0	2694	997	0	0	0	0	1185	0	0	0	3825	0	3265	Great Lakes Capital Community Fund			
93619																			0	75	0	10233	0	10158	9780	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
93758																			0	843	10	3544	83	83	0	0	0	0	0	781	0	0	0	1827	0	0				
94139																			0	900	3335	18029	838	2873	0	0	0	0	0	2253	0	0	0	8668	0	0				
94456																			0	205	0	800	93	93	0	0	0	0	0	337	0	0	0	165	0	0				
94522																			0	728	1668	17842	525	1428	480	0	0	0	0	1583	0	0	0	6438	2371	3626	Unpaid Late Charges			
94755																			0	123	66	4840	88	205	0	0	0	0	0	1457	0	0	0	2989	0	0				
94858																			0	299	0	1380	72	76	4	0	0	0	0	1005	0	0	0	0	0	0	CDars			
95051																			0	159	0	1028	182	571	0	0	345	0	0	298	0	0	0	0	0	0			Accounts Receivable	
95659																			0	139	0	600	0	86	0	0	0	0	0	375	0	0	0	0	0	0				
95677																			0	552	402	1460	81	192	0	0	0	0	0	314	0	0	0	0	0	0				
96553																			10	122	401	1812	297	307	0	0	0	0	0	982	0	0	0	0	0	0				
97055																			0	2765	702	7243	241	1123	0	150	732	0	0	2653	0	0	0	0	0	0	DDA Suspense	Accr expenses(includes Fed tax accr)with negative balances	NE Fund XV & XVII	
97279																			0	303	8	616	87	87	0	0	0	0	0	218	0	0	0	0	0	0				
