"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
490937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
490955																					CONF	CONF				
491224	120097	0	0	0	117081	0	86351	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4060	3788	0	
491251																					CONF	CONF				
491402																					CONF	CONF				
491653																					CONF	CONF				
491822																					CONF	CONF				
491934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
492173																					CONF	CONF				
492650																					CONF	CONF				
492810																					CONF	CONF				
493013																					CONF	CONF				
493077																					CONF	CONF				
493143																					CONF	CONF				
493152																					CONF	CONF				
493741																					CONF	CONF				
493844																					CONF	CONF				
494168																					CONF	CONF				
494261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
494654																					CONF	CONF				
495044																					CONF	CONF				
495277																					CONF	CONF				
495419																					CONF	CONF				
495558																					CONF	CONF				
495857																					CONF	CONF				
496434																					CONF	CONF				
496845																					CONF	CONF				
496957																					CONF	CONF				
497039	8643	0	1593	0	11319	0	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	245	0	
497404	21228	0	6851	0	519016	0	34534	0	0	0	0	0	0	0	0	0	40	0	0	0	CONF	CONF	1394	26141	0	
497570	938	0	33157	0	67133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	276	0	
497655																					CONF	CONF				
497851																					CONF	CONF				
497954																					CONF	CONF				
498148																					CONF	CONF				
498317																					CONF	CONF				
498362	20513	0	0	0	19504	0	4390	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	485	0	
498456																					CONF	CONF				
498531																					CONF	CONF				
498625																					CONF	CONF				
498942																					CONF	CONF				
499154																					CONF	CONF				
499453																					CONF	CONF				
499501																					CONF	CONF				
499538																					CONF	CONF				
499743																					CONF	CONF				
499752																					CONF	CONF				
499855																					CONF	CONF				
500256																					CONF	CONF				
500658																					CONF	CONF				
501039																					CONF	CONF				
501105	1194910	8	1047193	0	2305230	0	1103634	8	0	0	0	0	0	0	0	0	1560	0	0	0	CONF	CONF	50600	62528	212	
501132																					CONF	CONF				
501459																					CONF	CONF				
501655																					CONF	CONF				
501758																					CONF	CONF				
501767																					CONF	CONF				
501815																					CONF	CONF				
501972	128758	0	1326	0	138964	0	32394	0	0	0	0	0	0	0	0	0	39	0	0	0	CONF	CONF	494	3410	0	
502111																					CONF	CONF				
502353																					CONF	CONF				
502447																					CONF	CONF				
502559																					CONF	CONF				
502652																					CONF	CONF				
502746																					CONF	CONF				
502849	20452	0	0	0	18682	0	5653	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	483	0	
503453	9835	0	0	0	12090	0	1381	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	350	0	
503547																					CONF	CONF				
503640																					CONF	CONF				
504142																					CONF	CONF				
504311																					CONF	CONF				
504535																					CONF	CONF				
504647																					CONF	CONF				
504713	4622659	56	15048210	2430	20034275	2822	7561965	218	0	0	0	0	0	0	0	0	78605	0	0	0	CONF	CONF	232657	564370	0	
505242																					CONF	CONF				
505550	20175	0	278	0	20863	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	369	0	
505831																					CONF	CONF				
505916																					CONF	CONF				
506052																					CONF	CONF				
506249	82938	0	0	0	101476	0	14322	0	0	0	0	0	0	0	0	0	256	0	0	0	CONF	CONF	234	2707	0	
506276																					CONF	CONF				
506922	99238	0	0	0	87029	0	48383	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	500	1547	0	
507068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
507152																					CONF	CONF				
507330																					CONF	CONF				
507349																					CONF	CONF				
507479	33523	0	0	0	33638	0	2759	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	301	576	0	
507509	35913	0	432	0	37283	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1530	0	
508270																					CONF	CONF				
508346	26463	0	0	0	28571	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	879	0	
508355																					CONF	CONF				
508841																					CONF	CONF				
509400																					CONF	CONF				
509642																					CONF	CONF				
509811	37742	0	0	0	40659	0	1449	0	0	0	0	0	0	0	0	0	99	0	0	0	CONF	CONF	0	1717	0	
509857																					CONF	CONF				
509950	229919	34	0	0	219381	0	62281	34	0	0	0	0	0	0	0	0	3793	0	0	0	CONF	CONF	691	4994	0	
510330																					CONF	CONF				
510648																					CONF	CONF				
510871	101617	0	57518	0	59574	0	127776	0	0	0	0	0	0	0	0	0	14927	0	0	0	CONF	CONF	0	1202	0	
510938																					CONF	CONF				
510947																					CONF	CONF				
511618																					CONF	CONF				
511832																					CONF	CONF				
512839																					CONF	CONF				
513050																					CONF	CONF				
513256																					CONF	CONF				
513322																					CONF	CONF				
513340																					CONF	CONF				
513546																					CONF	CONF				
513854																					CONF	CONF				
513920																					CONF	CONF				
513957																					CONF	CONF				
514048																					CONF	CONF				
514057																					CONF	CONF				
514066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
514132																					CONF	CONF				
514356																					CONF	CONF				
514440																					CONF	CONF				
514655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
514776	1866	0	0	0	1962	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
514936																					CONF	CONF				
515054																					CONF	CONF				
515250																					CONF	CONF				
515353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
515979																					CONF	CONF				
516154																					CONF	CONF				
516378																					CONF	CONF				
516855																					CONF	CONF				
516873																					CONF	CONF				
517049			739		739																CONF	CONF		27		
517357																					CONF	CONF				
517441																					CONF	CONF				
517674																					CONF	CONF				
517834																					CONF	CONF				
517900	407094	0	0	0	432552	0	126389	0	0	0	0	0	0	0	0	0	439	0	0	0	CONF	CONF	8742	6492	0	
518037																					CONF	CONF				
518073																					CONF	CONF				
518176																					CONF	CONF				
518354																					CONF	CONF				
518877																					CONF	CONF				
519070																					CONF	CONF				
519146																					CONF	CONF				
519360																					CONF	CONF				
519445																					CONF	CONF				
519874																					CONF	CONF				
520003																					CONF	CONF				
520423																					CONF	CONF				
520777																					CONF	CONF				
521064																					CONF	CONF				
521158																					CONF	CONF				
521251																					CONF	CONF				
521608																					CONF	CONF				
521804																					CONF	CONF				
521952																					CONF	CONF				
521970																					CONF	CONF				
522034																					CONF	CONF				
522454																					CONF	CONF				
522605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16	0	
522669																					CONF	CONF				
522753																					CONF	CONF				
522847	1190	0	0	0	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
522856																					CONF	CONF				
522959																					CONF	CONF				
523161																					CONF	CONF				
523648																					CONF	CONF				
523974																					CONF	CONF				
524579	15065	0	0	0	28970	0	5674	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1011	0	
524757																					CONF	CONF				
524766																					CONF	CONF				
524953																					CONF	CONF				
524971	22409	0	0	0	22966	0	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		729	0	
525053																					CONF	CONF				
525156																					CONF	CONF				
525352																					CONF	CONF				
525446																					CONF	CONF				
525549	27652	0	0	0	28400	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	798	0	
526452																					CONF	CONF				
526519																					CONF	CONF				
526676																					CONF	CONF				
526751																					CONF	CONF				
526854																					CONF	CONF				
527057																					CONF	CONF				
527178																					CONF	CONF				
527507	11072	0	0	0	9755	0	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
527600																					CONF	CONF				
527749																					CONF	CONF				
527954	203765	0	0	0	238286	0	74949	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1110	1814	0	
528102																					CONF	CONF				
528241																					CONF	CONF				
528616																					CONF	CONF				
528849	22995	0	0	0	26592	0	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	517	0	
528858																					CONF	CONF				
528960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
529172																					CONF	CONF				
529275	64540	0	0	0	64370	0	20120	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	726	0	
529341																					CONF	CONF				
529659																					CONF	CONF				
529855	13110	0	9450	0	23982	0	8511	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	607	0	
529873																					CONF	CONF				
529958	3853	0	163260	0	211665	0	21928	0	0	0	0	0	0	0	0	0	232	0	0	0	CONF	CONF	780	4154	0	
530655																					CONF	CONF				
530703																					CONF	CONF				
530851																					CONF	CONF				
531157																					CONF	CONF				
531250																					CONF	CONF				
532042	10004	0	0	0	10937	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	265	0	
532453																					CONF	CONF				
532752																					CONF	CONF				
533124																					CONF	CONF				
533227																					CONF	CONF				
533535																					CONF	CONF				
533740																					CONF	CONF				
533759																					CONF	CONF				
533928																					CONF	CONF				
534073																					CONF	CONF				
534242																					CONF	CONF				
534345																					CONF	CONF				
534466																					CONF	CONF				
534653																					CONF	CONF				
534756																					CONF	CONF				
534774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
534859																					CONF	CONF				
534877																					CONF	CONF				
535034																					CONF	CONF				
535258																					CONF	CONF				
535575																					CONF	CONF				
535641																					CONF	CONF				
535753																					CONF	CONF				
535856																					CONF	CONF				
535874																					CONF	CONF				
535931																					CONF	CONF				
535940																					CONF	CONF				
536059																					CONF	CONF				
536349																					CONF	CONF				
536527																					CONF	CONF				
536554																					CONF	CONF				
536853																					CONF	CONF				
537038																					CONF	CONF				
537243																					CONF	CONF				
537355																					CONF	CONF				
537449																					CONF	CONF				
537551																					CONF	CONF				
537560	29111	0	0	0	36674	0	4597	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1331	0	
538222																					CONF	CONF				
538473	397035	741	0	0	461539	865	111163	16	0	0	0	0	0	0	0	0	329	0	0	0	CONF	CONF	0	7528	0	
538754																					CONF	CONF				
538802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
538950																					CONF	CONF				
539032	12699	0	0	0	13203	0	4475	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	212	0	
539340																					CONF	CONF				
539377	16011	0	0	0	18184	0	2595	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	422	0	
539452																					CONF	CONF				
539667																					CONF	CONF				
539872																					CONF	CONF				
539939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
540056																					CONF	CONF				
540542																					CONF	CONF				
540551																					CONF	CONF				
540739																					CONF	CONF				
540775																					CONF	CONF				
540850																					CONF	CONF				
540926	216333	6	0	0	231162	6	50449	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	355	0	0	
541035																					CONF	CONF				
541101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
541231																					CONF	CONF				
541307	17336	0	0	0	18195	0	8491	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	182	0	
541642																					CONF	CONF				
541754																					CONF	CONF				
541857																					CONF	CONF				
542153																					CONF	CONF				
542340																					CONF	CONF				
542528	9882	0	0	0	11483	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	111	0	
542649	65996	0	0	0	68811	0	14850	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	750	1784	0	
542667	15078	0	0	0	21608	0	2846	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
542854																					CONF	CONF				
543262	33998	38	0	0	37185	45	10626	13	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	882	0	
543459																					CONF	CONF				
543570																					CONF	CONF				
543945																					CONF	CONF				
544335																					CONF	CONF				
544447																					CONF	CONF				
544577																					CONF	CONF				
544652	22849	0	0	0	22939	0	3209	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	301	0	
544951																					CONF	CONF				
545042																					CONF	CONF				
545154																					CONF	CONF				
545604																					CONF	CONF				
