"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
416339																																																																																0	18840	201		15779			5885	463	0	0	63596	0	1662	0	11942	258	1482	18644	313	1637	2005	6046	365	1576	7127	9567	8875	8977	6564	10544								0	0			0	0	1401	0	19	6090			0			0	39																							0	0	0	0	0	0	0	0	0	0	0	0	0	9465		0	640	0	0	0	0	0	0	0	321	0	0	0	0	0			0	0	0	0			0	0	95			0	0	0	0	
416357																																																																																0	6791	0		15259			3139	0	0	0	27328	0	0	0	254	0	0	15490	0	8	148	98	0	0	12984	2506	5388	6015	91	0								0	0			0	0	0	0	0	512			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1311	0	0	0	0	0			0	0	0	0			0	0	62			0	0	0	0	
416656																																																																																0	50736	97		10388			10681	614	0	0	171628	16	31830	3567	37356	1317	21000	17016	1543	4453	11575	3155	13330	3034	6150	19322	21681	26259	35082	25394								123	0			0	0	6120	0	3567	9998			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	240	0	0	0	0	0	0	0	5601	0	0	0	0	0			0	0	0	0			0	0	2976			0	0	0	0	
416674																																																																																0	2928	7313	204	0	11860	0	11860	7429	0	0	251166	0	0	500	81709	2015	24710	45908	3809	8109	22478	14009	8526	23448	16231	30992	31564	43872	43652	1972		0	0	0		0	0	345	230	0		0	0	19090	13468	67434	32938	0	0	0			1453	428																							0	0	0	0	0	0	0	0	0	0	0	0		85514	2862	0	3066	0	0	0	0	0	0	0	446	0	1207	244	841	2215	166	0	0	0	0	0			0	0	895			0	166	0		
416973																																																																																0	1987	714		0			78	6456	0	0	44387	0	0	0	28043	632	8748	1998	468	4933	2029	1016	2931	16412	4399	1537	1036	3285	2386	3108								0	50			0	0	1630	915	0	3116			0			631	0																							0	0	0	0	0	0	0	0	0	0	0	0		24686		0	5	0	0	0	0	0	0	0	502	0	0	0	0	0			1	0	0				0	0	259			0	0	0		
417626																																																																																0	0	13943	0	0	49565	0	49565	4631	0	0	434131	0	0	0	217921	2186	0	89636	10154	1190	9753	20227	135086	41076	60404	17888	37591	59724	35893	1040		0	0	0		0	0	0	2	0		0	0	22099	14779	55972	45020	0	0	0			2065	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	2	0	2	0	0	0	0	0	0	0	4251	0	0	2601	4462	1773	0	0	0	0	0	0			0	0	3760			0	0	0		
417710																																																																																0	973	438		91			3115	0	0	107	40969	0	0	0	19890	142	17310	6190	942	431	185	383	5409	12472	10725	2472	1752	1557	2792	1769								0	0			0	0	594	276	8275	2855			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	19890		0	29	0	0	0	0	0	0	0	1335	0	0	0	0	0			0	0	0				0	0	2849			0	0	0	0	
418100																																																																																0	0	3185	0	0	6000	0	6000	10760	0	0	219907	20	0	0	115709	5345	101644	3871	6166	28264	35681	23253	5607	13176	5754	11995	18317	10008	13313	36263		0	0	0		0	0	0	0	0		0	0	4724	3447	48318	21799	0	0	0			4033	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	75000	0	0	0	0	0	0	0	0	0	0	20	0	0	0	567	1470	3	0	0	0	0	0			0	0	620			0	3	0	0	
418249																																																																																0	53629	20579	980	161304	55713	0	55713	4848	0	19754	532635	780	0	0	121276	7258	39655	158579	1171	2334	3119	8405	76660	29404	130619	51855	46055	56110	94378	32912		0	0	0		0	0	0	1644	0		0	0	5574	5113	28350	28840	0	0	0			158	0																							6130	5994	0	2177	2100	0	4126	3913	0	21913	21897	0	0	357545	5253	4127	6233	0	0	0	0	0	0	0	3282	0	0	0	657	0	0	0	2280	838	0	1365			0	12	5891			0	0	1430	0	
418436																																																																																0	726	0		947			1953	0	0	20	7436	0	0	0	2249	0	0	1854	45	160	232	119	1693	0	672	977	529	640	2367	0								0	20			0	0	0	100	0	381			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	889	0	0	0	0	0			0	0	0	0			0	0	151			0	0	0		
418856																																																																																0	951	0		566			3445	0	0	0	15525	0	0	0	4618	6	2037	8534	246	696	673	1020	150	1834	3206	4386	1467	1239	598	6								0	6			0	0	1194	3013	942	34			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	175	0	0	0	0	0			0	0	0				0	0	575			0	24	0		
419255																																																																																0	3752	0		3075			4843	318	0	193	80890	3	404	0	23673	395	22457	10996	1356	3345	716	447	5053	12708	4611	8917	7976	12869	16727	6013								0	24			0	0	2070	3182	5600	11643			0			0	40																							0	0	0	0	0	0	0	0	0	0	0	0	0	22956		0	0	0	0	0	0	0	0	0	15347	0	0	0	0	0			0	0	0				0	0	6374			0	0	0	0	
419406																																																																																0	3280	65188	0	14578	232927	0	232927	407417	0	52159	2293666	0	0	17711	724290	11978	107	658248	24112	49688	129571	59231	103110	352633	369070	215379	253501	119563	183167	422619		0	0	0		0	0	0	4073	0		0	0	10408	57677	321789	322006	0	0	0			4480	2796																							0	0	0	0	0	0	0	0	0	0	0	0		648158	52299	0	52299	0	0	0	0	0	0	0	3450	0	0	258	2224	0	19	0	118	0	0	0			0	0	10147			0	19	0		
419460																																																																																0	7375	0		521			1375	0	0	816	89467	2	0	0	58067	1149	18360	5280	85	1309	3459	3051	10161	39493	2784	2875	3806	3963	8221	9383								0	0			0	0	5323	7939	4742	1048			0			246	304	0	0	0	27945	0	0	0	0	0	0	0	0	0	0	27019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35194		0	45	0	0	0	0	0	0	0	412	0	0	0	75	17			0	0	0		0	0	0	0	657	0	0	0	0	0	0	
419675																																																																																0	4139	15548	0	3470	36238	0	36238	4632	0	0	332020	332	87849	0	92684	6685	16651	28363	381	961	1939	1802	26197	54336	19228	14923	80666	50319	44095	26743		0	0	0		0	0	0	94	0		0	0	1958	5532	36981	30193	0	87849	0			70	485																							0	0	0	0	0	0	0	0	0	0	0	0	0	91121	346	2804	346	0	0	0	0	0	0	0	1357	0	0	0	0	0	170	0	0	0	0	0			0	0	1842			0	170	0	0	
419947																																																																																0	3202	339		7902			8865	0	0	314	26217	0	0	0	2646	0	0	12513	364	162	976	958	156	21	6081	6638	7154	3605	102	0								0	0			0	0	0	0	0	1396			0			30	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	530	0	0	201	0	0			2	0	0	0			0	0	1023			0	0	0	0	
420578																																																																																0	49	5829		0			2793	0	0	0	177674	0	0	0	123810	1183	103636	4614	17932	71459	7319	9078	6853	10235	7194	17602	7740	14835	3682	380								0	0			0	0	1701	5329	12657	17889			0			9170	1388																							0	0	0	0	0	0	0	0	0	0	0	0		171884		0	0	0	0	0	0	0	0	0	1694	0	64	710	226	0			0	0	0				0	0	4740			0	79	0		
420644																																																																																0	51364	1993		12908			14114	7751	0	2668	186902	0	0	211	23073	3638	16232	72285	4571	8024	5744	2916	1698	0	49950	32773	48072	28618	3922	0								1016	169			0	0	4091	14200	32149	13404			0			275	120																							0	0	0	0	0	0	0	0	0	0	0	0	0	21450		0	717	0	0	0	0	0	0	0	854	0	466	0	763	1917			32	0	0	0			0	0	2793			0	0	0	0	
420653																																																																																0	19523	0		19906			14178	793	0	0	77246	0	391	0	8687	467	3299	23537	1374	61	137	1161	4877	1073	23680	5631	7380	7697	21518	2535								17	0			0	0	216	461	4257	4642			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	14546		0	158	0	0	0	0	0	0	0	2291	0	0	0	0	0			0	0	0	0			0	0	1259			0	0	0	0	
420877																																																																																0	279	0		160			6339	0	0	0	40023	0	0	0	23557	91	2076	4121	0	668	1335	2652	10529	7678	4237	1843	1135	2651	6143	338								0	0			0	0	441	987	5135	1004			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	4	0	0	0	0	0	0	0	596	0	0	0	0	0			0	0	0				0	0	1430			0	0	0	0	
421445																																																																																0	32871	4085		14455			5010	1534	0	3445	92938	0	0	0	14884	399	5846	21255	1859	2210	4303	4229	1643	412	15639	15899	20938	7504	6563	10861								0	154			0	0	1667	0	0	10209			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	35	0	0	0	0	0	0	0	1296	0	0	0	0	0			0	0	0	0			0	0	2894			0	0	0		
421539																																																																																0	964	3331		37			21819	0	0	0	96833	0	0	0	20685	1071	5402	21865	5026	1375	6034	5855	2395	0	31544	4272	14742	16602	8897	0								0	145			0	0	2395	9006	18069	16615			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	68	0	0	0	0	0	0	0	674	0	0	0	0	0			0	0	0				0	0	1954			0	573	0	0	
422059																																																																																0	9869	695		7888			2062	0	0	0	33958	0	1298	0	7951	0	6523	3536	43	191	842	460	2474	3941	11691	3731	3405	2170	2883	1991								0	27			0	0	0	0	2509	662			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	5768		0	5	0	0	0	0	0	0	0	659	0	0	0	0	0			21	0	0	21			0	0	333			0	0	21	0	
422116																																																																																0	4161	0		1061			4223	78	0	0	47993	0	0	0	18423	178	15621	7745	4329	4439	2222	5739	727	703	2949	8229	6566	9287	1923	399								183	10			0	0	1730	772	1258	4615			0			0	154																							0	0	0	0	0	0	0	0	0	0	0	0	0	18423		0	65	0	0	0	0	0	0	0	3902	0	0	0	0	0			0	0	0				0	0	7334			0	0	0	0	
422433																																																																																0	17672	12629	0	25838	224201	0	224201	6837	0	300	841583	2025	23621	696	118943	3830	18542	126839	11622	2804	12771	21240	32033	34116	232725	66146	174555	182898	42994	9663		0	0	0		0	0	2094	0	0		0	0	3199	52933	144283	179080	0	23621	0			0	352																							0	0	0	0	0	0	0	0	0	0	0	0	0	573872	2345	13273	2345	0	0	0	0	0	0	0	1987	0	0	0	0	3431	0	0	0	0	0	0			0	0	10543			0	0	0	0	
422657																																																																																0	27426	295		2063			1947	0	0	2897	78100	0	0	37	22459	250	17589	10542	818	4152	12211	207	1764	2978	4813	13161	24771	3531	6314	3006								0	0			0	0	1339	0	69	15086			0			153	298																							0	0	0	0	0	0	0	0	0	0	0	0	0	59213		0	55	0	0	0	0	0	0	0	1621	0	0	0	0	0			0	0	0				0	0	2593			0	0	0	0	
423159																																																																																0	6263	0		3405			6042	0	0	1419	111302	1	569	0	35026	512	30949	23486	4624	6654	21628	752	767	0	11972	14513	34880	10338	3640	322								0	0			0	0	2456	2630	8158	26447			0			0	112																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	178	0	0	0	0	0	0	0	7541	0	0	0	0	0			0	0	0				0	0	10657			0	0	0		
423449																																																																																0	19256	13535	0	23905	47756	0	47756	16444	0	1561	342150	0	0	0	32187	4087	20713	83315	958	6215	6351	2522	12551	3393	107340	56428	64210	59776	15919	2211		0	0	0		0	0	0	634	0		0	0	1734	20389	41974	109047	0	0	0			0	66																							0	0	0	0	0	0	0	0	0	0	0	0		161319	43	0	43	0	0	0	0	0	0	0	5158	0	0	0	0	0	228	0	16	0	0	0			0	0	4440			0	228	0		
423458																																																																																0	16694	21177	87	604	247888	0	247888	6212	0	2106	1493855	0	0	992	188766	16448	78689	339037	34215	12908	21713	29284	39961	50618	699597	59535	214263	216127	115278	265		0	0	0		0	0	0	3	0		0	0	85923	136031	164669	463263	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	108654	1191213	1688	127072	1775	0	0	0	0	0	0	0	1794	0	0	0	0	0	0	0	0	0	0	0			0	0	13430			0	0	0	462	
423636																																																																																0	830	1264		0			2005	0	0	188	35027	0	0	0	13124	26	0	5748	418	1814	5712	4795	296	0	4092	3266	7309	3485	3741	0								0	0			0	0	253	1874	9929	504			0			0	113																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	31	0	0	0	0	0	0	0	2090	0	0	0	1063	0			96	0	0				0	0	2909			0	0	0	0	
423739																																																																																0	29637	18450	0	2197	54298	0	54298	5920	0	6769	431316	0	0	0	72172	3348	6398	97565	2237	5802	23646	30201	6066	1556	39289	59848	144612	62319	35817	7735		0	0	0		0	0	994	442	0		0	0	7297	47684	60776	98130	0	0	0			1386	302																							0	0	0	0	0	0	0	0	0	0	0	0	0	51379	545	0	545	0	0	0	0	0	0	0	9907	0	33	0	0	0	67	0	14	0	0	0			0	0	12750			0	67	0	0	
423841																																																																																0	3937	0		3466			1721	12	0	0	14895	0	0	0	2326	11	0	3998	337	242	503	1050	43	45	2464	955	2464	4227	859	183								0	0		0	0	0	126	0	0	2290			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	576	0	0	0	0	0			0	0	0	0			0	0	430			0	0	0		
424156																																																																																0	11630	453		35142			10790	51	0	200	67069	0	1316	0	2768	32	456	35544	346	1063	61	807	491	0	26161	26877	5015	5093	1062	93								0	0			0	0	0	705	1209	1558			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		16457		0	21	0	0	0	0	0	0	0	424	0	0	0	0	0			0	0	0	0			0	0	770			0	0	0		
424240																																																																																0	22864	100		44126			22350	423	0	0	115236	0	0	0	7749	289	1463	37576	65	323	2837	4254	183	87	31878	9915	22430	30869	12311	84								649	36			0	0	648	11	2445	1315			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	118	0	0	0	0	0	0	0	8308	0	0	0	0	0			0	0	0	0			0	0	3805			0	0	0		
424352																																																																																0	0	0		5764			6931	0	0	0	65363	495	0	0	19402	236	0	17995	151	881	4228	9299	3266	1577	6903	10060	10739	14731	2927	1065								0	0			0	0	2064	3816	12235	7288			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	28573		0	51	0	0	0	0	0	0	0	2593	0	0	0	0	0			0	0	0	0			0	0	5478			0	261	0	0	
424437																																																																																0	2712	0		3985			0	6	0	0	13703	0	0	0	4585	0	2122	3083	266	388	1155	384	317	2075	1828	1254	1792	2862	887	488								0	0			0	0	0	0	0	381			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1730	0	0	0	0	0			0	0	0	0			0	0	304			0	0	0	0	
424633																																																																																0	4505	0		1222			2966	141	0	2128	57909	0	0	205	30093	413	2952	16718	4317	2223	4594	14329	3828	0	13078	4512	6927	2820	156	0								0	0			0	0	786	19	4316	6352			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	2194	0	0	0	0	0			0	0	0				0	0	2774			0	11	0		
425050																																																																																0	1025	0		7031			2479	0	0	0	15442	0	0	0	371	0	0	3469	20	16	224	111	0	0	1109	2324	4226	3375	2925	1112								0	0			0	0	0	0	874	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	297	0	0	0	0	0			0	0	0	0			0	0	3365			0	0	0	0	
425108																																																																																0	0	5326		417			18750	17526	0	0	248577	67	0	1877	136500	5042	32253	6357	766	5018	10648	11413	28964	78945	23572	2305	9409	26884	43406	6197								0	0			0	0	4641	450	39377	18870			0			2724	589																							0	0	0	0	0	0	0	0	0	0	0	0		77482		0	0	0	0	0	0	0	0	0	132	0	0	0	2624	0			0	0	0				0	0	1613			0	128	0		
425818																																																																																0	2388	5374		0			12596	171	0	2355	174963	260	0	0	81989	778	63851	19077	8118	24485	3105	1274	16097	26614	11724	19460	16503	9750	19849	13510								0	30			0	0	907	8550	9759	18314			0			421	581																							0	0	0	0	0	0	0	0	0	0	0	0		80344		0	0	0	0	0	0	0	0	0	8107	0	0	0	2521	2128			15	0	0				0	0	23905			0	0	0		
425845																																																																																0	40848	226		51710			9063	0	0	753	114850	0	0	0	6001	0	0	58241	328	636	2404	2585	48	0	40225	17052	28643	21613	1039	277								0	0		0	0	0	0	25	1426	368			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		54663		0	37	0	0	0	0	0	0	0	1536	0	0	0	0	0			0	0	0	0			0	0	2857			0	0	0		
425911																																																																																0	158321	9244	0	18305	35505	0	35505	37374	0	19083	521409	0	0	0	134935	10288	41045	61982	9444	3744	8464	13445	63619	36219	112992	13435	76709	86776	82588	13594		0	0	0		0	0	0	656	0		0	0	12550	2416	55864	22816	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	452836	795	0	795	0	0	0	0	0	0	0	1062	0	0	0	0	0	0	0	0	0	0	0			0	0	2195			0	0	0	0	
426057																																																																																0	0	932		0			8769	0	0	0	31725	0	0	0	1793	38	310	10964	694	301	508	168	115	0	9945	5269	8883	4006	1435	0								0	0			0	0	1897	2264	12282	3053			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		31725		0	0	0	0	0	0	0	0	0	326	0	0	0	0	0			0	0	0				0	0	371			0	0	0		
426141																																																																																0	4708	0		2427			339	0	0	37	11118	0	0	0	1918	21	899	3358	0	263	510	1145	0	0	1671	1424	1780	3916	409	0								0	0			0	0	0	2	383	21			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	19	0	0	0	0	0	0	0	421	0	0	0	0	0			0	0	0	0			0	0	822			0	0	0		
426534																																																																																0	81087	108109	6802	63923	319826	0	319826	55916	0	41077	1675020	0	30	3644	241930	28413	129763	494728	32836	58792	43749	43675	26888	30634	325234	259910	333685	300232	158312	48118		0	0	0		0	0	2942	305	0		114807	93400	60576	92276	227615	336995	0	30	0			0	585																							0	0	0	0	0	0	0	0	0	0	0	0	0	463929	899	0	7701	0	0	0	0	0	0	0	1687	0	0	0	0	0	0	0	0	0	0	0			0	0	4612			0	0	0	0	
426758																																																																																0	7060	0		3512			2243	47	0	0	47476	0	326	0	26025	647	7646	8830	1172	3573	2193	1618	4596	12652	4022	6053	3965	4723	1979	498								0	0			0	0	1556	0	2363	745			0			17	0																							0	0	0	0	0	0	0	0	0	0	0	0		23924		0	8	0	0	0	0	0	0	0	2159	0	0	0	273	0			0	0	0	0			0	0	785			0	52	0		
426945																																																																																0	2499	781		1075			7337	2260	0	2778	76719	0	0	100	20191	1712	6317	24281	1580	3803	5894	7177	1592	145	6411	12487	23077	11949	1887	14								116	22			0	0	1164	5064	17697	11839			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1248	0	0	0	0	564			0	0	0				0	0	936			0	0	0	0	
427241																																																																																0	12223	2602	0	2454	8933	0	8933	10247	0	44	234234	1275	0	0	148283	1731	77634	13339	5093	19890	33623	13311	51304	24631	18590	4190	7550	7200	26036	23164		0	0	0		0	0	78	0	0		0	0	3411	6361	19073	9472	0	0	0			208	581																							0	0	0	0	0	0	0	0	0	0	0	0		79023	75	0	75	0	0	0	0	0	0	0	3353	0	0	0	0	0	0	0	0	0	0	0			0	0	7169			0	0	0		
427353																																																																																0	4952	19951	1901	4035	102490	0	102490	3507	0	182	411606	0	8	6432	94734	8988	23306	155840	13581	17836	23434	21121	8930	7788	52560	75389	84016	68991	25182	9837		0	0	0		0	0	0	0	0		0	0	33373	35802	53845	36149	0	8	0			254	2674																							0	0	0	0	0	0	0	0	0	0	0	0	0	82595	463	80	2364	0	0	0	0	16038	0	0	3550	0	0	0	95	0	1824	0	0	0	0	0			0	0	7596			0	1824	0	0	
427858																																																																																0	0	3815		0			4691	3136	0	0	55019	0	176	0	18768	909	1805	8591	378	0	1942	6402	2145	7901	3618	4595	5844	6570	13843	1231								174	371			0	0	955	2479	8603	10357			0			502	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	291	0	0	0	0	0			0	0	0				0	0	294			0	0	0		
427960																																																																																0	810	778		449			9030	3626	0	266	47569	0	0	0	14054	566	12186	6534	4665	5294	1904	1843	116	0	15687	3319	2811	7414	4247	0								0	83			0	0	2459	1182	10746	1056			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1388	0	0	0	0	0			0	0	0				0	0	1076			0	0	0	0	
428060																																																																																0	5560	14158	389	1262	133253	0	133253	0	0	16347	588981	0	0	0	222830	7648	97005	186028	9064	28243	53302	92051	30980	9136	120833	74004	73617	61371	35182	1144		0	0	0		0	0	0	1669	0		0	0	29044	19115	57741	70317	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	240014	263	1377	652	0	0	0	0	0	0	0	2488	0	0	0	0	0	0	0	0	0	0	0			0	0	5520			0	0	0	0	
