"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
370271	0	0	0	0	0	0	795123	0	0	0	0	0	863	274	0	0	0	0	0	0	CONF	CONF	0	80	0	
370347																					CONF	CONF				
370721																					CONF	CONF				
370758																					CONF	CONF				
370833																					CONF	CONF				
370954																					CONF	CONF				
371223																					CONF	CONF				
371232																					CONF	CONF				
371362																					CONF	CONF				
371559																					CONF	CONF				
371755																					CONF	CONF				
371849																					CONF	CONF				
371858																					CONF	CONF				
371924																					CONF	CONF				
371942																					CONF	CONF				
372444																					CONF	CONF				
372538																					CONF	CONF				
372556																					CONF	CONF				
372640																					CONF	CONF				
372855																					CONF	CONF				
373058																					CONF	CONF				
373115																					CONF	CONF				
373272																					CONF	CONF				
373553																					CONF	CONF				
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
374130																					CONF	CONF				
374354																					CONF	CONF				
374653	8764	0	0	0	8051	0	2924	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	126	0	
374774																					CONF	CONF				
375034	1011	0	0	0	608	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
375043	7665	0	0	0	7888	0	779	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	181	0	
375379																					CONF	CONF				
375502																					CONF	CONF				
375566	29409	0	0	0	28415	0	19876	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	909	0	
375650																					CONF	CONF				
376068																					CONF	CONF				
376237																					CONF	CONF				
376273	7385	0	0	0	7595	0	1578	0	0	0	0	0	0	0	0	0	159	0	0	0	CONF	CONF	0	333	0	
376433																					CONF	CONF				
376442																					CONF	CONF				
376657																					CONF	CONF				
376947																					CONF	CONF				
377663																					CONF	CONF				
377850																					CONF	CONF				
377908	13383	0	0	0	562	0	12821	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
378044																					CONF	CONF				
378110																					CONF	CONF				
378549																					CONF	CONF				
378558																					CONF	CONF				
378642																					CONF	CONF				
378651	21453	0	0	0	20197	0	5896	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	625	0	
378950																					CONF	CONF				
379050																					CONF	CONF				
379153																					CONF	CONF				
379171																					CONF	CONF				
379359																					CONF	CONF				
379470																					CONF	CONF				
379649																					CONF	CONF				
379920	23167	0	0	0	26365	0	3941	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	213	0	
380346																					CONF	CONF				
380458																					CONF	CONF				
380533																					CONF	CONF				
380654																					CONF	CONF				
380841																					CONF	CONF				
380878																					CONF	CONF				
380944																					CONF	CONF				
381026																					CONF	CONF				
381343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
381754																					CONF	CONF				
381839																					CONF	CONF				
381932																					CONF	CONF				
381950																					CONF	CONF				
382050																					CONF	CONF				
382069																					CONF	CONF				
382256																					CONF	CONF				
382274																					CONF	CONF				
382443																					CONF	CONF				
382537																					CONF	CONF				
382649																					CONF	CONF				
382658																					CONF	CONF				
382667	3432	0	0	0	2548	0	883	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	86	0	
382742																					CONF	CONF				
382854																					CONF	CONF				
384018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
384278	24074	0	134395	0	161471	0	62087	0	0	0	0	0	0	0	0	0	717	0	0	0	CONF	CONF	996	1209	0	
384335																					CONF	CONF				
384353																					CONF	CONF				
384652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
384830																					CONF	CONF				
385350																					CONF	CONF				
385471																					CONF	CONF				
385547																					CONF	CONF				
385686																					CONF	CONF				
386049																					CONF	CONF				
386142																					CONF	CONF				
386432																					CONF	CONF				
386450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
386731																					CONF	CONF				
386825																					CONF	CONF				
386852																					CONF	CONF				
387055																					CONF	CONF				
387671	3723	0	0	0	4180	0	1458	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	114	0	
388155																					CONF	CONF				
388258																					CONF	CONF				
388557																					CONF	CONF				
388744																					CONF	CONF				
388753																					CONF	CONF				
388874																					CONF	CONF				
388940																					CONF	CONF				
389059																					CONF	CONF				
389358																					CONF	CONF				
389376																					CONF	CONF				
389826																					CONF	CONF				
390167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
390336																					CONF	CONF				
390372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
390840																					CONF	CONF				
391418																					CONF	CONF				
391557																					CONF	CONF				
391575																					CONF	CONF				
391959																					CONF	CONF				
391977																					CONF	CONF				
392152																					CONF	CONF				
392255																					CONF	CONF				
392778																					CONF	CONF				
393252																					CONF	CONF				
393355																					CONF	CONF				
393757																					CONF	CONF				
393850																					CONF	CONF				
393953																					CONF	CONF				
394156																					CONF	CONF				
394259																					CONF	CONF				
395238	112410	0	14433	0	120604	0	50390	0	0	0	0	0	0	0	0	0	1350	0	0	0	CONF	CONF	4144	2136	0	
395274																					CONF	CONF				
395836																					CONF	CONF				
396057																					CONF	CONF				
396244																					CONF	CONF				
396253																					CONF	CONF				
396356																					CONF	CONF				
396954																					CONF	CONF				
397456																					CONF	CONF				
397531																					CONF	CONF				
397540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
397559																					CONF	CONF				
397755																					CONF	CONF				
397858																					CONF	CONF				
398051																					CONF	CONF				
398248																					CONF	CONF				
398350	11142	0	0	0	11438	0	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	413	0	
398631																					CONF	CONF				
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
398837																					CONF	CONF				
399357																					CONF	CONF				
399517	1662	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	174	0	
399731																					CONF	CONF				
399973																					CONF	CONF				
400057																					CONF	CONF				
400141																					CONF	CONF				
400365																					CONF	CONF				
400552																					CONF	CONF				
400767																					CONF	CONF				
400945																					CONF	CONF				
401072																					CONF	CONF				
401148	22638	0	0	0	23895	0	698	0	0	0	0	0	0	0	0	0	61	0	0	0	CONF	CONF	754	942	0	
401447																					CONF	CONF				
401559																					CONF	CONF				
401755																					CONF	CONF				
401906																					CONF	CONF				
401951																					CONF	CONF				
402275	43320	0	0	0	52232	0	6423	0	0	0	0	0	0	0	0	0	261	0	0	0	CONF	CONF		1523	0	
402462																					CONF	CONF				
402846																					CONF	CONF				
402873																					CONF	CONF				
403067																					CONF	CONF				
403106																					CONF	CONF				
403151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
403179	7429	0	0	0	7151	0	805	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	119	220	0	
403254																					CONF	CONF				
403357																					CONF	CONF				
403656																					CONF	CONF				
403870																					CONF	CONF				
403937																					CONF	CONF				
403946	6566	0	0	0	7728	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	215	0	
404653																					CONF	CONF				
404943																					CONF	CONF				
405959	20425	0	0	0	18913	0	6104	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	595	0	
406022																					CONF	CONF				
406059																					CONF	CONF				
406666																					CONF	CONF				
406778																					CONF	CONF				
406974																					CONF	CONF				
407168																					CONF	CONF				
407506																					CONF	CONF				
407645	3777	0	0	0	3959	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	82	0	
407850																					CONF	CONF				
408147																					CONF	CONF				
408307																					CONF	CONF				
408642	0	0	22696	0	22060	0	2795	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	518	0	
408875																					CONF	CONF				
409265																					CONF	CONF				
410159																					CONF	CONF				
410560																					CONF	CONF				
410748																					CONF	CONF				
410917																					CONF	CONF				
410944																					CONF	CONF				
411053																					CONF	CONF				
411062																					CONF	CONF				
411174																					CONF	CONF				
411231																					CONF	CONF				
411240																					CONF	CONF				
411473	18193	0	0	0	16001	0	6726	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	145	0	
411512																					CONF	CONF				
411549																					CONF	CONF				
411576																					CONF	CONF				
411624	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
411651																					CONF	CONF				
412135	182287	0	869584	0	1088417	0	436086	0	0	0	0	0	0	0	0	0	3523	0	0	0	CONF	CONF	5226	22828	0	
412153																					CONF	CONF				
412452																					CONF	CONF				
412555																					CONF	CONF				
412667																					CONF	CONF				
412751	1697	0	0	0	2113	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	28	0	
412845																					CONF	CONF				
412872																					CONF	CONF				
413141																					CONF	CONF				
413208	132418	0	180000	0	383958	243	40476	1592	0	0	0	0	0	0	0	0	16113	0	0	0	CONF	CONF	44307	45696	0	
413347																					CONF	CONF				
413543																					CONF	CONF				
413646																					CONF	CONF				
413673																					CONF	CONF				
413730																					CONF	CONF				
413758																					CONF	CONF				
413851																					CONF	CONF				
414102																					CONF	CONF				
414652	395	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	21	0	
414764																					CONF	CONF				
414858																					CONF	CONF				
415677	85099	0	0	0	85771	0	24455	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1425	2373	0	
415770																					CONF	CONF				
415855																					CONF	CONF				
416245	42055	0	0	0	48850	0	7046	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1323	0	
416272																					CONF	CONF				
416339																					CONF	CONF				
416348																					CONF	CONF				
416357																					CONF	CONF				
416656																					CONF	CONF				
416674																					CONF	CONF				
416973																					CONF	CONF				
417149																					CONF	CONF				
417626																					CONF	CONF				
417710																					CONF	CONF				
418100																					CONF	CONF				
418249																					CONF	CONF				
418436																					CONF	CONF				
418856																					CONF	CONF				
419255																					CONF	CONF				
419406	11130	0	0	0	13290	0	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	552	0	
419460	368	0	41525	0	42600	0	14745	0	0	0	0	0	0	0	0	0	161	0	0	0	CONF	CONF	0	587	0	
419675																					CONF	CONF				
419947																					CONF	CONF				
420457																					CONF	CONF				
420578																					CONF	CONF				
420644																					CONF	CONF				
420653																					CONF	CONF				
420877																					CONF	CONF				
421445																					CONF	CONF				
421539																					CONF	CONF				
422059																					CONF	CONF				
422116																					CONF	CONF				
422433	133	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
422657																					CONF	CONF				
423159																					CONF	CONF				
423449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
423458	16875	0	0	0	17969	0	2467	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	355	0	
423636																					CONF	CONF				
423739																					CONF	CONF				
423841																					CONF	CONF				
424156																					CONF	CONF				
