"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
66275																				0	249	654	6572	0	1077	428	387	0	1737	0	0	0	0	0	0	2855	0	0	Contract credits receivable	Card settlement advances		
66677																					2802	0	10634	339	3140	1700			563					0		3814	0	315	FHLB MPP - Lenders Risk account			
67142																				0	1800	0	3300	0	500	0	0	0	1000	0	379	0	0	0	0	0	0	0				
67151																				0	2379	0	16770	0	11184	9720	0	0	3207	0	0	0	0	0	0	0	0	0	CASH COLLATERAL PLEDGED FOR SWAPS			
67209																				0	5214	3334	30563	835	1482	0	0	0	3058	0	0	0	0	0	0	17475	0	0				
67254																				0	0	0	86	0	62	0	0	0	24	0	0	0	0	0	0	0	0	0				
67656																					1055	6622	17949		3355				4285					0		2632	0	0				
67870																				0	833	3207	17973	1139	1954	618	0	0	1245	0	0	0	0	0	0	10734	0	0	AR - SBA GUARANTEE			
68671																				0	450	0	1596	399	717	122	159	0	429	0	0	0	0	0	0	0	0	0	sewell bro assets	deferred interest receivable		
68756																				408	1617	0	15821	602	1304	0	0	0	3335	0	0	0	0	0	0	9565	0	0				
68831																				0	384	193	3022	0	0	0	0	0	735	0	0	0	0	0	0	1710	0	0				
69333																				0	4188	0	23681	999	1332	0	0	0	3183	0	0	0	0	0	0	14978	0	0				
69678																				0	1322	0	6127	866	2323	982	0	0	2482	0	74	0	0	0	0	0	0	0	Trust Fees Receivable			
70058																				0	916	47	3807	104	104	0	0	0	353	0	0	0	0	0	0	1410	0	977				
70218																				0	83	152	3321	0	2565	2120	0	0	521	0	0	0	0	0	0	0	0	0	Right to use Asset			
70414																				0	3387	0	18396	1302	1723	0	0	0	1342	0	0	0	0	0	0	10289	0	1655				
70638																				0	1320	0	10725	497	1404	0	0	0	3831	0	0	0	0	0	0	2882	252	1036				
70955																				0	0	0	325	66	66	0	0	0	259	0	0	0	0	0	0	0	0	0				
71073																				0	1329	198	5540	145	152	0	0	0	278	0	0	0	0	0	0	1213	0	2370				
71457																				0	2067	0	11578	605	608	0	0	0	3647	0	0	0	0	0	0	5256	0	0				
71859																				0	117	0	290	0	130	0	0	0	43	0	0	0	0	0	0	0	0	0				
72258																				0	0	0	4343	444	1415	826	0	0	2928	0	0	0	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																				0	38	0	540	0	99	0	0	0	403	0	0	0	0	0	0	0	0	0				
72454																				0	396	65	1163	121	121	0	0	0	581	0	0	0	0	0	0	0	0	0				
72678																				0	4454	0	18829	485	828	0	0	0	1278	0	0	343	0	0	0	12269	0	0				
73116																				0	746	4747	14514	696	1047	0	0	0	1589	0	0	0	0	0	0	6385	0	0				
73152																				0	260	0	5232	88	88	0	0	0	1085	0	0	0	0	0	0	3094	0	705				
73554																				0	1304	95	7362	508	983	0	286	0	1911	0	0	0	0	0	0	3069	0	0		Non-Posted NSF		
73956																				0	89	0	1529	0	28	0	0	0	457	0	0	0	0	0	0	955	0	0				
74056																				0	306	0	4657	188	1109	854	0	0	1074	0	0	0	0	9	0	2159	0	0	MHEG FUND INVESTMENTS			
74140																					17259	0	61304		8328	3061			7715					0		24851	0	3151	Investment in Low Income Housing			
74403																				39	2334	254	23449	853	2510				3009		1019			0		15342	0	0		Rabbi Trust Asset		
74449																				0	25	0	134	0	61	0	0	0	48	0	0	0	0	0	0	0	0	0				
75259																				0	1629	569	22798	862	2546	228	0	0	1969	0	317	951	0	0	0	15308	0	777	Retention Agreements			
75446																				0	4003	0	15392	258	761	319	0	0	2973	0	0	0	0	0	0	7655	0	0	PREPAID HEALTH INSURANCE			
75455																				0	0	0	242	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0				
75558																				0	1344	285	13237	163	346	0	0	0	2512	0	6	0	0	0	0	7032	0	1718				
75633	0	883601	65076	6435895	0	1990084	513851	0	0	341831	588516	0	0	0	49	0	1236303	1808775	110176																				Operating Leases to Others			
75651																				0	305	0	2564	0	205	160	0	0	348	0	0	0	0	0	0	1706	0	0	Insurance Agency			
76153																				88	370	0	1237	24	250	0	0	0	504	0	0	0	0	0	0	113	0	0				
76443																				0	1373	0	2056	0	173	0	0	0	510	0	0	0	0	0	0	0	0	0				
76854																				0	1701	299	13719	308	504	0	0	0	1794	0	0	0	0	0	0	6612	0	2809				
77150																				0	263	0	680	0	71	0	0	0	346	0	0	0	0	0	0	0	0	0				
77253																				0	1284	0	9643	305	778	0	0	0	1796	0	0	0	0	0	0	5785	0	0				
77422																				0	1126	437	10059	390	3506	36	2788	0	622	0	0	246	0	0	0	2226	0	2142	NQ Deferred COmp	Annuity Contracts		
77851																				0	11549	2728	74677	0	6335	0	0	0	11854	0	0	0	0	0	0	42211	0	0				
78157																				0	100	0	670	199	387	0	0	0	183	0	0	0	0	0	0	0	0	0				
78241																				0	196	21	775	98	98	0	0	0	460	0	0	0	0	0	0	0	0	0				
78559																				0	266	0	1179	121	170	0	0	0	743	0	0	0	0	0	0	0	0	0	Income Tax Receivable			
79042																					268	4	6087		137				1554			100		0		4009	0	115				
79127																					270	0	3256	103	149				329			37		0		2508	0	0				
79145																				0	1570	139	2897	121	249	0	0	0	939	0	0	0	0	0	0	0	0	0				
79257																				0	279	0	479	0	73	0	0	0	127	0	0	0	0	0	0	0	0	0				
79855																				0	308	0	1507	330	436	0	0	0	763	0	0	0	0	0	0	0	0	0				
80150																				0	476	0	13523	157	355	96	100	0	4727	0	0	0	0	0	0	6122	0	1843	Agency Accounts Receivable	Debit Card Escrow Account		
80374																				0	1768	0	9351	250	381	0	0	0	375	0	0	0	0	0	0	6827	0	0				
80431																				0	519	11	1180	0	30	0	0	0	620	0	0	0	0	0	0	0	0	0				
81175																				0	1705	440	9455	541	1221	0	0	0	2474	0	0	0	0	0	0	3615	0	0				
82033																				0	1031	387	6982	0	0	0	0	0	751	0	0	0	0	0	0	4813	0	0				
82257																				0	106	25	444	0	28	0	0	0	285	0	0	0	0	0	0	0	0	0				
82350																				0	195	0	1474	70	106	0	0	0	304	0	0	0	0	0	0	869	0	0				
82659																				2	326	0	2113	77	79	0	0	0	677	0	0	0	0	0	0	1031	0	0				
83151																				0	732	0	4074	121	204	0	0	0	934	0	0	0	0	0	0	2204	0	0				
83236																				0	0	0	583	63	170	0	0	0	413	0	0	0	0	0	0	0	0	0				
83375																				0	2473	0	30496	0	4580	2379	0	0	3889	0	0	0	0	0	0	19554	0	0	Art			
83638		64986	15070	395818		80219				20850	47132				0		214693	0	0		64986																					
83834																				0	893	0	4671	160	436	226	0	0	735	0	0	0	0	0	0	2607	0	0	Cash Settlement - Credit Cards			
83852																				0	44	0	494	0	152	0	0	0	298	0	0	0	0	0	0	0	0	0				
83955																				16	171	142	2571	78	94	0	0	0	659	0	0	0	0	0	0	1505	0	0				
84046																				0	325	0	1538	0	0	0	0	0	408	0	0	0	0	0	0	0	805	0				
84541																				0	3367	0	29612	635	712	0	0	0	8701	0	0	0	0	0	0	7516	0	9316				
84804																				0	112	161	648	0	86	0	0	0	289	0	0	0	0	0	0	0	0	0				
85052																				0	866	0	3611	231	261	0	0	0	963	0	0	0	0	0	0	1521	0	0				
85454																				0	0	0	650	0	130	0	0	0	520	0	0	0	0	0	0	0	0	0	TOWN OF LAVERNE WARRANTS			
85472																					68445	52001	576639		156142	58259			37414	56763				0		106599	111336	44702	Derivative Collateral			
85931																				0	1590	137	5554	278	333	0	0	0	1021	0	0	0	0	0	0	2473	0	0				
86349																				0	698	0	5530	0	3449	2982	0	0	1383	0	0	0	0	0	0	0	0	0	Def Comp Trust			
86675																				0	876	265	17030	1117	1267	0	0	0	3451	0	0	0	0	0	0	11171	0	0				
87047																				0	487	253	6509	136	136	0	0	0	841	0	0	0	0	0	0	4792	0	0				
87159																				0	294	0	1335	0	272	0	0	0	769	0	0	0	0	0	0	0	0	0	ADVANCE FOR CREDIT CARD CLEARING			
87234																				0	1628	0	25965	0	5590	0	0	0	1839	0	0	0	0	0	0	14448	0	2460				
87476																				0	3145	881	4636	147	276	16	0	0	334	0	0	0	0	0	0	0	0	0	ACCRUED INVESTMENTS			
87579																					4233	3735	20902	578	2215	500			1583					0		4598	0	4538	Novo Platform, Inc			
88231																				0	3197	1261	32497	1554	12864	0	0	0	2593	8957	41	796	0	0	0	12582	0	0				
88259																				0	357	0	3547	0	92	0	0	0	709	0	0	0	0	0	0	2148	0	241				
88352																				34	0	0	4737	160	215	10			1264		11			0		2095	0	1163	Bedias Mineral Interests, Inc - Subsidiary			
88455																				0	3137	0	26584	0	6091	3632	0	0	7685	0	0	0	0	0	0	7772	307	1592	Insurance Company Investment			
88950																				0	661	0	1333	0	68	0	0	0	604	0	0	0	0	0	0	0	0	0				
89032																				0	1007	0	3870	0	289	0	0	0	578	0	0	0	0	0	0	1842	0	154				
89135																				0	81	0	3442	157	300	0	0	0	242	0	132	0	0	0	0	1308	0	1511				
89854																				0	852	0	4413	0	89	0	0	0	737	0	0	0	0	0	0	2735	0	0				
89957																				0	312	0	2200	117	326	0	0	0	378	0	0	0	0	0	0	1184	0	0				
90047																				0	0	0	308	51	51	0	0	0	257	0	0	0	0	0	0	0	0	0				
90177																				0	4707	0	12270	1129	1447	100	194	0	1006	0	0	0	0	0	0	1157	0	3953	Deferred Loan Payments Receivable	OREO Settlement Receivable		
90328																				0	2416	1290	33146	4789	8793	2794	0	0	2576	0	0	0	0	0	0	18071	0	0	Annuity Contracts			
90337																				0	3116	0	22424	785	1791	0	0	0	2922	0	0	530	0	0	0	14595	0	0				
90579																				0	551	512	10690	237	799	0	0	0	1547	0	0	0	0	0	0	6329	0	952				
91615																				0	388	0	3581	179	217	31	0	0	615	0	7	0	0	0	0	2361	0	0	Net Current Tax Assets			
91754																				0	3770	0	25649	559	3874	2923	0	0	5087	0	0	0	0	0	0	8242	0	4676	FIT Receivable from IRS			
91950																				0	57	151	2840	0	119	0	0	0	378	0	0	0	0	0	0	2135	0	0				
92144																				0	78	0	1468	0	14	0	0	0	310	0	0	0	0	0	0	1066	0	0				
92676																					1156	130	18841	699	832				1990					0		11656	0	3077				
92706																				0	1043	432	15609	2751	3229	0	0	0	935	0	259	0	0	0	0	4480	0	5490				
92902																				0	42	0	602	0	231	144	0	0	74	0	0	0	0	0	0	255	0	0	advances to not for profit			
93244																				0	1653	0	8280	173	221	0	0	0	1228	0	0	0	0	0	0	5178	0	0				
93543																				0	2738	212	19410	0	5017	2303	0	0	2530	0	0	0	0	0	0	5280	0	3633	Cinnaire Community Investment Fund			
93619	0	81	0	7319	0	7238	0	0	0	0	0	0	7238	0	0	0	0	0	0																							
94139																				0	2140	1010	23508	878	1713	0	0	0	2269	0	0	0	0	0	0	16376	0	0				
94522																				0	932	1413	25569	636	3022	703	0	0	2821	0	0	0	0	0	0	10744	2592	4045	Unpaid Late Charges			
94755																				0	623	0	6988	0	9	0	0	0	1930	0	0	0	0	0	0	4426	0	0	other assets			
94858																				0	307	0	1492	40	46	6	0	0	1139	0	0	0	0	0	0	0	0	0	CDars			
95051																				0	204	1310	28503	0	26399	0	0	0	590	22267	0	0	0	0	0	0	0	0				
95677																				0	336	648	1468	111	129	0	0	0	355	0	0	0	0	0	0	0	0	0				
96553																				0	157	0	1295	195	403	204	4	0	735	0	0	0	0	0	0	0	0	0	Investment in LLC-H&N R/E Holdings	CDARS outgoing RBP		
97055																				0	2440	0	6894	293	1601	0	1023	285	2853	0	0	0	0	0	0	0	0	0	DDA Suspense	Accrued Expenses with negative balances	NE Fund XV & XVII	
97279																				0	303	0	616	149	168	17	2	0	145	0	0	0	0	0	0	0	0	0	Prepd State Financial Income Tax	Accrued Education		
97457																				0	650	0	4130	168	189	0	0	0	1337	0	0	0	0	0	0	1363	0	591				
97804																				0	2653	2910	53061	0	17606	8506	6407	0	2893	0	0	0	0	0	0	26999	0	0	Prepaid Pension Asset	Derivative Assets-Loan Level Swaps		
97943																				0	1357	0	4599	120	191	0	0	0	3051	0	0	0	0	0	0	0	0	0				
98351																				0	0	0	2925	95	150	29	22	4	469	0	0	0	0	0	0	2306	0	0	TOTAL CASH ITEMS	VISA RESERVE	RECIPROCAL OUTGOING	
98463																				0	4167	1088	29839	0	1448	0	730	0	3556	0	0	0	0	0	0	14815	3837	928		Right of Use Asset		
98717																				0	470	572	6995	177	337	0	0	0	1109	0	0	0	0	0	0	4507	0	0				
99143																				0	2332	2505	14928	424	813	0	0	0	2168	0	0	0	0	0	0	5350	0	1760				
99255																				0	130	55	722	0	19	0	0	0	518	0	0	0	0	0	0	0	0	0				
99376																					10512	2902	29199		6267			6	9281	1582		2381		237	2298	0	0	0			Miscellaneous Assets	
99442																				0	1027	0	14636	547	1413	0	0	0	4913	0	0	0	0	0	0	6093	978	212				
99536																				0	1746	293	22954	2729	3605	0	0	0	4090	0	0	0	0	0	0	1922	0	11298				
99853																				0	0	0	378	185	186	0	0	0	192	0	0	0	0	0	0	0	0	0				
100236																				0	254	0	7589	295	358	0	0	0	1383	0	60	0	0	0	0	5594	0	0				
100357																				0	6616	0	33002	890	990	0	0	0	5609	0	0	0	0	0	0	17082	2705	0				
100562																				0	17816	22125	223088	0	43556	28673	0	0	20337	0	0	0	0	0	0	119254	0	0	Low income housing funds			
100777																				0	296	1823	23615	113	227	0	0	0	2053	0	0	0	0	0	0	19216	0	0				
100843																				2	4716	0	13707	623	752	0	0	0	2673	0	0	0	0	0	0	3565	0	2001				
101019	0	18524	13096	336521	3341	141806	54539	1849	695	24487	13925	0	54724	0	0	0	67819	70789	0		18524																		Securities Sold Not Settled	Customers Liability for Acceptances	Pledged Cash	
101037																				0	1259	946	8468	871	1941	0	0	0	4322	0	0	0	0	0	0	0	0	0				
101439																					159	0	1488	133	136				1193					0		0	0	0				
101671																					3006	15	25181	1131	2925				2960					0		16275	0	0				
101738																				0	687	0	4247	323	496	0	0	0	1315	0	0	0	0	0	0	1749	0	0				
101952																				0	1500	0	6533	79	79	0	0	0	869	0	0	0	0	0	0	3476	0	609				
102333																				0	0	0	322	0	71	0	0	0	251	0	0	0	0	0	0	0	0	0				
102342																				0	2289	0	4247	0	193	0	0	0	1765	0	0	0	0	0	0	0	0	0				
102539																				0	0	0	361	0	90	0	0	0	271	0	0	0	0	0	0	0	0	0				
102557																				0	726	0	3060	0	278	20	0	0	515	0	0	0	0	0	0	1541	0	0	Credit Card line - Secured			
102874																					488	0	1093	139	175				430		22	14		0		0	0	0				
103134																				0	654	0	2794	87	87	0	0	0	334	0	0	0	0	0	0	1719	0	0				
104234																				0	52	0	879	0	230	0	0	0	597	0	0	0	0	0	0	0	0	0				
104542																				0	0	0	1127	32	35	0	0	0	340	0	0	0	0	0	0	752	0	0				
104971																				0	35	91	183	0	50	0	0	0	7	0	0	0	0	0	0	0	0	0				
105026																				0	2067	276	8788	325	516	0	0	0	1257	0	0	0	0	0	0	4672	0	0				
105473																				0	6265	2289	22328	0	8567	5760	0	0	5207	0	0	0	0	0	0	0	0	0	Deferred Directors Fees - Investments			
105530																				0	702	492	7612	437	475	0	0	0	516	0	0	0	0	0	0	3886	0	1541				
106359																					9124	0	48893	2364	4364	1284			4838					0		18038	0	12529	SERP asset			
106452																				0	753	0	3713	425	873	0	0	0	2087	0	0	0	0	0	0	0	0	0				
106676																				0	654	87	1299	91	335	108	0	0	223	0	0	0	0	0	0	0	0	0	Mortgage Servicing Rights			
107244																				0	50742	0	940977	0	59313	0	0	0	82729	0	17831	0	0	0	0	652204	59570	36419				
107459																				0	24	0	162	0	28	0	0	0	110	0	0	0	0	0	0	0	0	0				
107570																				0	2427	0	15388	208	2364	1978	0	0	1645	0	0	0	0	0	0	8952	0	0	Low Income Housing Tax Credit Investments			
107758																				10	384	0	2406	28	38	0	0	0	537	0	0	0	0	0	0	1447	0	0				
108072																				0	576	247	3404	102	131	0	0	0	702	0	0	0	0	0	0	1748	0	0				
108269																				0	112	0	3433	0	51	0	0	0	391	0	0	0	0	0	0	2879	0	0				
108652																				0	105	0	495	50	290	0	0	0	100	0	0	77	0	0	0	0	0	0				
108746																				0	36	0	636	0	300	235	0	0	300	0	0	0	0	0	0	0	0	0	Interest Receivable on Securities			
108951																				53	2023	0	6926	168	246	0	0	0	4013	0	0	0	0	0	0	644	0	0				
109136																				0	303	0	10001	526	526	0	0	0	1625	0	0	0	0	0	0	7547	0	0				
109154																				0	240	0	1310	0	106	0	0	0	394	0	0	0	0	0	0	570	0	0				
109453																				0	1050	0	5365	145	246	10	27	0	1618	0	36	28	0	0	0	2451	0	0	returns in process	other		
109574																				0	1632	531	13600	656	704	0	0	0	1011	0	0	0	0	0	0	9722	0	0				
109659																				0	516	0	8266	126	492	104	0	0	1311	0	0	0	0	0	0	5544	0	403	Auto Leases			
110413																					4878	0	36222	1963	14659	10197			2780					0		11766	0	2139	Prepaid Custodial Broker Income			
110936																				0	769	1561	11114	0	5600	3695	1232	0	3184	0	0	0	0	0	0	0	0	0	CC in process	Accounts Receivable		
110945																				0	1527	0	6861	326	326	0	0	0	1430	0	0	0	0	0	0	0	0	3578				
110972																				0	657	0	2686	0	188	0	0	0	185	0	0	0	0	0	0	1656	0	0				
111157																				0	793	0	3564	277	277	0	0	0	864	0	0	0	0	0	0	1630	0	0				
111205																				0	2727	767	20871	442	762	305	0	0	2296	0	0	0	0	0	0	6003	0	8316	CRA related Other Asset			
111942																				0	1490	652	13745	301	1162	0	0	0	1640	0	0	0	0	0	0	8036	0	765		Foreign Items in Transit		
111979																				0	585	0	11120	412	936	0	0	0	733	0	0	0	0	0	0	8866	0	0				
112163																					16155	1023	70363	2827	6471				11864					0		34850	0	0				
112332																				0	171	25	6220	415	415	0	0	0	850	0	0	0	0	0	0	4759	0	0				
112444																				0	1413	0	4296	0	208	0	0	0	678	0	0	0	0	0	0	1997	0	0				
112510																				0	278	0	2304	202	1810	0	0	0	216	0	0	0	0	0	0	0	0	0				
112556																				0	229	0	925	40	40	0	0	0	656	0	0	0	0	0	0	0	0	0		Prepaid Expenses		
112837	0	1136815	584513	8435438	0	3550505	1834485	0	0	1150264	0	0	0	0	0	0	110234	1903107	0		1136815																		Misc. Assets (NMTC Loan)			
113003																					202	0	8275	197	2803	1883	695		318					0		4952	0	0	Fed Corp Tax	St Corp tax		
113030																				0	0	0	797	0	178	0	0	0	619	0	0	0	0	0	0	0	0	0				
113441																				0	2246	1022	21717	758	1542	0	0	0	2692	0	0	0	0	0	0	11224	0	2991				
113601																				0	262	2644	11425	0	6177	4004	0	0	2342	0	0	0	0	0	0	0	0	0	lease assets			
113740																					2991	409	26262	781	2368				2888	1572				0		17606	0	0				
113937																				0	516	644	9350	241	326	0	0	0	1103	0	0	0	0	0	0	6761	0	0				
114149																				0	334	0	7856	0	158	0	0	0	635	0	0	0	0	0	0	5297	0	1432				
114251																				0	452	0	2914	76	116	0	0	0	1607	0	0	0	0	0	0	739	0	0				
114260																				0	7920	0	28802	2316	3984	1104	0	0	16898	0	0	0	0	0	0	0	0	0	Security deposits with vendors			
114457																				0	344	0	3415	175	487	32	211	0	2584	0	0	69	0	0	0	0	0	0	OUTGOING CDARS PAYMENT	GOODWILL	32	
114774																				0	289	0	1214	113	708	0	0	0	217	0	0	592	0	0	0	0	0	0				
114840																				0	2187	498	11800	849	1704	0	0	0	1093	742	0	0	0	0	0	3282	560	2476				
114859																				0	643	0	1298	165	182	0	0	0	473	0	0	0	0	0	0	0	0	0				
115146																				0	947	5	2072	0	113	0	0	0	1007	0	0	0	0	0	0	0	0	0				
115575																				0	3453	902	23743	987	1311	61	0	0	2869	0	0	0	0	0	0	12479	297	2432	Refundable income taxes			
116358																				0	279	0	1115	70	253	183	0	0	242	0	0	0	0	0	0	341	0	0	CS Agency Inc			
116554																				0	52	0	504	0	128	0	0	0	324	0	0	0	0	0	0	0	0	0				
116741																				0	285	0	1658	67	71	0	0	0	1302	0	0	0	0	0	0	0	0	0				
117038																				0	709	200	4887	243	451	29	179	0	965	0	0	0	0	0	0	1951	0	611	M.C. Security Deposit	Non Posted DDA		
117074																				0	746	474	11662	150	309	0	0	0	1118	0	0	0	0	0	0	9015	0	0				
117458																				0	14830	573	28679	0	6750	5540	0	0	6526	0	0	0	0	0	0	0	0	0	Due from Holding Company			
117775																				0	178	943	1563	173	218	0	0	0	224	0	0	0	0	0	0	0	0	0				
118156																				0	2587	0	25505	451	1127	0	0	0	2810	0	0	0	0	0	0	18981	0	0				
118660																				0	1046	101	2288	221	241	0	0	0	900	0	0	0	0	0	0	0	0	0				
118736																				0	520	0	9279	409	503	0	0	0	1425	0	0	0	0	0	0	6831	0	0				
119153																					240	0	2790	18	41				2509					0		0	0	0				
119528																				0	6181	841	34218	1437	8471	4897	0	0	3449	0	0	0	0	0	0	15276	0	0	PREPAID PENSION			
119779																					3405	2138	28143	1118	1999				2782					0		13710	0	4109				
