"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
449832	0	389	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	16212								
449841	0	147	1343																																	1207	0	916								
449935	0	0	0																																	0	0	0								
450472	0	0	0																																	0	0	0								
450632	0	4144	1534																																	3345	0	220								
450669	0	0	20																																	338	0	938								
450753	0	953	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	22385	0	4605								
450856	0	22401	274025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														24977	20574	272042	0	193017								
450959	0	5422	15426																																	18290	0	10215								
451068	0	4485	7903																																	5790	0	1804								
451246	0	179	2865																																	3085	0	6395								
451273	0	6425	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	7725								
451965																																														
452104	0	2470	5192																																	29176	0	2667								
452159	0	68	9523																																	30594	0	84								
452739	0	557	2121																																	420	0	717								
452841	0	0	1126																																	3941	0	1914								
452850	0	16090	9119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														29	55	10371	0	1221								
453147	0	140	105																																	641	0	5197								
453370	0	14636	10278																																	16588	0	6100								
453446	0	6306	6432																																	4751	0	403								
453839	0	1428	1120																																	1595	0	1613								
454340	0	512	70																																	99	0	326								
454546	0	2900	6658																																	9118	0	506								
454658	0	0	0																																	7125	0	850	MUNICIPALITY	PUBLIC SCHOOLS	COUNTY					
454676	0	0	12815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	113328	0	1847								
454975	0	1450	87																																	1563	0	126								
455150	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2002	0	6154								
455253	0	3456	10141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	11460	0	3854								
455459	0	334	150																																	2142	0	2621								
455477	0	5338	312																																	0	0	0								
455552	0	782	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	9453	0	37221								
455945	0	849	0																																	534	0	10877								
455972	0	49127	41484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1197	6406	110869	283	49089								
456045	915276	370812	1103269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7738	0	0	0	0	0	0	0	0	0	0	0		5399	35306	570852	0	53960								
456054	0	0	4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4217	0	18828								
456157	0	2047	32864																																	15977	0	3703								
456250	0	5288	72																																	618	0	6234								
456344	0	0	0																																	0	0	0								
456755	0	4012	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6892	0	7815								
457060	0	1131	710																																	2591	0	1575								
457220	0	40	0																																	1616	0	2131								
457426	0	119	5847																																	2929	0	1852								
457752	1030	2362	32796																																	21542	0	4913								
458142	0	125	562																																	452	0	2800								
458544	29000	9036	6311																																	4344	0	10217								
458553	0	636	333																																	441	0	5331								
458665	0	1573	6424																																	1633	0	4010								
458946	0	67	16																																	3425	0	2629								
459130	0	2267	9194																																	7202	30	10580								
459354	0	539	129																																	5617	0	5038								
459372	0	2973	6474																																	0	0	32								
459644	0	23	1666																																	1705	0	3244								
459671	0	33765	45278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	10	81287	0	40901								
460033	0	77822	29742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	24084	0	16854								
460275	0	0	0																																	0	0	0								
460332	0	2399	4120																																	833	0	5								
460341	0	0	119																																	1076	0	6751								
460350	0	1254	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																579	0	1180								
460556	0	152	0																																	415	0	5942								
460770	0	7374	2133																																	0	0	529								
461058	0	1024	0																																	1119	0	8775								
462774	0	53	1204																																	50	0	0								
463203	0	13847	7702																																	1238	0	879								
463342	9681	5961	35761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2119	13986	67073	0	46468								
463605	0	0	15275																																	1760	0	12832								
463650	27839	5051	18070																																	41674	0	62447								
463735	0	439554	805528	0	0	108962	0	32944	0	0	0	0	70064	38898	0	0	0	0	32944	0	4682	5628	4440	0	0	0	1495	0	0	178660	5935	178660		248919	280404	3802096	107277	495805								
463977	0	1212	0																																	0	0	3838								
464255	0	0	420																																	1752	0	9835								
464853	4700	371	111																																	68	0	875								
465038	0	0	4849																																	1594	0	1463								
465243	0	4467	1253																																	1827	0	185								
465337	0	174	0																																	3688	0	1436								
465524	0	834	0																																	344	0	1230								
465618	0	2741	34762																																	40426	0	12721								
465672	0	2677	418																																	2416	0	2785								
466044	0	1864	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7323	0	12782								
466240	0	9751	16383																																	8309	0	1128								
466754	0	32012	13021																																	7100	0	21517								
466857	0	124535	117980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														133	0	166974	0	197555								
466932	0	949	0																																	1681	0	2949								
467144	0	75	168																																	401	0	709								
467265	0	4	11																																	0	0	3644								
467470	0	0	0																																	0	0	78								
467658	0	6903	5112																																	67867	0	29099								
467733	0	3677	3446																																	916	0	4287								
468673	0	1232	839																																	6907	0	8319								
468806	26798	0	15504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	16758	0	4501								
469250	0	97	0																																	48	0	755								
469559	0	3501	1444																																	13109	0	14502								
469737	0	6321	8096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1542	0	4100								
470032	0	746	2207																																	1676	0	987								
470050	1500	164490	39915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	439129	0	289791								
470434	0	0	0																																	0	0	418								
470452	81457	20671	24759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1388	518	8173	0	20793								
471057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																918	0	1122								
472018	0	2441	4518																																	484	0	59								
472045	0	0	0																																	0	0	7227								
472148	0	0	0																																	59	0	1695								
472250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
472531	0	557	251																																	718	0	1571								
472616	0	5	15512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														7100	3839	15895	0	7672								
472643	500	0	0																																	161	0	1670								
472951	0	351	2																																	1294	0	2239								
472979	0	5180	1662																																	12	0	2620								
473042	0	7019	45324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	26039	0	26774								
473257	0	6601	3219																																	3083	0	2855								
473266	0	8902	34262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														11156	8010	32694	0	10752								
473501	0	25639	283122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	715380	0	308477								
473930	0	4647	6576																																	9878	0	13674								
474058	0	1449	160																																	400	0	515								
474245	0	133	38																																	599	0	4608								
474254	0	61061	213647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	284033	7166	93103								
474357	0	660	0																																	891	0	4127								
474450	16500	1111	567																																	9494	0	29833								
474544	0	396	519																																	7762	0	80								
474656	0	0	0																																	0	0	2054								
474759	0	9700	123389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														21425	13395	255408	0	89863								
474777	0	833	1652																																	82	0	2296								
474919	551200	341944	484949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27925	3138	0	0	0	0	0	0	0	0	0	0		0	0	1663221	2207	881279								
475046	0	741	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6616	0	7553								
475345	0	673	2557																																	14523	0	539								
475354	0	8296	11984																																	10970	0	11292								
475653	23500	7702	3479																																	6659	0	7237								
475756	0	1541	359																																	2063	0	5889								
476342	0	0	0																																	2179	0	1510								
476445	0	0	0																																	0	0	9074								
476472	0	126	0																																	0	0	538								
476539	0	196	4041																																	7184	0	12390								
476810																																														
477303	0	1164	3803																																	11195	1979	28040								
477321	0	3236	19002																																	19490	0	14091								
477349	0	4699	3773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3083	0	4552								
477376	0	0	0																																	321	0	458								
477639	0	1275	538																																	1510	0	318								
477648	0	1092	5100																																	662	0	24620								
477844	1500	1030	2136																																	5238	0	8452								
478140	0	185	184																																	666	0	518								
478195	10500	1505	138																																	2530	0	25704								
478252	0	1415	17543																																	18913	0	11174								
478430	0	0	0																																	1284	0	4703								
478533	0	400	731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6831	0	6288								
478766	0	0	7609																																	6941	0	198								
479071	0	10466	1167																																	8762	0	4740								
479268	0	10058	45761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														16930	15591	237766	0	132665								
479370	0	16462	4571																																	5897	0	10491								
