"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
192147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	415	0	2	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	578	86	2153	0	92	0	0	0	88	223	0	0	0	0	0	0	0	0	0	0	247	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192558																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	105	37	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192651																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	13	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192857																																																																																																																																																		0	0	0							0	0	0	10	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	40	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193162																																																																																																																																																		0	0	0							0	0	0	46	0	0	91	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	42	0	261	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193247																																																																																																																																																		0	0	0										86	0	0	453	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	83	0	0	0	0	0	0				0	0	0	0	0	0	0	34	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193537																																																																																																																																																		0	0	0							393	17	0	303	0	94	179	0	1287	0	0	0	0	0	0						0	0	0	0	0	0	17	0	521	0	0	0	0	0	0	0	0	0	0	911	1	209	0	0	0	0	0	1280	5				131	0	0	0	0	0	0	19	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	115	0	0	0	0	0	0	0	
193649																																																																																																																																																		0	0	0							0	0	0	0	0	0	81	118	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	0	156	123	0	0	0	0	0	0				0	0	0	0	0	0	17	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193809																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5	22	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	2925	0	568	75	106	0	0	0	44	0	0	0	0	0	0	0	0	374	0	0	0	0	0	832	0	0	0	1615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194440																																																																																																																																																		0	0	0										66	0	0	262	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0				100	0	0	0	0	0	106	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	86	0	0	0	0	0	0	0	
194570																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1274	0	2053	93	0	0	0	0	432	0				0	36	0	0	0	387	203	145	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194936																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	96	3	491	0	46	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195111																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	916	0	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	1	0	1	0	0	0	0	0	0	0	0	0	0	4059	101	652	0	248	0	0	0	2796	0	0	0	0	0	0	0	0	0	0	439	0	0	0	5051	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195157																																																																																																																																																		0	0	0							0	0	0	17	0	30	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195456																																																																																																																																																		0	0	0							0	0	0	0	0	0	31	0	845	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	78	0	184	0	0	0	0	0	627	0				0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	829	0	0	746	0	0	0	0	0	0	0	
196743																																																																																																																																																		0	0	0										0	0	263	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1546	0	811	0	0	0	0	0	0	1413				0	0	0	0	42	137	0	0	0	0	577	1597	0	0	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196752																																																																																																																																																		0	0	0										0	0	15	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196800																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	3583	0	682	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197142																																																																																																																																																		0	0	0										2	14	0	188	0	0	75	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	0	1299	24	0	0	0	0	240	0				61	0	0	0	0	0	0	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197254																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197302																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197478	0	0	0	20611	0	17723	0	0	9185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737	0	2863	0	0	0	19	0	0	3755	679	0	34935	227	0	0	0	0	0	0	0	0	0	0	0	0	1412	0	8232	463	0	6142	0	0	0	0	0	0	1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4892	0	6908	987	0	3891	0	0	0	0	0	0	0	0	0	0	0	0	68	0	2	1252	0	3762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14486	0	76821	9589	0	59064	0	0	0	0	0	0	0	0	0																0	0	0	3934	0	20121												3676	0	877														9540	725	14215	0	62	0								1031	10057	0	0	163	5083	4770	7612	0	0	21354	58604	410	0	3353																0	0	0	0	
197759																																																																																																																																																		0	0	0							0	0	0	25	0	336	0	0	0	0	0	0	0	0	0						0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	49	95	0	0	0	0	0	0	21	0				0	0	0	0	0	33	45	0	0	0	1368	245	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198046																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	76	0				0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198073																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1716	0	491	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198149																																																																																																																																																		0	0	0	0	0	0	0	0	0	7	3	0	5	0	199	47	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	39	3	0	7	0	0	0	0	0	0	0	0	0	0	1316	9	319	0	81	0	0	0	39	0	0	0	0	0	0	0	0	0	300	0	0	0	0	364	168	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198251																																																																																																																																																		0	0	0										94	0	0	159	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198831																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	401	69	0	0	0	0	405	0	0	0	0	399	0	0	0	0	0	0	0	0	279	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198859																																																																																																																																																		0	0	0							76	0	0	2	0	11	0	0	737	0	0	0	0	0	0						0	0	0	0	0	0	51	0	76	0	0	0	0	0	0	0	0	0	0	96	0	218	7	0	0	0	0	0	0				0	0	0	0	0	0	9	0	0	0	459	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198961																																																																																																																																																		0	0	0							0	0	0	16	24	0	14	0	53	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	338	0	6	0	0	0	0	0				0	0	0	0	0	0	35	0	0	0	119	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199052																																																																																																																																																		0	0	0							0	0	0	70	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199137																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199351																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199436																																																																																																																																																		0	0	0										26	0	33	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	28	0	385	0	394	0	0	0	233	548				0	13	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199463																																																																																																																																																		0	0	0										8	0	19	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200042																																																																																																																																																		0	0	0							0	0	0	14	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	77	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200378																																																																																																																																																		689	0	924	0	0	0	0	0	0	0	0	0	599	308	3990	0	0	0	335	0	854	0	0	0	0	0	0	0	0	0	0	0	119	0	10620	0	0	0	0	0	0	0	0	0	0	0	0	5685	31011	0	46340	8373	190	0	1320	1220	11895	0	0	0	0	0	0	0	0	0	0	626	3257	0	1187	80	680	244	0	1929	1320	1220	5685	1421	1310	6569	0	0	0	0	0	0	0	0	0	0	0	0	0	
200435																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	26	0	159	347	0	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	35	0	0	0	0	0	0	0	0	0	0	3311	794	476	0	0	0	0	0	422	0	0	0	0	0	87	0	0	0	308	0	84	0	0	387	0	0	0	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	169	0	5066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	56	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201254																																																																																																																																																		0	0	0							0	0	0	0	0	15	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	275	112	0	0	0	0	0	308	112				0	910	0	0	0	31	589	1476	0	0	44	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201647																																																																																																																																																		0	0	0							0	0	0	71	0	18	0	0	150	0	0	0	0	0	0						0	0	0	0	0	0	181	0	327	0	0	0	0	0	0	0	0	0	0	1	35	132	0	0	0	0	0	57	0				0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201834																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1517	0	29	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	839	0	1513	0	0	0	0	0	988	776	0	0	0	3124	6028	0	0	0	470	969	4414	0	0	4015	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202514																																																																																																																																																		0	0	0										30	0	0	95	0	0	0	0	0	0	0	0						0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	65	0	0	0	0	0				0	0	0	0	116	0	289	0	0	0	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202541																																																																																																																																																		0	0	0							0	0	0	17	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	210	11	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202907																																																																																																																																																		0	0	0	0	0	0	0	0	0	85	113	50	236	0	352	8	180	549	132	0	16	0	0	0	0	0	0	0	0	0	0	0	733	186	1662	113	50	108	0	0	0	0	0	0	0	0	0	0	16103	422	10869	1093	421	15	0	0	2692	0	0	0	0	0	0	0	0	0	0	1296	53	0	0	744	1464	0	19	1810	0	0	0	0	0	0	245	0	586	122	0	473	0	0	0	0	0	0	0	
203043																																																																																																																																																		0	0	0							5	8	0	0	0	0	212	0	0	0	0	0	0	0	0						0	0	0	6	0	0	12	0	5	0	0	0	0	0	0	0	0	0	0	53	0	0	123	68	16	0	0	53	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203052																																																																																																																																																		0	0	0										17	0	0	25	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	895	161	0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203070																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1393	0	555	0	0	0	0	0	668	0				0	0	0	0	0	0	0	0	0	0	2286	0	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203418																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	59	659	77	155	0	0	0	3	0	0	0	0	0	0	0	0	238	28	157	0	0	0	755	101	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203575																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	44	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204004																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	998	0	7142	0	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	972	0	911	0	0	0	0	0	0	0	0	0	0	0	0	0	13545	894	12551	0	554	0	0	0	9586	1804	0	0	0	0	0	0	0	0	2520	23	1437	0	0	4663	14920	1823	0	1156	0	0	0	0	0	0	1175	0	1200	1175	0	1200	0	0	0	0	0	0	0	
204077																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	420	3	184	0	56	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204237																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	498	698	2493	186	333	665	0	0	268	0	0	0	0	0	0	0	0	0	0	0	73	0	141	38	313	0	0	0	0	14	0	0	0	0	0	0	2993	70	1651	348	38	0	0	0	343	1609	0	0	0	0	0	0	0	0	255	165	302	0	67	288	732	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204376																																																																																																																																																		0	0	0							0	0	0	11	0	283	0	0	45	0	0	84	0	0	0						0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	438	0	3137	0	0	0	0	0	92	0				0	93	0	0	0	229	142	0	0	117	89	153	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204826																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	619	80	461	0	64	0	0	0	23	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205243																																																																																																																																																		0	0	0										168	0	49	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	29	2	0	0	0	0	0	1668	66	934	0	18	0	0	0	0	0				0	0	0	0	144	0	131	672	0	0	140	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205346																																																																																																																																																		0	0	0										7	0	0	0	0	9	0	0	0	0	0	288						0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	9	0	79	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	126	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205458																																																																																																																																																		0	0	0							0	0	0	0	0	11	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	34	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205542																																																																																																																																																		0	0	0							0	0	0	0	66	58	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205654																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1331	0	2224	0	0	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	76	177	0	0	0	0	0	5	0	0	0	0	0	0	7096	1740	19	0	49	0	0	0	417	0	0	0	0	229	741	0	0	0	8541	0	1285	0	0	7472	11539	0	0	3003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206156																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	138	0	0	0	0	0	0				0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206174																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	0	0	0	45	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
