"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
378950																																																																																0	14741	57		4313			5665	409	0	0	74483	0	0	0	27519	583	25127	21631	1055	1458	1242	1329	19445	2713	9820	10112	6547	2589	12186	5330								0	142			0	0	480	1899	0	13996			0			83	61																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	9							0	3360	0	5	0	0	0			10	0	0	0			0	0	1310			0	10	0		
379050																																																																																0	4049	0		2853			2320	0	0	0	12383	0	0	0	1516	80	0	4586	34	39	1046	0	397	0	677	3977	2034	1419	2130	315								0	0			0	0	0	0	800	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		3965		0	78							0	243	0	0	0	0	0			0	0	0	0			0	0	444			0	136	0		
379153																																																																																0	3711	588		2495			4120	0	0	214	45367	0	0	0	21530	250	0	7532	961	1803	2724	4612	9687	1555	3832	4408	5968	4580	4281	479								0	0			0	0	1443	41	4988	828			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	27							0	3538	0	0	0	0	0			0	0	0	0			0	0	1594			0	0	0		
379171																																																																																0	870	31207	227	242	65851	0	65851	10407	0	0	342645	0	0	0	66917	269	28656	83130	2592	7778	5137	10701	36129	4580	33298	46091	60775	62413	66642	2156		0	0	0		0	0	0	0	0		26019	21520	12960	17003	66026	61323	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		222263	0	0	227							0	6854	0	0	2429	0	0	7	0	0	0	0	0			0	0	2489			0	7	0		
379359																																																																																94500	34933	1707	65	74365	15127	0	15127	5301	0	1521	261791	0	0	0	7857	366	4260	55937	30	275	2094	1873	2464	1121	29875	32167	41783	121200	27389	510		0	94500	0		0	0	0	364	0	0	0	0	123	1206	9762	10025	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	427	0	492							0	1932	0	0	0	0	0	0	0	0	0	0	0			0	0	2210			0	0	0		
379470																																																																																0	0	2136		0			18	7460	0	0	49365	0	0	0	29505	902	13477	2479	1227	2897	3263	3188	4445	14351	982	2849	4492	2659	5800	2949								0	0			0	0	2455	1429	2032	3339			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	23							0	30	725	0	0	0	349			0	0	0				0	0	36			0	0	0		
379649																																																																																0	18607	0		2229			3543	0	0	82	71945	0	0	0	25361	70	999	28385	1455	3633	6190	1022	13007	54	8911	14386	18727	2151	1818	0								0	0			0	0	4325	0	0	10371			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	49							0	3333	0	0	0	0	0			0	0	0				0	0	3975			0	0	0		
379920																																																																																0	22251	94069	275	7235	2059820	0	2059820	942242	0	191386	10178652	0	164676	0	2140664	471750	438678	446518	38724	199531	128696	188180	1003210	576175	3284619	349966	1075440	1577880	1067716	629941		0	0	0		0	0	1840	84320	0	0	102702	12830	27280	344609	1214426	1567105	0	164676	0			20022	11436																							299939	429519	53568	1954	4497	2003	1224	1916	450	0	0	0		6258359	33533	30949	33808							0	712082	0	92	0	712	404	961	0	75	0	0	0			0	0	68140			0	961	0		
380346																																																																																0	14915	0		8455			10368	0	0	0	95446	0	0	0	40580	558	0	23760	1309	3454	5610	18974	10979	0	5919	13078	11025	15870	8025	351								0	0			0	0	1435	0	10117	3256			0			286	0																							0	0	0	0	0	0	0	0	0	0	0	0		42815		0	111							0	5644	0	0	0	0	0			88	0	0	0			0	0	7			0	0	0		
380458																																																																																0	13580	8986	271	4248	43031	109	43140	2021	0	0	210719	1949	0	8334	24681	178	5560	71532	1355	1629	8676	8826	3327	0	24415	44134	53744	56087	6575	0		0	0	0		0	0	0	0	130		0	0	1590	29204	34867	39742	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	3984	0	4256							0	682	0	20	0	367	0	104	0	0	0	0	0			0	0	5493			0	104	0		
380533																																																																																0	18021	11357		30787			11353	371	0	1549	124261	0	743	0	22470	850	1003	30323	907	2884	9113	7840	805	695	9175	17915	32733	37329	3768	380								0	0			0	0	998	1011	4684	17715			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	29							0	1316	0	0	981	0	0			0	0	0	0			0	0	1007			0	0	0		
380654																																																																																0	27498	374		2390			5938	160	0	4753	89778	0	0	0	29970	536	0	27911	2448	7268	10133	8002	2081	0	7758	12447	18996	6104	9857	3853								562	0			0	0	528	0	11591	2376			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	24							0	1958	0	0	0	0	0			0	0	0				0	0	1120			0	0	0		
380841																																																																																0	969	847		0			1498	187	0	17	13612	0	0	0	3744	123	877	3288	126	451	2585	582	0	0	1475	1236	3930	2234	991	0								0	8			0	0	150	943	3874	797			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2							0	365	0	0	0	0	0			0	0	0				0	0	88			0	0	0		
380878																																																																																0	2887	739		0			0	0	0	0	65787	0	0	0	57879	483	19776	7414	734	6370	4906	4121	27636	14112	108	202	1427	2693	3478	0								0	0			0	0	214	189	776	1750			0			298	0																							0	0	0	0	0	0	0	0	0	0	0	0		44603		0	0							0	222	0	0	0	0	0			0	0	0				0	0	648			0	0	0		
380944																																																																																0	0	549		0			14913	1681	0	0	71206	0	0	0	12436	2002	0	26066	281	3183	3465	543	2016	2199	17626	6678	15908	12160	3678	2073								71	1			0	0	272	6513	14912	16928			0			860	0																							0	0	0	0	0	0	0	0	0	0	0	0		23281		0	1							0	161	0	659	0	2255	0			0	0	0				0	0	766			0	1071	0		
381026																																																																																0	3440	1020		650			3534	2694	0	217	31549	0	0	0	11032	96	953	5385	375	159	1153	532	4444	4369	1704	3252	3208	2864	5026	4448								163	5			0	0	0	105	5582	1410			0			46	0																							0	0	0	0	0	0	0	0	0	0	0	0		7396		0	0							0	703	0	0	0	70	0			0	0	0				0	0	898			0	0	0		
381343																																																																																0	11635	30168	0	10401	131549	0	131549	14756	0	15	584743	0	0	0	157601	236	134629	119658	12997	12417	9669	9508	28617	83283	75974	77276	82348	112099	68509	1932		0	0	0		0	0	0	392	0		0	0	941	35701	73101	108480	0	0	0			193	171																							0	0	0	0	0	0	0	0	0	0	0	0		354124	121	0	121							0	642	0	0	0	1087	0	0	0	0	0	0	0			0	0	9004			0	0	0		
381754																																																																																0	4228	0		4556			915	0	0	0	12073	0	0	0	263	0	0	3362	14	0	159	16	74	0	1004	2344	1722	2493	2618	1552								0	0		0	0	0	0	0	1217	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	241	0	0	0	0	0			0	0	0	0			0	0	653			0	0	0		
381839																																																																																0	9087	663		2864			8482	9017	0	0	128804	0	0	166	40987	412	12729	38200	1784	7716	6833	11854	7577	4972	7620	29136	11624	24811	8230	5502								0	0			0	0	7916	13460	16965	12156			0			484	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	5905		0	347							0	3239	0	98	0	0	0			335	244	0				0	0	3209			0	0	0	0	
381932																																																																																0	3162	6428		5624			11787	6539	0	0	154654	0	0	0	56885	1703	0	0	4202	3226	8611	11386	25103	3830	13190	16710	18279	21873	25668	752								0	19			0	0	5903	10530	32102	9353			0			488	255																							0	0	0	0	0	0	0	0	0	0	0	0		39543		0	0							0	1748	0	1432	0	591	0			4	0	0				0	0	2871			0	1431	0		
381950																																																																																0	74	0		0			9038	0	0	1976	87295	0	0	0	27610	9	5789	20983	8163	2443	9028	3699	1618	2358	18296	3899	19515	7997	3498	5097								106	0			0	0	529	502	35838	7995			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	107							0	1227	0	0	0	433	2019			0	0	0				0	0	2284			0	0	0		
382050																																																																																0	15	365		0			18731	1228	0	1449	131172	0	0	0	39943	1715	10770	18281	332	2353	1525	1854	13069	20606	10104	6486	14737	19879	16958	14096								335	184			0	0	1644	1495	33262	24406			0			8	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	27							0	3291	0	0	0	1277	1893			0	0	0				0	0	3082			0	0	0		
382069																																																																																0	7813	930	0	1550	21251	414	21665	0	0	21	101610	0	0	0	13535	24910	5653	21371	164	129	2147	1901	7150	2044	6890	14330	24249	15698	24796	2112		0	0	0		0	0	0	21	631		0	0	1380	4264	11337	4950	0	0	0			781	147																							0	0	0	0	0	0	0	0	0	0	0	0		0	1021	0	1021							0	1198	0	0	0	0	0	0	0	54	0	0	0			0	54	7015			0	0	0		
382256																																																																																0	1688	0		8035			3465	0	0	0	23626	0	0	0	7361	307	79	12993	385	1889	4030	651	193	213	5763	6074	2513	1819	96	0								0	0			0	0	470	32	729	114			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6382		0	0							0	797	0	0	0	0	0			0	0	0	0			0	0	628			0	0	0		
382274																																																																																0	0	0		0			33	0	0	0	3967	0	0	0	3919	0	168	0	0	80	126	19	186	3508	0	0	15	0	0	33								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1039		0	0							0	0	0	0	0	0	0			0	0	0				0	0	15			0	0	0		
382443																																																																																0	13268	126		16430			11420	4303	0	0	75072	0	0	0	21304	0	1320	14079	628	1834	3927	9331	5148	263	23979	4180	7527	15546	2277	31								0	0			0	0	460	0	1060	1151			0			362	98																							0	0	0	0	0	0	0	0	0	0	0	0		27679		0	0							0	2524	0	0	0	0	0			893	612	0	94			8	179	3026			0	25	94		
382537																																																																																0	14520	979		631			18449	203	0	990	99663	153	0	0	19175	803	2682	26858	3812	2706	2726	4757	4573	154	9967	12607	15481	22405	15407	1489								1121	11			0	0	380	2796	33210	3600			0			2243	0																							0	0	0	0	0	0	0	0	0	0	0	0		17104		0	34							0	669	0	0	0	2162	911			346	316	0				0	0	2245			0	159	0		
382649																																																																																1303	2367	4341	0	180	27636	0	27636	2707	0	2082	204163	0	0	0	32409	1547	13079	48471	2372	2504	11719	9628	3225	2791	27595	16000	27334	67095	23455	8320		0	1303	0		0	0	0	224	0		0	0	2402	19490	59210	19607	0	0	0			0	93																							0	0	0	0	0	0	0	0	0	0	0	0		59663	0	0	0							0	972	0	0	0	0	0	0	0	0	0	0	0			0	0	27686			0	0	0		
382658																																																																																0	54098	0		39426			20062	0	0	0	136219	0	0	0	13941	0	0	85979	1574	3578	7325	1439	0	0	11922	68905	37673	3448	296	0								0	0			0	0	991	0	0	944			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1663							0	1948	0	0	0	0	0			0	0	0	0			0	0	3146			0	0	0		
382667																																																																																0	0	108947	0	0	380823	0	380823	18561	0	0	2976103	9346	0	13106	158639	126	60063	564970	15395	15113	15610	54871	31842	25179	1234453	80720	365513	969492	124765	0		0	0	0		0	0	0	0	0		32164	3932	0	69774	829939	1349341	0	0	0			0	451																							0	0	0	0	0	0	0	0	0	0	0	0		2976103	2296	56224	2296							0	0	0	0	0	0	25807	2400	0	0	0	0	0			0	0	10779			0	2400	0		
382742																																																																																0	875	126		1181			13463	2884	0	0	53306	0	0	0	9105	1564	118	17239	469	940	1570	1823	3490	218	9067	8172	10112	10951	3826	745								76	0			0	0	32	34	15136	8573			0			270	0																							0	0	0	0	0	0	0	0	0	0	0	0		4590		0	35							0	124	0	0	0	0	0			0	0	0				0	0	98			0	0	0		
382854																																																																																0	5783	0		1473			9429	175	0	180	65360	0	663	0	19962	452	16910	11835	243	1372	1795	481	4768	11225	2974	9227	8516	4084	11221	9259								0	0			0	0	2775	4877	10990	4191			0			215	0																							0	0	0	0	0	0	0	0	0	0	0	0		11374		0	0							0	1824	0	0	0	0	0			9	0	0				0	0	2586			0	0	0		
384018																																																																																42892	0	10239	0	0	127946	0	127946	2769	0	0	963999	1312	0	0	203238	20	183776	131291	9101	34647	49610	60633	43628	4889	165376	104336	53625	372291	62877	15		35000	0	0		0	7892	4775	0	0		0	0	0	0	218792	353360	0	0	0			0	788																							0	0	0	0	0	0	0	0	0	0	0	0		0	614	0	614							0	0	0	0	0	1098	179	0	0	0	0	0	0			0	0	666			0	0	0		
384278																																																																																0	13520	4160	0	8012	112247	0	112247	23494	0	5590	598442	0	0	0	205928	4834	57582	168716	5800	29933	22092	9182	12471	113124	67747	137543	63394	52982	57445	7288		0	0	0		0	0	1372	18	0		4400	3663	32015	22467	42780	80224	0	0	0			1182	1328	0	0	0	78748	0	0	0	0	0	0	0	0	0	0	75319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		121433	0	0	0							0	4321	0	493	206	0	1533	7	0	2061	0	0	1765	0	0	0	0	37460	0	0	0	7	1765		
384335																																																																																0	9920	483		1315			2312	219	0	426	48375	0	0	0	19672	64	0	13214	1295	3062	4779	9321	493	0	7918	6298	3386	9224	1730	52								309	0			0	0	293	2063	5486	1852			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	167							0	638	0	0	0	0	0			0	0	0				0	0	3156			0	0	0		
384353																																																																																0	1542	0		1828			777	0	0	0	7816	0	0	0	2484	20	0	2495	162	157	393	1473	299	0	295	1881	837	1757	542	0								0	0			0	0	0	0	23	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	5							0	789	0	0	0	0	0			0	0	0	0			0	0	348			0	0	0		
384652																																																																																0	6189	5717	0	336	5690	0	5690	0	0	0	299455	0	0	2064	47264	2819	1086	194882	583	1213	1088	844	4624	38333	178593	20056	18416	9110	18668	5601		0	0	0		0	0	0	0	0		0	0	1403	4428	4859	44144	0	0	0			577	0																							0	0	0	0	0	0	0	0	0	0	0	0		22750	504	175953	504							0	17	0	0	0	0	0	0	0	997	661	0	336			0	0	132			0	0	336		
384830																																																																																0	341	5428		0			4171	233	0	0	70797	0	0	0	19556	206	46	14864	1508	1498	4302	5622	5458	596	4947	7025	10306	13603	14647	468								0	192			0	0	3443	7133	14305	14623			0			1238	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	9							0	138	0	219	0	0	2928			0	0	0				0	0	1019			0	0	0		
385350																																																																																0	3663	0		188			4883	1065	0	3071	79072	0	0	0	42979	253	116	29952	2967	10774	17030	7510	4263	0	5643	10572	13488	5094	847	126								0	117			0	0	1882	3881	8679	5674			0			127	0																							0	0	0	0	0	0	0	0	0	0	0	0		3600		0	484							0	957	0	0	0	0	0			0	0	0				0	0	1296			0	358	0		
385471																																																																																3515	125007	7786		33047			6876	1038	0	30	230853	0	0	0	33512	3168	16482	40725	221	2025	2225	6809	16650	5414	35851	19862	18293	23974	61160	37918								0	38			0	0	2362	703	3631	6578			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		136059		0	65							0	1885	0	0	0	0	0			0	0	0	0			0	0	1612			0	0	0		
385547																																																																																0	6867	0		10135			4800	0	0	0	70915	0	0	0	30765	2751	5502	18899	3346	8898	1327	2491	14331	208	9033	20830	4836	3434	1356	188								0	0			0	0	1168	218	7627	445			0			422	48																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	72							0	2490	0	0	0	105	0			0	0	0	0			0	0	3577			0	10	0		
385686																																																																																0	0	18348		0			706	6477	0	0	157699	0	0	0	104323	0	634	344	1	151	802	2122	87372	12193	690	1057	2573	2391	38340	4478								0	3733			0	0	176	704	12905	9959			0			0	287																							0	0	0	0	0	0	0	0	0	0	0	0		20289		0	6							0	2	0	0	0	0	0			0	0	0				0	0	360			0	0	0		
386049																																																																																0	1387	972		979			5903	319	0	0	32939	0	0	0	7114	723	0	7775	911	1453	2722	1444	583	0	2220	5113	3718	9312	5462	0								0	5			0	0	556	1819	5505	3813			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9724		3	16							0	136	0	0	0	0	0			0	0	0				0	0	3689			0	0	0		
386142																																																																																0	1749	165		648			6139	1480	0	216	49354	5	0	0	16976	2096	12881	5297	159	5624	3518	1295	5071	617	4352	3673	20594	1649	86	1866								29	50			0	0	696	1407	7456	6719			0			133	294																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	9							0	1705	0	0	0	488	0			0	0	0				0	0	1819			0	0	0		
386432																																																																																0	1569	145		3335			2315	354	0	1750	50444	0	0	2395	14416	149	0	13582	825	1958	1287	3924	6422	0	2603	8352	6825	14345	3839	0								0	320			0	0	578	4001	5107	4006			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		762	80							0	2633	0	0	0	0	0			0	0	0	0			0	0	8924			0	0	0		
386450																																																																																0	12354	2678		17686			22837	1025	0	0	115168	0	0	0	9483	3367	0	46794	1083	2720	2374	3073	178	55	25188	17803	14426	34441	13652	0								0	0			0	0	839	4565	23413	14430			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		51828		0	486							0	946	0	0	0	0	0			0	0	0	0			0	0	1059			0	44	0		
386731																																																																																0	0	309		30			3292	1	0	4248	70875	0	0	114	24165	612	0	28790	3119	4455	2097	2440	11938	0	6075	15141	11405	7304	1580	4498								0	114			0	0	624	8672	15339	323			0			262	50																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	188							0	4982	0	525	0	0	0			0	0	0				0	0	7976			0	220	0		
386825																																																																																0	521	144		0			1258	0	0	531	33675	15	0	0	23464	229	0	2453	42	619	1300	3213	11493	6797	1138	1139	694	1497	4898	859								0	0			0	0	0	0	3745	1155			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	7							0	1002	0	0	0	0	0			0	0	0				0	0	1634			0	0	0		
386852																																																																																0	10630	7223		3781			5048	1946	0	675	97293	47	0	395	28455	1550	15760	32046	3550	5027	13026	1425	1243	3593	16008	15717	17368	8749	8194	2636								820	59			0	0	1415	3497	15566	12847			0			441	494																							0	0	0	0	0	0	0	0	0	0	0	0		68108		0	1918							0	405	0	0	0	112	0			160	128	0				0	32	1505			0	0	0		
