"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
169354	0	0	0	0	0	0	2	0				2	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
169653	0	0	0	4	0	0	807	151		0		0	482	23		0		0	0	0	0	0	0	0	0	34			0	0	251	45	423	5			0	0	0	0	10	278	0	34	0	0		0	0	21	10	
169756	0	0	0	0	0	0	1	1				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
170257	0	0	0	0	0	0	1	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	0	1	
170275	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
170332	0	0	53	0	0	0	23	3				5	104	0		13							0	0	0	0			0	0	4	2	0	0			0	0	0	0	0	2	0	0				5	1	33	6	
170640	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
171133	0	0	0	0			89		50	25	0	0	18		0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0		0	0	2	0	0	0	0	0	0	0	0	0	0	0	18	0	
171656	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
171759	0	0	0	0	0	0	3	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
171768	0	0	0	0	0	0	33	26		0		2	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
172158	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
172251	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
172457	0	0	0	0	0	0	3	1				0	26	20		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
172475	0	0	0	0	0	0	5	0				0	2	0		0				0		0	0	0	0	0			0	0	5	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
172859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
173306	0	0	0	0	0	0	3	1		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
173342	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
173548	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
173557	0	0	0	0	0	0	4	0				3	33	0		5							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	25	0				0	0	2	1	
173575	0	0	0	0	0	0	1	0		0		0	10	5		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	0	
173641	0	0	0	0	0	0	3	1				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	2	
173959	0	0	0	0	0	0	8	0				8	9	0		9							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
174321	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
174367	0	0	0	0	0	0	0	0				0	5	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
174572	0	0	0	0	0	0	341	312		0		0	348	268		0		0	0	0	0	0	0	0	0	0			0	0	23	6	0	80			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
175056	0	0	0	0	0	0	1	0				1	97	0		97				97		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
175140	0	0	0	0	0	0	13	1		0		0	17	0		0		0	0	0	0	0	0	0	0	0			0	0	3	0	1	0			0	0	0	0	0	0	0	0	0	0		3	1	13	8	
175458	0	0	0	0	0	0	17	14				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
175609	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
176101	0	0	0	0	0	0	247	90		0		1	54	0		5		0	0	0	0	0	0	0	3	127			0	0	29	0	38	1			0	0	0	0	7	0	0	0	0	0		0	0	0	0	
176325	0	0	0	0	0	0	4	1				0	18	0		0							0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	0	0	0				0	0	8	2	
176437	0	0	0	0	0	0	4	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	4	
176464	0	0	0	0	0	0	38	3		0		3	75	1		0		0	0	0	0	3	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		2	0	71	32	
176642	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
177135	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
177443	0	0	0	0	0	0	4	2				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
177500	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
177555	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
177751	0	0	0	0	0	0	11	11				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
177920	0	0	0	0	0	0	55	16		0		0	517	347		0		0	0	0	0	0	0	0	91	4			11	1	9	1	0	0			0	0	0	23	32	1	0	0	0	0		0	0	36	0	
178150	8	0	0	0	0	0	56	4				0	58	6		0							0	0	0	0			0	0	17	0	19	0			0	0	0	0	0	1	0	0				8	15	17	19	
178244	0	0	0	0	0	0	3	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
178356	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
178851	0	0	0	0	0	0	2	0				0	44	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	39	0	0	0				5	0	0	0	
179148	0	0	0	0	0	0	1	0				1	228	0		170				170		0	0	0	0	0			0	0	0	0	55	0			0	0	0	0	0	0	0	0				3	0	0	0	
179335	0	0	0	0	0	0	14	3				0	27	9		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				3	2	15	8	
179700	0	0	0	0	0	0	12	0		0		0	13	0		0		0	0	0	0	0	0	0	0	0			0	0	5	4	6	0			0	0	0	0	0	0	0	0	0	0		0	0	7	3	
180144	0	0	0	0	0	0	8	0				0	45	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	2	27	6	
180443	0	0	0	0	0	0	0	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	0	
180537	0	0	0	0	0	0	25	0				0	70	0		0							0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	2	0	0				22	11	40	12	
180845	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
181963	0	0	0	0	0	0	6	5				0	12	10		0							0	0	0	0			2	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
182353	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
182951	0	0	0	0	0	0	32	1				0	76	20		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	56	31	
183668	0	0	0	0	0	0	3	0				0	14	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	14	2	
183770	0	0	0	0	0	0	15	15				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
183846	0	0	0	0	0	0	6	0				0	52	0		0							0	0	8	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				6	2	38	3	
183958	0	0	0	0	0	0	5	1				0	43	25		3				0		0	0	0	0	0			2	1	0	0	0	0			0	0	0	0	0	0	0	0				0	2	13	1	
184142	0	0	0	0	0	0	35	14		0		19	42	0		42		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	1	0	0	0	0	0	0	0	0		0	0	0	0	
184656	0	0	0	0	0	0	0	0				0	17	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
184759	0	0	0	0	0	0	4	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	4	0	0	
185251	0	0	0	0	0	0	0	0				0	22	22		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
185448	0	0	0	0	0	0	3	0				0	32	0		0				0		0	0	0	0	0			0	0	0	0	32	0			0	0	0	0	0	0	0	0				0	0	0	3	
185859	0	0	0	0	0	0	721	0				0	8	0		0				0		0	0	0	0	1			1	0	124	0	0	0			0	0	0	0	5	0	0	595				0	0	2	1	
186221	0	0	0	0	0	0	186	2		0		18	435	0		133		0	0	0	0	0	0	0	0	65			0	0	3	0	57	33			0	0	0	0	0	0	0	7	0	0		202	89	10	2	
186548	0	0	0	0	0	0	28	4				0	0	0		0							0	0	0	0			0	0	24	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
186717	0	0	0	0	0	0	96	0				1	3	0		3				0		0	0	0	0	0			0	0	23	68	0	0			0	0	0	3	0	0	0	0				0	1	0	0	
186744	0	0	0	1	0	0	48	12		0		0	21	20		0		0	0	0	0	0	0	0	0	1			0	0	2	0	0	0			0	0	0	20	0	0	0	0	0	0		0	4	1	8	
186856	0	0	0	0	0	0	6	0				0	71	0		0							0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				53	0	11	6	
187648	0	0	0	0	0	0	32	0				0	45	12		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				2	20	31	5	
187947	0	0	0	0	0	0	11	3		0		5	15	0		13		0	0	0	0	0	0	0	0	0			0	0	0	0	1	0	0		0	0	0	0	0	1	0	0	0	0		0	1	1	1	
188056	0	0	0	0	0	0	6	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
188177	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
188430	0	0	0	0	0	0	21	3				0	151	67		0				0		0	0	0	0	0			0	0	0	12	0	0			0	0	0	0	84	1	0	5				0	0	0	0	
188449	0	0	0	0	0	0	7	0				3	20	0		0				0		3	0	0	7	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	4	
188720	0	0	0	0	0	0	32	0				0	127	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				47	30	80	2	
188739	0	0	0	0	0	0	3	0				0	42	0		0				0		0	0	0	25	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	2	
188917	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
189044	0	0	0	0	0	0	106	28		0		7	113	0		30		0	0	0	0	0	0	0	16	5			38	26	0	12	0	0			0	0	0	0	0	3	0	0	0	0		21	14	8	11	
189129	0	0	0	0	0	0	165	158				5	70	0		5				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	65	1	
189549	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
189745	0	0	0	1	0	0	57	4		0		0	75	0		0		0	0	0	0	0	0	0	0	40			0	0	10	2	69	0			0	0	0	0	0	0	0	0	0	0		0	0	6	0	
189950	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	1	
190563	0	0	0	0	0	0	17	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	2	17	
190648	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
190947	0	0	0	0	0	0	10	1				0	5	0		0				0		0	0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0				0	8	4	0	
190956	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
191355	0	0	0	0	0	0	36	0		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	33	0	0	0	0		0	0	1	3	
191935	0	0	0	0	0	0	88	9				0	322	288		0				0		0	0	0	0	37			0	0	24	3	0	0			0	0	0	0	0	8	0	5				0	0	34	2	
192147	0	0	0	0	0	0	15	0		0		0	34	0		7		0	0	0	0	0	0	0	0	0			0	2	0	0	9	0			0	0	0	0	0	0	0	0	0	0		9	1	9	12	
192558	0	0	0	0	0	0	68	5		0		50	92	0		62		0	0	0	0	0	0	0	0	7			0	0	0	0	0	0			0	2	0	0	0	0	0	0	0	0		21	3	9	1	
192651	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
192857	0	0	0	0	0	0	15	9				3	73	0		15				0		0	0	0	0	0			15	0	0	0	39	0			0	0	0	0	0	0	0	0				4	3	0	0	
193162	0	0	0	0	0	0	66	60				0	58	51		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	7	2	
193247	0	0	0	0	0	0	0	0				0	10	0		0							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
193537	0	0	0	0	0	0	1	1				0	13	10		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
193649	107	0	0	0	0	0	4	0				0	108	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	1	1	
193809	0	0	0	0	0	0	4	1		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
194440	0	0	0	0	0	0	13	13				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	0	
194570	0	0	0	0	0	0	5	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				0	0	1	0	
194936	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
195111	0	0	0	0	0	0	263	0				0	506	3		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				495	259	8	3	
195157	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	2	0	
195456	0	0	0	0	0	0	8	0				0	28	0		14				14		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	14	7	
196752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
196800	0	0	0	0	0	0	9	9		0		0	50	50		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
197142	1	1	0	0	0	0	6	1				0	18	6		2				0		0	0	0	0	0			0	0	0	1	7	0			0	0	0	0	0	0	0	0				2	2	0	1	
197254	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
197302	0	0	0	0	0	0	5	4				1	3	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
197478	0	0	0	281			2821		1573	415	0	0	17258		0	0	17165	0	0	0	0	0	0	0	0	0	0	0	14	0	175	6	67	0		0	0	0	0	63	12	306	0	2	0	0	0	0	0	0	0	
197759	0	0	0	0	0	0	2	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				12	0	0	0	
198046	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
198073	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
198149	0	44	0	0	0	0	46	1				1	43	21		6				0		0	0	0	14	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
198251	0	0	0	0	0	0	0	0				0	48	48		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
198961	0	0	0	0	0	0	5	0				0	11	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	5	
199137	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
199351	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	3	0	
199436	4	0	0	0	0	0	2	0				0	234	200		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	26	0				0	0	4	2	
199463	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
200042	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
200378	0	0	0	0	0	3	244	50		0		0	1063	395		0		0	0	0	0	0	0	0	88	151			0	0	0	8	526	0			0	0	0	0	0	1	54	15	0	0		0	0	0	16	
200435	201	2	0	0	0	0	231	2		0		4	339	4		24		0	0	0	0	0	0	0	15	0			0	0	218	1	48	7			0	0	0	0	36	0	0	0	0	0		0	0	4	4	
200640	0	0	0	0	0	0	271	1				0	1069	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	269	0	0	1069	0				0	0	0	0	
201254	0	0	0	0	0	0	23	4				0	0	0		0				0		0	0	0	0	2			0	0	9	1	0	0			0	0	0	1	0	2	0	2				0	2	0	0	
201647	0	0	0	0	0	0	45	14				0	36	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	19				10	4	26	8	
201834	0	0	23	0	0	0	541	3		0		0	412	109		0		0	0	0	0	0	0	0	0	0			0	0	0	1	96	0			0	4	0	23	184	0	0	510	0	0		0	0	0	0	
202514	0	0	0	0	0	0	4	0				0	4	2		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	4	
202541	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
202907	0	0	0	0	0	0	2434	70		0		13	5399	134		0		0	0	0	0	1	0	0	25	1			0	0	25	5	279	34			0	0	0	0	1072	59	0	0	0	0		1239	845	2616	1416	
203043	0	0	0	0	0	0	11	0				6	270	0		5				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	251	0	0	0				0	0	14	5	
203052	0	0	0	0	0	0	18	0				2	15	0		3							0	0	0	0			0	0	15	0	11	0			0	0	0	0	0	0	0	0				1	1	0	0	
203070	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
203575	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
204004	0	0	0	0	0	0	412	49		0		18	821	676		64		0	0	0	0	0	0	0	9	26			0	0	24	8	0	0			0	0	0	0	0	3	0	207	0	0		0	0	72	77	
204077	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
204237	0	0	0	0	0	0	15	0				1	18	2		0							0	0	10	2			3	1	2	0	0	0			0	0	0	0	0	0	0	5				1	4	2	0	
204826	0	0	0	0	0	0	7	0				0	50	0		0							0	0	0	0			0	0	4	0	38	0			0	0	0	0	0	0	0	0				0	2	12	1	
205243	0	0	0	0	0	0	31	8				1	90	0		7				0		1	0	0	0	0			30	2	1	2	0	0			0	0	0	1	0	0	0	1				29	9	24	6	
205346	0	0	0	0	0	0	2	0				0	2	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
205458	0	0	0	0	0	0	7	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
205542	0	0	0	0	0	14	15	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
206156	0	1	0	0	0	0	11	6				0	59	0		0				0		0	0	0	0	0			0	0	4	0	59	0			0	0	0	0	0	0	0	0				0	0	0	0	
206174	0	0	0	0	0	0	57	0				0	0	0		0				0		0	0	0	0	0			0	0	57	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
206473	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
206772	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
206950	0	0	0	0	0	0	3	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	3	3	
207041	0	0	0	0	0	0	25	0				16	30	0		16				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	2	4	7	
207050	0	0	0	0	0	0	13	0				3	34	0		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	34	8	
207452	0	0	0	0	0	0	12	2				1	23	0		0				0		1	0	0	0	0			0	0	1	0	0	0			0	0	0	0	3	0	0	0				0	1	20	7	
207470	0	0	0	0	0	0	5	0				1	7	0		1							0	0	0	0			0	0	4	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
207555	0	0	0	0	0	0	2	2				0	37	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	37	0				0	0	0	0	
207845	0	0	0	0	0	0	44	5		0		0	89	18		0		0	0	0	0	0	0	0	0	2			14	2	6	14	2	0			0	0	0	0	0	1	0	4	0	0		0	0	55	10	
207872	0	0	0	0	17	0	22	2				0	314	0		0				0		0	0	0	0	3			0	0	0	0	0	0			0	10	0	0	0	0	290	0				7	7	0	0	
207957	0	0	0	0	0	0	7	2				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	5	0	0	
208057	0	0	0	0	0	0	10	4		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0	0	0		0	2	0	0	
208244	0	3	0	0			1950		442	0	0	17	2895		0	0	8	0	0	0	0	1	0	39	494	119	0	0	0	0	154	197	492	192		0	0	1	0	78	71	28	0	7	0	0	0	1344	725	294	178	
208347	0	0	0	0	0	0	8	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				5	8	0	0	
208440	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
208459	0	0	0	0	0	6	21	15				0	124	124		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
208570	0	0	0	0	0	0	8	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	4	0	0	0	0	0	2				0	0	0	0	
208655	0	0	0	0	0	0	15	15				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
208972	0	0	0	0	0	0	0	0				0	14	0		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	0	0	0	
209148	0	0	0	0	0	0	318	312		0		0	18	0		0		0	0	0	0	0	0	0	14	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	1	
209362	0	0	0	0	0	0	10	9				0	0	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
209447	0	0	0	0	0	0	11	0				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	10	3	1	
209559	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
209830	0	0	0	0	0	0	27	1				0	572	125		0							0	0	0	0			0	0	0	0	58	28			0	0	0	12	0	0	320	0				0	0	41	14	
209858	0	0	0	0	0	0	10	10				0	2	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
210238	0	0	0	0	0	0	586	9				0	31	7		0				0		0	0	0	0	0			2	4	7	2	0	0			0	422	0	132	1	6	0	0				2	0	19	4	
210256	0	0	0	0	0	0	182	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	182	0	0	0	0				0	0	0	0	
210434	0	85	0	0			2187		79	0	0	0	1024		0	0	9	0	0	0	0	0	0	30	113	1431	0	0	0	0	224	67	810	9		0	0	0	0	247	0	15	81	0	0	0	13	1	1	1	25	
210452	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
210779	0	0	0	0	0	0	25	0				0	0	0		0							0	0	0	0			0	0	25	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
211114	0	0	0	0	0	0	4	1				0	28	0		0							0	0	0	0			1	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	27	2	
