"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5135																																																																																																																																																														0	0	15006	0	0	0	0	0	0	0	0	24500	24614	0	0	0	0	0	0	0	0	0	0	27608	27813	0	0	0	3108	3199	19200	19219	0	0	0	0	3345	5052	0	18888	528	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	124069	0	0	0	0	0	0	10032	10680	39238	40170	0	0	13105	13379	0	0	0	0	10032	10680	199518	208474	0	0	0	44072	46317	0	0	6656	1044	1081	0	6656	17518	33655	51526	543	0	0	0	0	97344	8402	0	1781																									0	0	0	0	0	0	1888	1980	0	0	
5331																																																																																																																																																														0	0	110632	0	0	0	0	0	0	0	0	81250	82453	0	0	59700	58341	0	0	0	0	0	0	204157	202908	0	0	0	21307	22448	59183	59057	0	0	0	4166	8764	7024	12615	129627	6089	0	0	0	0	0	0	29462	5161																									0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																														0	0	25706	500	500	0	0	157	160	0	0	37775	38191	0	0	0	0	0	0	0	0	0	0	76314	78647	0	0	0	36971	38833	5998	6009	22474	0	0	5386	17089	26389	8507	20313	0	278	230	321	0	0	134	0	0																									0	0	0	0	0	0	121	134	0	0	
5751																																																																																																																																																														0	0	28783	0	0	0	0	0	0	0	0	7547	7735	0	0	996	959	0	0	0	0	0	0	50512	52876	0	0	0	18655	19834	1498	1509	3662	0	0	1685	2936	6139	3974	11030	2764	0	134	197	1075	8226	1538	10521	2657																									0	0	0	0	0	0	2371	2481	0	0	
6039																																																																																																																																																														0	0	524	0	0	0	0	0	0	0	0	3000	3006	0	0	0	0	0	0	0	0	0	0	3690	3730	0	0	0	497	519	500	500	2018	7	7	2018	0	251	483	773	0	0	0	0	0	0	0	6	192																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	8721	0	0	0	0	0	0	8282	8314	0	0	0	0	0	0	0	0	0	0	16818	17228	0	0	0	6989	7296	0	0	7282	7304	40	0	0	40	0	487	1358	12123	1263	17	12	36	14	411	1029	28	0																									0	0	0	0	0	0	0	0	1519	1589	
6329																																																																																																																																																														0	0	27818	0	0	0	0	0	0	0	0	22083	22136	0	0	0	0	0	0	0	0	0	0	32368	33142	0	0	0	7595	8136	4000	4007	7124	0	0	0	7124	8059	2306	11294	1489	0	0	0	0	0	2870	0	0																									0	0	0	0	0	0	0	0	0	0	
6972																																																																																																																																																														0	0	185467	5004	5014	0	0	0	0	49936	50013	21285	21565	0	0	0	0	0	0	0	0	109611	111027	99848	101472	943	59537	60861	73559	74893	60221	60376	20559	0	0	5399	16244	31449	36959	119236	1657	0	14	0	0	0	122	3	0																									0	0	0	0	14	15	0	0	121	135	
7009																																																																																																																																																														0	0	415420	3129	3129	0	0	437	437	0	0	60545	60549	0	0	283886	284122	0	0	0	0	0	0	421220	423260	0	0	0	69282	70941	0	0	356495	3941	4082	52808	303687	42614	20069	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	8558	8616	0	0	0	0	0	0	0	0	0	0	68505	69966	0	0	0	28724	30260	1010	1013	2971	0	0	1142	1829	5061	4331	21365	5148	0	0	0	0	29006	2084	0	0																									0	0	0	0	0	0	3085	3079	0	0	
7157																																																																																																																																																														0	0	3093	1503	1505	0	0	0	0	0	0	5052	5073	0	0	0	0	0	0	0	0	0	0	17888	18039	0	0	0	11207	11334	827	833	7551	0	0	1790	5762	7766	1854	671	68	0	0	122	0	0	0	6	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	6618	0	0	0	0	0	0	0	0	1851	1926	0	0	0	0	0	0	0	0	5527	5637	13407	13836	0	5527	5637	0	0	1851	1926	10	0	0	0	10	1202	874	2480	2882	791	531	105	0	9142	739	602	0																									0	0	0	0	0	0	1498	1507	0	0	
7634																																																																																																																																																														0	0	2691	0	0	0	0	0	0	0	0	1399	1400	0	0	0	0	0	0	0	0	10	10	5942	6016	0	0	0	2976	3030	0	0	258	0	0	0	257	271	1139	2763	0	10	28	26	346	38	19	629	500																									0	0	0	0	6	6	385	392	4	4	
8033																																																																																																																																																														0	0	10252	0	0	0	0	0	0	0	0	7186	7202	0	0	0	0	0	0	0	0	0	0	10621	10789	0	0	0	2651	2782	5382	5401	0	0	0	0	0	1209	4520	3658	597	0	0	0	496	309	0	0	0																									0	0	0	0	0	0	784	805	0	0	
8462																																																																																																																																																														0	0	17675	0	0	0	0	0	0	0	0	40315	40786	0	0	0	0	0	0	0	0	0	0	79355	81129	0	0	0	11843	12436	3512	3567	1469	0	0	80	1389	3055	18702	29996	0	0	0	345	0	27562	0	0	0																									0	0	0	0	0	0	13367	13658	0	0	
8631																																																																																																																																																														0	0	995	0	0	0	0	0	0	0	0	10055	10043	0	0	0	0	0	0	0	0	0	0	10055	10043	0	0	0	0	0	2500	2500	0	0	0	0	0	0	6053	3990	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	24840	0	0	0	0	0	0	0	0	56898	57171	0	0	0	0	0	0	0	0	0	0	57868	58199	0	0	0	0	0	23209	23266	10029	970	1028	13249	20046	11509	12367	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	19865	0	0	0	0	326	326	0	0	250	251	0	0	0	0	0	0	0	0	0	0	29856	30123	0	0	0	13666	13915	0	0	1654	0	0	390	1263	1600	2699	7165	1373	0	0	0	0	11170	1518	1360	1585																									0	0	0	0	0	0	1759	1762	0	0	
9807																																																																																																																																																														0	0	199490	64991	66025	0	0	0	0	0	0	20000	20033	98580	97732	13456	13454	0	0	0	0	325083	336151	166398	168640	15776	108675	110990	54992	55018	0	0	102579	0	0	46738	107252	156482	29439	47109	56543	584	12793	0	2	2761	11269	0	22751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	1486	3113	3426	11822	12267	
9955																																																																																																																																																														0	0	20199	0	0	0	0	0	0	0	0	9743	9887	0	0	0	0	0	0	0	0	0	0	29674	30119	0	0	0	19931	20232	1258	1259	7337	0	0	1673	5933	11038	6696	4779	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	21185	0	0	0	0	0	0	0	0	301	323	0	0	0	0	0	0	0	0	0	0	45904	46860	0	0	0	16958	17640	0	0	1293	0	0	1293	0	2206	3336	9288	1840	863	0	0	0	25762	2272	0	0																									0	0	0	0	0	0	1341	1350	0	0	
10849																																																																																																																																																														0	0	8098	0	0	0	0	0	0	0	0	2505	2505	0	0	2000	2000	0	0	0	0	0	0	18369	18412	935	0	0	2284	2292	1000	1000	2786	0	0	176	3666	616	1331	521	544	0	0	0	0	1003	5223	4343	990																									0	0	0	0	0	0	960	1003	0	0	
10858																																																																																																																																																														0	0	74507	10077	10158	0	0	0	0	0	0	15609	16285	0	0	0	0	0	0	0	0	0	0	74781	77170	0	0	0	2570	2627	0	0	3535	15	25	3000	535	15189	11875	7229	0	0	0	0	0	2208	0	17637	19472																									0	0	0	0	0	0	1076	1124	0	0	
11145																																																																																																																																																														0	0	2944	0	0	0	0	0	0	0	0	3554	3657	0	0	0	0	0	0	0	0	0	0	17933	18579	0	0	0	8804	9241	0	0	3252	0	0	502	2750	2341	2827	4478	0	0	0	0	0	2622	0	2284	775																									0	0	0	0	0	0	271	284	0	0	
11640																																																																																																																																																														0	0	46864	0	0	0	0	0	0	0	0	19976	20000	0	0	0	0	0	0	0	0	0	0	98527	101681	0	0	0	50645	52435	7050	7052	6695	0	0	1274	5420	9727	10918	61288	7404	0	0	0	0	458	2328	1950	911																									0	0	0	0	0	0	157	178	0	0	
11837																																																																																																																																																														0	0	38658	0	0	0	0	0	0	0	0	47574	47785	0	0	0	0	0	0	0	0	0	0	57894	58731	0	0	0	10320	10946	5995	6015	97	0	0	0	97	0	1120	43820	13693	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	2568	0	0	1099	1091	0	0	0	0	2407	2432	0	0	0	0	0	0	0	0	3577	3598	2407	2432	0	2478	2507	0	0	0	0	2432	0	0	1099	2432	400	400	1678	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	22049	0	0	0	0	1739	1761	0	0	8228	8266	0	0	0	0	0	0	0	0	550	562	51159	53349	0	543	555	21353	22539	5216	5255	1610	0	0	2056	1128	2640	5738	21546	0	1216	2702	1599	181	8980	5286	204	623																									0	0	0	0	0	0	2945	3037	7	7	
12245																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2500	2519	0	0	500	500	0	0	0	0	0	0	31430	32395	0	0	0	11867	12398	1200	1210	1731	0	0	1168	1063	606	4149	8431	0	0	0	0	0	4929	1743	8939	1367																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3557719	51773	52672	0	0	0	0	0	0	691329	700511	0	0	256388	253641	0	0	785857	776988	640551	660186	7794304	7746564	0	0	0	394528	407392	0	0	102347	50918	51016	593408	204989	452560	1448897	399777	0	0	7860	0	744079	832782	222531	2277044	1141400	0	0	19993	20093	0	0	0	0	0	0	376593	378095	0	0	0	0	0	0	368672	370397	0	0	76762	76805	0	845390	0	842020	196196	204902	220470	229209	0	0	1339458	1381847	0	0	0	0	444355	455284	2301128	2335496	0	0	0	0	0	0	142282	120253	0	0	200585	73809	0	0	0	0	0	0	0	0	0	0	147717	38949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52868	34860	0	0	0	0	0	0	0	0	0	0	517568	518340	0	0	0	0	0				52672																	640551			7746564		0			407392					51016																																																	
12647																																																																																																																																																														0	0	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5225	5465	0	0	0	3893	4106	0	0	0	0	400	0	0	0	400	794	182	2517	0	0	0	0	0	553	0	779	0																									0	0	0	0	0	0	0	0	553	565	
12656																																																																																																																																																														0	0	690	0	0	0	0	0	0	354	355	0	0	0	0	0	0	0	0	0	0	1005	1023	0	0	0	651	668	0	0	0	0	302	0	0	0	302	294	202	207	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	154014	0	0	0	0	0	0	0	0	37632	37823	0	0	272	271	0	0	0	0	0	0	167255	168295	0	0	0	101709	102912	26478	26558	1162	881	787	3064	288	652	1245	45171	92777	0	0	0	0	8254	14144	1913	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	2000	5	5	0	2225	2000	0	0	0	0	2080	0	0	0	2080	70	75	0	0	0	0	0	0	2	0	0	3																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	30515	30701	0	0	25510	25795	0	0	0	0	5256	5317	259103	272208	0	4957	5007	0	0	0	0	11263	69920	78434	8107	3156	38429	17862	3867	0	0	0	5879	2924	113568	5113	125	0	0	0	0	0	0	0	0	0	0	0	9954	9968	0	0	0	0	0	0	0	0	0	0	0	0	0	9968	0	9954	36	39	82	84	263	271	
13251																																																																																																																																																														0	0	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4767	4871	0	0	0	4762	4865	0	0	671	0	0	671	0	2854	1340	0	0	0	0	0	0	0	6	0	0																									0	0	0	0	0	0	5	6	0	0	
13457																																																																																																																																																														0	0	1125	0	0	0	0	0	0	0	0	250	247	0	0	0	0	0	0	0	0	0	0	4799	4919	0	0	0	4526	4649	0	0	120	23	23	0	120	637	1879	2260	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1893	1913	0	0	1013	968	0	0	0	0	0	0	12323	12409	0	0	0	2038	2086	2595	2573	1082	0	0	193	1482	426	1521	1345	0	0	344	278	687	941	0	3877	1314																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	3503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6166	6328	0	0	0	4151	4275	0	0	298	0	0	0	298	1944	554	1228	251	0	0	98	0	667	0	1242	47																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3398	0	0	0	0	0	0	2505	2503	0	0	0	0	0	0	0	0	0	0	3374	3372	23	24	0	869	869	0	0	0	0	171	0	0	0	171	2702	501	0	0	24	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	1946	0	0	0	0	0	0	300	294	1238	1224	0	0	0	0	0	0	0	0	12587	12942	9895	10115	0	6946	7204	7092	7287	1049	1025	2454	0	0	636	1719	3496	2882	6602	422	40	59	0	0	2467	762	2185	1432																									0	0	0	0	0	0	0	0	2257	2291	
14865																																																																																																																																																														0	0	10822	0	0	0	0	6355	6619	0	0	10098	10271	0	0	0	0	0	0	0	0	5490	5490	21489	22131	0	5490	5490	3866	3997	6110	6091	247	0	0	6619	186	2594	87	14465	2426	14	8	0	0	1222	0	0	0																									0	0	0	0	0	0	9	9	0	0	
14977																																																																																																																																																														0	0	8111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	37	8059	8231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3071	4897	301	0	0	0	0	0																									0	0	0	0	0	0	7892	8059	36	37	
16458																																																																																																																																																														0	0	19561	2997	3020	0	0	0	0	876	882	26993	27747	0	0	0	0	0	0	0	0	44759	46575	71231	73336	0	43883	45693	15723	16583	0	0	16398	0	0	3459	12793	22237	21620	31673	327	146	0	83	384	4386	0	17004	3983																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	14048	0	0	0	0	0	0	0	0	11882	11967	0	0	0	0	0	0	0	0	522	522	26594	27794	0	522	522	13508	14553	1116	1122	203	0	0	100	103	560	6680	19299	300	0	0	0	0	882	0	60	332																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1254	1296	0	0	0	0	0	0	0	0	0	0	0	0	7185	7589	10515	10902	0	7185	7589	0	0	0	0	261	0	0	520	261	1324	1679	4458	502	241	543	919	0	2279	804	3528	1026																									0	0	0	0	0	0	618	657	0	0	
16944																																																																																																																																																														0	0	0	0	0	0	0	512	521	0	0	3903	3951	0	0	2478	2523	0	0	0	0	0	0	17474	18038	2981	0	0	10412	10862	0	0	0	0	0	0	2981	5816	3339	5720	0	0	0	4	0	176	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	3740	0	0	0	0	0	0	0	0	8500	8647	0	0	0	0	0	0	0	0	2365	2482	8500	8647	0	2365	2482	0	0	0	0	0	0	0	0	0	0	0	11012	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	23284	23284	0	0	0	0	0	0	0	0	23284	23284	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	299478	0	0	0	0	0	0	0	0	99	117	0	0	34	34	0	0	0	0	427909	442469	501653	516665	0	120171	123956	136857	147353	0	0	6290	0	0	826	5627	10230	7131	229855	14171	179	1587	0	11	381586	4763	147532	141076	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	53373	56092	2851	2971	132850	137561	
17259																																																																																																																																																														0	0	5303	0	0	0	0	0	0	0	0	3095	3151	0	0	501	474	0	0	0	0	0	0	23986	24735	0	0	0	11591	12095	1500	1507	1117	0	0	0	1587	4407	3262	6462	0	1787	188	0	496	4537	356	1653	0																									0	0	0	0	0	0	674	684	0	0	
17464																																																																																																																																																														0	0	93961	0	0	0	0	3900	4024	0	0	5346	5378	0	0	0	0	0	0	0	0	1334	1412	205139	209505	0	1334	1412	0	0	346	358	668	471	501	9085	3976	828	5216	0	5593	4029	10819	5997	48239	24844	17646	11014	63052	0	0	0	0	0	0	10277	10654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10654	0	10277	0	0	37989	38543	0	0	
17950																																																																																																																																																														0	0	50850	0	0	0	0	3144	3244	0	0	8375	8510	0	0	250	281	0	0	0	0	168	168	132696	136421	0	150	150	42292	44175	1100	1102	673	0	0	80	514	3779	11409	35204	5374	0	82	2395	1364	35521	12652	43	28172																									0	0	0	0	18	18	8856	8885	0	0	
18050																																																																																																																																																														0	0	44061	0	0	0	0	0	0	0	0	12130	12515	0	0	0	0	0	0	0	0	18453	19145	157220	160146	0	18453	19145	9124	9699	0	0	1810	0	0	240	1255	1170	1826	32738	3438	301	45	1451	356	90699	45079	0	0																									0	0	0	0	0	0	16850	17298	0	0	
18135																																																																																																																																																														0	0	21700	0	0	0	0	0	0	11994	12015	21612	21744	0	0	0	0	0	0	0	0	14169	14350	46967	48460	0	2175	2335	25355	26716	11994	12015	1109	0	0	6483	624	788	3306	43295	8133	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8353	8614	100	0	0	0	0	0	0	0	0	0	437	0	0	0	0	0	3134	3240	1117	264	416	3	4	0																									0	0	0	0	0	0	1974	2011	0	0	
18827																																																																																																																																																														0	0	40667	0	0	0	0	0	0	0	0	25979	25993	0	0	0	0	0	0	0	0	0	0	56494	53663	0	0	0	15675	16462	6997	6994	3068	13370	9637	0	10052	8543	3022	19238	1601	0	15	356	79	1100	20	0	0																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	6525	0	0	0	0	0	0	0	0	8624	8731	0	0	0	0	0	0	0	0	0	0	13950	14126	0	0	0	376	394	0	0	1550	0	0	0	1550	6182	1393	0	0	22	53	231	0	1283	0	2141	1271																									0	0	0	0	0	0	22	22	0	0	
18854																																																																																																																																																														0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4995	4986	0	0	0	982	996	0	0	100	0	0	0	100	292	704	0	0	3	19	0	0	2056	0	1812	0																									0	0	0	0	0	0	22	22	0	0	
18957																																																																																																																																																														0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1378	1379	0	0	0	244	244	0	0	0	0	0	244	0	0	0	0	0	0	478	0	0	0	6	651	0																									0	0	0	0	0	0	488	484	0	0	
19356																																																																																																																																																														0	0	8854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32162	32209	0	0	0	12588	12671	0	0	533	0	0	2002	533	625	0	9511	0	0	0	0	0	19538	0	0	0																									0	0	0	0	0	0	3293	3294	0	0	
19730																																																																																																																																																														0	0	128661	0	0	0	0	0	0	0	0	112127	112277	1369	1369	0	0	0	0	0	0	2118	2172	140211	142399	0	50	50	144	144	0	0	10260	2235	2202	1394	10233	102213	0	0	0	378	2	63	52	5297	22643	36	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	240	699	753	
