"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
55635																			0	215	1424	2890	188	677	240	0	0	0	0	574	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	910	31	1474	0	8	0	0	0	0	0	267	0	0	0	258	0	0				
55970																			0	458	1919	14283	539	1425	818	0	0	0	0	1085	0	0	0	6022	0	3374	Affordable Housing			
56258																			0	270	0	1244	107	118	0	0	0	0	0	856	0	0	0	0	0	0				
56351																			0	6082	2724	42305	1605	3705	951	0	0	0	0	7224	0	0	0	22570	0	0	Software, net of amortization			
56427																			0	441	1781	5526	36	107	0	0	0	0	0	264	0	0	0	2933	0	0				
56548																			0	1564	1344	10435	285	546	211	0	0	0	0	1317	0	0	0	5664	0	0	Bank Card Reserve Accounts			
56557																			0	10289	10131	86574	3730	6240	0	0	0	0	0	10541	578	0	0	47212	0	2161				
56717																			0	1745	3242	26636	1404	4677	1779	0	0	0	0	1803	0	0	0	11511	0	3658	Fixed annuity investment			
57040																			0	95	698	2008	305	305	0	0	0	0	0	910	0	0	0	0	0	0				
57228																			0	1159	1239	4033	538	990	0	0	0	0	0	645	0	0	0	0	0	0				
57451																			0	996	239	4694	226	468	0	0	0	0	0	2332	0	0	0	659	0	0				
58177																			0	994	0	4898	83	95	0	0	0	0	0	417	0	0	0	3392	0	0				
58207																			0	624	1946	7535	326	416	0	0	0	0	0	702	0	0	0	3847	0	0				
58225																			0	578	385	8319	153	322	151	0	0	0	0	736	0	0	0	4272	0	2026	Unamortized Software			
58243																			0	27931	70524	198155	5268	16600	0	0	0	0	0	9033	1742	0	0	35977	38090	0				
58355																			0	47	0	373	20	37	17	0	0	0	0	91	0	0	0	198	0	0	Lease Deposit			
58551																			0	0	0	5095	18	512	155	246	78	0	0	1423	0	0	0	2736	0	424	WARRANTS	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			28	664	1286	12147	196	286	0	0	0	0	0	1494	0	0	0	2203	0	6214				
58757																			0	1006	0	2019	64	457	140	253	0	0	0	556	0	0	0	0	0	0	Computer Software	SBA Receivable		
58971																			0	5781	34562	105390	0	31124	16183	0	0	0	0	13677	0	0	0	20246	0	0	Other receivable			
59316																			0	3412	2740	28280	899	945	0	0	0	0	0	2363	0	0	0	13731	0	5089				
59352																			0	118	0	9255	146	226	0	0	0	0	0	2010	0	0	0	6901	0	0				
59370																			12	816	947	12165	422	958	12	424	88	0	0	784	0	0	0	6030	0	2630	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	272	0	904	28	28	0	0	0	0	0	99	0	0	0	505	0	0				
60143	0	498310	165427	3107181	0	1068446	426381	405178	0	0	0	143245	0	0	0	1203356	28397	0		498310																	Pension Plan Fund Assets	Proportional Method Investments in LIHTC		
60330																			0	2408	149	19237	1206	2203	891	0	0	0	0	2039	0	0	0	5297	0	7141	JACK HENRY PASSPORT SETTLEMENT PREPAID FUNDS			
60545																			0	630	0	2191	0	26	0	0	0	0	0	1535	0	0	0	0	0	0				
60554																			0	181	0	1452	59	59	0	0	0	0	0	733	0	0	0	479	0	0				
60648																			0	764	1325	8614	194	463	0	0	0	0	0	610	0	0	0	4423	0	1029				
61122																			0	5904	19765	74456	1606	4419	0	0	0	0	0	4218	0	0	0	40150	0	0				
61177																			64	284	0	789	9	102	5	0	24	0	0	403	0	0	0	0	0	0	Collector coins & other		Rejected Items	
61355																			0	1943	0	14513	887	2465	0	0	0	0	0	4360	0	0	0	5745	0	0				
61476																			0	1356	251	4703	181	313	0	0	0	0	0	507	0	0	0	2276	0	0				
61757																			0	334	761	5946	99	206	14	12	80	0	0	463	0	0	0	4182	0	0	BROKERED CD DISCOUNT	ACCTS RECEIVABLE SECURITIES	DEBIT CARD SETTELMENT DEPOSIT	
61832																			0	626	1816	10442	209	367	0	0	0	0	0	1041	0	0	0	2175	0	4417				
61953																			0	114	0	591	0	92	52	0	0	0	0	385	0	0	0	0	0	0	Prepaid maintenance contracts			
62044																			0	401	160	1165	23	28	0	0	0	0	1	56	0	0	4	519	0	0				
62110																			0	81	379	654	109	193	66	0	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			0	261	0	2050	50	135	56	0	0	0	0	261	0	0	0	1393	0	0	Computer software licenses			
62772																			2	2988	1482	20595	897	1304	244	0	0	0	0	2046	0	0	0	602	0	12173	Software			
63050																			0	25	505	4955	0	220	0	0	0	0	0	1236	0	0	0	2969	0	0				
63069	0	50528	310196	1085128	0	446497	0	0	0	0	0	88922	0	0	0	79327	109658	0		50528																				
63201																			0	127	820	1978	177	584	270	0	0	0	0	172	0	0	0	275	0	0	Interest on Securities			
63573																			0	4366	3275	9544	222	872	0	0	0	0	0	1031	0	0	0	0	0	0				
63733																			15	2721	482	25624	469	2394	447	61	1361	0	0	4775	0	0	0	10351	0	4901	Delayed MBS & SBA payments	Software assets	Unposted DDA debit	
63742																			0	318	1728	7601	162	432	268	0	0	0	0	514	0	0	0	4609	0	0	Accounts Receivable			
63751																			0	26	0	70	8	12	1	0	0	0	0	32	0	0	0	0	0	0	ANTICIPATED TAXES			
64150																			0	1058	0	4173	43	110	57	0	0	0	0	688	0	0	0	2317	0	0	LEXINGTON HILLS			
64543																			0	1637	2456	13823	651	1341	173	74	443	0	0	1109	0	0	0	4609	0	2671	LRA	Negative loan payables	ATM, Proof clearing, ins stock, Accr Div, Neg Accr FIT, ACH	
64552																			0	508	0	7421	0	4098	1893	1522	0	0	0	402	0	0	0	2413	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	606	1900	3881	0	800	417	0	0	0	0	575	0	0	0	0	0	0	Federal Income Tax Receivable			
65205																			0	2551	960	43493	341	1043	0	0	0	0	0	1610	0	0	0	25236	0	12093				
65241																			0	249	544	4148	81	97	0	0	0	0	0	693	0	0	0	1949	616	0				
65513	0	375	0	4535	1274	2580	671	503	131	0	0	1580	0	0	0	0	0	0		375																	Fees earned not collected	Accounts receivable	Other financial assets	
65559																			0	1	1581	12795	330	554	200	0	0	0	0	3117	0	0	0	7542	0	0	Net Book Value Software			
65746																			0	6476	10469	22645	3215	3298	0	0	0	0	0	1528	0	0	0	874	0	0				
65858																			0	2236	290	50277	0	29855	21465	0	0	0	0	4746	0	0	0	11810	0	1340	Accounts receivable-other			
66154																			0	1046	364	4579	0	99	0	0	0	0	0	1087	0	0	0	1983	0	0				
66275																			0	380	993	6255	296	566	0	0	0	0	0	673	0	0	0	3643	0	0				
66677																			0	888	234	6111	149	1537	1387	0	0	0	0	367	0	0	0	3085	0	0	FHLB MPP - Lenders Risk account			
67142																			0	544	0	1868	0	537	355	0	0	0	0	787	0	0	0	0	0	0	COMPUTER SOFTWARE			
67151																			0	3040	0	6904	270	1597	295	846	0	0	0	2267	0	0	0	0	0	0	ART OBJECTS	DDA NONPOST DEBITS		
67209																			0	6212	4482	21030	566	925	0	0	0	0	0	1962	0	0	0	7449	0	0				
67254																			0	0	0	73	53	55	0	0	0	0	0	18	0	0	0	0	0	0				
67311																			0	147797	247751	1260559	0	181158	59377	0	0	0	0	67903	0	0	0	222565	270951	122434	Low income housing			
67656																			0	1032	7412	15794	0	2979	1491	0	0	0	0	2094	0	0	0	2277	0	0	Negative Current Taxes			
67870																			0	600	0	1551	258	319	0	0	0	0	0	632	0	0	0	0	0	0				
68448																			0	72	0	3002	335	373	0	12	0	0	0	421	0	0	0	2136	0	0		Net Computer Software		
68671																			0	54	0	839	298	355	0	55	0	0	0	430	0	0	0	0	0	0		non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	1600	0	14765	717	1247	304	225	0	0	0	3192	0	0	0	8726	0	0	NSF Item - Cash Items	Software		
68831																			0	252	135	2622	233	1771	0	0	0	0	0	464	0	0	0	0	0	0				
68840																			0	865	0	7105	257	502	0	0	0	0	0	1162	2	0	0	4576	0	0				
68859																			0	749	0	3467	368	636	123	0	0	0	0	2082	0	0	0	0	0	0	IT Software			
68943																			0	567	168	4980	71	99	0	0	0	0	0	469	0	0	0	3677	0	0				
69333																			0	3720	0	20547	927	1117	0	0	0	0	0	3774	0	0	0	11936	0	0				
69678																			0	1256	207	6444	903	2944	719	0	0	0	0	2037	0	0	0	0	0	0	Trust Fees Receivable			
70058																			0	916	59	3801	124	150	0	0	0	0	0	530	0	0	0	2146	0	0				
70218																			0	204	516	1343	139	242	84	0	0	0	0	381	0	0	0	0	0	0	Other Assets			
70414																			0	3323	894	15573	198	711	0	0	0	0	0	1386	0	0	0	7786	0	1473				
70638																			0	1023	0	8416	460	2018	0	0	0	0	0	1471	0	0	0	2704	240	960				
70955																			0	0	0	308	86	86	0	0	0	0	0	222	0	0	0	0	0	0				
71073																			0	1327	144	5414	0	401	261	0	0	0	0	301	0	0	0	1093	0	2148	DEPOSIT FOR BANK CHECKS			
71318																			0	3447	3733	21320	1587	2403	0	0	0	0	0	2410	0	0	0	4444	0	4883				
71457																			0	1906	257	11508	789	1299	510	0	0	0	0	3139	0	0	0	4420	487	0	Lease residuals			
71859																			0	45	0	346	0	270	154	95	0	0	0	31	0	0	0	0	0	0	SOFTWARE	NET INCOME TAXES RECEIVABLE		
72258																			0	0	0	6517	641	4014	3100	0	0	0	0	2503	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	543	83	93	0	0	0	0	0	412	0	0	0	0	0	0				
72454																			1	335	0	842	69	70	0	0	0	0	0	437	0	0	0	0	0	0				
72678																			0	5230	0	8240	1263	1263	0	0	0	0	0	1747	0	0	0	0	0	0				
73116																			0	804	13194	22010	563	1307	547	0	0	0	0	982	0	0	0	5723	0	0	JHA PassPort stlmnt rsv,FHA rec,OREO sales rec			
73152																			0	246	0	3757	167	167	0	0	0	0	0	821	0	0	0	1887	0	636				
73554																			0	697	700	4664	586	1504	643	0	0	0	0	1763	0	0	0	0	0	0	Non-posted			
73956																			0	114	0	1313	0	0	0	0	0	0	0	367	0	0	0	832	0	0				
74056																			0	844	0	5561	257	1473	1193	23	0	0	6	1268	0	0	0	1970	0	0	NE MHEG Fund Investments	Brokered CD Fees		
74140																			0	13911	0	56906	0	10323	1680	3992	0	0	0	6249	0	0	0	23150	0	3273	Investment in Low Income Housing	Federal Income Tax		
74159																			0	47	5	1553	37	51	0	0	0	0	0	418	0	0	0	1032	0	0				
74403																			54	2706	0	23653	1260	6085	0	1199	2194	0	0	1503	0	0	0	13359	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset	Software less Accum Depreciation	
74449																			0	25	0	125	0	22	0	0	0	0	0	78	0	0	0	0	0	0				
75053																			83	2368	3468	20230	276	386	0	0	0	0	0	1965	0	0	0	12043	0	0				
75259																			0	401	810	11068	354	932	158	181	0	0	0	1116	0	0	0	7111	0	698	Software	Sold Loan Premium Rcvbl		
75446																			0	2508	42	5690	365	550	0	0	0	0	0	2590	0	0	0	0	0	0				
75455																			0	0	0	149	0	0	0	0	0	0	0	149	0	0	0	0	0	0				
75558																			0	724	2264	10964	644	1781	472	581	0	0	0	1928	0	0	0	2670	0	1597	unposted items	FIT receivable		
75633	0	803690	1684113	6722866	0	1162912	633702	0	0	0	1835	178713	0	0	0	1112350	1680215	99038		803690																	Operating Leases to others			
75651																			0	299	0	2285	81	262	160	0	0	0	0	259	0	0	0	1465	0	0	Insurance Agency			
76153																			58	314	0	1393	265	346	0	0	0	0	0	656	0	0	0	77	0	0				
76443																			0	1373	0	2167	89	161	55	0	0	0	0	633	0	0	0	0	0	0	Shazam Prefunding Receivables			
76854																			0	675	170	7939	202	540	0	0	0	0	0	958	0	0	0	3038	0	2558				
77150																			0	126	0	529	31	53	0	0	0	0	0	350	0	0	0	0	0	0				
77253																			0	1221	0	3682	205	319	0	0	0	0	0	1462	0	0	0	680	0	0				
77422																			0	821	946	9714	415	3553	30	375	2257	0	0	456	0	0	0	1961	0	1977	Non Qualified Deferred Comp Plan	Acconts Receivable	Annuity Contracts	
77851																			0	8484	2540	53717	0	5064	1075	1631	0	0	0	7728	0	0	0	29901	0	0	Trust Fees Receivable	Computer Software		
78157																			3	100	0	320	106	109	0	0	0	0	0	111	0	0	0	0	0	0				
78241																			0	48	70	525	80	88	0	0	0	0	0	319	0	0	0	0	0	0				
78559																			0	302	0	1101	73	151	0	0	0	0	0	648	0	0	0	0	0	0	Income Tax Receivable			
79042																			0	183	0	3288	0	122	27	88	0	0	0	664	0	0	0	2218	0	101	ATM suspense	Prepaid Taxes		
79127																			0	234	0	2587	106	119	0	0	0	0	0	130	0	0	0	2104	0	0				
79145																			0	2110	281	3453	146	223	0	0	0	0	0	839	0	0	0	0	0	0				
79257																			0	51	0	264	0	13	0	0	0	0	0	200	0	0	0	0	0	0				
79855																			0	268	227	1449	0	417	291	0	0	0	0	537	0	0	0	0	0	0	PREPAID EXPENSES			
80020																			0	38	71	297	111	118	0	0	0	0	0	70	0	0	0	0	0	0				
80150																			0	449	0	10863	0	176	92	82	0	0	0	3960	0	0	0	4600	0	1678	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1771	0	8740	344	346	0	0	0	0	0	368	0	0	0	6255	0	0				
80431																			0	519	29	1048	0	28	0	0	0	0	0	472	0	0	0	0	0	0				
80552																			0	6	0	352	0	62	0	0	0	0	0	94	0	0	0	190	0	0				
80936																			0	102	0	4034	427	452	0	0	0	0	0	457	0	0	0	712	1180	1131				
81175																			0	194	1178	3694	914	1247	0	0	0	0	0	1075	0	0	0	0	0	0				
81429																			0	176	72	4205	274	274	0	0	0	0	0	433	0	0	0	3250	0	0				
82033																			64	515	2042	7695	0	436	0	0	0	0	0	466	0	0	0	4236	0	0				
82257																			0	159	13	444	0	0	0	0	0	0	0	272	0	0	0	0	0	0				
82350																			0	195	0	1240	103	138	0	0	0	0	0	377	0	0	0	530	0	0				
82659																			19	264	0	1915	43	72	0	0	0	0	0	667	0	0	0	912	0	0				
83151																			0	241	4297	6863	81	133	52	0	0	0	0	210	0	0	0	1982	0	0	Computer Software Services			
83236																			0	0	75	590	87	202	0	0	0	0	0	313	0	0	0	0	0	0				
83375																			0	1729	0	22826	666	3288	2025	114	0	0	0	3652	0	0	0	14157	0	0	ART	SOFTWARE		
83638	0	50394	28406	231828	0	27339	0	0	0	0	0	25251	0	0	0	100438	0	0		50394																				
83834																			0	981	0	4312	139	451	207	0	0	0	0	681	0	0	0	2199	0	0	Bank card settlement			
83852																			0	0	0	611	119	164	25	20	0	0	0	447	0	0	0	0	0	0	SUBSIDIARY ACCOUNTS RECEIVABLE	SBA BOND PAYMENTS IN PROCESS		
83955																			0	172	102	1012	256	256	0	0	0	0	0	482	0	0	0	0	0	0				
84046																			0	165	0	1298	0	30	0	0	0	0	0	405	0	0	0	0	698	0				
84251																			0	0	0	240	0	0	0	0	0	0	2	238	0	0	0	0	0	0				
84541																			146	2831	0	17576	428	663	87	2	0	0	0	3770	0	0	0	1134	0	9178	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	111	147	797	156	296	134	0	0	0	0	243	0	0	0	0	0	0	Deferred Comp Holdings			
85052																			0	583	0	2729	95	295	26	61	77	0	0	505	0	0	0	1346	0	0	Loan Late fees	Deferred Tax Payable	Final GNMA Payment waiting on pledge release	
85258																			0	759	0	3902	74	157	0	0	0	0	0	2063	0	0	0	923	0	0				
85454																			0	0	0	665	20	98	78	0	0	0	0	567	0	0	0	0	0	0	WARRANTS			
85472																			0	20529	17016	113575	1234	12683	6017	0	0	0	0	5798	0	0	0	0	57549	0	DUE FROM MORTAGE INVESTORS			
85931																			0	1431	91	4790	221	257	0	0	0	0	0	814	0	0	0	2197	0	0				
86349																			0	685	0	3899	0	1986	1505	0	0	0	0	895	0	0	0	333	0	0	Deferred Comp Trust			
86358																			0	0	0	584	53	53	0	0	0	0	0	531	0	0	0	0	0	0				
86554																			0	222	0	612	46	57	0	0	0	0	0	333	0	0	0	0	0	0				
86675																			0	719	1980	5457	330	501	0	0	0	0	0	2257	0	0	0	0	0	0				
87047																			0	487	892	4866	113	113	0	0	0	0	0	662	0	0	0	2712	0	0				
87159																			0	295	0	1083	106	256	94	0	0	0	0	532	0	0	0	0	0	0	ADVANCE FOR CREDIT CARD CLEARING			
87177																			0	26	0	718	0	530	0	0	0	0	0	162	0	0	0	0	0	0				
87234																			0	1509	542	20913	0	1903	990	0	0	0	0	1877	0	0	0	12838	0	2244	Refundable Tax			
87476																			0	3145	2752	6377	82	128	42	4	0	0	0	352	0	0	0	0	0	0	ACCRUED INVESTMENTS	mtg servicing rights		
87579																			0	3351	7575	20677	313	670	0	0	0	0	0	923	0	0	0	4095	0	4063				
88231																			0	1369	0	14585	1120	5850	0	0	0	0	0	1055	2480	0	424	6311	0	0				
88240																			0	131	0	941	0	19	0	0	0	0	0	646	0	0	0	145	0	0				
88259																			0	280	0	3282	56	56	0	0	0	0	0	413	0	0	0	2191	0	342				
88352																			0	0	0	4106	83	134	10	21	20	0	0	1101	0	0	0	1829	0	1042	Bedias Mineral Interests, Inc - Subsidiary	Investment Principal Receivables	Computer Software	
88455																			0	2431	0	11611	241	1441	0	0	0	0	0	5388	0	0	0	637	287	1427				
88530																			0	430	0	4878	696	3157	1197	535	251	0	0	1291	0	0	0	0	0	0	Investment in Iber Ins Ag LLC	CSV Deferred Comp Life	Investment in CFIC	
88772																			0	3527	2234	25464	370	835	0	0	0	0	0	1869	0	0	0	10764	0	6235				
88950																			0	334	0	731	86	113	0	0	0	0	0	284	0	0	0	0	0	0				
89032																			0	955	0	4002	584	633	0	0	0	0	0	516	0	0	0	1758	0	140				
89135																			0	81	0	3269	138	179	0	0	0	0	0	321	0	0	0	2688	0	0				
89751																			0	3562	0	8336	0	1406	0	0	0	0	0	3368	0	0	0	0	0	0				
89854																			0	585	0	3844	55	133	78	0	0	0	0	684	0	0	0	2442	0	0	Computer Software net of amortization			
89957																			0	129	0	1535	158	179	0	0	0	0	0	158	0	0	0	1069	0	0				
90047																			17	0	0	243	18	35	0	0	0	0	0	208	0	0	0	0	0	0				
90177																			0	3746	0	10565	553	818	212	53	0	0	0	986	0	0	0	1019	0	3996	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	972	1777	17495	3426	3469	0	0	0	0	0	1299	0	0	0	9978	0	0				
90337																			935	2454	0	19717	0	2994	809	0	0	0	0	1256	0	0	0	13013	0	0	INVESTMENT IN COMMUNITY FINANCIAL INSURANCE CENTER INC			
90579																			0	435	1740	10449	308	773	283	0	0	0	0	1071	0	0	0	5584	0	846	Business Energy Tax Credits			
90645																			0	2	199	609	13	88	0	0	0	0	0	276	0	0	0	0	44	0				
91101																			0	9963	0	50954	2592	7518	0	0	0	0	0	2431	0	0	0	31042	0	0				
91156																			0	610	119	3713	503	1186	418	0	0	0	0	1798	0	0	0	0	0	0	Net Software			
91615																			0	389	0	2682	78	100	0	0	0	0	0	489	0	0	0	1704	0	0				
91651																			0	242	0	2278	125	191	0	0	0	0	0	426	0	0	0	1419	0	0				
91754																			0	1805	0	17796	173	1831	0	0	0	0	0	4205	0	0	0	5733	0	4222				
91950																			0	0	220	2626	51	172	77	0	0	0	0	362	0	0	0	1872	0	0	FEDERAL HOME LOAN BANK STOCK			
92144																			0	53	0	1139	0	0	0	0	0	0	0	432	0	0	0	654	0	0				
92676																			0	1888	817	16841	488	1254	0	0	0	0	0	1182	0	0	0	8948	0	2752				
92706																			0	1682	4182	16543	347	783	0	0	0	0	0	827	0	0	0	4031	0	5038				
92902																			0	56	0	645	51	179	125	0	0	0	0	83	0	0	0	327	0	0	Advances to Not For Profit			
93244																			0	559	0	5542	164	237	0	0	0	0	0	774	0	0	0	3972	0	0				
93543																			0	1917	282	13186	0	2433	991	0	0	0	0	1377	0	0	0	3873	0	3304	Great Lakes Community Capital Fund			
93619																			0	75	0	9144	0	9069	8960	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
93758																			0	842	10	3488	66	66	0	0	0	0	0	725	0	0	0	1845	0	0				
94139																			0	900	3483	17599	420	1978	0	0	0	0	0	2273	0	0	0	8965	0	0				
94522																			0	728	1768	17877	475	1253	509	0	0	0	0	1555	0	0	0	6528	2372	3673	Unpaid Late Charges			
94755																			0	123	101	4592	71	160	60	0	0	0	0	1183	0	0	0	3025	0	0	OTHER ASSETS			
94858																			0	299	0	1316	55	58	3	0	0	0	0	959	0	0	0	0	0	0	CDars			
95051																			0	159	1921	2766	101	389	0	0	265	0	0	297	0	0	0	0	0	0			Accounts Receivable	
95659																			0	140	0	697	0	133	0	0	0	0	0	424	0	0	0	0	0	0				
95677																			0	170	1061	1631	82	145	0	0	0	0	0	255	0	0	0	0	0	0				
96553																			24	124	422	2161	388	412	0	0	0	0	0	1203	0	0	0	0	0	0				
97055																			0	2909	656	8932	127	915	0	104	684	0	0	4452	0	0	0	0	0	0	DDA Suspense	Accrued Expenses with negative balances	NE Fund XV & XVII	
97279																			0	303	0	580	71	71	0	0	0	0	0	206	0	0	0	0	0	0				
97457																			0	379	0	1599	109	109	0	0	0	0	0	298	0	0	0	544	0	269				
97804																			0	9124	7011	45305	0	2966	0	0	0	0	0	2114	0	0	0	24090	0	0				
97943																			0	1085	0	3149	92	102	0	0	0	0	0	1962	0	0	0	0	0	0				
98351																			0	0	0	685	78	150	0	0	0	0	0	535	0	0	0	0	0	0				
98463																			0	898	2081	16419	341	996	0	0	0	0	0	1887	0	0	0	7887	1850	820				
98717																			0	573	1356	7667	111	234	0	0	0	0	0	1169	0	0	0	4335	0	0				
99143																			0	1875	1042	10328	575	956	242	0	0	0	0	1584	0	0	0	3261	0	1610	Bank Software			
99255																			273	128	16	2213	38	329	0	0	0	0	0	799	0	0	18	941	0	0				
99376																			0	10632	1756	33398	2030	10851	7213	8	147	2517	0	7642	1453	0	0	0	0	0	Accounts Receivable	LOC Valuation Asset	Miscellaneous Assets	
