"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
85052																																																																																																								0	0	0							2279	258	2				210	0	1758	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	48	0	0	521	0	0	0	0	0	0	2279	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	521	0	0	0				
85258																																																																																																								0	0	0							0	45	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
85454																																																																																																								0	0	0							685	426	7	59	46	0	25	0	51	0	0	273	0	0	0	0	0	0				0	0	0	47	0	59	0	0	0	0	0	0	0	0	0		53	0	19	0	0	0								0	0	0	0	0	0	0	147	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
85472																																																																																																								0	0	0	0	0	0	0	0	0	28939	26832	0	0	0	0	92	0	2293	0	0	0	0	0	0	0	0	0	0	0	0	1483	0	1177	0	0	0	0	0	0	0	0	0	0	0	0	0	7940	406	17171	0	322	0	0	0			0	0	0	0	0	0	0	0	0	4309	3455	0	0	1079	16044	1932	0	319	2369	0	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	437	0	2820	0	0	219	
85931																																																																																																								0	0	0							2243	911	469				118	335	1284	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		959	0	757	134	0	0								0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
86349																																																																																																								0	0	0							576	2168	0				40	0	25	2	0	0	0	0	0	0	0	0				0	0	0	107	0	0	0	0	0	0	0	0	0	0	0		416	11	1214	0	0	0								0	53	0	0	0	0	348	19	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
86358																																																																																																								0	0	0							20	1	432	0	0	0	0	427	20	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
86554																																																																																																								0	0	0							15	733	467	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	13	137	0	0	0								0	0	0	0	0	0	91	456	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
86675																																																																																																								0	0	0							26726	2210	0	0	0	0	0	0	0	0	0	0	0	0	1204	0	0	0				43	0	287	0	0	0	0	0	0	0	0	0	0	0	0		3677	94	2052	0	113	0								0	0	0	0	1795	1175	0	0	0	0	124	18370	0	0	370	0	0	2335	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1965				
87047																																																																																																								0	0	0							768	159	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	38	0	0	0	0	0	0	0	0	0	0	0	0		730	0	159	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	415	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87159																																																																																																								0	0	0							446	833	37				13	16	0	0	0	0	26	0	0	0	0	0				0	0	0	0	0	0	0	0	0	94	17	0	0	0	0		97	0	266	0	0	0								422	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87234																																																																																																								0	0	0							636	1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		636	0	334	0	0	0								0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87476																																																																																																								0	0	0							4290	825	0				0	0	0	0	0	0	0	0	625	0	0	0				0	0	523	0	0	0	0	0	0	0	0	0	0	0	0		2280	0	779	0	0	0								0	0	0	0	0	0	0	0	0	0	33	813	638	0	1685	638	0	3143	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	625	0	0	20	0	0	810				
87579																																																																																																								0	0	0	0	0	0	0	0	0	982	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941	41	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																																																																																																								0	0	0	0	0	0	0	0	0	840	1252	0	0	0	0	278	0	56	0	0	0	0	0	0	0	0	0	0	0	0	231	0	585	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	6	0	0	0	0	0			0	0	0	473	81	0	0	0	132	60	98	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88240																																																																																																								0	0	0							0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	17	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88259																																																																																																								0	0	0							0	266	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	238	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88352																																																																																																								0	0	0							595	1677	232	0	0	0	253	0	172	859	0	85	0	0	0	0	0	0				0	0	0	85	209	319	0	0	0	0	0	0	0	0	0	0	19	0	271	0	0	0	0	0						0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88455																																																																																																								0	0	0							74	32	1048	3	0	177	0	0	71	0	725	0	0	0	0	0	0	0				0	0	0	0	177	3	0	0	0	0	0	0	0	0	0		0	0	13	146	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	179	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88950																																																																																																								0	0	0							341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
89032																																																																																																								0	0	0							1046	739	184				81	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	246	182	0	0	0	0						0	0	0	0	0	807	307	0	0	0	27	0	0	0	125	315	0	125	318	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0				
89135																																																																																																								0	0	0							1759	331	0				0	0	29	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1248	8	225	0	0	0								0	0	0	0	0	45	0	0	0	0	358	68	0	0	480	0	0	574	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	74	0	0	0				
89854																																																																																																								39	0	0							420	142	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	17	0	28	0	0	0	0	0	0	0	0	0		102	182	85	0	0	0								0	0	0	0	0	0	0	0	0	0	108	0	0	0	141	0	0	269	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	100	0	0	0				
89957																																																																																																								0	0	0							11	557	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	548	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90047																																																																																																								0	0	0							2	26	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90177																																																																																																								0	0	0							1124	1723	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				33	5	0	0	0	0	0	0	0	0	0	0	0	0	0		1113	7	1536	127	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	100	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90328																																																																																																								0	0	0							5839	1052	0	0	0	0	33	0	257	0	0	3272	0	0	0	0	0	0				9	0	12	0	0	0	0	0	0	0	0	0	0	0	0		492	0	861	0	0	0								0	0	0	0	0	0	132	0	0	0	681	1123	95	0	127	144	0	199	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	49	0	72	0	0	0				
90337																																																																																																								0	0	0	0	0	0	0	0	0	19327	2620	239	0	0	0	0	0	7873	0	0	0	510	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	374	207	41	0	0	0			0	0	0	0	363	0	0	0	3998	1099	59	0	0	6914	141	0	0	0	0	0	6533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	6343	
90579																																																																																																								0	0	0							920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	129	0	0	0	0	0	0	0	0	0	0	0	0		791	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	0	0	556	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
91615																																																																																																								0	0	0							1108	204	305				0	0	0	0	305	0	0	0	0	0	0	0				42	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	123	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
91754																																																																																																								0	0	0	0	0	0	0	0	0	65	513	680	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	38	27	379	680	0	0	0	0			0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																																																																																																								0	0	0							127	186	0	0	0	0	27	0	119	0	0	0	0	0	0	0	0	0				0	0	0	0	0	6	0	0	0	0	0	0	0	0	0		0	0	77	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
92144																																																																																																								0	0	0							47	125	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	11	0	0								0	0	0	0	0	0	0	91	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
92676																																																																																																								0	0	0	0	0	0	0	0	0	3487	529	0	123	0	0	0	0	0	0	0	94	0	0	298	0	0	0	0	0	0	125	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	1258	358	404	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	1355	0	0	0	415	0	0	2286	0	0	218	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	1355	0	0	0	0	0	0	
92706																																																																																																								0	0	0							2004	3554	61				0	0	851	0	0	0	1858	0	0	0	0	0				0	0	94	0	0	0	0	0	0	0	0	0	0	0	0		822	0	1413	0	0	0								0	0	0	0	0	0	0	167	0	0	0	237	0	0	425	0	0	662	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	237				
92902																																																																																																								0	0	0							51	334	0				0	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	218	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93244																																																																																																								0	0	0							782	862	0	0	0	0	15	0	0	196	0	0	0	0	0	0	0	0				0	0	0	0	0	314	0	0	0	0	0	0	0	0	0		332	0	518	0	0	0								30	0	0	0	0	0	103	0	0	0	134	0	0	0	279	0	0	279	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93543																																																																																																								0	0	0							2339	2539	346	0	0	0	69	0	0	584	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	68	5	0	0	0	0		1475	18	607	210	0	0								0	0	0	0	0	150	1157	0	130	0	450	224	0	0	0	0	0	141	161	130	0	145	97	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	21	0	0	120				
93619																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93758																																																																																																								0	0	0							101	1163	591	0	0	0	199	232	0	115	51	0	0	0	0	0	0	0				0	0	0	178	308	0	0	0	0	0	0	0	0	0	0	0	44	0	455	0	0	0	0	0						0	0	0	0	0	0	0	117	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94139																																																																																																								0	0	0							4901	7130	0	0	0	0	441	0	567	0	0	0	0	0	0	0	0	0				19	0	75	0	0	0	0	0	0	0	0	0	0	0	0		1739	207	3199	0	839	0								0	486	0	0	0	409	403	700	0	0	1629	48	791	0	0	811	0	7	0	0	248	0	0	223	0	0	0																																		0	0	0	20	0	4	0	0	0	0	0	0	0	0	0				
94522																																																																																																								0	0	0							1018	7071	1483	0	41	0	418	0	33	0	0	26	67	0	0	0	0	0				79	14	0	41	0	0	0	0	0	10	3	0	0	0	0		285	0	5082	1402	103	55								168	317	0	0	0	54	264	231	0	0	620	0	42	0	0	42	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94755																																																																																																								0	0	0							4104	2389	7	246	47	0	1142	0	2739	0	0	449	0	0	0	0	0	0				0	0	0	47	0	246	0	0	0	0	7	0	0	0	0		0	0	231	0	55	0								0	0	0	0	0	24	601	117	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94858																																																																																																								0	0	0							790	1665	550	0	0	0	192	467	85	551	0	321	0	0	0	0	0	0				0	0	0	0	7	174	0	0	0	0	0	0	0	0	0	0	55	0	66	41	0	0	0	0	96	0				748	0	0	0	0	0	0	0	0	0	107	16	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	107	0	0	16				
95051																																																																																																								0	0	0							962	1276	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1272	0	780	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
95677																																																																																																								0	0	0							77	455	0				0	0	0	0	0	0	0	0	0	0	0	0				13	0	0	0	0	0	0	0	0	0	0	0	0	0	0		77	0	412	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	224	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
96553																																																																																																								0	0	0							257	2395	38	0	1060	0	274	16	49	526	0	0	0	0	0	0	0	0				0	0	0	1060	0	0	0	0	0	0	0	0	0	0	0		0	0	269	22	0	0								0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97055																																																																																																								0	0	0							0	5286	0	0	0	0	2966	0	0	2320	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97279																																																																																																								0	0	0							694	455	0				32	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		415	0	407	0	0	0								0	0	0	0	241	0	0	0	0	0	0	0	43	0	0	43	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97457																																																																																																								0	0	0							949	14	0	0	0	0	0	0	77	0	0	190	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		570	0	7	0	0	0								0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97804																																																																																																								0	0	0							6268	914	0	0	0	0	0	0	1116	0	0	0	0	0	0	0	0	0				100	0	592	0	0	0	0	0	0	0	0	0	0	0	0		3529	36	466	0	0	0								0	0	0	0	0	0	149	199	0	0	64	931	0	0	2010	0	0	2149	0	0	503	0	0	493	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	64	0	0	75				
97943																																																																																																								0	0	0							0	329	362	0	0	0	0	362	0	175	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
98351																																																																																																								0	0	0							112	0	0				0	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		96	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	112	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
98463																																																																																																								0	0	0	0	0	0	0	0	0	2127	127	0	0	0	0	127	0	251	0	0	1527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99143																																																																																																								0	0	0							2249	3498	323	0	0	0	677	0	88	73	61	120	0	0	631	0	0	308				0	0	0	0	262	24	0	0	0	45	0	0	0	0	0		283	21	573	0	0	0								0	44	0	0	0	0	1839	0	0	0	105	914	0	0	0	834	0	1434	0	262	0	0	236	0	0	0	0																																		0	0	0	0	0	0	0	0	631	642	0	0	0	0	803				
99255																																																																																																								0	0	0							909	169	27	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0				0	0	0	12	0	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99376																																																																																																								0	0	0	0	0	0	0	0	0	16127	1439	5	0	0	0	993	0	4056	0	0	0	0	0	343	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	2892	76	364	0	0	0	0	0			0	0	0	0	0	0	0	0	26	0	0	0	0	2414	6173	0	0	1041	0	0	1407	0	0	767	0	0	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	
99442																																																																																																								0	0	0							520	9408	1122	0	465	10	791	111	46	1537	13	0	0	0	0	0	0	0				563	122	0	485	10	0	0	0	0	0	0	0	0	0	0		457	0	3545	708	79	72								0	95	0	0	0	0	0	1508	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99536																																																																																																								0	0	0							463	1143	568	0	0	0	13	200	0	0	0	300	0	0	0	0	0	0				42	0	0	70	27	2	0	0	0	0	0	0	0	0	0		1	0	696	304	0	24								0	0	0	0	160	0	321	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99853																																																																																																								0	0	0							401	295	35				45	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		343	0	178	35	0	0								0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
