"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
49652																																											0	0	5505	0	9579	true	0	0	0	0	0	0	2309	2	0	0	true	0	0	0	5505	3325	450	299	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.first-bank.net	
49821																																											865	1111	0	0	18666	true	865	0	0	0	0	1111	19229	3	0	0	true	0	0	0	18600	0	0	66	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www. highpointbank.com	
49858																																											0	182	0	0	7000	true	0	19	0	163	0	0	2090	1	0	0	false	0	0	0	5000	1000	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankofsouthtexas.com	
49951																																											0	0	0	0	0	true	0	0	0	0	0	0	2622	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					N/A	N/A															www.fsbbeaver.com	
50144																																											0	119	0	0	0	true	0	0	0	84	0	35	126	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					medorabank.com	
50461																																											0	3848	0	0	0	false	0	0	0	0	3848	0	1311	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.calpacificbank.com	
50546																																											0	12	0	0	0	true	0	0	0	12	0	0	941	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.littleriverbank.com	
50854																																											0	0	0	0	0	true	0	0	0	0	0	0	10	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://WWW.WILBURTONSTATEBANK.COM	
50872																																											2	164	0	2	26611	true	0	14	0	150	0	0	773	0	2	0	false	0	0	0	0	11684	4095	10832	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	false	false	false																					www.winchesterfederal.com	
50957																																											2125	1527	0	483	5625	true	231	1486	0	41	0	0	363	0	483	1411	false	0	0	0	2045	3580	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	582	16348	0																	http://www.alterrabank.com	
51253																																											454	7148	1000	0	20095	true	454	247	0	1773	391	4737	888	1	0	0	false	0	0	0	1000	10512	8575	8	1000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://www.bankofcamden.com	First State Bank, a division of Apex Bank															http://WWW.APEXBANK.COM	
51356																																											0	77	0	0	0	false	0	0	0	77	0	0	201	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0			false	false	false	false	false																						
51459																																											0	12	0	0	132	true	0	0	0	0	0	12	191	0	0	0	false	0	0	0	0	132	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.kasasa.com		www.cdars.com														www.centerabank.com	
51842																																											0	0	0	0	0	true	0	0	0	0	0	0	1571	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.FMUB.COM	
52719																																											0	0	0	0	10054	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	10054	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.dtcc.com	
52951																																											595	120	0	0	1108	true	595	0	33	87	0	0	195	0	0	0	false	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.ssbok.com	
53033																																											15188	7006	325000	18	326333	true	15170	0	0	7006	0	0	9000	1	18	0	false	0	1333	0	325000	0	0	0	0	1333	0	0	0	0	0	true	true	0	0	0	2702	0	25259	145457	6082	2743	3814	19575	0	8611	0	0	0	0	0	0	0	0	0	5139	0	0	4111	0	0	0			true	false	true	false	true	3	592	23308	0	http://www.virtualbank.com	Sabadell Bank and Trust															http://www.sabadellbank.com	
53051																																											0	31	0	0	0	true	0	0	0	0	0	31	119	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	true	false																					www.buckholtsbank.com	
53752																																											0	0	0	0	0	true	0	0	0	0	0	0	664	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.firststatebankhemphill.com	
54049																																											0	159	0	0	4000	true	0	99	0	0	0	60	1552	1	0	0	true	0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.ucbwi.com	
54058																																											0	170	5367	0	13300	true	0	0	0	170	0	0	585	0	0	0	false	0	0	0	5367	3833	4100	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankoftescott.com	
54375																																											4430	4147	0	0	41735	true	4430	1458	0	1332	0	1357	20120	8	0	0	false	0	30	0	30244	10895	285	281	0	30	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.yourcommunitybank.com	
54441																																											0	152	0	0	2000	true	0	152	0	0	0	0	5008	3	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.americanbankwi.com	
54656																																											0	0	0	0	0	true	0	0	0	0	0	0	6166	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.citizensstatebanktx.com	
54973																																											9016	446	0	9016	100000	true	0	0	0	446	0	0	27669	2	11224	0	true	0	0	0	0	100000	0	0	50000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	true	false	true	1	1284	15454	141																	www.asbhawaii.com	
55336																																											0	0	0	0	0	true	0	0	0	0	0	0	2726	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://www.metairiebank.net		http://www.bankdataprocessing.com/metairiebank.com														http://www.METAIRIEBANK.COM	
55635																																											0	374	0	0	3195	true	0	0	0	0	0	374	1547	1	0	0	false	0	0	0	0	0	3195	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankcbn.com	
55653																																											0	0	0	0	0	true	0	0	0	0	0	0	256	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fidelitytopeka.com	
55970																																											507	0	0	507	0	true	0	0	0	0	0	0	458	0	1248	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false						Evergreen Federal Bank															www.evergreenbanking.com	
56258																																											0	0	0	0	0	true	0	0	0	0	0	0	7862	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	true	2	27	424	0																	http://www.cbhutch.com	
56351																																											3685	1534	0	0	781	true	3685	764	0	305	0	465	4140	2	0	0	true	0	0	0	0	0	0	781	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.cnbtexas.com	
56548																																											1166	0	0	1166	0	true	0	0	0	0	0	0	910	1	1166	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.deforestbank.com	
56557																																											0	0	164937	0	164937	true	0	0	0	0	0	0	53607	9	0	0	true	0	0	0	164937	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	280	3915	0	www.azbizbank.com	Colorado Business Bank		Arizona Business Bank													www.cobizbank.com	
56717																																											685	6218	5609	588	26246	true	97	0	0	752	0	5466	11657	4	588	0	true	0	0	0	5609	7583	2244	10810	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.thedimebank.com	
57040																																											535	100	0	0	0	true	535	0	0	0	0	100	739	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fnbdarlington.com	
57228																																											0	0	13500	0	13500	true	0	0	0	0	0	0	4722	4	0	0	true	0	0	0	13500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.newwindsorbank.com	
57451																																											768	121	1000	0	4000	true	768	0	0	21	0	100	858	1	0	0	true	0	0	0	1000	1000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.dairystatebank.com	
58177																																											4	56	2250	4	2250	true	0	0	0	56	0	0	584	0	4	0	false	0	0	0	2250	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	false	true	true	2	56	1	0																	www.ripleyfederal.com	
58207																																											0	0	7000	0	11000	true	0	0	0	0	0	0	1015	0	0	0	false	0	0	0	7000	4000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.granitebank.com	
58225																																											0	1075	0	0	4000	true	0	0	0	511	0	564	2300	2	0	0	true	0	0	0	0	2000	2000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fbsc.com	
58243																																											28762	5411	0	28240	145750	true	522	3992	0	357	0	1062	10104	7	28240	0	true	0	0	0	100000	45000	750	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	402	3795	0	www.qwickrate.com																www.johnsonbank.com	
58355																																											12	0	0	0	650	true	12	0	0	0	0	0	0	0	0	0	false	0	0	0	650	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.vantagebankmn.com	
58551																																											0	142	0	0	0	true	0	0	0	142	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.ssbcheyenne.com	
58636																																											0	800	0	0	9105	true	0	467	215	43	0	75	1141	0	0	0	true	0	0	0	0	2105	2000	5000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.centurybankms.com	
58757																																											284	1203	0	0	10459	true	284	1203	0	0	0	0	2174	2	0	0	false	0	1500	0	0	3600	3600	1759	0	1500	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					https://www.linkedin.com/company/kensington-bank		https://www.facebook.com/kensington-bank														http://www.kensingtonbanks.com	
58971																																											565	311	0	565	0	true	0	0	0	311	0	0	41537	7	1020	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	343	5331	0																	www.watrust.com	
59316																																											492	5414	10000	255	36579	true	237	1350	0	407	0	3657	3299	2	260	0	true	0	0	0	10000	9019	12578	4982	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.waynebank.com	
59352																																											313	0	0	0	0	true	313	0	0	0	0	0	5021	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.cnbanktexas.com	
59370																																											0	428	0	0	10000	true	0	152	0	276	0	0	948	0	0	0	false	0	0	0	2000	6000	2000	0	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.firstshorefederal.com	
59754																																											0	60	0	0	500	false	0	0	0	60	0	0	0	0	0	0	false	0	0	0	0	0	0	500	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
60143	8967	22596	0	0	3504596	true	8755	462313	3	0	212	true	0	0	2800000	0	0	0	0	0	0	704596	0	15988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					3504596			142	0	6220	0	16234								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true	false	false	false	true	1	4817	77619	0		Bank of The Hills, a division of Comerica Bank															www.comerica.com	
60330																																											0	5349	0	0	33563	true	0	3734	0	162	0	1453	8708	5	0	0	false	0	0	0	0	15300	0	18000	0	0	0	0	263	0	263	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://www.ecdmarket.com																http://www.peoplesbankal.com	
60545																																											0	0	0	0	6000	true	0	0	0	0	0	0	511	0	0	0	false	0	0	0	0	6000	0	0	0	0	0	0	0	3032	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.hometrustbank.com	
60554																																											0	0	79	0	468	true	0	0	0	0	0	0	52	0	0	0	false	0	0	0	79	77	0	0	0	13	98	142	59	0	312	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.fsbminnesotaonlinebanking.com																www.fsbminnesota.com	
60648																																											460	73	0	460	0	true	0	0	0	32	0	41	500	0	460	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.fnb-bank.com	
61122																																											396	9423	0	396	105026	true	0	6505	0	951	0	1967	10676	2	553	0	true	0	0	0	26	40000	30000	35000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.mybank4.com	
61355																																											2991	687	5000	2991	5000	true	0	687	0	0	0	0	4427	2	3762	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.cortrustbank.com	
61476																																											0	0	2500	0	16182	true	0	0	0	0	0	0	286	0	0	0	true	0	0	0	2500	3000	0	9000	9000	0	0	0	1682	0	1682	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	125	1580	0																	http://www.BankPilgrim.com	
61757																																											0	97	0	0	0	true	0	97	0	0	0	0	866	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.logbank.com	
61832																																											0	2250	0	0	2905	true	0	2250	0	0	0	0	2732	2	0	0	true	0	0	0	2905	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fnbmd.com	
61953																																											0	162	0	0	0	true	0	0	0	162	0	0	281	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					fnbcoweta.com	
62044																																											0	0	0	0	230	true	0	0	0	0	0	0	101	0	0	0	false	0	0	0	0	3	0	227	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.sebreedeposit.com	
62110																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.rockco.com	
62147																																											292	0	0	292	800	true	0	0	0	0	0	0	262	0	357	0	true	0	0	0	0	0	800	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.cfbwi.com	
62772																																											0	944	10000	0	29791	true	0	305	0	0	0	639	6396	3	0	0	true	0	0	0	10000	0	17599	0	13000	0	0	0	2192	0	2192	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.firstadvantagebanking.com	
63050																																											222	309	0	0	0	true	222	309	0	0	0	0	407	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					mydsb.com	
63069	12995	16093	0	91	179264	true	12904	25655	1	91	0	true	10956254	20141	0	0	0	0	0	20141	70905	66971	21247	174264	0	0	0	933	0	0	0	0	0	0	0	3790	0	0	0	0	0	0					179264			180	0	10767	4333	813								0										0		true	true			0	8595	0	897	4367	887	181548	21484	72243										180	0	0	4333	224							true	false	false	false	true	1	9962	282383	0																	http://www.cnb.com	
63201																																											0	77	0	0	0	true	0	0	0	77	0	0	1238	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.cayugalakenationalbank.com	
63573																																											0	0	11500	0	15500	true	0	0	0	0	0	0	27	0	0	0	false	0	0	0	11500	4000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.walpolecoop.com	
63733																																											2381	1082	1068	0	73280	true	2381	24	0	425	0	633	266	0	0	0	false	0	0	0	1068	14595	14086	43531	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.citizens-bank.org	
63742																																											670	169	4900	0	5934	true	670	0	0	57	0	112	11511	9	0	0	true	0	0	0	4900	0	0	1034	4900	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.htbwi.com	
63751																																											0	88	0	0	32	false	0	0	0	88	0	0	13	0	0	0	false	0	0	0	0	0	32	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
64150																																											0	0	0	0	2758	true	0	0	0	0	0	0	2134	1	0	0	false	0	0	0	8	283	0	2467	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.wyomingbank.com	
64543																																											750	5368	8500	750	32002	true	0	3037	0	94	92	2145	8644	3	1076	0	false	0	0	0	13081	12368	3448	3105	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	true	false					HTTP://WWW.BLOOMFIELDSTATEBANK.COM		HTTP://WWW.BLOOMFIELD-STATE-BANK.COM		HTTP://WWW.BLOOMBANK.COM		HTTP://WWW.BLOOMBANK.INFO		HTTP://WWW.MYBLOOMBANK.COM		HTTP://WWW.BLOOMBANK.BIZ		HTTP://WWW.BLOOMBANK.MOBI	HTTP://WWW.BLOOMBANK.US	HTTP://WWW.BSBONLINE.COM	HTTP://WWW.MYBLOOMBANK.MOBI	http://WWW.BLOOMBANK.COM	
