"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
311144				0	0	0	0	0	0	0	0	0	0	0	11	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311256				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311265				0	0	0	0	0	0				324	0	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311603				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311658				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311845	0	0	0	438	0	5423	420	0	0	0	0	2454	3757	0	4115	4040	0	3954	27	0	6951	0	0	0	0	0	0	0	0	0	954	1551	0	760	1108	0	
311939				0	0	0	0	0	0	0	0	0	0	0	0	7	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312244				0	0	722	0	0	722	0	0	0	25	0	23	58	4	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312356				0	0	0	0	0	0	0	0	0	175	0	133	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313009				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313157				0	0	0	0	0	0	0	0	0	33	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313223				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313577				0	0	0	0	0	0	0	0	0	28	0	6	2	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314257				0	0	0	0	0	0	0	0	0	23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314444				0	0	0	0	0	0				115	0	46	143	13	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315656				0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316840	0	0	0	342	0	9	0	0	0	0	0	0	12	0	152	5983	389	21	0	0	1073	0	0	0	0	0	0	342	0	0							
316859				0	0	0	0	0	0				0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316934				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317258				0	0	0	0	0	0	0	0	0	53	0	50	156	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317342	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
317379				0	0	0	0	0	0	0	0	0	42	16	0	87	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317650				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318639				0	0	0	0	0	0	0	0	0	2	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318835				0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318947				0	0	17	0	0	0				8	0	0	37	0	24	0	0	39	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	
318974				0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	
319047				0	0	0	0	0	0				0	4	32	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319458				0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319551				0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320034				0	0	0	0	0	0	0	0	0	27	0	161	45	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320052	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320070				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321152				0	0	0	0	0	0				44	78	6	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321255				0	0	0	0	0	0	0	0	0	0	0	0	32	15	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321273				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321330				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321947	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322056				0	0	0	0	0	0	0	0	0	345	20	17	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322449				0	0	0	0	0	0	0	0	0	5	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322476				0	0	0	0	0	0				5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322551				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323204				0	0	496	0	0	496	0	0	0	2	0	3	54	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323651				0	0	0	0	0	0	0	0	0	153	62	179	240	21	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324153				0	0	0	0	0	0				45	36	1	14	30	0	0	0	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324229				0	0	0	0	0	0				4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324256				0	0	0	0	0	0	0	0	0	26	33	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324340	0	0	0	0	0	68	0	0	0	0	0	68	5	0	19	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685	0	0	685	
324854				0	0	0	0	0	0	0	0	0	2	0	0	25	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324863	0	0	0	0	0	0	0	0	0	0	0	0	28	0	20	30	29	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324975				0	0	0	0	0	0				135	0	150	9	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325141				0	0	0	0	0	0				105	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325459				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325534				0	0	0	0	0	0				0	0	1	4	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326054				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326344				0	0	0	0	0	0	0	0	0	74	0	19	31	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326858				0	0	0	0	0	0	0	0	0	50	222	0	0	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326979				0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327220				1	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327305	0	0	0	0	0	119	0	0	95	0	0	9	0	0	0	0	0	52	0	0	441	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	
327435				0	0	0	0	0	0	0	0	0	31	0	5	26	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327556				0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327855				0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328058				0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328357				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328656				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	77	0	0	181	0	0	0	0	0	0	0	0	0	0	0	139	0	0	35	
329149				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329345				0	0	8	0	0	0	0	0	0	54	0	11	3	0	58	0	0	34	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	
329550				0	0	0	0	0	0	0	0	0	33	21	60	72	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329952	0	0	0	0	0	1	0	0	0	0	0	0	17	7	113	62	0	80	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330239				0	0	0	0	0	0				13	0	3	66	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330248				0	0	0	0	0	0	0	0	0	0	0	0	5	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330855	0	0	0	0	0	0	0	0	0	0	0	0	134	0	79	87	0	96	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330873				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330949				9	2	186	0	0	186				31	0	0	25	2	6	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	
331076				0	0	0	0	0	0				0	0	0	0	0	0	0	0	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331375				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331544				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331713				0	0	0	0	0	0	0	0	0	5	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332224				0	0	0	0	0	0				0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332345				0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332402				0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332671				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332756				0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333034				0	0	0	0	0	0				56	0	34	261	0	156	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333650				84	0	12604	0	0	10849	84	0	1755	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333856				0	0	0	0	0	0				48	0	0	73	0	22	0	0	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333940				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334264				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334648				0	244	0	0	0	0	0	244	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334657				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335346				0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335355				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336147				0	0	33	0	0	24				7	0	25	3	0	41	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	
336361				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336576				0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336950				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337247				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337340				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338646				0	0	750	0	0	750	0	0	0	19	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338851				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338945				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339353				0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339456	0	0	0	0	0	0	0	0	0	0	0	0	33	0	88	9	0	6	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339607				0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339858	0	0	0	0	0	51	0	0	0	0	0	0	162	0	95	10	16	94	0	0	21849	0	0	0	0	0	0	0	0	0							
339876				0	0	0	0	0	0				0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340135	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340144				0	0	0	0	0	0	0	0	0	0	0	10	3	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340256				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340443				0	0	0	0	0	0				0	0	0	33	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340751				0	0	0	0	0	0	0	0	0	23	23	0	118	33	0	0	0	495	0	0	0	0	0	0	0	0	0							
341310				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342054				0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342410	0	0	0	0	0	0	0	0	0	0	0	0	21	0	7	54	6	10	0	0	0	0	0	0	0	0	0	0	0	0	349	1781	0	271	581	0	
342634	0	0	0	0	0	4018	0	0	0	0	0	0	101	5	96	631	65	25	0	0	14487	0	0	0	0	0	0	0	0	0							
343051				0	0	0	0	0	0				159	0	31	89	51	19	0	0	0	0	0	0	0	0	0	0	0	0							
343248				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343257				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343770				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343903				0	0	0	0	0	0	0	0	0	39	0	52	12	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343958				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344647	0	0	0	0	0	0	0	0	0	0	0	0	203	19	0	1	2	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344816	0	0	0	0	0	0	0	0	0	0	0	0	7	0	22	17	0	54	0	0	0	0	0	0	0	0	0	0	0	0	46	0	499	36	0	363	
344852				0	0	0	0	0	0	0	0	0	50	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	83	0	0	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345877				0	0	0	0	0	0	0	0	0	31	0	142	4	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346379				0	0	0	0	0	0				12	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346566				0	0	0	0	0	0				19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346771				0	0	0	0	0	0				0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347022				0	0	0	0	0	0				16	6	4	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347639				0	0	0	0	0	0				0	0	0	24	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348159				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348720				0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349129				0	0	0	0	0	0				3	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349343				0	0	0	0	0	0	0	0	0	21	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350572				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
350657				0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350750				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351131				0	0	0	0	0	0				0	0	0	15	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351560				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351878				0	0	0	0	0	0				66	0	15	2	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352370				0	0	207	0	0	0				6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352651				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352745				0	0	0	0	0	0				286	64	174	185	22	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352772	0	0	0	574	0	0	574	0	0	0	0	0	66	0	35	168	10	23	0	0	2725	0	0	0	0	0	0	0	0	0							
353238				0	0	0	0	0	0	0	0	0	29	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353546				0	0	0	0	0	0	0	0	0	16	0	8	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353555	0	0	0	0	0	0	0	0	0	0	0	0	6334	0	1065	1509	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353724				0	0	0	0	0	0				0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353957				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354057				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354253				0	0	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	93	0	0	0	1883	0	0	0	0	0	0	0	0	0							
354552				0	0	1143	0	0	1143	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354851				0	0	628	0	0	393	0	0	235	0	0	0	1	0	0	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355120				0	0	64	0	0	0	0	0	0	51	0	0	41	2	75	0	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355559				0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355858	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	
356239				0	0	851	0	0	851	0	0	0	101	12	2	23	0	2	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356659				0	0	0	0	0	0				31	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356752				4	0	0	0	0	0				17	0	2	13	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357151				0	0	0	0	0	0				10	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357526				0	0	0	0	0	0				11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357553				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357777				0	0	0	0	0	0				0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357937				0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358112				0	0	0	0	0	0				53	0	32	23	5	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358448				0	0	0	0	0	0				6	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358756				0	0	0	0	0	0	0	0	0	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359472				0	0	0	0	0	0				0	0	0	47	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359650				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359744				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360777				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361055				0	0	19	0	0	0	0	0	0	0	0	0	105	0	468	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361167	0	0	0	22	0	32	0	0	0	0	0	0	284	0	149	491	0	183	148	0	90	0	0	0	0	0	0	22	0	0							
361279				0	0	0	0	0	0				107	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361354				0	0	0	0	0	0	0	0	0	72	29	39	131	33	5	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361439	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362043				0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362155				0	0	0	0	0	0	0	0	0	20	0	10	109	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362717	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	9	14	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362856				0	0	0	0	0	0	0	0	0	8	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362940				0	0	6	0	0	0				230	62	21	140	106	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363442				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363648				0	0	0	0	0	0	0	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363657	0	0	0	0	0	0	0	0	0	0	0	0	55	54	120	142	17	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363778				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364131				0	0	0	0	0	0				7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364270							0	0	0																												
