"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
50957																			0	1726	0	5972	237	437	0	0	0	0	0	583	0	0	0	3226	0	0				
51253																			0	839	1779	11286	0	640	509	0	0	0	0	2252	0	0	0	5776	0	0	Excise tax			
51356																			0	0	0	352	57	57	0	0	0	0	0	295	0	0	0	0	0	0				
51459																			0	578	0	5702	109	111	0	0	0	0	0	1616	0	0	0	3397	0	0				
51730																			2	69	0	533	64	102	36	0	0	0	0	362	0	0	0	0	0	0	NONPOST DEBITS			
51842																			0	860	901	7062	0	760	264	0	0	0	0	1509	0	0	0	3032	0	0	Accd Fed Tax Cr			
52719																			0	6402	80866	163841	0	74653	35964	35122	0	0	0	0	0	0	0	1920	0	0	A/R Trade	Intercompany Receivable		
52951																			91	307	309	2377	174	740	427	0	0	0	0	1021	0	0	0	0	0	0	Income Tax Receivable			
53033																			0	26626	54581	227714	0	128751	0	0	0	0	0	10893	0	0	119923	6863	0	0				
53051																			0	255	0	544	0	20	0	0	0	0	0	269	0	0	0	0	0	0				
53453																			0	109	0	421	81	81	0	0	0	0	0	231	0	0	0	0	0	0				
53752																			0	47	36	342	0	50	0	0	0	0	0	209	0	0	0	0	0	0				
54049																			0	246	406	2386	30	52	0	0	0	0	0	315	0	0	0	1028	339	0				
54058																			0	1188	0	4539	52	276	112	0	0	0	0	3075	0	0	0	0	0	0	Accrued Income Tax Payable			
54375																			0	4666	1213	33191	0	6127	0	0	0	0	0	2512	0	0	0	14609	0	4064				
54441																			0	116	674	2112	93	101	0	0	0	0	0	598	0	0	0	623	0	0				
54656																			0	778	8343	18537	146	402	0	0	0	0	0	4274	0	0	0	3675	0	1065				
54973																			0	111427	0	288691	0	33168	25626	0	0	0	0	13119	0	0	0	130977	0	0	Prepaid pension benefit			
55176																			0	895	3076	15060	0	1273	264	319	525	0	0	592	0	0	0	2511	6713	0	Servicing Assets	Acc Federal Income Tax	Account Receivable	
55336																			0	1066	0	7381	635	2486	1223	0	0	0	0	880	0	0	0	2949	0	0	CRA Financial Inst CD's			
55635																			0	265	728	2931	128	1608	1326	0	0	0	0	330	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	633	26	1183	0	21	0	0	0	0	0	268	0	0	0	235	0	0				
55970																			0	1434	1314	11905	0	1879	1532	0	0	0	0	1041	0	0	0	6237	0	0	Affordable Housing			
56258																			0	241	0	1064	66	67	0	0	0	0	0	756	0	0	0	0	0	0				
56351																			0	6102	2382	35532	1135	2465	0	0	0	0	0	3763	0	0	0	20820	0	0				
56427																			0	207	393	5087	232	1510	72	104	0	0	0	198	0	0	0	2779	0	0	Prepaid Auditing	Prepaid Maintenance		
56548																			0	1701	1337	8940	347	782	414	0	0	0	0	1179	0	0	0	3941	0	0	Bank Card Reserve Accounts			
56557																			0	6244	8821	74880	0	6241	0	0	0	0	0	9488	222	0	0	42023	0	2063				
56717																			0	1999	3303	22711	945	3501	1689	0	0	0	0	2067	0	0	0	9880	0	1961	Fixed annuity investment			
57040																			0	9	86	968	158	158	0	0	0	0	0	715	0	0	0	0	0	0				
57228																			0	930	1531	4023	465	879	0	0	0	0	0	683	0	0	0	0	0	0				
57255																			0	30	88	938	13	34	0	0	0	0	0	786	0	0	0	0	0	0				
57451																			0	1103	0	4491	180	307	0	0	0	0	0	2426	0	0	0	655	0	0				
57572																			0	867	0	3843	60	69	0	0	0	0	0	163	0	0	0	2744	0	0				
58177																			0	994	0	4790	145	146	0	0	0	0	0	427	0	0	0	3223	0	0				
58207																			0	743	2352	7803	343	384	0	0	0	0	0	651	0	0	0	3673	0	0				
58225																			15	578	1064	9084	382	623	73	0	0	0	0	808	0	0	0	4062	0	1949	Unamortized Software			
58243																			0	27901	85453	202610	3705	18154	6715	0	0	0	0	8751	740	0	0	4965	57386	0	Federal & State Income Taxes Receivable - Current			
58355																			0	49	0	371	33	58	25	0	0	0	0	70	0	0	0	194	0	0	lease deposit			
58551																			0	0	0	4371	6	387	4	170	78	0	0	986	0	0	0	2998	0	0	FARMER MAC STOCK	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			26	763	1550	12410	219	372	0	0	0	0	0	1524	0	0	0	2225	0	5976				
58757																			0	476	0	2021	71	231	159	0	0	0	0	431	0	0	0	883	0	0	Computer Software less depreciation			
58971																			0	14486	34573	113706	0	22273	0	0	0	0	0	11343	0	0	0	31031	0	0				
59316																			0	2741	3157	27642	1357	1484	0	0	0	0	0	2330	0	0	0	13083	0	4847				
59352																			0	118	0	7234	67	213	0	0	0	0	0	1394	0	0	0	5509	0	0				
59370																			29	722	1015	9569	425	741	78	87	122	0	0	763	0	0	0	3797	0	2531	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	251	0	858	0	61	0	0	0	0	0	73	0	0	0	473	0	0				
60143	0	514802	170281	3142102	0	1149614	304546	0	0	0	0	126206	0	0	0	1153398	27801	0		514802																	Pension plan fund assets			
60330																			0	2359	172	18140	1253	1924	0	0	0	0	0	1820	0	0	0	5026	0	6839				
60545																			0	392	0	2144	0	24	0	0	0	0	0	1728	0	0	0	0	0	0				
60554																			0	188	0	1081	67	67	0	0	0	0	0	381	0	0	0	445	0	0				
60648																			0	925	1399	6827	167	374	0	0	0	0	0	677	0	0	0	2456	0	996				
61122																			0	7529	25333	88577	1000	19961	6455	0	0	0	0	2556	0	0	0	33198	0	0	Pension Plan			
61177																			142	401	0	1164	226	497	0	0	121	0	0	266	0	0	0	0	0	0			Rejected Items	
61355																			0	2343	0	11320	0	2680	0	0	0	0	0	4065	0	0	0	2232	0	0				
61476																			0	1059	292	4574	118	593	0	0	0	0	0	437	0	0	0	2193	0	0				
61757																			0	327	815	5922	311	432	0	22	80	0	0	448	0	0	0	3900	0	0		SECURITY DEFERRED PAYMENTS	DEBIT CARD SETTLEMENT DEPOSIT	
61832																			0	905	1584	8770	287	302	0	0	0	0	0	829	0	0	0	927	0	4223				
61953																			0	150	0	527	0	90	45	0	0	0	0	287	0	0	0	0	0	0	Prepaid maintenance contracts			
62044																			0	401	7	1038	50	54	0	0	0	0	24	62	0	0	4	490	0	0				
62110																			0	81	470	1258	0	706	552	0	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			0	261	0	2004	61	202	105	27	0	0	0	235	0	0	0	1306	0	0	Computer software licenses	Accounts Receivable		
62772																			0	2988	1305	7224	656	916	260	0	0	0	0	1452	0	0	0	563	0	0	Software			
63050																			0	25	575	4328	0	327	0	0	0	0	0	810	0	0	0	2591	0	0				
63069	0	57203	233435	880856	0	337764	0	0	0	0	0	79858	0	0	84851	75931	96665	0		57203																				
63078																			132	7064	6123	63207	947	14248	0	0	0	0	0	3697	0	0	7287	0	32075	0				
63201																			0	152	105	2363	0	1669	447	469	0	0	0	172	0	0	0	265	0	0	Def tax FAS 158	Def tax AFS 115		
63573																			0	5386	3066	10399	324	911	0	0	0	0	0	1036	0	0	0	0	0	0				
63733																			0	2009	834	21495	0	1033	346	0	0	0	0	4379	0	0	0	8561	0	4679	FIT			
63742																			0	318	1651	4067	172	1141	968	0	0	0	0	536	0	0	0	421	0	0	Accounts Receivable			
63751																			0	35	2	84	14	16	2	0	0	0	0	31	0	0	0	0	0	0	ANTICPATED TAXES			
64150																			0	470	0	3312	0	73	30	27	0	0	0	585	0	0	0	2184	0	0	OTHER RECEIVABLES	ACCOUNTS RECEIVABLE-ADVANCES		
64543																			20	2549	4511	14942	354	686	175	12	125	0	0	1179	0	0	0	2931	531	2555	negative loan payables	accr dividend	misc rec, ATM, ACH	
64552																			0	869	0	6531	0	3113	933	833	908	0	0	320	0	0	0	2229	0	0	Accounts Receivable	Escrow/Foreclosure Advance	GNMA Advance Payments Receivable	
64730																			0	937	2735	5275	0	890	335	0	0	0	0	713	0	0	0	0	0	0	Pepaid Federal Income Taxes			
65205																			0	2431	1267	41406	420	778	0	0	0	0	0	1546	0	0	0	23937	0	11447				
65241																			0	390	998	4657	93	160	67	0	0	0	0	666	0	0	0	1846	597	0	Computer Software			
65513	0	375	0	3871	783	1999	872	231	113	0	0	1497	0	0	0	0	0	0		375																	Fees Earned not Collected	Accounts Receivable	Other Financial Assets	
65559																			0	1	173	10583	445	626	131	0	0	0	0	2833	0	0	0	6950	0	0	Net Book Value Software			
65746																			0	6476	8513	19027	1837	1939	0	0	0	0	0	1476	0	0	0	623	0	0				
65858																			0	1937	86	27432	2154	7552	3728	0	0	0	0	5374	0	0	0	11201	0	1282	Artwork			
66154																			0	1046	348	4478	0	75	0	0	0	0	0	1120	0	0	0	1889	0	0				
66275																			0	310	1100	5894	160	401	108	0	0	0	0	630	0	0	0	3453	0	0	Deferred expense-temporary facilities			
66677																			0	885	91	5925	182	2078	1858	0	0	0	0	348	0	0	0	2523	0	0	FHLB MPP - Lenders Risk account			
67142																			0	592	0	1876	0	475	336	0	0	0	0	809	0	0	0	0	0	0	Computer Software			
67151																			0	2150	0	4974	456	849	226	0	0	0	0	1975	0	0	0	0	0	0	Art Objects			
67209																			0	6815	2357	19222	707	1221	0	0	0	0	0	1878	0	0	0	6951	0	0				
67254																			0	0	0	786	33	768	735	0	0	0	0	18	0	0	0	0	0	0	Pledged CDs			
67311																			0	147982	322121	1297914	0	169046	0	0	0	0	0	63239	0	0	54748	210352	268480	116694				
67656																			0	1000	5482	13660	0	2861	1881	0	0	0	0	1567	0	0	0	2750	0	0	NEGATIVE CURRENT TAXES			
67870																			0	732	0	2111	336	570	150	0	0	0	0	809	0	0	0	0	0	0	unapplied loan disbursements			
68345																			0	1295	2169	6591	0	856	856	0	0	0	0	1532	0	0	0	739	0	0	INCOME TAX RECEIVABLE			
68448																			0	0	0	3135	479	588	72	33	0	0	0	491	0	0	0	2056	0	0	Fed RSV Stock	Net Computer Software		
68671																			0	54	0	1319	486	838	0	316	0	0	0	427	0	0	0	0	0	0	rent and utility deposits	non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	1142	0	7351	302	1056	671	0	0	0	0	1450	72	0	0	3703	0	0	NSF Item-Cash Items			
68831																			0	246	253	1071	140	140	0	0	0	0	0	432	0	0	0	0	0	0				
68840																			0	863	0	6304	351	616	0	0	0	0	0	956	13	0	0	3869	0	0				
68859																			0	702	0	3569	373	454	0	0	0	0	0	2413	0	0	0	0	0	0				
68943																			0	278	797	4958	50	51	0	0	0	0	0	348	0	0	0	3484	0	0				
69333																			0	2920	0	7897	1048	1261	0	0	0	0	0	3716	0	0	0	0	0	0				
69678																			0	1811	222	7064	662	2551	632	0	0	0	0	2480	0	0	0	0	0	0	Trust Fees Receivable			
70049																			0	1950	0	6212	252	290	0	0	0	0	0	767	0	0	0	1785	0	1420				
70058																			0	916	146	3857	144	145	0	0	0	0	0	602	0	0	0	1196	0	852				
70218																			0	252	544	1703	0	523	288	0	0	0	0	384	0	0	0	0	0	0	Tax Receivable			
70414																			0	3281	191	13731	689	689	0	0	0	0	0	1509	0	0	0	8061	0	0				
70638																			0	537	0	7596	572	1864	0	0	0	0	0	1467	0	0	0	2577	228	923				
70955																			0	0	0	204	52	52	0	0	0	0	0	152	0	0	0	0	0	0				
71073																			0	1327	766	6698	0	1064	615	0	0	0	0	455	0	0	0	1034	0	2052	Holding Company Intercompany			
71318																			0	2733	3475	19615	1144	2127	0	0	0	0	0	2360	0	0	0	4237	0	4683				
71457																			0	3468	294	11165	561	561	0	0	0	0	0	2172	0	0	0	4174	496	0				
71859																			0	47	0	93	17	17	0	0	0	0	0	29	0	0	0	0	0	0				
72258																			0	0	0	4024	405	1803	1198	0	0	0	0	2221	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	515	93	96	0	0	0	0	0	381	0	0	0	0	0	0				
72454																			0	249	0	838	177	177	0	0	0	0	0	412	0	0	0	0	0	0				
72678																			0	4425	0	7196	752	752	0	0	0	0	0	2019	0	0	0	0	0	0				
73116																			0	930	0	5333	402	846	247	0	0	0	0	1132	0	0	0	2425	0	0	DE Equity Fund for Housing invest bal			
73152																			0	295	0	3539	80	80	0	0	0	0	0	758	0	0	0	1796	0	610				
73554																			0	1018	1324	4632	522	762	0	0	0	0	0	1528	0	0	0	0	0	0				
73956																			19	117	2	1418	0	43	24	0	0	0	0	474	0	0	0	782	0	0	Unposted Deposit Debits			
74056																			0	643	0	5025	250	1674	1412	12	0	0	1	758	0	0	0	1949	0	0	NE MHEG FUND INVESTMENTS	Brokered CD Fees		
74140																			0	10941	3720	53854	0	7922	2831	2246	0	0	0	6686	0	0	0	21445	0	3140	FAS 91 Deferred Fees	Investment in Low Income Housing		
74159																			0	54	1	1467	114	128	0	0	0	0	0	264	0	0	0	1020	0	0				
74403																			0	3430	0	21892	487	4316	739	1206	0	0	0	1568	0	0	0	12578	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset		
74449																			0	25	0	126	0	30	0	0	0	0	0	71	0	0	0	0	0	0				
75053																			72	3169	6815	24780	354	505	54	0	0	0	0	2410	0	0	0	11881	0	0	INCOME TAX RECEIVABLE			
75259																			0	321	1343	9019	181	526	190	102	0	0	0	865	0	0	0	5300	0	664	Software Net of Amortization	Loan Fees Receivable		
75446																			0	2172	121	4405	148	260	87	0	0	0	0	1852	0	0	0	0	0	0	Trust Income			
75455																			0	0	0	167	0	1	0	0	0	0	0	166	0	0	0	0	0	0				
75558																			0	302	520	10295	0	1346	379	743	0	0	0	1773	0	0	0	4817	0	1537	Software	Unposted Items		
75633	0	825498	1968102	6622736	354897	878130	0	0	0	0	0	168567	0	0	0	1061785	1627117	93537		825498																				
75651																			0	346	0	2216	72	232	160	0	0	0	0	268	0	0	0	1370	0	0	Insurance Agency			
76135																			0	195	175	803	178	188	0	0	0	0	0	245	0	0	0	0	0	0				
76153																			79	462	0	1189	178	293	0	0	0	0	0	364	0	0	0	70	0	0				
76443																			0	1373	0	2062	39	129	40	45	0	0	0	560	0	0	0	0	0	0	Shazam Prefund Receivables	Other Receivables		
76854																			0	1288	452	8235	162	214	0	0	0	0	0	969	0	0	0	2867	0	2445				
77150																			0	139	0	522	28	39	0	0	0	0	0	344	0	0	0	0	0	0				
77253																			2	628	0	2689	190	407	0	0	0	0	0	1011	0	0	0	0	643	0				
77422																			0	387	1158	7286	157	1531	27	1090	0	0	0	449	0	0	0	1858	0	1903	Non Qualified Deferred Comp Plan	Accounts Receivable		
77851																			0	6000	2671	40216	0	2554	655	0	0	0	0	5272	0	0	0	23719	0	0	Trust Fees Receivable			
78036																			0	0	0	520	130	290	28	0	0	0	0	230	0	0	0	0	0	0	accrued late charges			
78157																			0	100	0	306	86	86	0	0	0	0	0	120	0	0	0	0	0	0				
78241																			0	48	116	592	66	140	70	0	0	0	0	288	0	0	0	0	0	0	Deferred Tax Asset			
78559																			5	304	0	1188	261	295	0	0	0	0	0	589	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	6238	7186	24130	0	6606	3071	0	0	0	0	2588	1441	0	0	1512	0	0	CRA Investment Fund			
79042																			0	183	383	1268	0	87	64	0	0	0	0	615	0	0	0	0	0	0	ATM Suspense			
79127																			0	234	0	1542	143	157	0	0	0	0	0	162	0	0	0	989	0	0				
79145																			0	2110	144	3424	140	245	81	0	0	0	0	925	0	0	0	0	0	0	Receivable from FHLB/MPF Program			
79257																			0	51	0	248	0	26	0	0	0	0	0	171	0	0	0	0	0	0				
79855																			0	1227	665	2869	226	406	120	0	0	0	0	571	0	0	0	0	0	0	ARTWORK/SOFTWARE			
80020																			0	43	50	225	48	57	0	0	0	0	0	75	0	0	0	0	0	0				
80150																			0	413	54	9010	0	298	94	82	0	0	0	2232	0	0	0	4455	0	1558	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8438	420	423	0	0	0	0	0	358	0	0	0	5889	0	0				
80431																			0	519	20	1016	42	98	42	0	0	0	0	379	0	0	0	0	0	0	NON POST DEBITS			
80552																			0	6	0	364	0	90	0	0	0	0	0	86	0	0	0	182	0	0				
80936																			0	319	0	4027	269	332	0	0	0	0	0	452	0	0	0	684	1153	1087				
81175																			0	1441	2066	5236	457	771	200	0	0	0	0	958	0	0	0	0	0	0	Due from Equity Partnership			
81429																			0	106	435	4504	436	436	0	0	0	0	0	416	0	0	0	3111	0	0				
82033																			177	444	2521	6618	0	936	0	0	0	0	0	548	0	0	0	2169	0	0				
82079																			0	952	465	4135	100	2262	1366	0	747	0	0	456	0	0	0	0	0	0	Defined Employee Retirement Benefit Plan	Deferred Directors Compensation Investment	Corporate tax receivable	
82257																			0	95	10	281	0	0	0	0	0	0	0	176	0	0	0	0	0	0				
82350																			0	195	0	994	90	90	0	0	0	0	0	316	0	0	0	393	0	0				
82659																			26	294	0	1724	61	87	0	0	0	0	0	479	0	0	0	864	0	0				
83151																			0	234	4791	7333	162	176	0	0	0	0	0	245	0	0	0	1887	0	0				
83236																			0	38	187	899	72	144	0	0	0	0	0	530	0	0	0	0	0	0				
83375																			220	3394	0	22428	602	3408	2025	45	0	0	0	2480	0	0	0	12017	0	1129	Art	Software		
83638	0	36770	19681	115443	0	39567	19863	0	0	0	0	19425	0	0	0	0	0	0		36770																	Investment Commitments pending settlement			
83834																			0	898	0	3941	167	377	198	0	0	0	0	626	0	0	0	2040	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	505	63	148	28	0	0	0	0	357	0	0	0	0	0	0	SBA payments in process			
83955																			0	172	102	1114	327	327	0	0	0	0	0	513	0	0	0	0	0	0				
84046																			0	160	0	1271	60	61	0	0	0	0	0	393	0	0	0	0	657	0				
84055																			0	233	0	374	15	15	0	0	0	0	0	126	0	0	0	0	0	0				
84251																			0	0	0	174	0	0	0	0	0	0	2	172	0	0	0	0	0	0				
84541																			226	910	0	14522	319	609	62	2	0	0	0	3208	0	0	0	1077	0	8718	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	132	241	796	0	172	111	0	0	0	0	251	0	0	0	0	0	0	def Comp			
85052																			0	210	0	2131	126	172	28	0	0	0	0	480	0	0	0	1269	0	0	Loan Late Fees			
85258																			0	503	0	2815	52	147	0	0	0	0	0	1287	0	0	0	878	0	0				
85454																			0	0	0	578	0	47	43	0	0	0	0	531	0	0	0	0	0	0	WARRANTS			
85472																			0	17011	15874	111077	0	18078	8911	4974	0	0	0	5205	0	0	0	0	54909	0	DUE FROM MORTAGE INVESTORS	Escrow Receivables		
85931																			0	1359	420	4718	223	270	0	0	0	0	0	591	0	0	0	2078	0	0				
86349																			0	684	0	3509	0	1668	1327	0	0	0	0	839	0	0	0	318	0	0	Deferred Comp Trust			
86358																			0	0	242	868	146	146	0	0	0	0	0	480	0	0	0	0	0	0				
86554																			0	224	160	866	60	83	0	0	0	0	0	399	0	0	0	0	0	0				
86675																			0	708	1941	5886	337	437	0	0	0	0	0	2800	0	0	0	0	0	0				
87047																			0	557	1047	6468	128	142	0	0	0	0	0	691	0	0	0	4031	0	0				
87159																			0	109	0	960	79	197	55	63	0	0	0	654	0	0	0	0	0	0	ARTWORK	ADVANCE FOR CREDIT CARD CLEARING		
87177																			0	88	0	838	0	574	0	0	0	0	0	176	0	0	0	0	0	0				
87234																			0	1509	2995	21657	0	600	0	0	0	0	0	2089	0	0	0	12319	0	2145				
87476																			0	3145	0	3680	65	128	0	0	0	0	0	407	0	0	0	0	0	0				
87579																			0	3260	7165	18831	239	843	0	0	0	0	0	874	0	0	0	3353	0	3336				
88231																			0	860	0	12358	556	7676	0	0	0	0	0	815	0	0	3521	3007	0	0				
88240																			0	131	0	944	0	22	0	0	0	0	0	661	0	0	0	130	0	0				
88259																			0	294	0	3171	41	45	0	0	0	0	0	322	0	0	0	2148	0	362				
88352																			5	0	0	3837	44	49	0	0	0	0	0	1070	0	0	0	1724	0	994				
88455																			0	1815	0	8793	884	1701	0	0	0	0	0	3027	0	0	0	609	278	1363				
88530																			0	429	0	4604	606	3025	1530	494	248	0	0	1150	0	0	0	0	0	0	Investment in Iber Ins Ag LLC	Cash Surrender Life Ins	Investment in CFIC	
88772																			5	6588	3894	29768	506	805	0	0	0	0	0	1686	0	0	0	16795	0	0				
88950																			37	136	0	560	68	107	0	0	0	0	0	317	0	0	0	0	0	0				
89032																			6	945	0	3540	220	321	0	0	0	0	0	469	0	0	0	1671	0	134				
89135																			0	80	0	3441	158	325	0	0	0	0	0	280	0	0	0	2756	0	0				
89751																			0	3111	0	7717	0	1181	0	0	0	0	0	3425	0	0	0	0	0	0				
89854																			0	516	0	3831	0	253	65	91	0	0	0	745	0	0	0	2317	0	0	computer software net of amortization	debit card settlement account		
89957																			0	127	53	1426	96	98	0	0	0	0	0	123	0	0	0	1025	0	0				
90047																			0	0	0	395	40	121	81	0	0	0	0	274	0	0	0	0	0	0	Contract for RE sold			
90177																			0	3624	0	10375	573	892	263	56	0	0	0	1046	0	0	0	964	0	3849	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	971	2574	18490	4212	4271	0	0	0	0	0	1207	0	0	0	9467	0	0				
90337																			0	1600	1567	15485	490	1466	397	384	0	0	0	1123	0	0	0	9729	0	0	Insurance Investment	CLS NSF Fee Receivable		
90579																			0	1773	2157	12276	322	717	343	0	0	0	0	1086	0	0	0	5743	0	800	Tax Credits			
90645																			0	2	500	887	51	56	0	0	0	0	0	288	0	0	0	0	41	0				
90739																			20	79	0	696	109	206	52	25	0	0	0	411	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT	NONPOST DDA DEBIT		
91101																			0	9818	0	40210	2890	7399	0	0	0	0	0	3292	0	0	0	19701	0	0				
91156																			0	1066	90	4031	456	1181	493	0	0	0	0	1694	0	0	0	0	0	0	Net software			
91615																			0	389	0	2895	331	333	2	0	0	0	0	570	0	0	0	1603	0	0	Current Tax Assets			
