"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
125855																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	193	0	32	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	8	0	0	0	0	0	0	0	0	0	0	435	0	535	0	0	0	0	0	242	0	0	0	0	146	17	0	0	0	0	73	41	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125873																																																																																																																																																		0	0	0										0	0	117	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	103	0	0	0	0	0	2	0				0	0	0	0	0	124	0	0	0	0	426	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125958																																																																																																																																																		0	0	0							0	0	0	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126012																																																																																																																																																		0	0	0										15	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	130	0				339	39	0	0	0	0	114	257	133	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126049																																																																																																																																																		0	0	0										46	0	225	0	0	0	0	0	0	0	0	0						0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	137	25	0	0	0	0	85	5				0	0	0	0	0	0	77	0	0	0	274	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126254																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	434	0	229	103	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	56	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	2517	99	719	0	11	0	0	0	1023	0	0	0	0	74	1	0	0	0	154	835	3025	0	0	1455	2204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126375																																																																																																																																																		0	0	0										0	0	0	0	0	0	253	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2538	0	5748	0	0	0	0	0	0	0				0	0	0	0	0	0	263	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126553																																																																																																																																																		0	0	0										243	17	53	0	0	0	0	0	0	0	0	0						0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	1569	1450	37	0	0	0	70	0				0	0	0	0	0	272	750	0	341	0	466	0	374	500	31	0	0	0	0	0	0	0	341	0	0	256	0	0	0	0	0	0	0	0	
126740																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	34	0	123	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1673	337	2063	0	125	0	0	0	0	0	0	0	0	0	0	0	0	542	432	724	0	0	0	841	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126834																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	3	0	258	442	3951	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	50	2	4972	1374	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127055																																																																																																																																																		0	0	0										30	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	612	69	0	0	0	0	291	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127224																																																																																																																																																		0	0	0										229	36	25	0	0	0	0	0	0	0	0	0						0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	2400	31	133	0	0	0	23	0				0	0	0	0	0	0	56	0	83	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127701																																																																																																																																																		0	0	0										0	0	2309	0	0	0	0	0	583	0	0	0						0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	1096	434	187	0	0	0	0	0	741	0				0	113	0	0	0	1376	0	0	0	0	186	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128089																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1698	0	1658	0	142	0	0	0	1870	0				0	0	0	0	0	6641	0	0	0	0	0	0	183	0	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128258																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128511	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
128904																																																																																																																																																		0	0	7	0	0	0	0	0	0	0	0	0	320	0	28564	0	0	0	372	0	0	0	0	12631	0	0	0	0	0	0	0	0	877	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	11821	901	2857	0	350	0	0	0	16252	0	0	0	0	0	0	0	0	0	151	0	1474	0	0	5548	8457	763	0	6693	0	0	0	0	0	0	184	0	3939	115	0	2811	0	0	0	0	0	0	0	
129349																																																																																																																																																		0	0	0										0	0	65	0	0	0	0	0	196	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	4	498	0	0	0	0	0	0	0				0	0	0	0	136	0	107	504	0	0	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129358																																																																																																																																																		0	0	0							0	46	0	12	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	108	0	304	2	0	0	0	0	0	31				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129479																																																																																																																																																		0	0	0							0	20	0	85	600	877	0	0	0	0	0	1194	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	3	0	0	0	0	0	154	0	224	0	0	0	0	0	891	0				0	0	0	0	0	319	395	0	0	0	0	0	0	0	154	0	0	0	0	0	0	81	0	10	57	0	9	0	0	0	0	0	0	0	
129732																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	770	77	3435	0	0	0	7799	0	18537	0	0	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22154	2460	3977	0	116	0	0	0	11824	0	0	0	0	0	60	0	0	0	2920	3831	6768	0	0	3618	14758	64	0	10341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129853																																																																																																																																																		0	0	0							25	0	0	3	0	17	14	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	25	0	0	0	4	1	0	0	0	0	0	33	0	299	56	0	0	0	0	75	0				0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129910																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	214	151	0	15	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	857	0	726	139	88	0	0	0	0	0	0	0	0	0	140	0	0	0	86	0	266	0	882	0	85	15	0	0	0	0	0	0	0	0	0	0	695	0	0	625	0	0	0	0	0	0	0	
130345																																																																																																																																																		0	0	0										751	0	3156	33	0	0	0	0	0	0	0	0						0	0	0	35	0	45	127	0	75	0	0	0	10	0	0	0	0	0	0	3596	0	2939	0	222	0	0	0	0	0				0	35	0	0	0	0	1635	332	0	0	802	1567	0	0	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130541																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2844	9	1293	0	0	705	0	0	176	0	0	0	0	0	0	0	0	0	0	0	835	0	866	132	0	0	0	0	0	0	0	0	0	0	0	0	7073	823	1928	205	237	0	0	0	4511	0	0	0	0	0	273	0	0	918	1407	507	0	0	0	2929	3779	198	0	2413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130671																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	106	0	0	0	0	0	0	0				0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130813																																																																																																																																																		0	0	0							0	0	0	51	0	71	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	492	0	628	78	130	0	0	0	7	4				0	69	0	0	0	0	0	0	0	0	2552	201	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131034																																																																																																																																																		0	0	0										31	0	111	0	0	0	0	0	0	0	0	0						0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	47	0	0	0	5147	0				0	0	0	0	0	0	64	1103	0	0	967	2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131155																																																																																																																																																		0	0	0							0	0	0	97	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	1	0	0	0	0	9	4	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0				0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131173																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	84	0	3965	21	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	2664	0	0	0	27	0	0	0	83	0	0	0	0	146	0	0	0	4969	772	0	0	0	0	5187	10	0	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131418																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	20	12	3	0	0	0	0	0	0	0	0	0	0	0	0	333	20	1582	346	159	0	0	0	114	0	0	0	0	496	0	0	0	0	0	0	515	0	0	541	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131436																																																																																																																																																		0	0	0										26	65	86	11	0	932	0	0	0	0	0	0						0	0	0	0	0	0	156	0	0	0	0	0	20	0	0	0	0	0	0	758	0	910	0	0	0	0	0	1054	0				22	33	0	0	55	1329	0	115	0	0	426	81	100	0	176	0	0	0	0	0	0	140	0	386	128	0	343	0	0	0	0	0	0	0	
131650																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	242	0	17292	0	0	1167	1894	0	6620	0	0	0	0	0	0	0	0	0	0	0	1445	149	3159	0	0	2590	0	0	0	44	4	0	0	0	0	0	19738	4222	963	1675	1139	7	0	0	12967	0	0	0	0	470	0	0	0	569	34812	103	0	0	0	25828	53016	0	0	3285	0	0	0	0	0	0	151	0	1303	113	0	880	0	0	0	0	0	0	0	
131717																																																																																																																																																		0	0	0										31	14	0	11	0	131	0	0	0	0	0	0						0	0	0	40	0	0	0	0	0	0	0	0	27	5	0	0	0	0	0	428	0	324	0	0	9	0	0	304	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131940																																																																																																																																																		0	0	0										92	0	153	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	0	446	0	0	0	0	0	152	0				0	0	0	0	101	0	0	0	0	0	297	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132107																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1028	0	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	623	448	0	0	0	0	0	0	0	0	0	0	0	0	5342	79	5203	0	41	0	0	0	1387	0	0	0	0	0	123	0	0	0	353	1550	0	0	0	831	114	0	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132152																																																																																																																																																		0	0	0							0	0	0	0	0	83	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132451																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132554																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	64	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	537	16	388	0	178	0	0	0	371	0	0	0	0	0	47	0	0	0	676	315	112	0	0	1337	2354	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132778																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1043	74	1063	0	14	0	0	0	173	0				0	0	0	0	0	85	103	0	0	0	401	139	274	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132853																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	2548	0	2263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803	0	0	0	0	0	0	0	0	0	0	0	0	757	291	1364	0	0	0	0	0	18516	1373	0	0	0	0	7524	0	0	0	38991	0	5762	0	0	3337	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132938																																																																																																																																																		0	0	0							0	0	0	18	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0				0	0	0	0	0	0	0	37	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133579																																																																																																																																																		0	0	0										0	1000	0	0	0	0	0	0	0	0	0	0						0	0	0	118	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	6331	0	57	0	0	0	566	0				122	690	0	0	0	0	3410	26	45	0	252	5	0	0	0	0	0	0	0	0	0	1495	45	152	1121	41	96	0	0	0	0	0	0	0	
133850																																																																																																																																																		0	0	0	0	0	0	0	0	0	5	33	0	472	10	669	48	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	169	0	84	33	0	5	0	0	0	0	0	0	0	0	0	0	1319	622	1477	77	127	0	0	0	468	0	0	0	0	129	231	0	0	126	566	1104	473	34	0	1303	3642	69	0	824	0	0	0	0	0	0	0	34	1713	0	29	1398	0	0	0	0	0	0	0	
133971																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	16047	57	529	0	116	0	0	0	2488	0	0	0	0	0	0	0	0	204	3026	0	0	0	0	0	6585	0	0	11418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134156																																																																																																																																																		0	0	0							0	0	0	29	24	14	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	2	141				0	0	0	0	0	925	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	
134437																																																																																																																																																		0	0	0	0	0	0	0	0	0	178	97	6	1016	10	818	694	0	1256	0	0	642	0	0	0	0	0	0	0	0	0	0	0	38	30	0	97	6	178	0	0	0	63	21	0	0	0	0	0	2560	75	2118	112	192	0	0	0	2205	0	0	0	0	0	297	0	0	33	2714	547	751	235	231	737	1081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134455																																																																																																																																																		0	0	0							0	0	0	568	18	54	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	105	0	218	55	0	0	0	0	0	0				0	50	0	0	0	0	0	91	7	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134848																																																																																																																																																		0	0	0							0	0	0	0	9	0	152	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0				0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135836																																																																																																																																																		0	0	0										810	0	1101	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	1502	0	2777	182	0	0	0	0	0	0				0	100	0	8	0	213	0	1145	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135854																																																																																																																																																		0	0	0							0	0	0	201	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	81	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136048																																																																																																																																																		0	0	0							113	0	0	56	0	123	28	0	0	0	0	0	0	0	309						0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	161	78	299	9	0	0	0	0	7	0				0	0	0	0	0	0	245	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136338																																																																																																																																																		0	0	0										49	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	0	391	0	0	0	0	0	159	0				0	41	0	0	7	0	71	39	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136459																																																																																																																																																		0	0	0							0	0	0	0	0	111	0	214	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	35	0				0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136655																																																																																																																																																		0	0	0							0	0	0	5	0	0	100	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	229	157	73	0	0	0	0	69	382				0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137205																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1139	0	6217	0	0	89	317	0	0	0	0	0	0	0	0	0	0	0	0	0	532	0	821	737	0	1370	0	0	0	0	0	0	0	0	0	0	5819	144	2429	0	16	0	0	0	1244	0	0	0	0	961	1252	0	0	80	397	5227	435	0	0	6742	9333	597	0	1365	0	0	0	0	0	0	4010	0	232	2760	0	205	0	0	0	0	0	0	0	
137447																																																																																																																																																		0	0	0							0	0	0	197	0	47	12	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	770	209	34	0	0	0	0	0				0	0	0	0	0	0	485	0	78	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137456																																																																																																																																																		0	0	0							9	0	0	348	30	18	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	93	14	9	0	0	0	0	0	0	0	0	0	0	723	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137559																																																																																																																																																		0	0	0							0	0	0	37	0	0	0	0	59	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0				0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137643																																																																																																																																																		0	0	0							0	0	0	31	0	463	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0				0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137652																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	39	61	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
