"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
441135																											0	0	0	0	0	0	7214	6932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441256																											0	0	43669	43054					0	0	0	0	0	0	13949	13747	0	0	0	0	0	0	3981	3993	0	0	0	0	
441359																											0	0	86406	83930	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441434																											0	0	6470	6421	0	0	747	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441470																											0	0	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441630																											0	0	17290	16730	0	0	21014	20348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442011																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442057																											0	0	650	645	0	0	597	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442244																											0	0	45195	44403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442655																											0	0	6945	6905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442806																											3000	2949	19289	18940					0	0	0	0	0	0	51	51	0	0	0	0	0	0	0	0	0	0	0	0	
443148																											0	0	0	0	0	0	11997	11533	0	0	0	0	0	0	1001	995	0	0	0	0	0	0	0	0	0	0	0	0	
443205																											15592	15535	118473	117762					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443353																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443625																											0	0	1587	1541	0	0	2149	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443634																											0	0	7227	7072	0	0	11639	11316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444350																											322745	318736	35016	34601	1461	1467	950	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444556																											0	0	4598	4536	0	0	33881	33316	0	0	0	0	0	0	122	120	0	0	0	0	0	0	0	0	0	0	0	0	
444677																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445674																											1745	1732	1433	1381	8904	8806	4756	4642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445852																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	907	
445955																											0	0	20190	19865	0	0	11832	11736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446130																											0	0	12770	12478					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446149																											0	0	1999	1983	0	0	117	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446176																											0	0	731	706					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446877																											0	0	9547	9512	0	0	10618	10683	0	0	0	0	0	0	2852	2830	0	0	0	0	0	0	6183	6033	0	0	0	0	
447070																											0	0	2000	1982					0	0	0	0	3022	2989	1797	1785	0	0	0	0	1002	985	822	816	0	0	0	0	
447100																											2000	1996	17353	17442					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447557																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447874																											146	145	3315	3267					0	0	0	0	0	0	341	341	0	0	0	0	0	0	1053	1054	0	0	0	0	
448040																											0	0	38009	37776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448554																											0	0	26485	26129	0	0	126	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449038																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449430																											0	0	21710	20446	0	0	2043	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449832																											0	0	31270	30840					0	0	0	0	0	0	1619	1589	0	0	0	0	0	0	0	0	0	0	0	0	
449841																											0	0	1500	1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449935																											0	0	28	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450472																											0	0	0	0	13738	13496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450632																											0	0	11268	11194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450669																											0	0	896	868	0	0	34826	34064	0	0	0	0	0	0	2755	2726	0	0	0	0	0	0	1063	962	0	0	0	0	
450753																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450856																											0	0	46178	45885					0	0	0	0	0	0	536	536	0	0	0	0	0	0	0	0	0	0	0	0	
450959																											0	0	1138	1151	0	0	21115	20863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451068																											0	0	4000	3997	0	0	37301	36907	0	0	0	0	0	0	36446	35758	0	0	0	0	0	0	0	0	0	0	599	595	
451246																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451273																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451965																																																							
452104																											0	0	10646	10473	268	272	1602	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452159																											0	0	64823	64276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452739																											1836	1889	0	0	0	0	10655	10381	0	0	0	0	0	0	1967	1927	0	0	0	0	0	0	0	0	0	0	0	0	
452841																											0	0	40394	39119	0	0	3952	3826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453147																											0	0	9850	9721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453370																											0	0	4956	4895	0	0	6436	6424	0	0	2538	2538	0	0	982	971	0	0	0	0	0	0	3135	3086	0	0	0	0	
453446																											0	0	0	0	0	0	27678	27054	0	0	0	0	0	0	8001	7698	0	0	0	0	0	0	0	0	0	0	0	0	
453839																											0	0	4164	4098	0	0	2000	2003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5643	5499	0	0	0	0	
454340																											2500	2409	0	0	768	766	0	0	0	0	0	0	1493	1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454546																											4399	4400	30748	29916	0	0	12679	12423	0	0	451	458	0	0	3503	3425	0	0	0	0	0	0	395	394	0	0	0	0	
454658																											0	0	12005	11574	0	0	19073	18620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454676																											0	0	0	0					0	0	0	0	0	0	927	946	0	0	0	0	0	0	0	0	0	0	0	0	
454975																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455150																											0	0	6015	5998					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455253																											0	0	10500	10331					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455459																											0	0	3459	3383	0	0	11662	11513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455477																											0	0	922	893	0	0	10550	10159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455552																											0	0	46061	45313					0	0	0	0	0	0	10752	11081	0	0	0	0	0	0	77544	76341	0	0	0	0	
455945																											0	0	0	0	328	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455972																											0	0	18441	18534					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3256	3200	414372	409923					0	0	0	0	12433	12332	215627	212115	0	0	0	0	5154	5046	247457	243763	0	0	0	0	
456054																											0	0	6493	6339					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456157																											0	0	2293	2263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456250																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456344																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456755																											0	0	0	0					0	0	0	0	0	0	1092	1065	0	0	0	0	0	0	0	0	0	0	0	0	
457060																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457220																											0	0	8997	8492	0	0	71006	68125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457426																											0	0	68038	65463	0	0	0	0	0	0	0	0	0	0	8006	7716	0	0	0	0	0	0	0	0	0	0	0	0	
457752																											0	0	15705	15481	0	0	13469	13149	0	0	0	0	0	0	1030	989	0	0	0	0	0	0	0	0	0	0	0	0	
458142																											0	0	12565	12232	0	0	805	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458544																											1000	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458553																											1725	1690	299	293	0	0	711	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458665																											0	0	49368	48843	0	0	10323	10018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458946																											0	0	2894	2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459130																											0	0	0	0	0	0	11235	11040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459354																											0	0	516	519	0	0	29470	28444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459372																											58482	58445	0	0	408	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459644																											0	0	3748	3714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459671																											9339	9217	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460033																											0	0	3000	2990					0	0	0	0	0	0	0	0	0	0	0	0	0	0	33451	31922	0	0	0	0	
460275																											0	0	0	0	0	0	162	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460332																											0	0	0	0	8856	8478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460341																											0	0	562	568	0	0	771	735	0	0	0	0	0	0	989	961	0	0	0	0	0	0	0	0	0	0	0	0	
460350																											0	0	629	609					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460556																											0	0	1300	1293	220	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460770																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461058																											0	0	2999	2992	0	0	13098	12848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462774																											0	0	5000	4920	0	0	669	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463203																											0	0	4000	3901	6149	5894	1735	1651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463342																											0	0	4183	4104					0	0	0	0	0	0	4691	4764	0	0	0	0	0	0	19033	18769	0	0	26982	26755	
463605																											0	0	18110	17912	0	0	16079	15782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463650																											5000	4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	49522	74339	71706					0	0	0	0	357175	346669	799060	770077	0	0	0	0	0	0	0	0	0	0	0	0	
463977																											0	0	0	0	0	0	2517	2479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464255																											0	0	2406	2384	0	0	1590	1570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464853																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465038																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465243																											0	0	10045	10083	0	0	5581	5436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465337																											0	0	5549	5403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465524																											0	0	1238	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465618																											0	0	23398	23220	0	0	10283	10169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465672																											0	0	44	43	0	0	4541	4396	0	0	0	0	0	0	2339	2290	0	0	0	0	0	0	0	0	0	0	0	0	
466044																											0	0	16961	16751					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466240																											0	0	2775	2662	0	0	42264	40620	0	0	2548	1981	0	0	705	679	0	0	0	0	0	0	0	0	0	0	0	0	
466754																											0	0	9956	9795	0	0	9782	9542	0	0	0	0	0	0	3014	2923	0	0	0	0	0	0	0	0	0	0	0	0	
466857																											0	0	54421	53323					0	0	0	0	0	0	25320	24408	0	0	0	0	0	0	35381	34511	0	0	0	0	
466932																											0	0	9131	9013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467144																											0	0	2600	2489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467265																											0	0	8991	8875	1200	1166	2596	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467470																											0	0	1250	1235	0	0	13091	12624	0	0	0	0	0	0	2060	1944	0	0	0	0	0	0	542	522	0	0	0	0	
467658																											0	0	2198	2128	0	0	34867	33916	0	0	0	0	0	0	1996	1898	0	0	0	0	0	0	0	0	0	0	0	0	
467733																											0	0	1000	968	0	0	18052	17249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468673																											0	0	3490	3454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468806																											0	0	57056	57025					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469250																											2350	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469559																											0	0	13198	13147	0	0	13700	13538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469737																											0	0	1783	1703					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470032																											0	0	1499	1419	0	0	8641	8523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470050																											0	0	0	0					0	0	0	0	0	0	17156	17284	0	0	0	0	0	0	430974	425910	0	0	0	0	
470434																											0	0	7251	7184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470452																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
471057																											0	0	0	0					0	0	0	0	0	0	135	129	0	0	0	0	0	0	0	0	0	0	0	0	
472018																											0	0	4590	4308	0	0	14816	14175	0	0	0	0	0	0	1926	1881	0	0	0	0	0	0	0	0	0	0	0	0	
472045																											0	0	3494	3320	0	0	3922	3864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472148																											0	0	4691	4624	0	0	8184	7993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472250																											600	595	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472531																											0	0	1467	1457	0	0	11068	11064	0	0	70	68	0	0	1876	1890	0	0	0	0	0	0	395	386	0	0	0	0	
472616																											0	0	3994	3995					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472643																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472951																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472979																											0	0	12637	12393	0	0	3447	3444	0	0	0	0	0	0	12694	12692	0	0	0	0	0	0	5797	5745	0	0	0	0	
473042																											0	0	126299	121476					0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	348	0	0	0	0	
473257																											0	0	0	0	0	0	13978	13562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473266																											5000	4751	5084	4981					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473501																											0	0	8355	8354					0	0	0	0	10417	10128	62200	58925	0	0	0	0	0	0	0	0	0	0	0	0	
473930																											0	0	35373	34956	0	0	15431	15430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474058																											25001	24855	27105	26569	0	0	0	0	0	0	0	0	0	0	19983	19418	0	0	0	0	0	0	0	0	0	0	0	0	
474245																											9749	9533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474254																											224656	224134	65075	62566					0	0	0	0	319899	314887	96925	93713	0	0	0	0	0	0	0	0	0	0	0	0	
474357																											0	0	6965	6918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474450																											0	0	1284	1273	0	0	1968	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474544																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474656																											0	0	1050	1019	0	0	1197	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474759																											25672	25537	20494	20123					0	0	0	0	0	0	5024	4853	0	0	0	0	0	0	60664	59094	0	0	41489	40074	
474777																											0	0	500	492	0	0	1675	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474919	0	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8796	8719					0	0	0	875	0	0	256351	253945	0	0	0	0	0	0	7814	7671	0	0	0	0	
475046																											0	0	11576	11486					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
475345																											0	0	1249	1252	0	0	6690	6583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
475354																											0	0	16355	15800	0	0	11548	11429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
475653																											0	0	18793	18654	0	0	380	373	0	0	0	0	0	0	752	750	0	0	0	0	0	0	0	0	0	0	0	0	
475756																											0	0	0	0	1309	1355	328	342	0	0	0	0	966	931	0	0	0	0	0	0	7819	7481	1842	1762	0	0	0	0	
476342																											0	0	1199	1182	0	0	2024	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
476445																											0	0	5967	5931	0	0	4439	4395	0	0	0	0	0	0	857	851	0	0	0	0	0	0	2489	2485	0	0	0	0	
476472																											0	0	629	619	0	0	1894	1858	0	0	0	0	0	0	1151	1142	0	0	0	0	0	0	0	0	0	0	0	0	
476539																											0	0	180588	175837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2532	2481	0	0	0	0	
476810																																																							
477303																											0	0	26472	26259	0	0	18855	18551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
477321																											0	0	15845	15661	0	0	61239	59923	0	0	0	0	0	0	2367	2360	0	0	0	0	0	0	1801	1726	0	0	0	0	
477349																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1663	1651	0	0	0	0	
477376																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
477639																											0	0	35947	35683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
477648																											0	0	15666	15367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
477844																											0	0	0	0	0	0	3989	3871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
478140																											0	0	9989	9635	0	0	7823	7800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
478195																											0	0	2820	2787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
478252																											0	0	11496	11422	0	0	3089	3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5927	5826	0	0	0	0	
478430																											0	0	7171	7054	73	77	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
478533																											0	0	9789	9588					0	0	0	0	0	0	154	157	0	0	0	0	0	0	0	0	0	0	0	0	
478766																											0	0	0	0	414	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479071																											0	0	1500	1501	0	0	1003	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479268																											0	0	290503	286748					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479370																											0	0	9986	9825	54	54	7410	7152	0	0	0	0	0	0	1793	1780	0	0	0	0	0	0	292	282	0	0	0	0	
479446																											0	0	16062	15888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479567																											0	0	502	486	0	0	13802	13272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479754																											0	0	295	290	0	0	210	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479839																											0	0	60080	57990					0	0	0	0	0	0	445	434	0	0	0	0	0	0	0	0	0	0	0	0	
480059																											0	0	0	0					0	0	0	0	0	0	669	667	0	0	0	0	0	0	0	0	0	0	0	0	
480228																																																							
480246																											0	0	2099	2054	0	0	12277	11923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480330																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480433																											0	0	7950	7814					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480723																											5598	5516	0	0					0	0	0	0	748	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480808																											0	0	48835	47600					0	0	786	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480853																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481140																											0	0	1520	1479	0	0	1125	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481159																											0	0	249	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481177																											0	0	10369	10361					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481430																											0	0	0	0	0	0	333	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481542																											0	0	0	0					0	0	0	0	0	0	1790	1784	0	0	0	0	0	0	451	440	0	0	0	0	
481579																											85	87	10571	10570					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481627																											0	0	9997	9923	0	0	233	242	0	0	0	0	0	0	2661	2574	0	0	0	0	0	0	0	0	0	0	0	0	
481748																											0	0	0	0	0	0	1188	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481944																											1001	992	14455	14305	33556	33072	103	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
482053																											0	0	7919	7730					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
482156																											0	0	4349	4292	0	0	50085	50629	0	0	6108	4811	0	0	5590	5569	0	0	0	0	0	0	2017	2008	0	0	0	0	
482370																											1819	1798	2173	2099					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
482446																											0	0	16711	16571	0	0	14484	14389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
483274																											52561	49413	0	0	130739	129251	325	330	0	0	0	0	9152	8766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
483537																											0	0	5050	4733	0	0	22737	21532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1743	1580	0	0	0	0	
483751																											0	0	41502	40883	0	0	710	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
484057																											0	0	0	0	0	0	22044	21310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
484141																											0	0	4129	4083	0	0	5654	5514	0	0	0	0	0	0	397	387	0	0	0	0	0	0	203	202	0	0	0	0	
484776																											0	0	1061	1030	0	0	235	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
484927																											0	0	1738	1730					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
485054																											0	0	500	499	0	0	113	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
485139																											0	0	1386	1395					0	0	0	0	0	0	889	875	0	0	0	0	0	0	0	0	0	0	0	0	
485214																											0	0	14478	14169	0	0	8391	8191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
485456																											0	0	6446	6381	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
485559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149050	149786					0	0	0	0	0	0	196795	194901	0	0	0	0	0	0	83684	83254	0	0	0	0	
487142																											0	0	20231	19971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
487357																											0	0	1000	1006					0	0	0	0	0	0	5532	5310	0	0	0	0	0	0	1447	1378	0	0	0	0	
487843																											16003	15485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
