"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
74449																																																															0	995	0		59			54	342		237	10341	0	0	0	6991	252		5007	1408	2073	993	2203	314	0	691	1062	1180	356	61	0				0	0			0	0	20	310	548	0			0			92	42													0	0	0	0	0	92		0	0							0	364	0	0	0	0	0			0	0		0	0	169	0	0	
75053																																																															0	3542	4626		5940			11586	5098		8524	126573	0	0	0	29595	2519		28580	606	2339	3568	3891	10289	8902	11908	16672	21918	20380	18326	7193				0	217			4641	2591	8378	4300	19445	20015			0			116	0													0	52547	0	0	0	2693		0	46							0	1382	0	0	0	828	545			1100	0	0	0	973	1360	104	0	
75259																																																															1350	6529	11006		383			63224	13701		171	444602	0	0	0	94858	5243		105150	20596	33383	16712	19391	2056	2327	154264	51457	44252	82743	14447	888				0	1717			0	0	30885	33150	69644	98214			0			0	0													0	211568	0	0	0	0		1714	10321							0	2492	0	0	0	0	0			0	0	0	0	0	0	0	0	
75446																																																																25301	661		21652			14725	1880		6	194753	0	0	0	57637	144		28911	1828	7137	29116	11694	6401	901	17376	22125	52888	33806	12863	1863				0	29			546	484	1925	33	28728	37819			0			0	132														87548	0	0	0	1291		0	914							0	1985	0	0	0	0	1291			0	0	0	0	0	1314	0		
75455																																																																914	0		767			1306	125		454	7213	0	0	0	1358	103		1272	0	245	358	714	0	0	479	555	2197	1957	621	0				0	19			0	0	0	0	0	237			0			0	0														0	0	0	0	0		0	2							0	637	0	0	0	0	0			0	0	0	0	0	1291	0		
75558																																																															0	26732	4262		37688			79376	24		72	347463	599	0	0	59256	3512		105572	5307	6123	19719	3348	10729	13482	100081	47253	55454	22990	47114	13749				524	0			0	0	9451	16899	39679	59454			0			55	154														298645	0	0	0	1803		0	1149							0	4981	0	0	0	0	1160			0	0	0	0	0	5003	588		
75633		837189	654056	8903745	438547	26927667	294128	3090282	0	1901920	65229880	0	668279	7301732	429664	11254094	39223675	918562	5069417	6431534	4590420	1002648	0	79019	2815	0	0	389964	416979	291009		346546	236729	99362	1903681	4136255	2256282	0	1788525	0	0	0	0	0	0	0	0	0	0	0	0	23160266	377077	0	3136494	49733	0	11478	0	0	0	241574		837189	654056	742010	438547	26858157	170593		3090282	0	1901920	64854580	0	1788525		7301732	429664	3856153		832417	1300176	625202	651525	2305419	1384870							79019	2815	0	389964	416979					99362	1903681	4136255	2256282			0			254246	87355													0						150867	7828613									3136494	181	48002	318	8810	4309				0				241574		0	
75651																																																															0	5152	17		4872			4921	435		117	28921	0	0	0	8020	609		12022	918	1264	2442	2144	1251	0	3022	7052	4662	4644	1518	0				0	0			0	0	339	273	635	913			0			0	0													0	5335	0	0	0	0		0	168							0	2047	0	0	0	0	0			0	0	0	0	0	403	0	0	
76153																																																															0	8811	0		11130			1616	0		279	28949	0	0	0	1726	0	249	8904	213	318	251	544	370	0	16795	499	2731	5079	757	1214				0	0			0	0	0	22	508	655			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4147				0		0	4							0	3765	0	0	0	0	0			0	0	0	0	0	433	0	0	
76443																																																															0	8150	388		707			2395	6139		1582	62042	65	0	0	25458	394		11761	956	1673	4919	5420	7527	4480	7523	9083	6370	4746	5422	2760				0	102			0	0	5496	2482	112	5880			0			843	0													0	7737	0	0	0	1858		0	35							0	1007	0	0	0	0	908			107	107		0	0	1780	0	0	
76854																																																															0	10172	8024		310			52272	4804		0	229499	0	3188	0	34434	3487		53330	3616	2070	4852	6778	6852	10266	55492	29166	35527	43962	27009	3316				0	11			0	0	7320	8189	42249	53321			0			115	0													0	159303	0	0	0	1582		0	38							0	548	0	0	0	0	0			0	0		0	0	1132	1467	0	
77150																																																															0	19158	279		10974			3772	593		0	47497	0	0	0	3776	66	561	16036	502	357	1755	1163	0	0	14304	5853	11061	9562	2592	0				0	51			0	0	757	415	5687	1753			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18476				0		0	5							0	80	0	0	0	0	0			0	0	0	0	0	131	0	0	
77253																																																																9288	0		22781			27132	0		0	150902	1	367	1722	28533	158		42192	810	2280	4211	7627	10308	3285	33781	18713	27773	27051	15052	0				0	0			0	0	2605	19797	17470	14018			0			0	0														52866	0	0	0	0		0	0							0	4649	0	0	0	0	0			0	0	0	0	0	4105	0		
77422																																																															0	1350	2354		0			10384	1367		0	78004	0	0	0	3958	430		12151	84	249	352	3155	0	0	19644	8679	15535	18768	10858	264				0	230			0	0	353	6803	15069	26662			0			0	0													0	78004	0	0	0	464		2758	5989							0	0	0	0	0	464	0			0	0		0	0	297	0	0	
77851																																																															0	140752	92353	8355	128248	113775	525	114300	15852		48412	987239	0	19687	1797	78191	9987	38295	245807	7953	9023	5449	8066	32081	14936	201986	84093	131671	156215	237453	93924	0	0	0	7502	282	0		0	0	8065	46380	102397	119136	0	19687	0			34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649932				6442	405	28826	8760							0	10069	0	0	0	0	0	0	0	6408	3406	3002	0	0	8040	0	0	
78157																																																															0	1937	0		17			3027	48		0	33920	0	0	0	20838	22		3083	231	233	428	6458	8631	4850	1839	1317	2962	3163	3081	722				0	0			0	0	155	0	0	5206			0			0	0													0	0	0	0	0	529		0	7							0	1045	0	0	0	0	0			529	529		0	0	1618	0	0	
78241																																																															0	2786	628		1745			4030	0		1544	26219	0	0	0	6517	175		4065	137	738	682	1652	3246	44	1122	2068	5961	5567	4375	477				0	0			0	0	238	0	3803	1588			0			0	0														0	0	0	0	0		0	0							0	2071	0	0	0	0	0			0	0	0	0	0	1094	0		
78559																																																																7775	0		12576			5167	894		6587	53437	0	0	0	7143	80	4359	7444	599	180	1167	185	1065	3735	1938	7267	7372	8342	10111	10626				0	0			0	0	793	1104	4352	4031			0			0	0														0	0	0	0	0		0	0							0	992	0	0	0	0	0			0	0	0	0	0	1943	0		
79042																																																																5263	3423		0			89	77		307	92361	341	0	57	53218	2070	41396	22863	4839	13201	4683	8726	18097	3342	4205	10672	2908	17881	1876	1858				0	0			0	0	5275	8011	3852	5814			0			0	27	0	0	0	0	0	0	0	0	0	0	0	0		53218				0		0	15							0	2902	0	0	0	0	0			0	0		0	0	2386	0		
79127																																																															0	885	0		517			4065	0		327	40689	0	0	0	21705	906	13262	4126	631	921	4434	9332	2041	3134	824	1839	4919	6164	2745	1392				0	25			0	0	405	0	1808	3879			0			189	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0				189		0	109							0	4314	0	0	0	0	0			0	0		0	0	1744	0	0	
79145																																																																9042	41750		591			2978	10378		556	143460	0	0	0	28482	1457	8545	30262	828	4198	6104	7775	1007	8410	7228	18008	30932	41865	15160	261				0	0			0	0	3839	2318	18614	21661			0			59	0	0	0	0	0	0	0	0	0	0	0	0	0		78590				734		0	8							0	937	0	188	0	487	0			0	0		0	0	849	0		
79257																																																															0	3778	0		1846			1880	0		0	15753	0	0	0	6141	314		3799	294	474	2312	2871	117	0	1040	1991	3435	1131	1873	0				0	0			0	0	0	0	796	0			0			0	0													0	0	0	0	0	17		0	0							0	423	0	0	0	0	0			17	0	0	0	0	575	0	0	
79855																																																															0	4759	9594		4611			16974	790		0	103106	0	0	248	17448	749		34775	1846	1479	8119	5731	0	273	23064	15982	22952	19211	3589	0				0	24			0	0	6802	4753	10585	23986			0			522	0													7072	19380	0	0	0	3388		0	4							0	818	0	0	0	0	2818			48	0	0	0	0	1209	0	73	
80020																																																															0	0	726		0			307	1153		0	20335	0	0	0	13513	2098		239	76	5	620	2431	8820	1561	1316	28	1194	1978	1984	322				0	0			0	0	0	0	1623	729			0			0	0														17319	0	0	0	0		0	0							0	43	0	0	0	0	0			0	0		0	0	143	0		
80150																																																																62035	0		75781			19574	0		10	182699	0	0	94	5365	391		71942	1151	144	1168	1872	861	91	108347	4828	15972	16509	28588	2796				0	102			0	0	1590	1715	4774	3840			0			0	0														0	0	0	0	0		0	182							0	3295	0	0	0	0	0			0	0	0	0	0	4045	0		
80374																																																																0	0		0			397	1796		0	87393	98	0	0	83293	0		783	140	428	1341	412	23211	57754	1916	322	311	301	364	977				0	0			0	0	536	169	368	0			0			0	0														0	0	0	0	0		0	0							0	446	0	0	0	0	0			0	0		0	0	486	0		
80431																																																															0	11802	1584		3022			5098	57		0	57895	0	0	0	21618	900		7356	1163	1609	2675	3064	7013	5547	2919	5750	4936	6313	6809	8344				0	0			0	0	1465	245	5381	2165			0			122	0													0	0	0	0	0	157		0	91							0	1347	0	0	0	0	0			0	0	0	0	0	3120	35	0	
80552																																																																2931	0		967			1246	112		0	10081	0	0	0	1590	175		1724	0	206	927	365	92	0	841	1350	2703	2385	514	677				0	13			0	0	0	0	404	2090			0			129	0														0	0	0	0	129		0	0							0	254	0	0	0	0	0			0	0	0	0	0	299	0		
80936																																																															0	360	1533		0			6833	4396		0	86832	69	0	196	25000	361	3179	27825	1028	2476	7564	9380	4242	310	12836	11485	11701	18794	7085	0				0	21			0	0	7880	3494	18259	18291			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				132		0	4							0	98	0	132	0	0	0			0	0		0	0	371	0	0	
81175																																																															0	31882	7680		22051			17764	4450		0	224245	0	0	0	42258	5662		48165	1982	6148	12472	14832	4695	1598	54200	14186	31423	56334	20648	3232				0	77			0	0	6994	17093	38433	26214			0			1310	34													0	58698	0	0	0	2713		0	0							0	2533	0	0	1309	0	0			19	0	19	0	0	1154	75	0	
81429																																																															0	1907	0		0			7642	5825		2606	74877	110	0	0	14319	379		15718	2	1853	2208	1519	4236	4501	7385	7268	13504	15100	14965	1675				56	172			0	0	1855	3752	22590	10171			0			857	0													0	28908	0	0	0	916		0	0							0	3094	0	0	0	0	0			59	0		0	0	619	0	0	
82033																																																															0	0	7195		0			3403	763		0	77230	199	0	0	26760	309		3968	3638	5924	777	1383	3845	10808	3056	3518	8420	10114	20560	3968				0	7			0	0	1050	3167	11552	12618			0			0	114													0	0	0	0	0	0		0	119							0	17	0	0	0	0	0			0	0		0	0	10469	0	0	
82257																																																															0	4388	309		6998			5079	0		255	20470	0	0	0	195	0		6494	0	0	174	0	21	0	6579	1341	4369	4271	3715	0				0	0			0	0	0	0	0	2146			0			0	0														0	0	0	0	0		0	0							0	228	0	0	0	0	0			0	0	0	0	0	872	0		
82350																																																															0	1362	0		922			9000	203		264	23236	0	0	0	6967	159		9785	4550	376	693	39	470	839	3100	7269	3309	1715	441	248				0	0			0	0	0	473	689	62			0			59	0													0	6967	0	0	0	376		0	168							0	1143	0	0	0	26	0			278	0		0	6	1824	13	0	
82659																																																															0	14485	1618		15520			11699	1185		306	70446	0	0	0	9163	124	1439	19935	839	732	2628	3201	1269	494	9439	12261	13395	20447	3200	1574				0	49			0	0	2421	887	8725	464			0			138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19060				3977		0	175							0	1805	0	0	0	1002	0			2825	1526	1299	0	0	1820	12	0	
83151																																																																2987	13814		971			13229	1826		0	144277	0	193	0	39947	4973		41555	1291	5151	8233	18065	7100	0	17787	17360	29730	16138	23167	84				0	196			0	0	4784	6645	34828	19070			0			640	0														20303	0	0	0	1084		0	322							0	95	0	165	0	0	0			35	0		0	0	397	244		
83236																																																															0	0	0		0			114	1197		0	16831	5	0	0	1592	11		4036	0	8	501	558	525	0	4400	98	2263	6760	1720	3				149	33			0	0	751	115	3490	9224			0			0	0														0	0	0	0	0		0	2							0	50	0	0	0	0	0			0	0		0	0	108	0		
83375																																																															0	65	7622	0	0	130658	0	130658	13160		0	436395	0	0	0	34537	1180	27029	87163	2219	8932	3014	538	7182	12561	68752	42942	49954	95700	128543	14506	0	0	0	0	0	0		0	0	2892	37674	71824	109857	0	0	0			119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115226				2044	306	0	306							0	343	0	30	0	0	1828	67	0	0	0	0	0	0	26277	67	0	
83638	3657870			653	0	1494946	158354		0	0	5878218	0	0			1538818	1704389	682878	905176	1114829	1147885	5946	33300	21083	0	0	393786	31449	0	168318		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1044708	0	0	3766	0	0	0	0	0	0	83011		0	703763	0	0	1494946	158354		234350	0	0	5878218	0	0		260617	2053	69195		21954	51340	44216	49449	39110	49363							54383	0	393786	31449	0					1316	471972	454928	1528871			0			0	497																			653	0									3766	0	0	0	0	0				0				83011			
83834																																																															0	0	89		0			17295	2561		0	117865	0	0	0	45868	382	2301	24045	3334	2331	11587	18882	9574	78	13227	10434	21294	23962	3080	0				2767	0			0	0	1131	4369	15541	23034			0			0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	53835				0		0	0							0	609	0	0	0	0	0			0	0		0	0	4219	0	0	
83852																																																															0	2645	0		6828			1099	0		0	17036	0	0	0	965	0		5203	21	73	56	410	405	0	1381	3732	3074	2240	5643	0				0	0			0	0	0	772	0	2305			0			0	0													0	0	0	0	0	0		0	0							0	982	0	0	0	0	0			0	0	0	0	0	1440	0	0	
83955																																																															0	7743	0		4824			4730	96		26	42065	0	0	0	11583	75		17747	119	2004	2089	3811	2595	641	4319	13428	4662	6166	1700	1				0	0			0	0	924	347	2447	2603			0			95	0														2110	0	0	0	205		0	19							0	2187	0	33	0	0	0			55	0	0	0	55	4461	22		
84046																																																															0	2193	0		2369			1769	354		1786	14519	0	0	685	1995	174		4481	97	952	585	330	31	0	7060	1117	1493	1481	817	0				0	38			0	0	0	904	858	1620			0			0	0														8436	0	0	0	0		0	1							0	346	0	0	0	0	0			0	0	0	0	0	112	0		
84541																																																															0	35587	28852		40254			76733	9326		3335	484688	788	58	0	80067	6272		120747	5923	8843	19281	28476	14587	275	77421	64007	67341	113321	63253	17628				1062	263			0	0	6160	36688	89773	56797			0			1890	60													0	139773	0	0	0	7618		4204	302							0	3099	0	0	706	1584	650			1259	0	1209	0	50	6644	1529	0	
84804																																																															0	26	126		122			426	0		111	33276	108	0	0	26282	0	0	2254	772	861	1761	6206	7519	8594	145	482	965	694	3391	1035				0	0			0	0	126	0	0	3521			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	903							0	415	0	0	0	0	0			0	0		0	0	1326	0	0	
85052																																																																1292	693		885			10769	397		0	46772	105	0	0	4797	195		11346	202	811	581	1251	1591	212	8869	7257	5544	4620	10511	3033				0	18			0	0	1118	2716	4574	18228			0			0	0														0	0	0	0	1261		0	0							0	0	0	0	0	0	0			0	0		0	0	1195	1261		
85258																																																																51370	0		41662			6060	0		284	117408	0	0	0	6121	0		47317	67	1084	1949	2384	637	0	15723	30443	25429	36248	2578	866				0	0			0	0	389	1197	7950	0			0			0	0														44131	0	0	0	0		0	13							0	1036	0	0	0	0	0			0	0	0	0	0	1326	0		
85454																																																															0	1829	0		20767			4009	0		88	34555	0	0	369	955	0		23698	0	0	147	164	573	0	5035	18663	3448	2909	2546	0				0	19			0	0	0	0	354	494			0			0	0													0	0	0	0	0	0		0	375							0	782	0	0	0	0	0			0	0	0	0	0	4883	0	0	
85472																																																																4522	134976	2500	0	149489	0	149489	150832		0	3842033	0	1682	0	1805595	124264	455849	342450	55901	95513	92498	139670	424443	980706	497833	101749	346595	442169	460010	176149	0	0	0	0	2404	0		11311	7118	90919	80210	533052	749522	0	1682	0			12919	4268	0	0	0	0	0	0	0	0	0	0	0	0		1316580				26076	5265	0	7765							0	0	0	261	0	9120	3508	268	0	0	0	0	0	0	6801	268		
85931																																																															0	0	703		0			11260	2315		0	148359	0	2381	0	99629	6		28404	3837	4287	6729	8925	33663	41027	10218	10062	5968	11165	9856	406				0	705			0	0	774	5591	20242	0			0			413	0													0	70198	0	0	0	413		0	0							0	670	0	0	0	0	0			0	0		0	0	4083	0	0	
86349																																																															0	6781	1370		4132			12635	286		0	166480	0	0	0	81990	1686		23727	3240	7665	12992	6522	29697	21323	5924	15203	19137	19822	21032	2798				0	144			0	0	482	6802	19093	4552			0			0	0														166480	0	0	0	0		0	0							0	9665	0	0	0	0	0			0	0		0	0	16862	0		
86358																																																															0	6094	0		13407			860	0		0	23114	0	0	0	630	0	0	12075	0	57	153	380	40	0	7333	4685	3754	2119	4567	0				0	0			0	0	0	0	0	571			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	19							0	1338	0	0	0	0	0			0	0	0	0	0	195	0	0	
86554																																																															0	608	108		1363			2443	782		0	25818	0	0	0	9179	335		8162	373	1564	2288	406	3152	1389	1861	4582	3401	1944	4035	757				0	0			0	0	1106	0	3404	2732			0			66	0													0	9179	0	0	0	96		0	10							0	1340	0	0	0	0	30			0	0	0	0	0	2408	0	0	
86675																																																																0	17950		0			0	4814		0	552288	0	0	0	311071	639		15959	43	579	2135	2396	63086	240954	16765	7429	36127	4244	152981	16764				0	0			0	0	762	38207	12380	166220			0			7818	2944														0	0	0	0	20794		0	0							0	28	0	0	0	294	12682			0	0	0	0	0	217	0		
87047																																																															0	0	4557		0			2378	2371		0	71539	0	0	0	33154	306		4266	74	1341	4296	2839	19633	4971	4776	4953	21182	6041	1008	236				0	0			0	0	2430	3166	12379	10227			0			875	0													0	6400	0	0	0	875		0	43							0	284	0	0	0	0	0			0	0		0	0	244	0	0	
87159																																																																2398	344		1763			7490	0		0	39060	0	743	0	13869	227		7656	241	318	1932	2958	7311	1025	6826	3059	5304	6940	2244	392				1335	0			0	0	818	819	3652	2717			0			40	0														0	0	0	0	389		0	0							0	851	0	0	0	104	245			0	0	0	0	0	2034	0		
87177																																																																0	0		0			0	11		0	7780	0	0	0	5384	69	0	15	0	6	68	37	1918	3354	12	7	178	690	1103	404				0	0			0	0	0	0	336	0			0			69	0	0	0	0	0	0	0	0	0	0	0	0	0		0				75		0	0							0	1780	0	0	0	0	0			6	0		0	0	200	0		
87234																																																															0	5418	710		185			44301	0		0	286709	0	0	0	111668	812		100550	11476	11674	30433	44793	7088	6052	46399	31001	41033	18979	36244	1383				0	0			0	0	16671	25131	35900	32528			0			0	0													0	0	0	0	0	0		0	10047							0	800	0	0	0	0	0			0	0	0	0	0	2538	0	0	
