"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
422433																																																																																																																																																		0	0	0	0	0	0	0	0	0	370	334	0	826	0	1874	109	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	35	344	0	392	0	0	0	0	0	0	0	0	0	0	4657	147	3320	215	15	164	0	0	1480	0	0	0	0	0	113	0	0	0	568	595	452	0	0	1160	5210	0	0	0	0	0	0	0	0	0	453	0	2242	408	0	1819	0	0	0	0	0	0	0	
422657																																																																																																																																																		0	0	0										0	0	0	2	0	1334	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1334	0	0	1201	0	0	0	0	0	0	0	
423159																																																																																																																																																		0	0	0										55	0	0	57	0	149	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	536	3	1058	0	29	0	0	0	0	0				83	37	0	0	0	21	296	343	0	0	82	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423449																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	33	38	918	53	76	12	0	0	88	0	0	0	0	0	0	0	0	0	0	0	60	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	181	45	14	0	0	0	119	0	0	0	0	0	0	0	0	0	94	0	181	0	0	2741	1754	0	0	0	0	0	0	0	0	0	33	38	392	28	32	376	0	0	0	0	0	0	0	
423458																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	213	77	1380	0	32	0	0	0	1435	0	0	0	0	0	120	0	0	0	0	77	193	0	0	651	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423636																																																																																																																																																		0	0	0										54	0	24	110	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	658	16	0	0	0	0	134	0				0	2	0	1	0	33	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423739																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	663	87	3899	60	0	933	195	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	8	39	8	0	0	0	0	40	15	0	0	0	0	0	1721	56	2552	0	193	0	0	0	1272	29	0	0	0	0	844	0	0	0	89	716	0	2846	0	1731	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423841																																																																																																																																																		0	0	0							0	0	0	0	0	523	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	33	0	0	0	0	0	16	0				0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424156																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424240																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	13	4	0	0	0	0	0	0	0	98	0	10	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424352																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424437																																																																																																																																																		0	0	0							0	0	0	183	0	0	46	0	0	0	0	0	0	0	0						0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424633																																																																																																																																																		0	0	0										117	0	264	0	0	19	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553	0	17	33	0	0	0	0	0	5				71	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425050																																																																																																																																																		0	0	0							0	0	0	20	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425108																																																																																																																																																		0	0	0										80	0	200	0	0	0	0	0	0	0	0	0						0	0	0	82	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	1167	0	158	0	0	0	0	0	0	0				0	0	0	0	0	0	502	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425818																																																																																																																																																		0	0	0										58	33	540	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	369	0	3481	32	0	0	0	0	1082	0				159	43	0	0	0	378	820	49	0	0	4725	250	0	0	0	0	0	0	0	0	0	0	0	1252	0	0	1033	0	0	0	0	0	0	0	
425845																																																																																																																																																		0	0	0							0	0	0	6	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	30				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425911																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	40	12	82	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	119	974	282	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425957																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0				0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426057																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426141																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426534																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	303	93	2083	214	398	0	0	36	202	0	0	0	0	0	0	0	0	0	0	0	689	543	415	60	0	0	0	0	0	13	0	0	0	0	0	0	6282	543	2537	2123	159	527	0	0	1784	0	0	0	0	0	89	0	1255	165	256	864	334	4695	4390	1052	198	0	0	18	0	0	0	0	0	0	0	0	226	0	0	168	0	0	0	0	0	0	0	
426758																																																																																																																																																		0	0	0							0	4	0	135	0	86	29	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	155	0	497	0	0	0	0	0	414	0				0	0	0	0	0	0	138	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	114	0	0	0	0	0	0	0	
426945																																																																																																																																																		0	0	0										40	0	33	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	364	0	37	0	0	0	5	0				0	0	0	0	0	39	0	0	0	0	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427241																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	266	55	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	19	4077	28	0	0	0	0	1207	0	0	0	0	0	53	0	0	0	0	169	0	0	0	113	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427353																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	108	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1762	0	359	0	26	8	0	0	3981	0	0	0	0	689	0	0	0	21	241	0	0	0	0	252	2151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427858																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	499	0	400	0	0	0	0	0	0	0				0	21	0	0	0	286	517	0	0	0	294	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427960																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428060																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	218	107	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1657	0	172	7	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428462																																																																																																																																																		0	0	0							0	0	0	128	0	450	154	0	135	0	0	0	0	0	0						0	0	0	51	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	262	2	100	0	0	0	0	0	0	0				0	0	0	0	0	0	48	216	0	0	0	716	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428471																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1627	0	1932	0	0	0	0	0	295	0				0	0	0	0	0	0	367	0	0	0	0	0	212	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428547																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3685	924	1177	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	457	0	390	0	119	0	0	0	1411	0	0	0	0	0	24	0	0	0	0	3651	3065	142	351	1074	217	0	0	0	0	0	0	0	0	0	777	0	0	777	0	0	0	0	0	0	0	0	0	
428631																																																																																																																																																		0	0	0							0	0	0	86	0	159	108	0	169	0	0	0	0	0	0						0	0	0	20	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	103	0	477	0	0	0	0	0	249	0				0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428855																																																																																																																																																		0	0	0										3	0	63	849	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	506	0	55	0	0	0	0	0				0	0	0	0	0	0	0	36	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
429021																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	95	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	215	116	95	0	0	0	0	0	0	0	0	0	0	0	0	3658	44	4036	183	69	0	0	0	911	0	0	0	0	0	121	0	0	2314	2914	60	524	653	0	1872	270	778	0	2243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
429487																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	377	124	663	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430036																																																																																																																																																		0	0	0										172	0	0	47	0	0	0	0	0	0	0	0						0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	823	0	0	0	0	0	385	0				0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430054																																																																																																																																																		0	0	0										0	0	284	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430344																																																																																																																																																		0	0	0							0	10	199	0	444	43	43	56	0	0	0	0	0	0	0						0	0	0	53	0	0	15	907	0	0	0	0	0	0	0	0	0	0	0	306	0	399	118	14	0	0	0	0	0				0	0	0	0	0	0	0	493	0	0	178	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430670																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	270	0	544	0	0	0	0	0	0	0	0	2334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	54	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	2348	0	0	0	0	175	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431172																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	30	215	0	0	0	0	0	37	276	0	0	0	0	0	0	0	0	0	0	0	0	0	549	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431323																																																																																																																																																		0	0	0										0	0	261	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	465	0	445	83	0	0	0	0	83	0				0	0	0	0	0	0	55	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431350																																																																																																																																																		0	0	0							0	0	0	85	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	34	0	0	0	0	0	42	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	85	0	0	0	0	0	0	0	0	0	
431846																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431958																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	23	0	158	0	0	0	0	0	0	0				0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432012																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	18	43	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	41	72	0	41	72	0	0	0	0	0	0	0	0	
432058																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	72	0	0	0	0	0	0	0				0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432432																																																																																																																																																		0	0	0										40	0	214	0	0	0	308	0	0	0	0	0						0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	656	144	75	18	0	0	0	0	0				0	24	113	0	0	189	15	537	0	585	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432478																																																																																																																																																		0	0	0										351	0	1314	0	0	74	0	0	144	0	0	0						0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	1759	1	245	0	0	0	0	0	631	0				0	216	0	0	0	116	1251	0	0	0	411	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433158																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433505																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	942	0	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	1534	25	13	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1289	1204	0	0	855	0	0	0	0	0	0	0	0	585	0	0	397	0	0	0	0	0	0	0	
433550																																																																																																																																																		0	0	0							0	0	0	175	0	0	67	1	0	0	0	0	0	0	0						0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	66	756	130	6	0	0	0	6	0				0	0	0	0	0	0	170	0	255	0	2682	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433608																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	743	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	1060	66	990	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	0	108	0	1	0	99	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433859																																																																																																																																																		0	0	0							0	15	0	14	0	34	133	132	0	0	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	388	0	148	90	0	0	0	0	12	0				0	0	0	0	0	0	0	0	99	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433943																																																																																																																																																		0	0	0							0	8	0	166	2	280	76	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	14	0	0	0	0	0	0	1238	0	1312	319	6	0	0	0	527	0				0	0	0	0	0	0	0	436	441	0	0	0	0	0	590	0	0	0	0	0	0	0	441	0	0	220	0	0	0	0	0	0	0	0	
434203																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	719	14	0	3	0	0	0	2	0	0	0	0	0	0	0	0	1877	0	0	0	0	0	3010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
434539																																																																																																																																																		0	0	0										10	36	20	6	0	0	0	0	0	0	0	0						0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	1657	32	0	0	0	0	0	0				6	147	0	0	46	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435059																																																																																																																																																		0	0	0							0	22	0	321	0	1085	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	302	0	322	0	185	0	0	0	205	0				0	13	0	0	0	0	183	0	0	0	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435077																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	282	0	61	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435255																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435349																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	53	0	483	0	600	50	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	36	53	0	0	0	0	0	0	0	0	0	0	0	0	2874	329	1143	0	62	0	0	0	1008	0	0	0	0	0	0	0	0	0	477	325	14	0	0	505	1268	0	0	292	0	0	0	0	0	0	0	0	575	0	0	575	0	0	0	0	0	0	0	
435358																																																																																																																																																		0	0	0							0	0	0	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	229	210	31	0	0	0	0	0				0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435666																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0				0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
