"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
455552	0	1239					6714	0	408205					67644	0	0			0	69128	0	0	460												
455945	0	0					792	8257	3617					8218	0	0			7997	0	0	0	0												
455972	0	47434					2376	11378	101112					0	0	0			11378	0	4471	0	0												
456045	0	1042					140650	0	2086558					951436	0	0			0	454995		0	126884										0		
456054	0	5147					373	0	39216					0	0	0			0	12588		0	7999										0		
456157	0	0					5368	0	42183					20000	0	0			0	40669	0	0	1514												
456250	0	0					508	0	0					6000	0	0			0	0	0	0	0												
456344	0	0					140	6498	0					0	0	0			5912	0		0	0										0		
456755	0	0					664	0	83119					3000	0	0			0	56972	0	0	0												
457060	0	6613					863	0	6613					6000	0	0			0	0		0	0										0		
457220	0	0					696	0	191375					0	0	0			0	114574		0	0										0		
457426	0	1025					301	0	84664					0	0	0			0	13536	532	0	0												
457752	0	0					1267	0	68860					28336	0	0			0	36380	50	0	22049												
458142	0	3012					79	6477	12487					0	0	0			6477	0	0	0	0												
458544	0	0					1520	5001	7461					20300	0	0			3902	6853	0	0	0												
458665	0	10783					278	0	144011					0	0	0			0	75502		0	0										0		
458946	0	0					202	1140	11776					5700	0	0			1140	10314		0	0										5		
459130	0	0					750	2800	34297					0	0	0			2800	3175	0	0	0												
459354	0	0					1426	0	87462					0	0	0			0	47213	0	0	0												
459372	0	0					162	79487	0					0	0	0			0	0	0	0	0												
459644	0	0					104	0	10318					0	0	0			0	0		0	0										0		
459671	0	0					13919	64690	4622					95000	0	0			11779	0		0	10343										538		
460033	0	619360					1840	0	678041					15249	0	0			0	29000	1	0	1744												
460275	0	0					130	0	2112					3000	0	0			0	0	31	0	0												
460332	0	0					0	26529	0					9462	0	0			19621	0	0	0	1602												
460350	0	0					400	0	3312					750	0	0			0	50		0	0										0		
460556	0	1004					71	156	4275					0	0	0			0	0		0	0										0		
460770	0	0					350	3378	0					5000	0	0			0	0		0	0										0		
461058	0	2567					342	0	28207					0	0	0			0	11198	0	0	0												
462774	0	0					209	0	2520					6288	0	0			0	0		0	0										0		
463203	0	0					764	4654	9192					13882	0	0			0	0	0	0	0												
463342	0	0					717	5898	218179					1536	3427	3427			5898	66303		0	1619										3995		
463605	0	0					224	0	53766					0	0	0			0	18856		0	2860										0		
463650	0	0					5499	15475	0					27000	0	0			10505	0	0	0	0												
463735	0	0					112725	1480494	4893996					1939991	163325	41001			627185	249692		0	482952										0		
463977	0	0					811	0	2844					14617	0	0			0	0	0	0	0												
464255	0	0					115	0	5405					0	0	0			0	3448	0	0	0												
464853	0	0					95	0	0					0	0	0			0	0	0	0	0												
465038	0	0					1978	8866	4039					32886	0	0			8866	3982	0	0	0												
465243	0	1027					1209	0	31390					16749	0	0			0	10065	0	0	0												
465337	0	1000					271	500	10884					0	0	0			0	4659	0	0	0												
465524	0	17934					152	0	18683					0	0	0			0	0	0	0	0												
465618	0	1031					628	0	108502					0	0	0			0	56401	0	0	0												
465672	0	0					262	88	9066					0	0	0			0	1606	0	0	0												
466044	0	2085					276	0	52665					0	0	0			0	19216		0	5358										33		
466240	0	0					4562	0	183062					80930	0	0			0	125364		0	3001										0		
466754	0	0					2697	0	38518					20649	0	0			0	12993	0	0	0												
466857	0	0					5790	0	711888					55757	0	0			0	339074		0	0										2207		
466932	0	0					594	0	10545					0	0	0			0	5929		0	0										0		
467144	0	0					299	0	3588					5500	0	0			0	2588	0	0	0												
467265	0	5138					24	918	16474					0	0	0			0	818	0	0	0												
467470	0	0					911	0	20584					19000	0	0			0	2620	0	0	0												
467658	0	0					1646	0	206673					0	0	0			0	82810		0	0										0		
467733	0	3020					301	0	52755					0	0	0			0	11796	0	0	0												
468673	0	0					2513	0	4031					5669	0	0			0	0		0	0										0		
468806	0	0					1306	0	66318					19846	0	0			0	0		0	0										5543		
469250	0	0					86	1665	0					672	0	0			415	0	0	0	0												
469559	0	0					1920	0	102797					363	0	0			0	59982		0	10521										65		
469737	0	0					550	0	37799					8000	0	0			0	11837		0	0										0		
470032	0	0					502	0	23352					3809	0	0			0	14389		0	0										0		
470050	0	10113					36337	0	4070639					446000	0	0			0	1792231		0	410146										4531		
470434	0	1784					0	0	4115					0	0	0			0	300	0	0	0												
470452	0	0					1589	0	372007					0	0	0			0	353985		0	0										41		
471057	0	0					108	0	22017					0	0	0			0	8087	0	0	0												
472018	0	0					355	0	36768					62	0	0			0	8233	10	0	10090												
472045	0	0					57	0	13128					0	0	0			0	7364	24	0	0												
472148	0	0					36	685	14048					0	0	0			685	1977	0	0	0												
472250	0	0					0	74	0					0	0	0			74	0	0	0	0												
472531	0	0					0	0	44800					0	0	0			0	663		0	0										0		
472616	0	3019					1130	3799	29304					0	0	0			3799	10930		0	0										28		
472643	0	0					187	0	0					1086	0	0			0	0	0	0	0												
472951	0	0					92	0	0					0	0	0			0	0	0	0	0												
472979	0	0					382	0	90188					4000	0	0			0	46625	44	0	0												
473042	0	19994					4265	238	169140					19615	0	0			232	50533	0	0	11966												
473257	0	0					144	0	18661					0	0	0			0	6956	0	0	0												
473266	0	0					13346	283702	181689					0	0	0			232699	1135		0	0										0		
473501	0	24994					54306	336802	1403858					1032011	192373	79587			251319	112267		0	0										30732		
473930	0	2596					980	661	46438					0	0	0			661	9689		0	0										0		
474058	0	0					1247	7509	70048					0	0	0			0	15904	0	0	0												
474245	0	0					0	9170	29					0	0	0			770	0	29	0	406												
474254	0	0					14850	325969	1038717					25000	0	0			0	397010		0	41014										0		
474357	0	2110					595	0	13906					1305	0	0			0	5108	0	0	0												
474450	0	0					1376	632	3418					22281	0	0			632	3254	0	0	0												
474544	0	0					163	209	0					2185	0	0			209	0	0	0	0												
474656	0	855					46	0	4662					0	0	0			0	1747		0	0										0		
474759	0	0					20537	54607	542278					176283	0	0			5376	0		0	71791										2		
474777	0	0					913	0	7157					10000	0	0			0	5514		0	0										0		
474919	0	0					121599	350606	2790834					1749900	368172	180576			0	853633		0	63130										18654		
475345	0	0					957	0	40357					11500	0	0			0	23133		0	3570										0		
475354	0	0					1340	0	114674					130	0	0			0	36438	0	0	4603												
475653	0	0					787	5720	22527					0	0	0			5720	0	0	0	0												
475756	0	0					283	19858	4508					2012	0	0			1282	0	0	0	0												
476342	0	0					164	0	12712					0	0	0			0	5543	0	0	0												
476445	0	0					473	1121	16404					0	0	0			1121	3744	0	0	0												
476472	0	0					940	0	4428					1294	0	0			0	1648	0	0	0												
476539	0	52000					1444	0	230498					0	0	0			0	2441	0	0	7602												
476810	0	108675000	0	0	754000	0	6387000	68270000	176365000	0	971079000	3059000	815552000	109634000	71924000	35724000		4103000	8685000	3895000		24832000	10987000	45481000	28418000	2789000	5439000		1225000	10561000	24610000	7025000	103000	2687000	
477303	0	0					3437	0	68362					47448	0	0			0	16327		0	12223										0		
477321	0	1761					2472	3581	139382					27579	0	0			3581	58932	0	0	4681												
477349	0	0					1170	0	20486					26000	0	0			0	14350	0	0	0												
477376	0	0					0	92	0					0	0	0			92	0	0	0	0												
477639	0	0					944	11	44104					13958	0	0			0	2404	0	0	0												
477648	0	0					76	2681	37682					0	0	0			1431	33947		0	0										17		
477844	0	0					986	0	9003					5841	0	0			0	2644	0	0	0												
478140	0	0					141	1015	35050					120	0	0			1015	12819	0	0	0												
478195	0	0					2040	99	41286					27338	0	0			99	24650	0	0	0												
478252	0	0					751	0	56625					0	0	0			0	15363	0	0	0												
478430	0	0					0	42	36795					0	0	0			0	30292		0	0										0		
478533	0	0					50	0	27401					0	0	0			0	10733	0	0	0												
478766	0	0					2532	3475	50497					0	0	0			3194	0	0	0	0												
479071	0	0					183	337	6762					0	0	0			337	1544	0	0	1025												
479268	0	122070					12064	10293	471436					6349	0	0			10293	1023		0	3607										507713		
479370	0	0					996	532	27828					15500	0	0			500	10042		0	0										0		
479446	0	0					413	473	46830					5000	0	0			0	38293		0	0										582		
479567	0	0					155	0	22345					0	0	0			0	9798	0	0	0												
479754	0	314					165	2983	2301					1350	0	0			2983	0	0	0	0												
479839	0	13151					9416	0	127604					0	0	0			0	55728		0	2973										1845		
480059	0	0					134	0	10040					0	0	0			0	0		0	0										0		
480228	0	67124000	867000	0	0	331000	6102000	254190000	178884000	138863000	1786142000	0	1717533000	42552000	65657000	33484000	0	181000	28000	15890000		64079000	27310000	248089000	81250000	5206000	5861000	0	8237000	0	10000	6239000	103000	9420000	
480246	0	0					0	5357	20458					0	0	0			5357	2515	0	0	0												
480330	0	0					194	29220	0					0	0	0			0	0	0	0	0												
480433	0	0					1123	0	52475					273	0	0			0	10086		0	0										0		
480723	0	0					891	22287	6378					9000	0	0			11911	6378	0	0	0												
480853	0	0					226	0	10600					29	0	0			0	10098	0	0	0												
481140	0	0					277	0	4990					700	0	0			0	526	0	0	0												
481159	0	0					57	0	254					0	0	0			0	0		0	20										0		
481177	0	2057					3344	0	312585					0	0	0			0	191740		0	8952										0		
481430	0	0					603	0	33200					0	0	0			0	868	0	0	186												
481579	0	0					841	3735	16695					14300	0	0			0	0	0	0	0												
481627	0	0					2841	0	14929					6439	0	0			0	1878		0	7202										0		
481748	0	0					0	0	20162					0	0	0			0	16253	0	0	0												
481944	0	0					287	56471	16273					0	0	0			10391	2459	0	0	4297												
482053	0	0					1196	0	22597					623	0	0			0	15237	0	0	0												
482156	0	0					5373	0	470551					124815	0	0			0	317293		0	0										170		
482370	0	0					94	7030	1331					0	0	0			6028	0	0	0	0												
482446	0	0					123	0	62218					0	0	0			0	37730	10	0	1235												
483274	0	0					4161	194498	261					0	0	0			1493	0		0	0										0		
483537	0	0					95	0	25292					0	0	0			0	0	0	0	0												
483751	0	0					995	0	70032					21800	0	0			0	22565	0	0	0												
484057	0	0					0	0	41373					0	0	0			0	17118	0	0	0												
484141	0	0					65	1237	24105					0	0	0			1237	13476	0	0	0												
484776	0	0					3015	0	7496					7244	0	0			0	3972	0	0	5443												
485054	0	0					343	0	2399					70	0	0			0	2239	0	0	0												
485139	0	0					952	0	16401					0	0	0			0	7845		0	0										0		
485214	0	0					497	0	33382					0	0	0			0	4118	0	0	0												
485456	10010	0					593	10137	5689					0	0	0			127	964	0	0	3491												
485559	0	100					718110	10000	4521803					4165041	2307840	642459			0	79125		562435	517418										24076		
487142	0	0					78	0	42106					0	0	0			0	14709	0	0	0												
487357	0	0					1873	0	96074					0	0	0			0	23591	0	0	24227												
487843	2019	0					0	17883	0					0	0	0			0	0	0	0	0												
488318																	0	0										0	0						
488420	0	0					78	0	25605					0	0	0			0	2204	0	0	0												
488653	0	4075					371	17	30586					0	0	0			0	17890	0	0	0												
488756	0	0					2230	0	30651					41636	0	0			0	7839	0	0	0												
489155	0	0					25	1060	0					0	0	0			735	0	0	0	0												
489249	0	0					127	0	7664					0	0	0			0	3630	0	0	0												
489548	0	0					1914	0	77239					5000	931	931			0	36030	29	0	0												
489623	0	0					43496	0	1184399					125000	0	0			0	320766		0	168373										17883		
490179	0	0					477	1	3259					5000	0	0			0	0	0	0	0												
490348	0	0					1031	0	1048					0	0	0			0	1048	0	0	0												
490450	213913	221340					125	217737	269177					0	0	0			749	2439		0	2387										0		
490535	0	0					218	17503	106838					0	0	0			11135	28913		0	0										0		
490843	0	1005					1091	0	68460					7000	0	0			0	44023	0	0	4942												
490955	0	0					0	2649	0					0	0	0			489	0	0	0	0												
491224	0	205782					60204	720441	7786154					805137	0	0			0	0		0	540362										0		
491251	0	0					438	0	12268					2184	0	0			0	6988	0	0	1082												
491402	0	0					925	0	112762					5675	0	0			0	6055	963	0	0												
491653	0	0					353	0	21955					4401	0	0			0	21059	0	0	0												
491934	0	0					3162	0	333085					36500	0	0			0	6409	0	0	0												
492650	0	0					8154	0	247942					178500	0	0			0	147157		0	0										0		
492810	0	0					254	0	13142					2332	0	0			0	6523		0	0										0		
493077	0	0					797	0	23666					0	0	0			0	5168		0	0										0		
493152	0	0					595	0	37782					12000	0	0			0	3073	0	0	0												
493741	0	0					750	405	102015					0	0	0			405	54264	20	0	4312												
493844	0	0					2324	0	4080					52710	0	0			0	3083	0	0	0												
494261	0	5378					74538	0	3757663					1954000	0	0			0	733883		0	0										2471		
494654	0	0					415	0	28111					0	0	0			0	6771	0	0	0												
495044	0	0					328	0	11206					4023	0	0			0	6480	0	0	0												
495419	0	0					4613	0	148054					11598	0	0			0	61539		0	2682										0		
495558	0	0					0	37606	0					0	0	0			26981	0	0	0	0												
496434	0	0					45	0	19372					0	0	0			0	7145	0	0	0												
496845	0	1265					756	0	91004					12664	0	0			0	24659	0	0	4513												
496957	0	0					40	0	5049					0	0	0			0	1930	112	0	0												
497039	9999	20337					12206	12661	128964					62382	20881	14984			125	30589		0	12852										0		
497404																																	0		
497570	0	0					34112	9732	641474					953694	0	0			81	0		0	0										11970		
497655	0	0					2	121491	0					0	0	0			4492	0		0	0										326		
497851	0	0					2031	0	115263					3000	0	0			0	111026	0	0	28612												
497954	0	49007					1879	0	52095					30159	0	0			0	548	0	0	0												
498148	0	0					4091	0	51484					72678	0	0			0	4781	0	0	1574												
498317	0	0					7506	11808	112191					28955	0	0			11806	0		0	0										0		
498362	0	15278					3266	0	82474					0	0	0			0	42830		0	420										0		
498456	0	3499					99	0	3510					0	0	0			0	0	0	0	0												
498531	0	0					982	408	69644					15000	0	0			275	62148	0	0	0												
498625	0	0					330	0	6855					4500	0	0			0	0	0	0	0												
498942	0	0					113	0	16217					0	0	0			0	458	0	0	275												
499154	0	0					307	0	55143					2874	0	0			0	16457	0	0	0												
499453	0	3047					4902	16492	41461					68795	0	0			16492	6941	0	0	0												
499501	0	2530					5825	0	76839					115131	0	0			0	11937		0	0										11438		
499743	0	0					744	0	5409					7000	0	0			0	0	24	0	0												
499752	0	0					475	67	0					4599	0	0			0	0	0	0	0												
499855	443	232					1145	4201	33580					12951	0	0			0	13834		0	0										66		
500256	75485	0					46	248980	0					0	0	0			29737	0	0	0	0												
500658	0	4680					155	0	8703					0	0	0			0	4023	0	0	0												
501105	2999	0	0	0	89617	16	369702	2300642	6119507	0	124147394	1056759	107791023	3439151	1179754	125927	0	0	2445	682		0	160128	2202453	6009860	0	1204	3128	107745	0	0	0	130133	0	
501132	0	0					1682	0	190794					20000	0	0			0	54403	0	0	0												
501459	0	0					862	5255	38261					1	1944	0			3392	8807	0	0	3662												
501655	0	0					286	0	15350					0	0	0			0	10038		0	0										0		
501767	0	0					811	0	18854					0	0	0			0	13949	151	0	0												
501815	0	0					1391	0	33127					13377	0	0			0	18320		0	2700										507		
502111	0	250					1599	0	3256					28889	0	0			0	0	0	0	0												
502447	0	0					1139	0	12353					1300	0	0			0	10102	0	0	0												
502559	0	0					441	0	4053					0	0	0			0	264		0	0										2226		
502652	0	3857					512	0	26859					10500	0	0			0	0	0	0	0												
502746	0	0					1715	0	23398					16177	0	0			0	20370	0	0	49												
502849	0	0					5737	0	393155					0	0	0			0	213039		0	0										1011		
503547	0	6956					45	1	7457					0	0	0			0	501	0	0	0												
503640	0	0					138	2845	200					2500	0	0			2031	0		0	0										0		
504142	0	5737					163	0	34223					0	0	0			0	7102	0	0	0												
504311	0	25318					1881	0	52936					15914	0	0			0	12168	0	0	4508												
504535	0	0					164	0	32131					0	0	0			0	12975	0	0	0												
