"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
183846																																																																																																																																																		0	0	0										0	0	0	6	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	857	0	128	0	0	0	105	0				0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183958																																																																																																																																																		0	0	0							12	88	1	24	4	0	0	43	0	0	0	44	0	0	0						0	0	0	0	22	0	89	4	12	0	0	0	15	0	0	0	0	0	0	65	0	196	161	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184142																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	1285	0	0	0	0	0	0	0	0	0	0	741	0	203	0	1163	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184245																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	833						0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	97	0	0	0	0	0	130	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184656																																																																																																																																																		0	0	0										32	10	53	2	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0				0	0	0	0	0	0	0	30	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184759																																																																																																																																																		0	0	0							0	61	23	0	0	0	24	0	0	0	0	0	0	0	0						0	0	0	0	0	0	113	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185251																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185448																																																																																																																																																		0	0	0							0	0	0	827	1428	43	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	183	0	0	0	0	0	0				0	0	0	95	179	0	428	1594	0	0	304	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185859																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	127	0	0	0	0	340	0	0	0	0	0	0	0	0	112	0	133	6	0	345	83	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186221																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	181	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	4	0	0	0	0	0	0	0	0	0	0	0	995	0	685	0	0	61	0	0	856	0	0	0	0	0	0	0	0	0	2883	0	440	0	0	2914	1101	0	0	362	0	0	0	0	0	0	768	1143	0	745	1109	0	0	0	0	0	0	0	0	
186548																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	177	0	0	0	0	0	0	0				0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186717																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	3150	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1738	1018	1297	0	222	0	0	0	230	0	0	0	0	0	0	0	0	0	5319	1961	0	0	0	811	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186744																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	122	0	178	0	0	50	0	0	260	0	0	0	0	0	0	0	0	0	0	0	25	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	1564	71	323	228	21	11	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	694	0	162	558	0	0	0	0	0	0	46	0	65	23	0	55	0	0	0	0	0	0	0	
186838																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	87	0	140	12	23	0	0	0	855	0	0	0	0	0	0	0	0	0	0	0	0	10	87	0	0	0	0	0	0	5	2	0	0	0	0	0	987	62	228	0	0	0	0	0	449	0	0	0	0	0	109	0	11	0	1750	117	14	0	0	1136	16	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186856																																																																																																																																																		0	0	0										3	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0				0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187648																																																																																																																																																		0	0	0										0	63	18	43	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	137	0	36	0	7	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187899																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	82	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	100	180	0	0	0	0	0	0	0	0	0	0	0	0	0	6426	108	0	0	10	0	0	0	420	0	0	0	0	0	0	0	0	0	0	65	0	0	0	703	0	0	0	4438	0	0	0	0	0	0	65	0	786	58	0	711	0	0	0	0	0	0	0	
187947																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	217	0	51	4	414	389	0	217	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	15	217	0	0	0	0	0	0	0	0	0	0	0	0	1109	0	1212	0	9	0	0	0	3623	650	0	0	0	155	0	0	0	235	0	547	111	0	0	653	1848	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188056																																																																																																																																																		0	0	0							0	60	0	566	738	88	0	0	5	0	0	0	0	0	0						0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	300	74	1545	94	127	0	0	0	0	0				0	0	0	0	0	0	0	436	0	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188177																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	978	0	227	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188430																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	2456	289	3011	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	637	445	0	0	0	297	688	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188449																																																																																																																																																		0	0	0							390	42	0	62	0	96	63	0	951	0	0	0	0	0	0						0	0	0	0	0	0	42	0	390	0	0	0	0	0	0	0	0	0	0	131	0	353	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188720																																																																																																																																																		0	0	0										220	0	0	0	0	0	0	0	0	0	0	0						0	0	0	329	0	19	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	0	52	0	0	0	19	0				246	142	0	0	0	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188739																																																																																																																																																		0	0	0							0	0	0	106	0	6	74	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	878	0	0	0	0	0	0	0				0	0	0	0	0	0	230	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188917																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	53	0	0	0	0	0	0	0	0				0	0	0	0	0	31	0	0	0	0	961	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188926																																																																																																																																																		0	0	0										495	0	60	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	58	0	841	526	42	0	0	0	0	0				0	0	0	0	0	0	313	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189044																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	412	0	41	0	0	1063	0	223	52	0	0	0	0	0	0	0	0	0	0	0	418	56	447	0	0	0	0	0	0	0	0	0	0	0	0	0	2474	119	623	0	17	11	0	0	0	0	0	0	0	0	12	0	487	0	126	1999	0	0	0	413	1227	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189129																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	18	0	62	0	2156	0	0	227	0	100	97	0	0	0	0	0	0	0	0	0	0	0	85	0	14	19	0	0	0	0	0	0	0	0	0	0	0	0	977	190	764	67	362	0	0	0	0	0	0	0	0	0	0	0	11	0	0	154	0	0	0	795	48	148	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189549																																																																																																																																																		0	0	0										0	0	75	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	181	0				0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189745																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2338	0	0	0	0	0	2386	0	0	0	0	0	0	0	0	0	0	0	103	0	793	0	0	0	0	0	2338	0	0	0	0	0	0	0	6724	110	1067	0	0	0	0	0	698	0	0	0	0	0	0	0	0	0	991	0	762	0	0	2183	4363	458	0	5081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189820																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	161	0	0	0	0	0	0				0	0	0	0	0	0	255	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189866																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189950																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190246																																																																																																																																																		0	0	0										0	42	0	0	0	0	0	44	0	0	0	0						0	0	0	0	0	0	8	27	0	0	0	0	0	0	0	0	0	0	0	95	0	528	0	0	0	0	0	95	0				0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190451																																																																																																																																																		0	0	0										10	0	70	0	0	0	0	0	294	0	0	0						0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	230	0	375	0	0	0	0	0	64	0				0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190563																																																																																																																																																		0	0	0							0	0	0	4	0	38	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	887	0	0	0	665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190639																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	1554	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3296	0	0	0	0	2810	8786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190648																																																																																																																																																		0	0	0							0	0	0	50	0	928	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190947																																																																																																																																																		0	0	0							0	0	0	38	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190956																																																																																																																																																		0	0	0							0	44	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191355																																																																																																																																																		0	0	0							0	0	0	48	0	516	0	0	316	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	36	0	0	0	0	0	229	0				0	0	0	0	0	0	70	0	0	0	2	695	0	0	63	67	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191449																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191805																																																																																																																																																		0	0	0										511	0	158	0	0	0	0	0	0	0	0	0						0	0	0	50	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	2021	0	240	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191935																																																																																																																																																		0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	3023	112	81	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	46	0	0	0	0	751	1464	0	0	1892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	104	0	459	14	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	537	90	1693	0	18	0	0	0	504	48	0	0	0	0	14	0	0	0	0	0	235	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	0	
192558																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	227	86	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	39	58	0	35	43	0	0	0	0	0	0	0	0	
192651																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	29	0	0	0	0	0	0				0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192857																																																																																																																																																		0	0	0							0	45	0	71	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193162																																																																																																																																																		0	0	0							0	0	0	27	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193247																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193537																																																																																																																																																		0	0	0							437	44	0	312	0	262	175	0	169	0	0	0	0	0	0						0	0	0	0	0	0	44	0	437	0	0	0	0	0	0	0	0	0	0	810	0	1466	0	0	0	0	0	961	77				259	0	0	0	0	0	73	1814	0	0	211	0	0	0	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193649																																																																																																																																																		0	0	0							0	0	0	25	0	0	257	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	459	0	336	23	0	0	0	0	9	105				0	0	0	0	0	0	0	0	48	0	576	0	0	2	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193809																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3126	0	1202	218	20	0	0	0	496	0	0	0	0	1420	0	0	0	0	1097	312	0	0	0	313	0	0	0	693	0	0	0	0	0	0	0	0	32	0	0	32	0	0	0	0	0	0	0	
194253																																																																																																																																																		0	0	0							0	0	0	150	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194440																																																																																																																																																		0	0	0							0	0	0	10	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	124	7	3	0	0	0	0				0	0	0	0	0	0	2	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	97	0	0	0	0	0	0	0	
194570																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2316	90	1040	0	0	0	0	0	267	0				0	92	0	0	0	340	0	0	0	0	0	0	0	0	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194936																																																																																																																																																		0	0	0										288	0	0	0	0	0	0	0	0	0	0	0						0	0	0	137	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195111																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	28	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2843	91	976	0	83	0	0	0	3487	0	0	0	0	0	0	0	0	0	0	365	0	0	0	5851	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195157																																																																																																																																																		0	0	0							0	0	0	0	0	0	102	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	22	0	0	0	0	0	0	0				0	0	0	0	0	0	0	83	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195456																																																																																																																																																		0	0	0							0	0	0	0	0	0	22	0	517	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	85	0	158	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	465	0	0	0	0	0	0	0	
196743																																																																																																																																																		0	0	0										0	0	735	0	0	0	0	0	0	0	0	0						0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	3223	252	153	0	0	0	0	0	491	0				0	0	0	0	1001	137	0	0	0	0	746	1384	0	0	2314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196752																																																																																																																																																		0	0	0							0	0	0	11	0	16	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196800																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	89	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	3284	0	632	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
