"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
50854																			0	0	0	316	77	79	0	0	0	0	0	237	0	0	0	0	0	0				
50872																			0	2911	0	5838	69	591	522	0	0	0	0	636	0	0	0	0	0	1700	Prepaid-FHLB Prepayment Penalties			
50957																			0	1713	0	5816	249	362	0	0	0	0	0	566	0	0	0	3175	0	0				
51253																			0	839	1480	9950	89	233	0	0	0	0	0	1709	0	0	0	5689	0	0				
51356																			0	0	0	304	52	52	0	0	0	0	0	252	0	0	0	0	0	0				
51459																			15	564	0	6165	138	156	0	0	0	0	0	2099	0	0	0	3346	0	0				
51730																			1	69	0	546	41	69	27	0	0	0	0	408	0	0	0	0	0	0	NON POST DEBITS			
51842																			0	860	652	6883	0	625	210	0	0	0	0	1754	0	0	0	2992	0	0	Accd Fed Tax Credit			
52410																			0	377	417	1366	134	137	0	0	0	0	0	435	0	0	0	0	0	0				
52719																			0	6402	77627	146442	0	60722	34653	16418	0	0	0	0	0	0	0	1691	0	0	A/R Trade	Reorg Receivables		
52951																			42	306	540	2064	195	297	53	0	0	0	0	921	0	0	0	0	0	0	Loan Premium			
53033																			0	19040	47133	221409	0	138589	0	0	0	0	0	9855	0	0	133723	6792	0	0				
53051																			0	255	0	614	35	35	0	0	0	0	0	324	0	0	0	0	0	0				
53453																			0	141	0	465	94	94	0	0	0	0	0	230	0	0	0	0	0	0				
53752																			0	47	75	407	0	59	0	0	0	0	0	226	0	0	0	0	0	0				
54049																			0	246	469	2424	12	37	25	0	0	0	0	325	0	0	0	1011	336	0	Software			
54058																			0	1428	0	4993	43	380	257	0	0	0	0	3185	0	0	0	0	0	0	Accured Income Tax Payable			
54375																			0	4666	1213	29563	673	2611	0	0	0	0	0	2683	0	0	0	14326	0	4064				
54441																			0	116	683	1925	167	184	0	0	0	0	0	713	0	0	0	229	0	0				
54656																			0	804	9667	21043	223	1473	1163	0	0	0	0	4427	0	0	0	3622	0	1050	Prepaid Federal Income Tax			
54973																			0	108797	0	260249	4394	9246	0	0	0	0	0	13372	0	0	0	128834	0	0				
55176																			0	712	3231	14779	365	1002	290	0	0	0	0	695	0	0	0	2705	6434	0	Accrued Federal Income Tax			
55336																			0	1066	0	6612	383	1615	1222	0	0	0	0	877	0	0	0	3054	0	0	CRA Financial Institutions CD			
55635																			0	265	706	3095	0	1688	1326	0	0	0	0	436	0	0	0	0	0	0	NEW MARKET TAX CREDIT			
55653																			0	631	19	1164	0	13	0	0	0	0	0	265	0	0	0	236	0	0				
55970																			0	1461	1375	13270	0	3460	1531	1470	0	0	0	953	0	0	0	6021	0	0	Affordable Housing	Accounts Receivable from Title Co.		
56258																			7	249	0	1161	46	53	0	0	0	0	0	859	0	0	0	0	0	0				
56351																			0	5332	2968	35263	1031	2631	0	0	0	0	0	3829	0	0	0	20503	0	0				
56427																			0	207	411	4645	109	1144	0	0	0	0	0	146	0	0	0	2737	0	0				
56548																			0	1701	1894	8370	203	651	411	0	0	0	0	1235	0	0	0	2889	0	0	Bank Card Reserve Assets			
56557																			0	6675	13125	90359	0	17687	0	0	0	0	0	9447	12737	0	0	41390	0	2035				
56717																			0	1952	3707	21838	0	3626	1664	0	0	0	0	1981	0	0	0	9138	0	1434	Fixed annuity investment			
57040																			0	9	96	1076	62	62	0	0	0	0	0	909	0	0	0	0	0	0				
57228																			0	463	1546	3929	348	1225	412	0	0	0	0	695	0	0	0	0	0	0	income tax receivable			
57255																			0	30	86	1013	38	65	0	0	0	0	0	832	0	0	0	0	0	0				
57451																			0	951	0	4097	174	375	0	0	0	0	0	2146	0	0	0	625	0	0				
57572																			0	867	910	4806	75	165	87	0	0	0	0	188	0	0	0	2676	0	0	Due from SBA - Loan Guarantee			
58177																			0	994	0	4903	100	254	131	0	0	0	0	479	0	0	0	3176	0	0	DDA Unposteds <DR> Balances			
58207																			0	633	2563	7808	353	402	0	0	0	0	0	593	0	0	0	3617	0	0				
58225																			23	577	1159	8855	226	332	29	0	0	0	0	861	0	0	0	4000	0	1926	Unamortized Software			
58243																			20	27212	0	113197	7910	15686	0	0	0	0	0	8575	0	0	0	6726	54998	0				
58355																			0	48	0	360	20	45	25	0	0	0	0	75	0	0	0	192	0	0	lease deposit			
58551																			0	0	0	4120	6	265	4	169	78	0	0	1224	0	0	0	2631	0	0	FARMER MAC STOCK	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			12	701	1836	12586	200	383	0	0	0	0	0	1565	0	0	0	2196	0	5905				
58757																			0	478	0	2047	65	97	0	0	0	0	0	575	0	0	0	897	0	0				
58971																			0	14966	38306	105910	2861	10984	0	0	0	0	0	11407	0	0	3979	30247	0	0				
59316																			0	2141	3447	23800	1115	1186	0	0	0	0	0	2373	0	0	0	11375	0	3278				
59352																			0	118	0	7198	0	263	75	0	0	0	0	1394	0	0	0	5423	0	0	Management Fee Receivable			
59370																			205	743	1044	10160	519	1088	46	204	114	0	0	809	0	0	0	3875	0	2601	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	250	0	836	0	27	0	0	0	0	0	86	0	0	0	473	0	0				
60143	0	450090	275221	2814668	0	797687	276369	0	0	0	0	126036	0	0	0	1137043	28591	0		450090																	Receivables from third-party investment firms			
60330																			0	2942	313	18819	1272	1980	0	0	0	0	0	1884	0	0	0	4950	0	6750				
60545																			0	385	0	2378	0	23	0	0	0	0	0	1970	0	0	0	0	0	0				
60554																			0	189	0	1358	46	46	0	0	0	0	0	684	0	0	0	439	0	0				
60648																			0	925	1326	6677	194	463	0	0	0	0	0	708	0	0	0	2269	0	986				
61122																			5	7913	31215	89177	1699	14601	0	0	0	0	0	2775	0	0	0	32673	0	0				
61177																			61	397	0	932	116	202	0	0	0	0	0	333	0	0	0	0	0	0				
61355																			0	3507	0	13654	0	3216	0	0	0	0	0	4718	0	0	0	2213	0	0				
61476																			0	1051	463	4256	75	134	0	0	0	0	0	436	0	0	0	2172	0	0				
61757																			0	318	732	3449	176	296	22	17	80	0	0	441	0	0	0	1662	0	0	Brokered CD Discount	Security Deferred Payments	Debit Card Settlement Deposit	
61832																			0	1043	1584	9000	263	512	41	93	0	0	0	782	0	0	0	863	0	4216	Income Tax Receivable	Prepaid Insurance		
61953																			0	150	0	548	0	123	59	0	0	0	0	275	0	0	0	0	0	0	Prepaid maintenance contracts			
62044																			0	401	0	1008	38	42	0	0	0	0	25	59	0	0	4	481	0	0				
62110																			0	81	254	766	0	420	380	0	0	0	0	11	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			0	261	0	2006	65	181	92	0	0	0	0	281	0	0	0	1283	0	0	Computer software licenses			
62772																			0	2988	2078	7627	374	588	214	0	0	0	0	1414	0	0	0	559	0	0	Software			
63050																			0	25	636	4716	0	74	0	0	0	0	0	950	0	0	0	3031	0	0				
63069	0	71840	190149	875967	0	379414	0	0	0	0	0	75860	0	0	101123	74947	83757	0		71840																				
63078																			138	7239	5785	68760	1050	33531	0	0	0	0	0	4388	0	0	20991	0	17817	0				
63201																			0	152	0	2734	0	2146	747	0	0	0	0	174	0	0	0	262	0	0	Deferred tax FAS 158			
63573																			0	5386	3364	10754	288	954	0	0	0	0	0	1050	0	0	0	0	0	0				
63733																			0	1601	460	17177	0	1123	283	343	0	0	0	3551	0	0	0	6823	0	3619	Cash Surrender	Income Tax Payable		
63742																			0	318	1867	3851	130	747	607	0	0	0	0	504	0	0	0	415	0	0	Protective Advance Preservation of Collateral during Liquidation			
63751																			0	35	11	96	14	14	0	0	0	0	0	36	0	0	0	0	0	0				
64150																			0	503	0	3334	0	21	0	0	0	0	0	672	0	0	0	2138	0	0				
64543																			0	2549	4347	15619	402	1556	130	366	658	0	0	1231	0	0	0	2884	531	2521	neg loan payables	accr div and accr tax	misc rec, prepaid assessment, atm, ach	
64552																			0	867	0	6534	0	3182	1577	829	0	0	0	309	0	0	0	2176	0	0	Accounts Receivable	Escrow/Foreclosure Advance		
64619																			0	7854	19610	111737	0	27067	11101	0	0	0	0	6833	0	0	0	37037	7879	5457	Current Taxes receivable			
64730																			0	1005	2396	4603	0	443	110	0	0	0	0	759	0	0	0	0	0	0	State Income Tax Receivable			
65205																			0	2431	1612	37076	418	663	0	0	0	0	0	1561	0	0	0	20530	0	10279				
65241																			0	392	1139	4875	61	131	70	0	0	0	0	802	0	0	0	1819	592	0	Computer Software			
65513	0	375	1	4015	957	2260	935	253	115	0	0	1379	0	0	0	0	0	0		375																	Fees Earned not Collected	Accounts Receivable	Other Financial Assets / Security Deposits	
65559																			0	1	244	10795	278	443	110	0	0	0	0	3429	0	0	0	6678	0	0	Net Book Value Software			
65746																			270	6476	8454	19415	1795	2510	0	0	0	0	0	1399	0	0	0	576	0	0				
65858																			0	2270	94	27135	0	6928	3575	0	0	0	0	5554	0	0	0	11024	0	1265	Artwork			
66015	0	1634	9638	13948	918	2456	0	0	0	0	0	220	0	0	0	0	0	0		0																				
66154																			0	1046	455	5212	0	112	0	0	0	0	0	1352	0	0	0	2247	0	0				
66275																			0	436	1424	6344	233	389	0	0	0	0	0	697	0	0	0	3398	0	0				
66677																			0	885	91	3254	190	1968	1770	0	0	0	0	310	0	0	0	0	0	0	FHLB MPP - Lenders Risk account			
67142																			0	592	0	1812	0	487	355	0	0	0	0	733	0	0	0	0	0	0	Computer Software			
67151																			0	2858	0	6194	398	1090	0	0	0	0	0	2246	0	0	0	0	0	0				
67209																			0	6068	4125	16124	461	1146	0	0	0	0	0	1922	0	0	0	2863	0	0				
67254																			0	0	0	547	21	511	490	0	0	0	0	36	0	0	0	0	0	0	Pledged Negotiable CDs			
67311																			0	269879	296018	1455643	0	240530	0	0	0	0	0	60509	0	0	69986	205984	267099	115624				
67656																			0	798	4775	13850	0	3877	3112	0	0	0	0	1694	0	0	0	2706	0	0	NEGATIVE CURRENT TAXES			
67870																			0	823	0	2090	227	300	0	0	0	0	0	967	0	0	0	0	0	0	unapplied loan disbursements			
68345																			0	1295	1776	5260	0	0	0	0	0	0	0	1493	0	0	0	696	0	0				
68448																			0	0	0	2971	344	434	72	18	0	0	0	505	0	0	0	2032	0	0	Fed RSV Stock	Net Computer Software		
68671																			0	54	0	1015	339	432	0	41	0	0	0	529	0	0	0	0	0	0	rent and utility deposits	non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			22	1140	0	7191	254	885	495	0	0	0	0	1520	69	0	0	3646	0	0	nsf item cash items			
68831																			0	246	338	1136	151	151	0	0	0	0	0	401	0	0	0	0	0	0				
68840																			0	863	21	6124	213	278	0	0	0	0	0	1162	10	0	0	3800	0	0				
68859																			0	702	0	3676	577	650	0	0	0	0	0	2324	0	0	0	0	0	0				
68943																			0	274	958	5103	44	45	0	0	0	0	0	396	0	0	0	3430	0	0				
69333																			0	2920	0	7951	1092	1130	0	0	0	0	0	3901	0	0	0	0	0	0				
69678																			0	1834	228	6881	566	1906	573	0	0	0	0	2913	0	0	0	0	0	0	Trust Fees Receivable			
70049																			0	950	0	3989	196	251	0	0	0	0	0	757	0	0	0	2031	0	0				
70058																			0	916	218	3945	75	75	0	0	0	0	0	716	0	0	0	1179	0	841				
70218																			0	252	705	1567	101	230	84	0	0	0	0	380	0	0	0	0	0	0	Other Assets			
70414																			0	3082	724	13421	38	61	0	0	0	0	0	1621	0	0	0	7933	0	0				
70638																			0	224	0	7427	475	2064	0	0	0	0	0	1462	0	0	0	2569	1108	0				
70955																			0	0	0	231	29	29	0	0	0	0	0	202	0	0	0	0	0	0				
71073																			0	1327	888	6796	0	1096	262	570	0	0	0	451	0	0	0	1016	0	2018	Deposit for Bank Checks	Holding Company Intercompany		
71318																			0	2903	4307	21234	1576	2759	0	0	0	0	0	2464	0	0	0	4175	0	4626				
71457																			0	3506	510	12160	241	241	0	0	0	0	0	3311	0	0	0	4093	499	0				
71859																			0	43	0	102	11	11	0	0	0	0	0	48	0	0	0	0	0	0				
72258																			0	0	0	4717	326	2367	1856	0	0	0	0	2350	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	615	89	92	0	0	0	0	0	485	0	0	0	0	0	0				
72454																			0	244	7	792	140	163	23	0	0	0	0	378	0	0	0	0	0	0	Accrued Taxes Payable			
72678																			0	3796	0	6589	812	812	0	0	0	0	0	1981	0	0	0	0	0	0				
73116																			0	1459	0	6640	528	1099	0	0	0	0	0	1136	0	0	0	2946	0	0				
73152																			0	294	0	3485	121	121	0	0	0	0	0	700	0	0	0	1769	0	601				
73554																			0	936	1523	4973	185	581	0	0	0	0	0	1933	0	0	0	0	0	0				
73956																			142	117	0	1576	0	154	12	0	0	0	0	552	0	0	0	753	0	0	UNPOSTED DEBITS			
74056																			0	639	0	4786	98	1084	977	9	0	0	1	1137	0	0	0	1925	0	0	NE MHEG Fund Investments	Brokered CD Fees		
74140																			0	10191	2748	51336	0	7639	2486	2400	0	0	0	6545	0	0	0	21113	0	3100	FAS 91 Deferred Fees	Investment in Low Income Housing		
74159																			0	178	0	1874	73	96	0	0	0	0	0	584	0	0	0	1016	0	0				
74403																			0	3430	0	20189	432	2812	1005	0	0	0	0	1613	0	0	0	12334	0	0	Federal Tax- Negative accrual			
74449																			0	25	0	119	24	24	0	0	0	0	0	70	0	0	0	0	0	0				
75053																			20	3162	7660	25075	261	331	30	0	0	0	0	2396	0	0	0	11526	0	0	Income Tax Receivable			
75259																			0	321	1495	9031	182	622	0	0	0	0	0	739	0	0	162	5201	0	653				
75446																			0	2234	386	5012	125	244	102	0	0	0	0	2148	0	0	0	0	0	0	Trust Income			
75455																			0	0	0	161	0	1	0	0	0	0	0	160	0	0	0	0	0	0				
75558																			0	302	0	9338	222	1371	237	0	0	0	0	1432	0	0	0	4714	0	1519	software			
75633	0	787994	2134566	6624055	0	793604	0	0	0	0	0	156065	0	0	0	1041190	1618189	92447		787994																				
75651																			0	345	0	2233	0	180	160	0	0	0	0	365	0	0	0	1343	0	0	Insurance Agency			
76135																			0	195	221	891	174	182	0	0	0	0	0	293	0	0	0	0	0	0				
76153																			73	461	0	1282	89	199	0	0	0	0	0	559	0	0	0	63	0	0				
76443																			0	1373	0	2120	36	110	28	45	0	0	0	637	0	0	0	0	0	0	Shazam Refund Receivables	Other Receivables		
76854																			0	1508	706	8046	236	293	0	0	0	0	0	804	0	0	0	2820	0	1915				
77150																			0	54	0	439	0	23	0	0	0	0	0	362	0	0	0	0	0	0				
77253																			0	635	0	2913	206	557	269	0	0	0	0	1095	0	0	0	0	626	0	Remodel of Uvalde Office			
77422																			0	445	1350	7098	225	1144	24	401	0	0	0	450	0	0	0	1828	0	1881	Non Qualified Deferred Comp Plan	Accounts Receivable		
77758																			0	1138	1550	7300	350	423	0	0	0	0	0	4189	0	0	0	0	0	0				
77851																			0	6629	2737	42668	0	3628	989	0	0	0	0	6341	0	0	0	23333	0	0	Receivable from asset sale			
78036																			0	0	0	495	108	268	30	0	0	0	0	227	0	0	0	0	0	0	Accrued Late Charges			
78157																			0	100	0	269	64	64	0	0	0	0	0	105	0	0	0	0	0	0				
78241																			0	48	147	728	95	173	70	0	0	0	0	360	0	0	0	0	0	0	Deferred Tax Asset			
78559																			6	307	0	1678	333	383	0	0	0	0	0	988	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	4752	7380	23103	0	6891	2465	0	0	0	0	2590	0	0	0	1490	0	0	CRA Investment Fund			
79042																			0	183	703	1616	0	29	29	0	0	0	0	701	0	0	0	0	0	0	Cash Advance Settlement			
79127																			0	234	0	1573	91	112	0	0	0	0	0	266	0	0	0	961	0	0				
79145																			0	2110	124	3396	135	178	0	0	0	0	0	984	0	0	0	0	0	0				
79257																			0	51	0	324	0	29	0	0	0	0	0	244	0	0	0	0	0	0				
79855																			0	1560	851	3446	0	361	139	122	0	0	0	674	0	0	0	0	0	0	IN PROCESS - DDA	ART/SOFTWARE		
80020																			0	43	39	211	46	57	0	0	0	0	0	72	0	0	0	0	0	0				
80150																			0	419	226	9725	0	224	139	82	0	0	0	2930	0	0	0	4387	0	1539	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8256	323	329	0	0	0	0	0	375	0	0	0	5784	0	0				
80431																			0	519	48	1147	34	110	73	0	0	0	0	470	0	0	0	0	0	0	NON POST DEBITS			
80552																			0	6	0	353	0	74	0	0	0	0	0	94	0	0	0	179	0	0				
80936																			0	319	0	4006	293	354	0	0	0	0	0	431	0	0	0	1147	680	1075				
81175																			0	1741	2279	5606	246	451	0	0	0	0	0	1135	0	0	0	0	0	0				
81429																			0	141	662	4597	356	356	0	0	0	0	0	370	0	0	0	3068	0	0				
82033																			381	444	2722	7133	0	1273	0	0	0	0	0	558	0	0	0	2136	0	0				
82079																			0	907	488	4540	221	2713	1181	185	1099	0	0	432	0	0	0	0	0	0	Defined Employee Retirement Benefit Plan	Deferred Directors Compensation Investment	Corporate tax receivable	
82257																			0	94	12	382	0	0	0	0	0	0	0	276	0	0	0	0	0	0				
82350																			0	195	0	1109	135	135	0	0	0	0	0	402	0	0	0	377	0	0				
82659																			33	286	0	1916	57	90	0	0	0	0	0	690	0	0	0	850	0	0				
83151																			0	280	4678	7162	91	104	0	0	0	0	0	241	0	0	0	1859	0	0				
83236																			0	100	128	770	56	123	0	0	0	0	0	419	0	0	0	0	0	0				
83375																			220	3788	0	22194	667	3383	2025	59	0	0	0	2341	0	0	0	11572	0	1110	Art	Software		
83638	0	41740	29637	139526	0	47440	28415	0	0	0	0	20709	0	0	0	0	0	0		41740																	Investment Commitments pending settlement			
83834																			0	909	0	3955	172	379	190	0	0	0	0	665	0	0	0	2002	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	504	38	140	0	0	0	0	0	364	0	0	0	0	0	0				
83955																			0	172	129	1189	188	188	0	0	0	0	0	700	0	0	0	0	0	0				
84046																			0	311	148	1548	0	11	0	0	0	0	0	432	0	0	0	0	646	0				
84055																			0	233	0	406	23	23	0	0	0	0	0	150	0	0	0	0	0	0				
84251																			0	0	0	231	0	0	0	0	0	0	2	229	0	0	0	0	0	0				
84541																			219	2334	0	16168	251	534	61	3	0	0	0	3664	0	0	0	1058	0	8578	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	132	201	733	42	150	83	0	0	0	0	250	0	0	0	0	0	0	deffered comp deposits			
85052																			0	204	0	2080	91	119	0	0	0	0	0	511	0	0	0	1246	0	0				
85258																			0	504	0	3613	33	133	0	0	0	0	0	2105	0	0	0	871	0	0				
85454																			0	0	0	823	0	205	0	0	0	0	0	618	0	0	0	0	0	0				
85472																			0	15211	15808	110163	0	18990	8830	0	0	0	0	5921	0	0	0	0	54233	0	DUE FROM MORTAGE INVESTORS			
85931																			0	1471	497	4848	135	207	0	0	0	0	0	648	0	0	0	2025	0	0				
86349																			0	684	0	3177	0	1344	981	0	0	0	0	836	0	0	0	313	0	0	Deferred Comp Trust			
86358																			0	0	225	866	56	56	0	0	0	0	0	585	0	0	0	0	0	0				
86554																			0	225	215	867	28	51	0	0	0	0	0	376	0	0	0	0	0	0				
86675																			0	957	2507	6703	344	455	0	0	0	0	0	2784	0	0	0	0	0	0				
87047																			0	557	1198	6613	128	131	0	0	0	0	0	758	0	0	0	3969	0	0				
87159																			0	109	0	1038	89	219	55	74	0	0	0	710	0	0	0	0	0	0	ARTWORK	ADVANCE FOR CREDIT CARD CLEARINGS		
87177																			0	88	0	949	0	683	0	0	0	0	0	178	0	0	0	0	0	0				
87234																			0	1509	2910	20830	0	922	411	0	0	0	0	1853	0	0	0	11521	0	2115	Refundable Tax			
87476																			0	3795	0	4499	205	250	0	0	0	0	0	454	0	0	0	0	0	0				
87579																			0	3260	9156	20468	221	574	131	0	0	0	0	903	0	0	0	3287	0	3288	Accrued State Income Tax			
88231																			0	962	0	15077	492	9879	0	0	0	0	0	843	0	0	4817	3393	0	0				
88240																			0	231	0	1128	0	15	0	0	0	0	0	754	0	0	0	128	0	0				
88259																			0	269	0	3177	26	38	0	0	0	0	0	373	0	0	0	2132	0	365				
88352																			5	0	0	4075	67	72	0	0	0	0	0	1330	0	0	0	1693	0	980				
88455																			0	2274	639	9078	335	1262	0	0	0	0	0	2691	0	0	0	600	717	895				
88530																			0	429	0	4586	603	2965	1508	464	235	0	0	1192	0	0	0	0	0	0	Investment in Iber Ins Ag	Cash Surrender	Investment in CFIC	
88772																			0	6588	4596	27200	921	921	0	0	0	0	0	1759	0	0	0	13336	0	0				
88950																			64	146	0	662	85	156	0	0	0	0	0	360	0	0	0	0	0	0				
89032																			0	945	0	3505	195	272	0	0	0	0	0	487	0	0	0	1668	0	133				
89135																			0	102	0	3258	178	208	0	0	0	0	0	283	0	0	0	2665	0	0				
89751																			0	3096	0	7351	0	1157	0	0	0	0	0	3098	0	0	0	0	0	0				
89854																			0	594	0	3941	81	247	76	90	0	0	0	818	0	0	0	2282	0	0	computer software net of amortization	debit card settlement		
89957																			0	127	135	1553	70	164	94	0	0	0	0	116	0	0	0	1011	0	0	Account Rec- Branch Funding			
90047																			0	0	0	385	23	105	82	0	0	0	0	280	0	0	0	0	0	0	Contract for RE Sold			
90177																			0	3470	0	9868	263	610	292	55	0	0	0	1035	0	0	0	949	0	3804	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	1076	3026	17887	3013	3074	0	0	0	0	0	1377	0	0	0	9334	0	0				
90337																			0	1600	2719	16507	502	1515	393	403	0	0	0	1078	0	0	0	9595	0	0	Insurance Investment	CLS NSF Fee Receivable		
90579																			0	1807	2102	10543	262	687	343	60	0	0	0	1081	0	0	0	4866	0	0	Tax Credits	Tax Refund		
90645																			0	2	564	936	45	56	0	0	0	0	0	277	0	0	0	0	37	0				
