"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
2912750																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2913702																																																																																																																																																								0	27500	0	0	0	0	0	0	0	0	11221	0	0	147		458		0	0	0	0	0	0	0	0	0	0	0	5720	0	0	0	0	0	0	0	0	0	0	0	5577	0	0	0	0	0	0	0	0	0	0	0	11297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2913887																																																																																																																																																								0	20000	0	0	0	0	0	0	0	0	40980	0	0	779	0	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2914268																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2914727																																																																																																																																																								0	0	0	0				0	0	0	3370	0		616		0			0	0	0	0	0	0																																																								0	0									
2915126																																																																																																																																																								89	0	0	0				0	0	0	1745	0		0		0			0	0	0	0	0	0																																																								0	0									
2915461																																																																																																																																																								0	0	0	0				0	0	0	27780	0		760		3636			0	0	0	0	0	3829																													40736																				0							0	30448									
2916534																																																																																																																																																								0	0	0	0				0	0	0	3174	0		0		0			0	0	0	0	0	0																																																								0	0									
2916963																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917184																																																																																																																																																								0	0	0	0				0	0	0	3415	0		0		25			0	0	0	0	0	0																																																								0	0									
2917317																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	3319	0	0	11500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28022	0	0	0	0	0	0	0	0	0	0	0	37250	0	0	0	0	0	0	0	0	0	0	0	65272	0	0	0	0	0	0	0	0	0	0	0	1978	0	0	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919423																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2919898																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	13632	0	0	75		4644		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920287																																																																																																																																																								33	0	0	0				0	0	0	1808	0		658		0			0	0	0	0	0	0																																																								0	0									
2920773																																																																																																																																																								0	0	0	0				0	0	0	29112	0		0		297			0	0	0	0	0	0																																																								0	0									
2921211																																																																																																																																																								0	0	0	0				0	0	0	2019	0		1952		0			0	0	0	0	0	0																																																								0	0									
2921622																																																																																																																																																								0	0	0	0				0	0	0	0	0		37		0			0	0	0	0	0	0																																																								0	0									
2921659																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2924128																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2925620																																																																																																																																																								0	0	0	0				0	0	0	790	0		0		0			0	0	0	0	0	0																																																								0	0									
2925666																																																																																																																																																								0	139195	0	0	0	0	3366083	0	0	0	1007048	631856	0	143777	0	55168	0	0	0	0	0	0	0	204892	0	0	0	0	129873	100	0	0	0	0	0	0	0	0	0	0	198674	0	0	0	1386620	0	0	0	0	0	0	0	5081250	100	0	0	0	0	0	0	0	0	0	0	78666	3	0	0	88911	0	0	0	0	0	1170399	0	0	0	0	433897	0	0	0	0	0	0	0	0	0	
2927615																																																																																																																																																								0	500	0	0				0	0	0	3899	0		0		286			0	0	0	0	0	0																																																								0	0									
2929392																																																																																																																																																								0	0	0	0				0	0	0	31326	0		4984		0			0	0	0	0	0	0																													13647																				0							0	0									
2938198																																																																																																																																																								0	0	0	0	0	0	150184	0	0	0	67545	0	0	19133	0	3218	0	0	0	0	0	0	0	0	0	0	0	0	0	8849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3290	0	0	0	1941	41	0	0	1937	41	0	0	0	0	0	0	72	0	0	0	146894	8849	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938769																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	2642	0	0	67		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939001																																																																																																																																																								0	0	0	0				0	0	0	904	0		16		0			0	0	0	0	0	0																																																								0	0									
2939391																																																																																																																																																								0	0	0	0				0	0	0	1818	0		417		0			0	0	0	0	0	0																																																								0	0									
2941068																																																																																																																																																								0	3322	0	0	0	0	23796	0	0	0	115210	37898	0	11399	615	9164	1399	0	0	0	0	0	0	6375	0	0	0	0	15165	0	0	0	0	0	0	0	0	0	0	0	80255	0	0	0	0	0	0	0	0	0	0	0	95420	0	0	0	946	0	0	0	946	0	0	0	20	0	0	0	174	0	0	0	23796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2942690																																																																																																																																																								15231	1386	0	0	0	0	2537240	0	0	0	55484	4801	0	482383	0	0	0	95800	0	0	0	0	0	103013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174000	0	0	0	0	0	0	0	2711240	95800	0	0	582	0	0	0	0	0	0	0	70408	487	0	0	6107	548	0	0	0	0	68620	0	125	2750	0	0	0	0	0	0	0	0	0	57108	0	
2942823																																																																																																																																																								0	0	0	0				0	0	0	1279	0		29		0			0	0	0	0	0	0																																																								0	0									
2943615																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		364			0	0	0	0	0	0																																																								0	0									
2947556																																																																																																																																																								0	0	0	0				0	0	0	0	156211		0		0			0	0	0	0	0	0																																																								14946	0									
