"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
378110	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
378549	0	0	0	0	0	0	0	0	19	15			0	0	937	0	0	500											0	0	0	1			0	0	0	3	2	0			0	0	0	0	0	0	435	0				0	0	0	0	
378558	0	0	0	0	0	0	0	0	13	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	13	0	0				0	0	0	0	
378642	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	1	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
378651	0	0	0	0	0	0	0	0	1	0		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
378950	31	1	0	0	0	0	0	0	15	0			0	0	145	11	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				55	11	48	3	
379050	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
379153	0	0	0	0	0	0	0	0	7	0			0	6	1	0	0	1						0				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
379171	0	0	164	15	0	0	0	0	35	0		0	0	0	330	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	13	0			144	1	0	10	0	0	0	5	0	0		9	4	0	0	
379359	0	0	0	0	0	0	0	0	153	111		0	0	11	213	131	0	11		0	0		0	0	0		0	6	0	0	0	0			0	0	0	1	54	0	0		0	0	0	0	0	0	0	1	0	0		3	20	14	9	
379470	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
379649	0	0	0	0	0	0	0	0	0	0			0	0	29	0	0	0											0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				0	0	0	0	
379920	0	0	62	2	135	67	0	0	647	112		0	0	0	4371	1045	0	15		0	0		0	0	0		0	0	0	0	111	22			1	0	65	42	188	396	0		0	0	73	29	1137	78	51	30	0	0		634	136	523	64	
380346	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
380458	0	0	0	0	0	0	0	0	0	0			0	0	2	2	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380533	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
380654	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380841	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380878	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380944	0	0	0	0	0	0	0	0	0	0			0	0	403	0	0	0											0	0	0	0			0	0	0	0	364	0			0	0	15	0	0	0	0	0				24	0	0	0	
381026	0	0	0	0	0	0	0	0	2	0			0	0	41	6	0	1											0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	2	28	0	
381343	1	3	0	0	0	0	0	0	177	9		0	0	0	181	0	0	0		0	0		0	0	0		0	0	0	0	8	36			0	0	59	0	76	0			0	0	3	0	0	5	0	0	0	0		0	0	93	65	
381754	0	0	0	0	0	0	0	0	1	0			0	0	39	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	39	1	
381839	0	0	0	0	0	0	0	0	11	0			0	0	60	0	0	0											0	0	0	0			0	0	2	0	54	0			0	0	0	0	0	0	0	0				0	0	6	9	
381932	0	0	0	0	0	0	0	0	10	7			0	0	0	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
381950	0	0	0	0	0	0	0	0	11	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	1	0	4	
382050	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0											0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
382069	6	0	0	0	0	0	0	0	155	63		0	0	76	302	74	0	152		0	0		0	0	0		0	0	0	0	0	0			0	0	0	4	0	32			0	0	0	0	0	0	0	0	0	0		0	0	38	12	
382256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
382274	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
382443	0	0	0	0	0	0	0	0	6	3			0	0	13	4	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				9	1	0	1	
382537	5	6	0	0	0	0	0	0	67	42			0	3	372	35	0	6											0	0	0	0			32	10	1	0	19	0			0	0	51	2	0	0	218	0				0	0	6	3	
382649	0	0	0	0	0	0	0	0	6	1		0	0	0	93	0	0	0		0	0		0	0	0		0	0	0	0	10	0			0	0	1	0	0	0			0	0	0	0	81	0	0	0	0	0		0	0	2	4	
382658	0	2	0	0	0	0	0	0	12	0			0	5	8	7	0	1						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
382667	0	0	0	0	0	0	0	0	1208	433		0	0	0	4364	1436	0	0		0	0		0	0	0		0	0	33	0	85	25			0	0	0	0	0	0			0	0	0	0	2842	744	0	0	0	0		0	5	1	1	
382742	0	0	0	0	0	0	0	0	13	0			0	2	61	0	0	1											0	0	0	0			0	4	4	0	60	0			0	0	0	0	0	0	0	0				0	0	0	3	
382854	0	0	0	0	0	0	0	0	8	1			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	7	0	0	0	0				3	0	1	0	
383534	0	0	1372	0	0	0	0	0	30	2		0	0	0	5996	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	16	374	33			0	0	1261	1	917	1	2039	0	0	0		0	0	0	1	
384018	0	0	0	0	0	0	0	0	191	164		0	0	0	1702	479	0	0		0	0		0	0	0		0	0	0	0	537	4			3	3	0	0	205	0			0	0	0	0	450	2	27	18	0	0		0	0	1	0	
384278	0	4	0	0	0	0	0	0	29	2		0	0	0	1562	735	0	172		0	0		0	0	0		0	0	4	2	99	0			0	0	21	0	532	0			0	0	0	0	6	0	3	0	0	0		15	2	0	0	
384335	0	0	0	0	0	0	0	0	2	0			0	1	27	0	0	15											0	0	0	0			11	0	1	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
384353	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384652	0	0	0	0	0	0	0	0	97	56		0	0	0	2639	1181	0	0		0	0		0	0	0		0	0	0	0	0	0			62	30	1	0	196	0			0	10	700	0	0	0	500	0	0	0		0	0	0	0	
384830	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	1	5	0	
385350	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
385471	0	71	0	0	0	0	0	0	94	0			0	0	0	0	0	0											0	0	0	0			0	0	23	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
385547	0	0	0	0	0	0	0	0	13	6			0	1	146	0	0	138						138				1	0	0	0	0			0	0	1	0	2	0			0	0	0	0	0	0	0	0				0	3	6	2	
385686	0	0	33	0	0	0	0	0	1	0			0	0	33	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
386049	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
386142	0	0	0	0	0	0	0	0	3	0			0	0	15	0	0	0											0	0	0	0			0	0	2	0	0	15			0	0	0	0	0	0	0	0				0	0	0	1	
386432	0	0	0	0	0	0	0	0	17	0			0	0	34	0	0	0						0				0	0	0	0	0			0	0	3	0	29	0			0	0	0	0	0	0	0	0				0	0	5	14	
386450	0	0	0	0	0	0	0	0	10	3			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	7	0	0	
386731	0	0	0	0	0	0	0	0	8	0			0	0	100	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	100	8	
386825	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
386852	0	0	794	0	0	0	0	0	7	0			0	0	964	109	0	6											0	0	0	0			15	0	0	0	28	0			0	0	0	0	0	0	0	0				0	0	12	7	
387055	0	1	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
387671	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0											0	0	0	0			0	0	0	5	0	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
388155	0	0	0	0	0	0	0	0	38	0			0	0	75	0	0	0											0	0	0	0			0	0	0	2	58	0			0	0	0	35	0	0	0	0				14	1	3	0	
388258	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0		0	0	0	0	0	0	0	0				0	1	1	0	
388557	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388744	0	0	0	0	0	0	0	0	71	1			0	2	361	14	0	1											0	0	0	0			1	0	42	0	180	0			0	0	0	0	137	1	8	7				11	13	9	5	
388753	0	0	0	0	0	0	0	0	13	13			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388874	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388940	0	0	0	0	0	0	0	0	2	0			0	0	79	79	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
389059	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				3	0	3	0	
389358	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
389376	0	0	0	0	0	0	0	0	0	0			0	0	88	0	0	0											0	0	0	0			0	0	0	0	88	0			0	0	0	0	0	0	0	0				0	0	0	0	
389826	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	1	0	
390167	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
390336	0	0	0	0	0	0	0	0	72	2		0	0	0	208	106	0	0		0	0		0	0	0		0	0	0	0	46	63			0	0	0	0	15	0			0	0	0	0	0	0	0	0	0	0		0	0	41	7	
390372	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
390457	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
390840	0	0	0	0	0	0	0	0	17	1			0	0	158	2	0	0						0				0	0	0	0	0			0	0	2	3	43	0			0	0	0	0	66	10	34	0				0	0	13	1	
391418	0	0	0	0	0	0	0	0	61	0			0	4	100	0	0	4											0	0	0	0			0	0	0	0	0	0			0	0	0	0	11	0	0	1				28	8	57	48	
391557	0	0	0	0	0	0	0	0	6	0			0	0	15	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				15	5	0	0	
391575	0	0	0	0	0	0	0	0	14	0			0	0	104	0	0	0											0	0	77	0			0	0	2	0	0	27			0	0	0	0	0	0	0	0				0	11	0	1	
391959	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
391977	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
392152	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
392255	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	4	
392778	0	0	0	0	0	0	0	0	50	0		0	0	0	525	444	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	50	0	81	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
393252	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
393355	0	0	0	0	0	0	0	0	1	1			0	0	20	17	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
393757	0	25	0	0	0	0	0	0	31	0			0	6	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
393850	0	0	0	0	0	0	0	0	4	1			0	0	23	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	23	0	0	0				0	1	0	2	
393953	4	0	0	0	0	0	0	0	13	4		0	0	0	40	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	14	0	0		0	0	0	0	0	0	0	0	0	0		22	0	0	1	
394156	0	0	0	0	0	0	0	0	23	20			0	0	8	0	0	0						0				0	0	0	0	0			0	0	3	0	3	0			0	0	0	0	0	0	5	0				0	0	0	0	
394259	0	0	0	0	0	0	0	0	65	0			0	55	8	0	0	0						0				55	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	7	9	
394352	0	0	0	0	0	0	0	0	20	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	20				5	0	0	0	
395238	279	65	756	2					10048		3239	0	0	98	101936		0	3	21230	0	0	0	0	0	0	0	0	25	0	346	5914	727	0	0	2658	482	829	399	8409	1959		0	3989	1224	31563	2532	6980	103	17599	114	0	0	0	211	85	386	124	
395274	0	0	0	0	0	0	0	0	0	0			0	0	74	0	0	0											0	0	20	0			0	0	0	0	54	0			0	0	0	0	0	0	0	0				0	0	0	0	
395779	0	0	0	0	0	0	0	0	2	1			0	0	1	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
395836	0	0	0	0	0	0	0	0	343	315		0	0	0	775	0	0	9		0	0		0	0	0		0	0	0	0	283	0			0	0	1	0	165	11			26	26	0	0	277	1	0	0	0	0		0	0	4	0	
396057	0	0	0	0	0	0	0	0	39	0			0	0	36	0	0	0						0				0	0	0	0	0			0	0	23	0	0	0			0	0	36	14	0	0	0	0				0	2	0	0	
396244	0	0	0	0	0	0	0	0	47	0			0	0	17	0	0	0											0	0	0	0			0	0	3	0	2	11			0	0	0	0	0	0	0	0				2	0	2	44	
396253	0	0	0	0	0	0	0	0	17	2			0	0	30	0	0	0											0	0	0	0			0	0	0	12	0	30			0	0	0	0	0	0	0	0				0	0	0	3	
396356	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	6	0	0	0	0	0	0				0	0	0	0	
396954	0	0	0	0	0	0	0	0	17	0			0	9	22	0	0	4											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	2	8	6	
397175	0	0	0	0	0	0	0	0	173	2		0	0	0	6603	0	0	0		0	0		0	0	0		0	0	0	0	318	1			0	0	83	4	1083	86			0	0	3993	58	501	1	612	23	0	0		4	1	6	0	
397456	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
397531	0	0	0	0	0	0	0	0	85	0		0	0	0	807	241	0	0		0	0		0	0	0		0	0	0	0	0	1			566	84	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
397540	0	0	298	0	0	0	0	0	101	16		0	0	0	868	76	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	70	1	99	1			0	0	278	0	77	0	0	0	0	0		13	0	26	14	
397559	0	1	0	0	0	0	0	0	17	0			0	7	47	47	0	0						0				7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	9	
397755	0	0	73	0	0	0	0	0	11	1			0	0	141	0	0	0											0	0	0	0			0	0	0	0	52	12			0	0	0	0	0	0	0	0				2	5	2	5	
397858	0	0	0	0	0	0	0	0	5	0			0	1	2	0	0	0						0				1	0	0	0	0			0	0	0	0	2	0	0		0	0	0	0	0	0	0	0				0	0	0	4	
398051	0	0	0	0	0	0	0	0	1	0			0	1	7	6	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
398248	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
398350	0	0	0	0	0	0	0	0	592	271		0	0	0	1696	1475	0	20		0	0		0	0	0		0	0	0	0	40	0			0	0	13	5	10	52			0	0	0	43	16	0	0	3	0	0		0	0	83	257	
398631	0	0	0	0	0	0	0	0	7	0			0	0	105	0	0	10											0	0	0	1			0	0	0	0	0	0			0	0	12	0	0	0	0	0				0	0	83	6	
398668	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
398837	0	0	0	0	0	0	0	0	20	0			0	0	103	5	0	0											0	0	30	0			0	0	0	5	28	3			0	0	0	0	0	0	0	0				0	0	37	15	
399357	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
399517	0	0	0	0	0	0	0	0	45	3		0	0	0	575	225	0	0		0	0		0	0	0		0	0	0	0	20	0			19	1	0	0	87	9			0	0	0	0	0	0	115	0	0	0		5	0	95	41	
399731	0	0	0	0	0	0	0	0	7	0			0	7	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
399973	0	0	0	0	0	0	0	0	2	0			0	0	35	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				25	2	0	0	
400057	11	0	0	0	0	0	0	0	8	0			0	0	110	52	0	3						3				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				23	0	21	8	
400141	0	0	0	0	0	0	0	0	20	0		0	0	19	9	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0	0	0		0	1	2	0	
400365	0	0	0	0	0	0	0	0	10	2			0	5	17	0	0	4											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	13	0	
400552	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
400767	0	0	0	0	0	0	0	0	23	18			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	4	
400945	0	2	0	0	0	0	0	0	58	1			0	7	42	2	0	7											0	0	0	0			0	0	40	0	32	0			0	0	0	0	0	0	0	0				1	5	0	3	
401072	0	0	0	0	0	0	0	0	0	0			0	0	120	0	0	0											0	0	0	0			0	0	0	0	41	4	0		0	0	0	0	0	0	75	0				0	0	0	0	
401148	175	0	0	0	0	0	0	0	539	235		0	0	12	2224	681	0	23		0	0		0	0	0		0	0	0	0	99	167			0	0	23	10	412	86			0	11	108	46	99	3	465	11	0	0		15	13	61	8	
401447	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
401559	0	0	0	0	0	0	0	0	10	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	4	0	0	0	0	0				0	10	0	0	
401755	0	0	0	0	0	0	0	0	0	0			0	0	44	39	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
401906	0	0	0	0	0	0	0	0	37	0		0	0	0	125	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	64	0			0	0	0	0	26	6	0	0	0	0		31	21	4	4	
401951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402275	0	0	0	0	0	0	0	0	17	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	17	0	0	0	0	0	0				0	0	0	0	
402462	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402846	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402873	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403067	0	0	0	0	0	0	0	0	7	7			0	0	115	0	0	0											0	0	0	0			0	0	0	0	0	0			115	0	0	0	0	0	0	0				0	0	0	0	
403106	0	0	0	0	0	0	0	0	15	1		0	0	0	468	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	157	0			0	0	0	0	26	11	269	0	0	0		0	0	16	3	
403151	0	0	0	0	0	0	0	0	77	10		0	0	6	8	0	0	0		0	0		0	0	0		0	6	0	0	0	0			0	0	44	0	0	0			0	0	0	0	0	0	0	0	0	0		1	7	7	10	
403179	0	0	0	0	0	0	0	0	63	22		0	0	0	1081	358	0	0		0	0		0	0	0		0	0	0	0	295	0			0	0	24	6	192	150			0	0	17	0	0	0	0	0	0	0		0	8	69	3	
403254	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
403357	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
403656	0	0	0	0	0	0	0	0	50	0			0	0	164	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	164	50	
403870	0	0	0	0	0	0	0	0	46	0		0	0	0	230	29	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	45	0	177	0			0	0	0	0	0	0	0	0	0	0		15	1	9	0	
403937	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403946	0	0	0	2	0	0	0	0	183	50		0	0	0	710	63	0	0		0	0		0	0	0		0	0	0	0	0	56			17	0	35	5	148	0			0	0	423	0	0	30	0	0	0	0		0	0	59	5	
404653	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	3	0	
404943	0	0	0	0	0	0	0	0	7	0			0	0	15	6	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				9	1	0	1	
405173	0	0	0	0	0	0	0	0	0	0			0	0	39	0	0	0											0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	6	0				0	0	8	0	
405959	0	0	0	0	0	0	0	0	770	663		0	0	0	2775	1702	0	0		0	0		0	0	0		0	0	0	0	262	0			0	0	27	3	480	202			0	0	121	26	0	0	0	0	0	0		8	47	0	4	
406022	0	0	0	0	0	0	0	0	7	0			0	0	166	17	0	0											0	0	0	0			0	0	6	0	0	0			0	0	146	0	0	0	0	0				0	0	3	1	
406059	0	0	0	0	0	0	0	0	0	0			0	0	46	45	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
406666	0	0	0	0	0	0	0	0	4	1			0	0	63	0	0	0						0				0	0	0	0	0			0	0	0	0	48	0			0	0	0	0	0	0	0	0				0	0	15	3	
406778	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
406974	0	0	0	0	0	0	0	0	8	0			0	0	132	112	0	0											0	0	0	0			0	0	0	0	0	0			0	0	11	0	0	0	0	0				0	8	9	0	
407168	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
407506	0	0	0	0	0	0	0	0	102	17		0	0	7	393	170	0	33		0	0		0	0	0		0	0	0	0	53	0			0	0	69	0	50	37			0	0	50	0	0	9	0	0	0	0		0	0	0	0	
407645	0	0	0	0	0	0	0	0	17	15		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	1			1	0	0	0	0	1			0	0	0	0	0	1	0	0	0	0		1	0	0	0	
407850	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
408147	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
