"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
345747																																																																																																																																																														0	0	32947	0	0	0	0	0	0	1969	1984	9640	9636	0	0	0	0	0	0	0	0	33082	32153	48440	48618	0	25976	25015	6616	6858	0	0	4018	0	0	1000	3018	7650	8445	24325	0	38	44	0	88	13607	2040	5343	16102																									0	0	0	0	1088	1115	34	35	0	0	
345756																																																																																																																																																														0	0	12946	0	0	0	0	3893	3819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82230	82089	0	0	0	31397	31526	0	0	62	0	0	0	62	2274	937	28888	3184	0	0	0	0	25842	5232	8154	7516																									0	0	0	0	0	0	3333	3312	0	0	
345877																																																																																																																																																														0	0	304	0	0	12	12	0	0	0	0	3200	3098	0	0	0	0	0	0	0	0	1202	1202	4270	4226	0	1190	1190	145	146	0	0	0	0	0	12	0	146	0	3931	358	255	6	0	0	156	543	9	11																									0	0	0	0	0	0	6	6	0	0	
346379																																																																																																																																																														0	0	7484	0	0	0	0	21	21	0	0	6947	6958	0	0	0	0	0	0	0	0	0	0	13097	13223	0	0	0	3765	3795	0	0	189	522	554	0	189	5748	3970	662	205	83	0	33	131	1648	0	0	0																									0	0	0	0	0	0	516	535	0	0	
346566																																																																																																																																																														0	0	2008	0	0	0	0	0	0	0	0	13293	13325	0	0	0	0	0	0	0	0	186	186	16758	16904	0	186	186	1393	1414	0	0	4	0	0	0	0	3214	10542	1169	0	0	91	141	672	1262	0	0	0																									0	0	0	0	0	0	214	225	0	0	
346771																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	291	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	6	21	0	0	0																									0	0	0	0	21	21	0	0	6	7	
347022																																																																																																																																																														0	0	9335	0	0	0	0	0	0	0	0	37819	37211	0	0	0	0	0	0	0	0	0	0	37819	37211	0	0	0	0	0	0	0	0	0	0	0	0	0	15665	21546	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
347639																																																																																																																																																														0	0	794	990	1003	0	0	608	604	0	0	20879	20830	0	0	7467	7467	1000	1000	1057	1051	1000	1000	46185	46261	0	0	0	4219	4285	5989	5969	504	0	0	1602	253	14460	14785	6730	0	1489	4129	113	471	991	0	1308	930																									0	0	0	0	0	0	6126	6149	0	0	
347956																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46218	45720	0	0	0	16212	16237	0	0	4089	30005	29482	1231	2858	3830	6126	2192	0	0	0	1	0	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
348159																																																																																																																																																														0	0	4864	0	0	0	0	0	0	0	0	1747	1753	0	0	0	0	0	0	0	0	0	0	6098	6107	0	0	0	3860	3855	0	0	1807	0	2	250	1557	1509	709	1583	0	0	0	0	0	74	0	423	0																									0	0	0	0	0	0	0	0	0	0	
348207																																																																																																																																																														0	0	70879	0	0	0	0	0	0	0	0	0	0	17576	17690	22163	22025	0	0	0	0	128801	129324	22163	22025	0	0	0	0	0	0	0	33	0	0	24902	0	0	0	14700	0	16317	33	137	135	90507	4095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1424	1403	0	0	109801	110231	
348542																																																																																																																																																														0	0	7556	0	0	0	0	4212	4222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47028	47206	0	0	0	40609	40746	0	0	1060	0	0	6216	560	2309	4094	26348	6934	0	0	0	0	0	89	656	0																									0	1493	0	1493	0	0	0	0	0	0	
348551																																																																																																																																																														0	0	65086	0	0	0	0	0	0	0	0	11972	11905	0	0	0	0	0	0	0	0	0	0	110657	110469	0	0	0	4007	3989	0	0	249	0	0	0	245	6198	8135	1316	0	46	4	4838	0	18109	0	44344	27234																									0	0	0	0	0	0	0	0	0	0	
348720																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1997	1996	0	0	0	0	0	0	0	0	0	0	4286	4347	0	0	0	2289	2351	0	0	101	0	0	0	101	2854	0	1392	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
348748																																																																																																																																																														0	0	532	0	0	0	0	0	0	0	0	6038	6050	0	0	0	0	0	0	0	0	570	569	22045	22273	0	570	569	9716	9913	0	0	3517	0	0	1353	2093	4182	2363	6541	0	0	0	0	0	6038	271	0	0																									0	0	0	0	0	0	261	272	0	0	
349129																																																																																																																																																														0	0	5162	0	0	0	0	10722	10829	0	0	19131	18973	0	0	1750	1735	0	0	0	0	245	245	80733	81058	0	245	245	21133	21584	4974	4894	1986	0	0	2241	978	1502	3753	30281	14611	0	0	83	0	8131	10298	2660	6765																									0	0	0	0	0	0	2453	2574	0	0	
349343																																																																																																																																																														0	0	4984	996	1004	0	0	0	0	0	0	8251	8244	0	0	0	0	0	0	0	0	0	0	9702	9746	0	0	0	455	498	0	0	0	0	0	0	0	3150	4972	1624	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
349370																																																																																																																																																														0	0	14892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7617	7692	29696	29565	0	119	119	434	435	0	0	251	0	0	0	251	0	0	303	0	0	4	1108	0	28816	6700	0	0																									0	0	0	0	2273	2207	948	931	5225	5366	
350572																																																																																																																																																														0	0	317	0	0	0	0	0	0	0	0	18543	18570	0	0	0	0	0	0	0	0	0	0	41889	42747	0	0	0	16175	17030	0	0	4346	10	14	0	1209	7619	8648	18124	0	0	0	0	0	3995	0	3138	0																									0	0	0	0	0	0	0	0	0	0	
350657																																																																																																																																																														0	0	7500	0	0	0	0	3408	3376	0	0	13491	12959	0	0	0	0	0	0	0	0	0	0	17711	17125	0	0	0	0	0	0	0	0	0	0	850	0	0	0	13859	1626	7	10	0	0	0	9	0	763																									0	0	0	0	0	0	10	10	0	0	
350750																																																																																																																																																														0	0	12088	12053	12059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12099	12107	0	0	0	0	0	0	0	12059	0	0	2000	10059	0	0	0	0	0	0	9	20	0	0	0	19																									0	0	0	0	0	0	0	0	0	0	
351131																																																																																																																																																														0	0	13419	0	0	0	0	0	0	0	0	18986	18818	0	0	1000	965	0	0	0	0	0	0	30091	30070	0	0	0	8114	8294	0	0	152	0	0	20	132	3330	14849	9379	367	0	0	0	0	1993	0	0	0																									0	0	0	0	0	0	0	0	0	0	
351560																																																																																																																																																														399	399	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	399	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
351850																																																																																																																																																														0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1540	1556	0	0	0	1528	1544	0	0	1050	0	0	986	65	276	217	0	0	1	0	0	0	0	0	11	0																									0	0	0	0	0	0	0	0	0	0	
351878																																																																																																																																																														0	0	0	3010	3003	0	0	0	0	0	0	1751	1751	0	0	3636	3632	0	0	0	0	0	0	15161	15135	0	0	0	2299	2293	0	0	1014	0	0	0	1014	3612	1749	3334	970	0	0	0	0	4455	0	0	0																									0	0	0	0	0	0	923	924	0	0	
352035																																																																																																																																																														0	0	13715	4934	5016	0	0	0	0	0	0	2053	2066	0	0	0	0	0	0	0	0	4109	4300	23988	23082	0	4109	4300	5155	5168	0	0	4243	5150	4096	1091	3150	199	2066	8775	1079	56	58	0	0	1422	1327	1350	2522																									0	0	0	0	0	0	2789	2824	0	0	
352370																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	7	12	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
352651																																																																																																																																																														0	0	4146	0	0	0	0	0	0	0	0	1250	1249	0	0	250	247	0	0	0	0	0	0	4377	4393	0	0	0	356	376	1250	1249	0	2517	2517	0	999	497	376	0	0	3	1	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
352745																																																																																																																																																														0	0	6544	5547	5583	0	0	0	0	0	0	9775	9753	0	0	0	0	0	0	0	0	2425	2427	47028	46683	0	2425	2427	16407	16185	0	0	903	0	0	0	903	8978	8554	14861	650	0	0	0	0	12739	0	0	2423																									0	0	0	0	0	0	0	0	0	0	
352772																																																																																																																																																														0	0	229611	0	0	1126	1117	523	525	0	0	10000	9935	1800	1800	5000	5035	0	0	0	0	117855	123102	369691	370109	0	109212	114365	55444	55376	0	0	17825	0	0	26786	17454	156637	40749	86771	43292	0	0	0	0	0	16989	65564	33722	0	0	10045	9872	0	0	0	0	0	0	0	0	0	0	21266	21380	0	0	0	0	0	0	0	0	0	31252	0	31311	0	0	5983	6499	0	0	
352820																																																																																																																																																														0	0	18066	971	978	0	0	18746	18717	0	0	0	0	0	0	0	0	0	0	0	0	2	2	57410	57861	0	0	0	13325	13485	0	0	135	0	0	15843	135	1175	2851	11484	3689	2560	843	79	759	16483	1962	0	0																									0	0	0	0	0	0	1084	1117	2	2	
353238																																																																																																																																																														0	0	34802	0	0	0	0	2980	2955	0	0	5504	5404	0	0	0	0	0	0	0	0	2482	2656	40205	40001	0	1677	1807	15043	14983	1498	1460	889	0	0	0	889	1662	2942	18129	1398	0	0	60	0	15721	726	0	957																									0	0	0	0	622	657	0	0	183	192	
353546																																																																																																																																																														0	0	7545	0	0	0	0	0	0	0	0	4032	4062	0	0	0	0	0	0	0	0	0	0	45578	45866	0	0	0	10498	10718	0	0	153	0	0	153	2208	2704	9025	689	0	0	0	363	0	18945	10641	1136	0																									0	0	0	0	0	0	6242	6230	0	0	
353555																																																																																																																																																														0	0	237891	47437	47655	0	0	0	0	0	0	190030	190002	0	0	0	0	0	0	0	0	6368	6471	262831	263265	0	6195	6294	19029	18941	0	0	26176	1908	2242	5113	21059	181553	38610	14677	1780	60	3	0	0	2813	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	63	1425	1461	110	114	
353724																																																																																																																																																														0	0	12250	0	0	0	0	0	0	42228	42158	0	0	0	0	0	0	0	0	0	0	42528	42463	0	0	0	300	305	0	0	0	0	16251	0	0	16000	250	24917	1361	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
353957																																																																																																																																																														0	0	13116	0	0	0	0	7571	7614	0	0	1666	1631	0	0	0	0	0	0	0	0	0	0	31127	30995	0	0	0	7804	7690	0	0	453	0	0	357	97	1488	1276	8927	6298	583	6	66	0	0	3562	3855	4480																									0	0	0	0	0	0	556	558	0	0	
354057																																																																																																																																																														0	0	17039	0	0	0	0	677	729	0	0	14411	14457	0	0	0	0	0	0	0	0	0	0	86441	87171	0	0	0	18787	18939	38	41	2255	0	0	660	1595	14215	9891	7764	0	0	1331	0	542	40097	8710	932	1434																									0	0	0	0	0	0	4130	4352	0	0	
354253																																																																																																																																																														0	0	3466	1201	1206	0	0	0	0	0	0	11216	11220	0	0	0	0	0	0	0	0	0	0	21435	21483	0	0	0	4743	4762	0	0	4018	0	0	603	3416	9054	2161	1954	0	0	0	47	0	3160	1088	0	0																									0	0	0	0	0	0	0	0	0	0	
354310																																																																																																																																																														0	0	226440	4975	4896	0	0	63	63	0	0	119918	120023	43135	43431	75002	73201	0	0	0	0	43135	43431	329939	330376	0	0	0	107436	109645	0	0	15082	5668	5668	46679	8073	123074	61767	106371	5000	0	0	0	9856	0	3613	0	3410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354552																																																																																																																																																														0	0	42472	0	0	0	0	72552	72613	0	0	22270	22588	0	0	1476	1475	0	0	0	0	0	0	197095	198238	0	0	0	50843	51483	476	477	1581	0	0	60329	3791	9913	6248	30439	37439	5052	8108	4568	1999	5428	1260	9465	14199																									0	0	0	0	0	0	18873	18872	0	0	
