"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
88259																																											0	219	337	0	2955	true	0	219	0	0	0	0	0	0	0	0	false	0	0	0	337	1584	198	747	1216	17	30	42	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.janesvillestatebank.com	
88352																																											0	547	0	0	0	true	0	0	283	212	0	52	448	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bediasbank.com	
88455																																											0	100	0	0	22069	true	0	100	0	0	0	0	85	0	0	0	true	0	0	0	13760	3059	4500	750	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.genevastatebank.com	
88530																																											0	2008	0	0	4409	true	0	540	693	300	0	475	50	0	0	0	false	0	0	0	1161	2107	0	1141	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.IBERVILLEBANK.COM	
88772																																											1378	763	0	548	12305	true	830	0	0	24	0	739	3969	3	548	0	false	0	242	0	583	2000	2500	5500	0	242	541	628	311	0	1722	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.bankucb1.com	
88950																																											0	435	400	0	1012	true	0	265	118	0	0	52	337	0	0	0	false	0	0	0	400	0	0	612	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.financialsecuritybank.com	
89032																																											0	731	0	0	0	true	0	10	0	0	0	721	486	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.plaqbank.com	
89135																																											0	300	0	0	0	true	0	0	0	300	0	0	2282	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbwauchula.com	
89751																																											0	7132	0	0	2790	true	0	5759	0	1109	0	264	1772	1	0	0	true	0	0	0	0	0	0	2790	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.homestatebank.com	
89854																																											0	1565	550	0	863	true	0	260	0	841	0	464	1192	1	0	0	false	0	9	0	550	150	125	0	0	9	15	14	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.minnstarbank.com	
89957																																											0	334	0	0	0	true	0	0	0	0	0	334	144	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fnbbells.com	
90047																																											0	65	0	0	0	true	0	0	0	65	0	0	617	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.palosavingsbank.com	
90177																																											0	947	12766	0	68985	true	0	45	0	902	0	0	878	0	0	0	false	0	0	0	12766	29853	19100	7266	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.firstwithus.com	
90328																																											0	2780	0	0	10000	true	0	0	0	307	0	2473	1841	2	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.graysonnationalbank.com	
90337																																											0	1568	0	0	294	true	0	440	0	858	0	270	5376	2	0	0	false	0	0	0	0	204	90	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbexpress.com	
90579																																											17	4381	0	17	0	true	0	1746	0	1069	0	1566	2119	1	17	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1746	0	1069	0	1566	0	0	0	0	1	true	http://www.firstfedweb.com	
90645																																											0	286	0	0	0	true	0	83	0	203	0	0	181	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.commercialbankww.com	
90739																																											0	1551	0	0	0	true	0	1196	278	77	0	0	3951	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.spiveybank.com	
91101																																											2550	0	50000	1679	120973	true	871	0	0	0	0	0	4818	1	2090	0	false	0	0	0	50000	45973	15000	10000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.lakesunbank.com	
91156																																											0	3904	0	0	10054	true	0	2979	0	925	0	0	605	1	0	0	true	0	0	0	0	3583	5650	821	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www. cornerbanks.com	
91259																																											0	579	300	0	900	true	0	103	0	0	182	294	11	0	0	0	false	0	0	0	300	300	300	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ffmbank.com	
91615																																											0	0	0	0	2751	true	0	0	0	0	0	0	1077	1	0	0	false	0	0	0	751	1000	0	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.antwerpexchangebank.com	
91651																																											0	379	0	0	0	true	0	354	0	0	0	25	139	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.securitysbank.com	
91754																																											72	0	0	0	0	true	72	0	0	0	0	0	11990	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbbellville.com	
91950																																											0	0	0	0	0	true	0	0	0	0	0	0	602	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cantonfarmersstatebank.com	
92050																																											0	156	0	0	0	true	0	82	0	74	0	0	1082	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mancosvalleybank.com	
92144																																											0	0	0	0	387	true	0	0	0	0	0	0	85	0	0	0	false	0	0	0	387	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.csbpaton.com	
92676																																											738	277	0	342	5833	true	396	66	0	0	0	211	1828	1	434	0	false	0	0	0	2000	0	3833	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.windsorfederal.com	
92706																																											323	1187	12634	323	37840	true	0	12	0	860	0	315	672	0	356722	0	true	0	0	0	12634	10206	15000	0	20000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sugarriverbank.com	
92902																																											0	13	0	0	0	false	0	13	0	0	0	0	468	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.BANKOFCATTARAUGUS.COM	
93244																																											271	190	0	271	2229	true	0	0	0	0	0	190	1928	1	283	0	true	0	0	0	0	1500	0	729	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.woodfordstatebank.com	
93543																																											157	1332	2000	157	16245	true	0	721	0	440	0	171	699	0	157	0	true	0	0	0	3037	8575	4633	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.svbt.com	
93619																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93721																																											16590	76296	0	12125	0	true	4465	34711	699	19597	928	20361	2175	1	12125	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	37465	0	1992	69448	4868	17275	45038	9916	19301	76739	40647	0	32810	0	20	5625	633	0	0	0	21532	699	5076	50	6230	31208	0	9985	0			www.firstcitizensonline.com	
93758																																											0	356	0	0	0	true	0	0	0	0	0	356	467	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mahnomenbank.com	
94139																																											0	5042	0	0	0	true	0	1984	0	172	0	2886	2187	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.MANDMBANK.COM	
94456																																											0	35	0	0	0	true	0	0	0	35	0	0	682	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.grsbank.com	
94522																																											0	4750	0	0	0	true	0	0	0	1022	0	3728	2642	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.BCBonline.com	
94755																																											0	114	0	0	0	true	0	90	0	24	0	0	1003	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://sundancestatebank.com	
94858																																											0	685	0	0	0	true	0	0	0	326	0	359	535	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.adrianbank.com	
95051																																											103	4975	0	0	0	true	103	690	0	1437	2346	502	150	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.oneamericanbank.com	
95659																																											0	211	0	0	1500	true	0	0	0	211	0	0	1403	4	0	0	false	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.morrisstatebank.com	
95677																																											0	75	738	0	1803	true	0	0	0	75	0	0	1078	1	0	0	false	0	0	0	738	994	71	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.rocklandsavingsbank.com	
96553																																											0	37	0	0	2000	true	0	0	0	37	0	0	913	0	0	0	false	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hersheystatebank.com	
97055																																											0	0	22644	0	44644	true	0	0	0	0	0	0	6597	1	0	0	false	0	5000	0	29644	10000	0	0	5000	5000	0	0	0	0	5000	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hendersonstatebank.net	
97279																																											0	140	0	0	0	true	0	0	0	0	0	140	142	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.woodsfieldsavings.com	
97457																																											0	137	0	0	1000	true	0	0	0	76	0	61	629	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensbank.ws	
97804																																											1630	72	42917	346	104114	true	1284	0	0	0	0	72	6740	4	371	0	true	0	0	0	42917	25000	34300	0	46300	0	0	0	1897	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0			www.hoosacbank.com	
97943																																											0	180	9000	0	19000	true	0	0	0	180	0	0	4496	2	0	0	true	0	0	0	9000	0	10000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.marioncountybank.com	
98351																																											0	0	0	0	0	true	0	0	0	0	0	0	1517	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.csbouray.com	
98454																																											112	2402	0	0	6248	true	112	0	0	219	0	2183	0	0	0	0	false	0	1248	0	0	0	0	5000	5000	1248	0	0	0	0	1248	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.franklinbankmpls.com	
98463																																											0	4395	0	0	0	true	0	0	218	1100	0	3077	8109	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citizensEbank.com	
98548																																											749	617	0	419	0	true	73	491	0	126	0	0	104	0	419	257	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofindiana.com	
98641																																											0	2670	0	0	10000	true	0	1079	0	733	0	858	1495	1	0	0	false	0	0	0	0	5000	0	5000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nbabank.com	
98717																																											0	0	2879	0	5294	false	0	0	0	0	0	0	200	0	0	0	false	0	0	0	2879	0	2415	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.eastbank-na.com	
99059																																											1006	239	1898	55	51898	true	951	239	0	0	0	0	26874	7	57	0	false	0	0	0	1898	20000	0	30000	50000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.vbtexas.com	
99143																																											0	856	0	0	4419	true	0	34	0	6	0	816	12599	2	0	0	true	0	0	0	0	0	0	4419	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mandpbank.com	
99255																																											217	39	0	0	0	false	217	0	0	39	0	0	518	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99376																																											21819	6457	20000	21819	70000	true	0	0	0	4818	843	796	100	0	24305	0	false	0	0	0	20000	50000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.ncb.com	
99442																																											0	267	0	0	28603	false	0	267	0	0	0	0	3920	2	0	0	false	0	0	0	7250	5190	1163	15000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.BANKCOM.COM	
99536																																											0	8	0	0	0	true	0	0	0	8	0	0	2169	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	893	0			bankofputnamcounty.com	
99853																																											0	341	0	0	0	true	0	0	0	341	0	0	674	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fsbnoble.com	
99974																																											0	1476	0	0	0	true	0	427	0	330	0	719	1026	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankoffairfield.com	
100236																																											0	7211	0	0	3000	true	0	2549	0	2158	0	2504	2938	2	0	0	true	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sunmarkbank.com	
100357																																											50	6536	0	0	0	true	50	5654	0	407	0	475	2724	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			legend-bank.com	
100553																																											935	0	0	0	447	true	935	0	0	0	0	0	887	2	0	0	false	0	0	0	0	0	0	447	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			DAKOTAHERITAGE.COM	
100562																																											5629	10185	0	4485	9264	true	1144	4647	0	2232	0	3306	4509	2	4485	0	true	0	9264	0	0	0	0	0	0	9264	0	0	0	0	9264	true	false	0	0	330	2037	0	5421	6202	416	735	11507	12179	0	3709	0	70	16	0	0	0	0	1155	0	0	0	1237	1914	0	0	0			http://www.tcbk.com	
100777																																											0	968	0	0	0	true	0	663	0	305	0	0	1728	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.charleroifederal.com	
100843																																											0	0	20435	0	20435	true	0	0	0	0	0	0	391	0	0	0	true	0	0	0	20435	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbc.us	
101019	0	991	25000	0	58708	true	0	25364	1	0	0	true	0	3708	25000	30000	0	0	55000	3708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					58708			991	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.leumiusa.com	
101037																																											0	4449	0	0	0	true	0	4260	0	24	0	165	15094	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fabt.com	
101345																																											0	796	0	0	0	true	0	0	26	178	0	592	7	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.csb-bk.com	
101439																																											0	1777	0	0	0	true	0	660	304	550	0	263	887	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.durdenbc.com	
101671																																											582	111	0	582	20000	true	0	0	0	0	0	111	13646	5	582	0	true	0	0	0	5000	0	10000	5000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.adirondackbank.com	
101738																																											0	1204	0	0	0	true	0	813	0	328	0	63	1579	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gsnb.com	
101952																																											0	0	0	0	0	true	0	0	0	0	0	0	546	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bradynationalbank.com	
102155																																											0	0	0	0	0	false	0	0	0	0	0	0	10	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
102173																																											1357	1645	0	665	786	true	692	176	0	1092	0	377	1673	1	665	0	true	0	0	0	0	0	0	0	0	0	0	0	786	0	786	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.hometownbankhv.com	
102333																																											0	346	0	0	0	true	0	169	0	177	0	0	605	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.wilcobank.com	
102342																																											0	2617	0	0	1129	true	0	2146	0	0	280	191	211	0	0	0	true	0	0	0	0	300	300	529	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.RACCOONVALLEYBANK.COM	
102539																																											0	167	0	0	0	true	0	0	0	70	0	97	364	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.communities1st.com	
102557																																											33	0	0	0	1950	true	33	0	0	0	0	0	1045	1	0	0	false	0	0	0	0	225	1225	500	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.myfoundationfirst.com	
102874																																											423	279	0	423	0	true	0	22	0	257	0	0	858	0	423	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.papercitysavings.com	
103134																																											0	0	0	0	0	true	0	0	0	0	0	0	1737	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.BKOFCOMMERCE.COM	
103255																																											488	5488	2510	488	5110	true	0	4052	15	730	0	691	18045	5	488	0	true	0	2500	0	2510	100	0	0	0	2500	0	0	0	0	2500	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.landmarkbank.com	
103563																																											0	27	0	0	0	true	0	0	0	0	0	27	152	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbmobeetie.com	
103602																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.oneidabank.com	
104234																																											0	0	0	0	0	true	0	0	0	0	0	0	1083	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hcbwv.com	
104542																																											0	0	0	0	0	true	0	0	0	0	0	0	32	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.marseillesbank.com	
104971																																											0	806	0	0	0	false	0	63	0	725	18	0	117	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.martinsvillefirst.com	
105026																																											0	4748	0	0	26000	true	0	3113	0	1177	0	458	6067	2	0	0	false	0	0	0	26000	0	0	0	26000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fbwbank.com	
