"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
74056																																																																																																																									false	false	false																																																																																																																		0				
74140																																																																																																																									true	true	true	44407	661	144	5	0	5918	0	1	0	10508	0	1	14297	215	75	1	0	0	47340	84	0	0	0	0	119263	17934	305	11	28695	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	3	13219	0	2	0	14297	2017	75	13	1269	11	1	10706	1243	421	1021	44	1093	166	0	0	0	0	0	36312	6193	6601	28972	6605	3002	0	0	0	0	0	0	2011	200	2080	0	0	0	90	0	20	145	0	0	6744	0	0	4311	0	0	91747	14296	13218	0	0	0	0	1154	0	0	0	
74159																																																																																																																									false	false	false																																																																																																																		0				
74403																																																																																																																									true	true	true	8710	1	34	1	0	0	0	0	1741	0	12	0	27327	780	151	7	0	0	70497	155	0	0	8	13	109529	781	362	21	80242	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1254	0	2	0	24398	646	105	5	534	0	0	0	0	0	28	86	9	18106	634	107	3840	1689	25	7394	4680	267	1686	1198	0	0	0	0	0	0	0	10685	6182	154	0	0	0	36454	14547	693	434	0	0	0	0	0	48	50	0	79209	29066	1255	0	0	0	0	1269	0	17	0	
74449																																																																																																																									false	false	false																																																																																																																		0				
75053																																																																																																																									false	false	false																																																																																																																		0				
75259																																																																																																																									false	false	false																																																																																																																		0				
75446																																																																																																																									true	true	true	28951	13898	60	20	0	0	0	0	0	0	0	0	0	261	0	1	0	0	0	0	0	0	0	0	36311	14159	64	21	2326	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7360	0	4	0	0	0	0	0	1	0	0	3920	0	131	381	0	1286	1798	0	135	269	0	105	7377	0	3338	824	0	318	0	0	0	0	0	0	1411	0	1548	67	0	0	11205	0	208	0	0	0	731	0	22	967	0	269	28951	0	7360	0	0	0	0	301				
75455																																																																																																																									false	false	false																																																																																																																		0				
75558																																																																																																																									false	false	false																																																																																																																		0				
75633	true	true	true	12210396	42413488	7127	250	2404731	29981087	89	756	495030	19558420	34	152	3231304	163452	4154	94	0	459	18356732	8568	513505	769910	67	13	38688010	92970859	20645	1302	123488430	3815	4	23086	1	4	267779	0	0	14	2219585	0	0	0	0	0	0	9	2524302	27	5011666	0	6	16126	8	1476312	67917	606	23	3228678	246759	4151	397	-2503	486	-363	89678	13256	15865	680869	179983	258380	4307803	16265	37551	1958566	267158	120275	6664088	1769264	497806	4188178	1179047	260471	4512	42740	1128	9928	0	0	895509	446851	371360	3211877	1202299	4878	7844803	976956	407972	27097	0	609	286672	4531	10020	400051	32229	3865	30567128	6131065	1989817	1541068	9810	4	23086	0	0	0	0																																																																																																																					336284	2	481	1094	
75651																																																																																																																									false	false	false																																																																																																																		0				
76135																																																																																																																									false	false	false																																																																																																																		0				
76153																																																																																																																									false	false	false																																																																																																																		0				
76443																																																																																																																									false	false	false																																																																																																																		0				
76854																																																																																																																									false	false	false																																																																																																																		0				
77150																																																																																																																									false	false	false																																																																																																																		0				
77253																																																																																																																									false	false	false																																																																																																																		0				
77422																																																																																																																									false	false	false																																																																																																																		0				
77758																																																																																																																									true	true	true	22381	6218	39	18	0	0	0	0	0	0	0	0	1088	640	5	1	0	0	20796	18	0	0	0	0	44265	6858	62	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	640	5	1	-14	1	0	2992	0	0	322	0	0	1439	0	0	9455	42	0	11482	353	0	7680	436	0	246	0	0	0	0	0	2229	0	0	0	0	0	2582	256	0	0	0	0	3994	0	0	770	0	0	43177	1088	0	0	0	0	0	459				
77851																																																																																																																									true	true	true	242784	479	219	1	227572	17046	140	13	0	0	0	0	57447	38922	423	321	3	9287	157866	430	0	0	0	0	693557	200911	1222	477	114943	15	8	6239	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28	130962	98	7885	4215	9	16	56272	38922	408	321	-13	148	3	19762	16126	1225	108	20	0	57771	2700	90	10631	584	9	36337	147175	3178	40298	102972	2376	0	0	0	0	0	0	825	1222	193	0	0	0	198238	9692	814	3838	4380	0	32140	0	0	715	0	0	400650	285019	7888	0	0	0	0	2950	25	0	0	
78036																																																																																																																									false	false	false																																																																																																																		0				
78157																																																																																																																									false	false	false																																																																																																																		0				
78241																																																																																																																									true	true	true	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0				
78559																																																																																																																									false	false	false																																																																																																																		0				
78858																																																																																																																									false	false	false																																																																																																																		0				
