"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
244149																																							1479	4940	6414	14932	8407	0	6841	1681	11806	343943	228270	15696	302141	0	3501	44	58175	0	41802	0	343943	0	0	40833	0	0	850	169612	34984	193286			0	113238	109737	119	8050	0	0	0	41802	
244158																																							11976	4227	0	0	52721	0	844	0	9232	253405	202062	615	221016	0	4043	2712	18339	0	32389	400	253405	0	0	13121	0	0	18213	0	53273	148789			0	175736	171693	655	0	0	0	0	32389	
244251																																							859	5334	0	0	323656	0	7279	0	11432	603512	525892	2348	538764	0	4570	0	6909	0	64748	3000	603512	0	0	51666	0	0	4524	309	137963	387929			0	259213	254643	5558	0	0	1360	2255	64748	
245016	365052	11882	0	36171	1	0	1390	0	21171	1106513	13187	1003870	0	9285	2597	20000	0	102643	5000	1106513	0	0	96643	0	0	1000	0		0	677534	668249	0	0	0	102643	164394	0	164394				0	0						806289						20000												203688	602601							0	0	0	0		
245276																																							416482	53319	14931	635399	665352	0	69920	51220	306158	6672200	4648771	98210	5756404	0	162218	84063	316266	66900	915796	7925	6672200	1739	1757	200147	0	0	691919	18209	920451	3728320			0	4517626	4355408	15805	0	0	0	624500	915796	
245351																																							541	4960	0	0	134579	0	5706	0	11540	312121	222696	172	278998	0	2618	0	42000	0	33123	1000	312121	0	0	27166	0	0	1000	0	41599	181097			0	156650	154032	3957	763	0	0	14130	33123	
245557																																							6737	17795	0	0	264601	1179	6017	1375	8250	576840	489084	3882	501490	0	4529	169	0	0	75350	600	576840	0	0	65406	0	0	4997	609	67037	422047			0	274588	270059	4347	49	0	0	8524	75350	
246022																																							35257	6455	0	0	105359	0	2193	522	1921	424993	383212	694	383906	0	3512	0	0	0	41087	5300	424993	0	0	27255	0	0	6700	6500	128133	255079			0	270298	266786	1832	0	0	0	0	41087	
246134																																							4694	14927	297	0	154800	0	9184	701	11378	374960	332047	4598	336645	0	2675	0	0	0	38315	50	374960	0	0	35009	0	0	1275	0	27314	304733			0	181654	178979	1981	0	0	0	0	38315	
246237																																							3482	1062	0	4768	4905	0	223	35	482	26285	22115	88	22203	0	89	503	0	0	4082	216	26285	0	0	835	0	0	2972	0	3725	18390			0	9530	9441	59	1384	0	0	0	4082	
246451																																							1984	2106	771	0	15639	0	2546	106	1294	79476	60178	180	70702	0	380	872	10000	0	8774	150	79476	0	0	1442	0	0	6700	0	13532	46646			0	54538	54158	482	0	0	344	0	8774	
246657																																							69217	9855	0	0	224141	0	13892	4309	6502	550928	446618	2695	501108	0	4499	0	20547	0	49820	4000	550928	0	0	16380	0	0	28984	98	70647	375971			0	224704	220205	456	2709	0	0	31248	49820	
246947																																							850	1916	0	180	37258	0	1130	354	3047	83237	71874	1432	73306	0	488	0	0	0	9931	100	83237	0	0	9064	0	0	300	0	10777	61097			0	36156	35668	467	2834	0	0	0	9931	
246956																																							10733	2508	114	0	42412	0	749	824	5430	315617	255954	396	274400	0	2978	77	1550	0	41217	128	315617	0	0	34830	0	0	6000	0	64914	191040			0	255748	252770	259	0	0	16500	0	41217	
247140																																							5123	3155	1039	500	11913	25	4535	1164	2439	242023	186177	692	210090	0	3354	0	22000	0	31933	500	242023	0	0	26628	0	0	4500	1492	42279	143898			0	213992	210638	305	0	0	1221	0	31933	
247355																																							2917	12457	0	152297	170210	0	15602	1477	14594	882842	709821	719	763600	0	3392	0	5000	0	119242	496	882842	0	0	81631	0	0	35591	0	286454	423367			0	516680	513288	1524	0	0	0	48060	119242	
247476																																							2672	274	0	4468	0	0	787	319	2617	50906	39662	310	41972	0	210	0	2000	0	8935	0	50907	0	0	8945	0	0	0	269	1497	38165			0	34831	34621	-10	4879	0	0	0	8935	
247551																																							12416	2015	0	2666	12194	0	1002	228	3730	140280	119327	889	127365	0	1692	0	6699	0	12915	300	140280	0	0	10637	0	0	1900	0	32907	86421			0	107721	106029	78	0	0	450	0	12915	
247908																																							18885	14003	112	0	103844	0	28496	0	41082	1038177	913134	10951	924401	0	7063	862	316	0	113776	0	1038177	0	0	112651	3427	0	9000	0	313145	599989			0	834529	827466	-7875	0	0	0	0	113776	
248240																																							39431	16233	5753	0	43412	0	22100	842	14247	891031	772500	10522	813196	0	8544	523	23000	0	77835	901	891031	0	0	48993	0	0	27994	4963	120645	651855			0	752071	743527	-53	0	0	0	7174	77835	
248352																																							2224	3150	579	0	12577	0	4703	0	1729	98537	82782	812	88594	0	766	591	5000	0	9943	250	98537	0	0	1727	0	0	7852	0	12856	69926			0	73750	72984	114	0	0	0	0	9943	
248455																																							8063	9471	0	0	252363	0	3103	0	3927	455159	400575	561	406636	0	3148	2057	2000	0	48523	6600	455159	0	0	30334	0	0	8965	0	95618	304957			0	179323	176175	2624	0	0	3500	0	48523	
248633																																							6569	14875	0	16532	61440	0	7010	1142	2972	242630	207855	653	217008	0	1771	0	8500	0	25622	112	242630	0	0	23669	0	0	1469	0	23266	184589			0	133861	132090	372	0	0	0	0	25622	
248745																																							980	3382	421	32381	4195	0	3367	32	7781	191845	152946	1538	165430	0	3111	0	10694	0	26415	199	191845	0	0	20328	0	0	5801	664	33823	119123			0	141699	138588	87	54	0	252	0	26415	
249416																																							4	1755	0	0	32552	0	2220	0	4088	129225	111454	4064	115518	0	840	0	0	0	13707	300	129225	0	0	11690	0	0	1631	0	20206	91248			0	86710	85870	86	2736	0	0	0	13707	
249564																																							12923	968	0	0	125396	0	367	0	3460	215180	192092	1282	193374	0	1109	0	0	0	21806	250	215180	0	0	19599	0	0	1441	0	40702	151390			0	71675	70566	516	1500	0	0	0	21806	
249612																																							1052124	78019	807	162130	481992	0	34911	1263	196920	12884015	11715956	111228	11848184	0	32990	274072	819	0	1035831	1	12884015	505856	20181	836470	0	0	201270	0	305274	11410682			0	10128911	10095921	-1910	0	0	0	0	1035831	
249658																																							4622	843	160	0	15682	0	2494	367	3312	66311	60516	252	60768	0	471	0	0	0	5543	177	66311	0	0	-7225	0	0	12646	0	15312	45204			0	39302	38831	-55	0	0	0	0	5543	
249957																																							11110	1430	0	3425	5526	0	204	0	1353	43913	36522	65	37587	0	293	0	1000	0	6326	400	43913	0	0	1240	0	0	4400	0	7491	29031			0	21158	20865	286	0	0	0	0	6326	
250047																																							448	15637	95	0	84826	0	2417	114	4955	191613	137969	808	172964	0	1296	0	16000	0	18649	100	191613	0	0	12782	0	0	3948	178	18237	119732			0	84239	82943	1819	0	0	0	18187	18649	
250430																																							2940	7437	0	1383	47899	0	2672	17	4196	100278	82057	1708	83765	0	281	0	0	0	16513	20	100278	0	0	14995	0	0	480	0	17706	64351			0	32315	32034	1018	1700	0	0	0	16513	
250476																																							37728	2961	0	21118	0	155	2014	1583	2414	109071	94954	416	98370	0	1449	0	3000	0	10701	0	109071	0	0	1701	0	0	9000	0	8273	86681			0	42547	41098	0	0	0	0	0	10701	
250850																																							921	1586	99	0	65873	0	288	0	2098	110643	91428	573	98501	0	702	0	6500	0	12142	1000	110643	0	0	8262	0	0	1000	0	19048	72380			0	38623	37921	1880	1857	0	0	0	12142	
251352																																							725	10304	1945	297	183833	0	15811	662	13811	445648	396505	1170	397675	0	3628	2680	0	0	47973	1000	445648	0	0	30923	0	0	10867	0	98868	297637			0	219208	215580	5183	0	0	0	0	47973	
251558																																							14409	5586	773	0	118872	83	5916	481	2826	313470	268046	1054	283863	0	2067	890	4726	0	29607	2160	313470	0	0	22872	0	0	2840	0	87701	180345			0	165701	163634	1735	0	0	0	10037	29607	
251745																																							25730	23918	332	40947	118231	0	6263	8	3665	381584	340228	1477	341705	0	3288	0	0	0	39879	1250	381584	0	0	34698	0	0	2250	113	109249	230979			0	165665	162377	1681	0	0	0	0	39879	
251857																																							10810	1159	0	0	29530	0	189	0	1370	72209	61303	124	63306	0	887	0	0	0	8903	175	72209	0	0	5976	0	0	2225	0	18185	43118			0	29558	28671	527	480	0	0	1879	8903	
251978																																							6738	5888	0	8539	2395	0	8538	552	7275	193196	146167	4304	173471	0	2637	0	23000	0	19725	1703	193196	0	0	18730	0	0	479	1268	18092	128075			-1229	154640	152003	42	0	0	0	0	19725	
252041																																							40617	1683	428	0	36252	0	4092	4	3670	339259	296117	1000	309812	0	2620	807	12695	0	29447	554	339259	0	0	24046	0	0	4636	3121	73431	222686			0	237581	234961	211	13624	0	0	0	29447	
252256																																							2550	1300	93	0	1742	0	495	0	236	25899	23376	85	23461	0	236	0	0	0	2438	100	25899	0	0	125	91	0	2168	0	3482	19894			0	19628	19392	45	0	0	0	0	2438	
252452																																							2150	2214	0	0	65384	0	3073	65	976	112615	102650	82	102732	0	433	97	0	0	9883	112	112615	0	0	2954	0	0	5887	0	23942	78708			0	39089	38656	930	0	0	0	0	9883	
252658																																							300	2523	0	0	4513	0	1789	521	2452	134777	116993	378	122066	0	1799	0	3900	0	12711	450	134777	0	0	6176	0	0	5985	0	34329	82664			0	124399	122600	100	79	0	0	795	12711	
253356																																							24646	13782	0	36555	317071	0	23928	885	8872	1001599	841954	3646	874368	0	8502	0	0	0	127231	1500	1001599	0	0	119632	0	0	3500	0	293473	548481			0	577924	569422	2599	6438	0	0	28768	127231	
253440																																							4271	6480	474	0	9783	0	7520	0	5966	193131	164577	1270	172947	0	1970	0	7100	0	20184	4883	193131	0	0	9047	0	0	6192	706	43908	120669			0	153802	151832	62	6099	0	0	0	20184	
253468																																							30380	20195	0	1700	453271	7020	4380	3175	35185	1634076	1204813	13663	1468476	0	24478	0	240000	0	165600	21811	1634076	0	0	128430	0	9740	2191	0	294730	910083			0	1103248	1078770	3428	0	0	10000	0	165600	
253646																																							180	2350	0	0	36355	0	1444	0	7144	193470	171453	1526	174479	0	1366	313	1500	0	18991	800	193470	0	0	15697	0	0	1675	0	40444	131009			0	146269	144903	819	781	0	0	0	18991	
253730																																							351	3856	0	3918	10170	0	3592	263	3955	95765	83978	1782	85760	0	827	0	0	0	10005	300	95765	0	0	3367	0	0	6200	0	19514	64464			0	68128	67301	138	2359	0	0	0	10005	
253776																																							593	206	0	5	2413	0	233	172	520	13353	11315	37	11852	0	73	0	500	0	1501	0	13353	0	0	1501	0	0	0	0	252	11063			0	9284	9211	0	0	0	0	0	1501	
254317																																							386	3848	0	838309	87398	0	11036	0	10419	1006679	796099	18129	814728	0	2967	0	500	0	191951	5000	1006679	0	0	25543	0	0	131700	0	35240	760859			0	58250	55283	29708	0	0	0	0	191951	
254504																																							367	9227	1624	0	28138	0	5393	52	8585	215691	192704	3876	196580	0	2203	0	0	0	19111	400	215691	0	0	17993	0	0	400	0	35457	157247			0	164508	162305	318	0	0	0	0	19111	
254849																																							36319	2674	0	0	14214	0	2684	0	32685	229319	179813	1721	205646	5526	1484	0	20864	0	18147	2281	229319	0	0	3424	0	0	12522	2401	82798	97015			0	136913	135429	-80	2913	0	0	3248	23673	
255350																																							535	3968	260	0	27877	0	3253	693	3785	122954	108250	1415	109665	0	929	0	0	0	13289	200	122954	0	0	3087	0	0	9596	370	17392	90858			0	83142	82213	406	0	0	0	0	13289	
255547																																							3043	819	0	990	16154	0	2015	416	2154	79599	64220	236	70046	0	1207	0	5590	0	9553	270	79599	0	0	8494	0	0	600	47	8630	55590			0	54387	53180	189	781	0	0	0	9553	
255556																																							5966	5012	0	32856	39390	0	2459	0	7699	204859	163239	3810	184510	0	1050	0	7531	0	20349	1387	204859	0	0	16484	0	0	2029	0	49157	114082			0	111423	110373	449	1104	0	0	9930	20349	
255574																																							46760	8104	5233	0	126250	0	35362	3204	26143	791951	594118	7895	657129	0	4809	5786	55116	0	134822	0	791951	0	0	133724	244	0	0	48455	78152	515966			0	491219	486410	1098	0	0	0	0	134822	
255659																																							115983	46838	5946	0	746525	0	61438	586	20287	3061993	2542791	6873	2748628	0	33360	35527	55228	0	313365	5000	3061993	0	0	214274	0	0	82229	17337	204591	2338200			0	2044886	2011526	11862	0	0	0	143736	313365	
255873																																							7536	1713	0	2478	1208	0	5227	0	4926	138180	112400	611	126897	0	1492	0	12991	0	11283	1	138180	0	0	-1160	0	0	13088	201	12894	99506			-647	116383	114891	1	0	0	895	0	11283	
256049																																							2883	550	0	0	0	0	38	0	46	8045	7173	188	7361	0	56	0	0	0	684	100	8045	0	0	-270	0	0	854	0	3242	3931			0	4584	4528	0	0	0	0	0	684	
256058																																							3834	5795	0	0	134416	0	5877	79	6699	376393	321119	2081	336200	0	3274	0	13000	0	40193	1500	376393	0	0	28174	0	0	7795	0	46091	275028			0	209212	205938	2724	13755	0	0	0	40193	
256076																																							4206	1179	0	0	16271	0	2895	773	3250	98971	87357	292	87649	0	641	0	0	0	11321	0	98970	0	0	11247	0	0	0	0	9986	77371			0	71038	70397	74	0	0	0	0	11321	
256179																																							1906	3229	0	3552	4032	0	505	490	2952	68752	57547	937	58484	0	896	0	0	0	10268	672	68752	0	0	8894	0	0	689	0	15916	41631			0	45609	44713	13	7373	0	0	0	10268	
256553																																							12108	35476	1682	1016	284889	0	44889	882	86051	2255229	1891016	19128	2008644	0	25951	5285	98500	0	246585	10765	2255229	0	0	176612	0	0	57067	1595	219986	1671030			0	1807307	1781356	2141	0	0	0	0	246585	
257233																																							20253	2028	0	0	164382	0	6678	3025	12849	389791	324442	3446	327888	0	2060	0	0	0	61903	1219	389791	0	0	55885	0	0	1259	0	51995	272447			0	182636	180576	3540	0	0	0	0	61903	
257345																																							9670	9125	0	0	40553	0	3853	0	1217	196361	171747	486	172233	0	1948	0	0	0	24128	327	196361	0	0	21425	0	0	1604	0	34387	137360			0	132888	130940	772	1003	0	0	0	24128	
257466																																							6440	1905	0	0	52581	0	931	176	1007	115618	103397	813	104210	0	421	0	0	0	11408	1500	115618	0	0	8265	0	0	1500	0	42625	60772			0	50999	50578	143	2000	0	0	0	11408	
257578																																							23741	18130	6427	0	0	0	8424	465	23990	341940	284920	7942	297862	0	2453	0	5000	0	44078	130	341940	0	0	41791	2331	0	2157	10725	31450	253470			0	250160	247707	0	0	0	0	0	44078	
257653																																							4102	1667	0	0	19488	0	26	0	372	50934	44144	78	44222	0	496	0	0	0	6712	200	50934	0	0	6114	0	0	300	0	10789	33355			0	17792	17296	98	7983	0	0	0	6712	
257756																																							1742	2807	1125	0	26906	0	4139	0	5046	155408	125281	438	138606	0	1580	0	5554	0	16803	400	155409	0	0	10231	0	0	6433	0	35630	89651			0	113593	112013	-261	1630	0	0	7333	16803	
258146																																							4619	782	0	0	4364	0	125	0	779	34384	29464	77	29541	0	263	167	0	0	4842	270	34383	0	0	4277	0	0	270	0	6982	22482			0	23811	23548	25	0	0	0	0	4842	
258306																																							18749	7539	571	4225	18727	0	5792	1449	20247	416991	357284	10082	373512	0	3492	0	6146	0	43479	0	416991	0	0	41855	0	0	3888	0	64078	293206			0	343173	339681	-2264	11	0	0	0	43479	
258379																																							3551	2882	0	0	8370	0	766	103	6282	100269	88422	2354	90776	0	1364	0	0	0	9493	0	100269	0	0	10142	0	0	0	0	4987	83435			0	78143	76779	-649	1536	0	0	0	9493	
258445																																							40794	4362	4997	2309	88202	0	12308	2500	2544	604345	513457	2004	536138	0	4775	1184	0	0	68207	419	604345	0	0	38788	0	0	28236	3236	88940	424517			0	446684	441909	764	0	0	0	20677	68207	
258539																																							13601	2466	0	0	32687	0	70	0	533	85400	73839	162	74001	0	455	0	0	0	11399	338	85400	0	0	8511	0	0	1913	0	11688	62151			0	36498	36043	637	0	0	0	0	11399	
258771																																							24250	16426	139980	38008	885350	5764	63754	13192	217347	5915233	4277066	102994	5285353	0	32656	19846	905293	0	629880	10	5915233	0	0	260551	19577	0	359617	772780	953482	3323584			0	3731615	3698959	9702	0	0	0	0	629880	
258874																																							13943	314	0	11597	383	0	414	0	580	74053	62710	674	63384	0	173	0	0	0	10669	0	74053	0	0	10735	0	0	0	0	1973	60737			0	46513	46340	-66	482	0	0	0	10669	
259059																																							6318	2113	0	0	59571	0	1082	0	971	121635	106902	169	109752	0	517	0	2681	0	11883	500	121635	0	0	1808	0	0	8700	0	18723	88179			0	51028	50511	875	1069	0	0	0	11883	
259330																																							33352	9372	0	33552	179613	5	14960	5405	26281	601461	495699	7292	523343	-13	3591	0	20000	0	78131	25	601461	0	0	67181	20	0	9587	0	73825	421874			0	302492	298901	1338	0	0	0	352	78118	
259442																																							4893	7955	0	3300	34487	0	3723	24	10243	321438	266998	1396	290532	0	3300	0	21971	0	30906	360	321438	0	0	16692	0	0	13600	920	39625	227373			0	259138	255838	254	55	0	167	0	30906	
259956																																							0	3372	18	0	49671	1628	2427	1396	1645	118453	99006	86	103750	0	560	0	3542	0	14703	500	118453	0	0	5994	0	0	7430	0	7597	91409			0	58856	58296	779	0	0	0	1116	14703	
260055																																							60376	58918	0	480535	162184	213	69617	8253	88519	2884097	2525002	21201	2602203	542	28918	17631	242	0	281352	4410	2884097	8934	8934	179450	0	0	97485	13433	838704	1686299			0	1944402	1915484	7	0	0	0	46824	281894	
260831																																							3340	1057	0	0	4052	0	1269	298	333	45613	41178	148	41326	0	554	0	0	0	4287	200	45613	0	0	-2237	0	0	6267	0	14344	26834			0	35818	35264	57	0	0	0	0	4287	
