"IDRSSD"	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	RCONS602	RCONS603	RCONS604	RCONS605	RCONS606	RCONS607	RCONS608	RCONS609	RCONS610	RCONS611	RCONS612	RCONS613	RCONS614	RCONS615	RCONS616	RCONS617	RCONS618	RCONS619	RCONS620	RCONS621	RCONS622	RCONS623	
618647	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8701	0	0	8701	0	0	0	0	0	0	0	0	0	0	0	20313	0	0	0	0	20313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618740	0	860	0	0	0	0	0	553	0	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119097	0	0	100700	18397	2061	0	2061	3048	0	0	0	0	0	3048	205479	0	1693	0	0	203786	0	0	0	7492	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5371	5109	0	44	0	0	0	0	0	0	1256	1256	1050	0	0	0	0	206	0	0	21042	4208	0	0	0	4208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5109	0	44	0	0	0	0	0	0	0	7664	0	176	0	0	0	0	340081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14646	0	0	14597	49	0	0	0	0	0	0	0	0	0	0	17884	0	0	0	0	17884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1868	374	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618807	0	5556	0	0	0	0	0	41349	0	0	41349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1510386	0	0	1129612	380774	438	0	438	14905	0	0	0	0	0	14905	1396098	0	0	0	0	1396098	0	0	0	16570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	15343	0	0	0	0	0	0	0	0	54772	54772	0	0	0	54772	0	0	0	0	0	0	0	0	0	0	0	0	587884	0	4569	0	0	0	4569	0	0	0	0	0	0	0	0	0	0	0	0	0	15343	0	0	0	0	0	0	0	0	0	23015	0	0	0	0	0	0	2857096	0	0	155615	252750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619327	0	4826	0	0	0	0	0	1753	0	0	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60288	0	0	38759	21529	0	0	0	380	0	0	0	0	0	380	198191	0	0	0	0	198191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1898	380	0	0	0	0	0	0	0	0	1171	1171	0	0	0	0	0	1171	0	0	42548	8510	0	0	84	8426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	570	0	0	0	0	0	0	300564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619457	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10119	0	0	9922	197	0	0	0	3	0	0	0	0	0	3	33693	0	0	9006	0	24687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-670	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4822	964	0	0	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	38947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619701	0	3365	0	13285	0	0	0	3392	0	0	3392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422900	0	0	364643	58257	0	0	0	1088	0	0	0	0	0	1088	634247	0	0	13187	17482	603578	0	0	0	12021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7033	1088	13285	0	0	0	0	0	0	0	60958	60958	59690	0	0	0	0	1268	0	0	0	0	0	0	0	0	0	0	265522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	13285	0	0	0	0	0	0	0	0	1632	39855	0	0	0	0	0	1048296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619859	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135753	0	0	55334	80419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619877	0	49827	0	0	0	0	0	2002834	0	0	2002834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6085221	0	0	2566171	3519050	0	0	0	428932	0	575	0	0	187257	241100	38592718	0	111853	0	0	38480865	0	0	0	94088	0	0	461239	461239	0	242828	0	0	0	0	0	0	0	0	0	0	0	1627	1627	0	0	0	0	0	0	0	0	-202677	241100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54776529	0	2875	0	0	2875	0	0	0	36496	0	0	0	36496	0	0	0	0	0	0	241100	0	0	0	0	0	0	0	0	0	361650	0	0	0	0	0	0	48466885	0	3617350	575000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800000	360000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
620015	0	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18424	0	0	18424	0	0	0	0	13	0	0	0	0	0	13	20116	0	2253	0	0	16673	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	0	0	0	0	0	0	0	0	0	1805	0	0	0	0	0	0	43010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
620752	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3429	0	0	2702	727	0	0	0	241	0	0	0	0	0	241	9201	0	72	3732	0	5397	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	85	0	0	0	85	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	11979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621151	0	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5002	0	0	5002	0	0	0	0	0	0	0	0	0	0	0	63134	0	118	8762	0	54254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5603	1121	0	0	0	1121	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621245	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13023	0	0	12971	52	0	0	0	186	0	0	0	0	0	186	34868	0	0	0	0	34868	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-741	186	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7581	1516	0	0	0	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	183	0	0	0	0	0	0	0	279	0	732	0	0	0	0	58899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621357	0	47	0	0	0	0	0	1606	0	729	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31254	0	0	30013	937	244	0	244	446	0	0	0	0	446	0	127443	0	3844	1282	0	122317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2537	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7761	1552	1552	0	0	0	0	0	2357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	148325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621441	0	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52504	0	0	38612	13892	0	0	0	1088	0	0	0	0	759	329	44757	0	0	100	0	44657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	491	0	0	5633	810	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	128176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622037	0	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65467	0	0	0	65467	0	0	0	2729	0	0	0	0	0	2729	96187	0	0	0	0	96187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2309	2729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13172	2634	0	0	0	2634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2729	0	0	0	0	0	0	0	0	0	4094	0	0	0	0	0	0	205291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622653	0	79	0	0	0	0	0	18829	0	4379	14450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4547	0	4547	1788	0	0	0	0	1788	0	130094	0	4273	8599	6284	110938	0	0	0	3383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1309	4547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7487	1497	0	0	580	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4547	0	0	0	0	0	0	0	0	0	6821	0	0	0	0	0	0	165644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55331	0	0	55331	0	810	0	810	692	0	0	0	0	0	692	246501	0	2466	1336	0	242699	0	0	0	6784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3004	1502	0	0	0	0	0	0	0	0	20751	20751	19953	0	0	0	0	798	0	0	75694	15139	0	0	0	15139	0	0	8938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1502	0	0	0	0	0	0	0	0	0	2253	0	0	0	0	0	0	315991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622774	0	3565	0	20	0	0	0	5577	0	0	0	5577	0	0	0	601	0	0	0	0	0	601	0	0	0	0	0	0	0	64160	0	0	22800	41360	59212	0	59212	2067	0	0	0	0	0	2067	383648	0	2997	7970	41809	330872	0	0	0	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6589	62216	20	0	0	0	0	0	0	0	82089	82089	59490	0	0	22599	0	0	0	0	166548	33310	980	0	9336	17021	5973	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68787	20	0	0	0	0	0	0	0	0	103181	60	0	0	0	0	0	645621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623052	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5020	0	0	0	0	0	5020	104796	0	0	0	0	104796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1639	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5020	0	0	0	0	0	0	0	0	0	7530	0	0	0	0	0	0	171318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623445	0	33510	0	0	0	0	0	6977	0	0	6977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080378	0	0	794256	286122	13676	0	13676	6004	0	0	0	0	6004	0	1484848	0	0	53315	0	1431533	0	0	0	106218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2289	0	2289	0	0	117900	13676	0	0	0	0	0	0	0	0	34076	34076	34076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9962	0	0	1655	397	7910	0	0	0	0	0	0	0	0	0	0	0	0	13676	0	0	0	0	0	2289	0	0	0	20514	0	0	0	0	0	28613	2694475	0	0	41102	207024	0	0	0	0	0	0	0	0	0	0	3718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623454	0	2735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140130	0	63	140067	0	0	0	0	0	0	0	0	0	0	0	94779	0	6472	21072	0	67235	0	0	0	2473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11478	2296	0	0	0	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623548	0	335	0	0	0	0	0	493	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29005	0	0	29005	0	0	0	0	3018	0	0	0	0	0	3018	73378	0	0	1271	0	72107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-687	3018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5942	1188	0	0	0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3018	0	0	0	0	0	0	0	0	0	4527	0	0	0	0	0	0	109748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623771	0	733	0	0	0	0	0	1311	0	0	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1067882	0	0	910943	156939	0	0	0	2438	0	0	0	0	0	2438	376454	0	0	0	0	376454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20288	2438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33918	6784	0	0	0	6780	4	9266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11708	0	0	0	0	0	0	0	0	0	17562	0	0	0	0	0	0	1176974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623874	0	-6	0	0	0	0	0	1212	0	0	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106963	0	0	106963	0	181	0	181	771	0	0	0	0	686	85	38841	0	0	0	0	38841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	-664	266	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4325	865	0	0	0	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	18	0	0	0	399	0	0	0	0	0	225	117346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624152	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30282	0	0	0	0	30282	0	0	0	0	0	0	0	0	0	0	0	38	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-169	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3478	696	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	475	36903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624246	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74277	0	0	72752	1525	5568	0	5568	1137	0	0	0	0	0	1137	82674	0	0	0	0	82674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2668	0	2668	0	0	-511	6705	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	13357	2671	0	0	0	2671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7145	0	0	0	0	0	2668	0	0	0	10718	0	0	0	0	0	33350	200562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624563	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9974	0	0	9931	43	0	0	0	182	0	0	0	0	0	182	12459	0	0	0	0	12459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1169	234	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	27051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624648	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82564	0	0	0	0	82564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624778	0	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612669	0	6816	572505	33347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624956	0	0	0	0	0	0	0	2133	0	0	2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14025	0	0	14025	0	0	0	0	78	0	0	0	0	0	78	33374	0	0	34	0	33340	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-212	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5526	1105	0	0	0	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	48239	0	2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625056	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3548	0	0	3548	0	0	0	0	12	0	0	12	0	0	0	26384	0	0	856	0	25528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-196	0	0	0	0	0	0	0	0	0	392	392	392	0	0	0	0	0	0	0	3585	717	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
