"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
3134399				false			false			false	false		false		false		false			false	false																	
3134698	22000	0		true	0	0	false			false	false		false		false		false			false	false																	
3138146	520867	0																											0	0	0	0						
3139321	0	0						0	0																				0	0	0	0						
3140822				false			false			false	false		false		false		false			false	false																	
3141726	0	0						12589	6277																				0	0	0	0						
3145797	230113	87933		true	0	0	true	117898	48305	true	false		true	3448	true	13265	false			false	false						132298	288								1053	0	
3146150								0	0																													
3148613				false			false			false	false		false		false		false			false	false																	
3150205				false			false			false	false		false		false		false			false	false																	
3150447																																						
3151417	0	0						0	0																				0	0	0	0						
3153233				false			false			false	false		false		false		false			false	false																	
3153297				false			false			false	false		false		false		false			false	false																	
3154780				false			false			false	false		false		true	74082	false			false	false																	
3158546	515795	0		true	0	0	true	356655	86739	true	false		false		false		false			false	false						245	153								55	91	
3160978				false			false			false	false		false		false		false			false	false																	
3165357	10056	0		true	0	0	false			false	false		true	100899	false		false			false	false																	
3166699				false			false			false	false		false		false		false			false	false																	
