"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
378642																																																																																																																																																														0	0	4008	0	0	0	0	0	0	0	0	29462	29405	0	0	0	0	0	0	0	0	0	0	31608	31561	0	0	0	2146	2156	2500	2462	1151	0	0	500	651	4259	10100	16051	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
378651																																																																																																																																																														0	0	62798	0	0	9522	9584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80861	82604	0	0	0	0	0	0	0	0	0	0	0	0	9522	0	0	0	0	0	29177	38737	1031	0	0	2184	0	209																									0	0	0	0	53218	54031	0	0	17912	18782	
378950																																																																																																																																																														0	0	21798	0	0	0	0	0	0	0	0	23470	23461	0	0	0	0	0	0	0	0	210	201	66949	68325	0	203	194	42771	44150	18636	18603	2320	0	0	801	1467	2780	4149	56250	2367	0	53	0	0	7	565	96	0																									0	0	0	0	7	7	0	0	0	0	
379050																																																																																																																																																														0	0	398	0	0	0	0	0	0	0	0	359	381	0	0	1803	1826	0	0	152	152	0	0	2916	2992	0	0	0	602	633	0	0	216	0	0	0	216	1191	1179	406	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
379153																																																																																																																																																														0	0	2197	0	0	0	0	0	0	0	0	6543	6555	0	0	0	0	0	0	0	0	1758	1786	8727	8787	0	1758	1786	0	0	0	0	4555	0	0	1010	3545	1641	1682	292	143	0	0	0	0	2229	0	3	0																									0	0	0	0	0	0	0	0	0	0	
379171																																																																																																																																																														0	0	12244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15204	15129	0	0	0	5490	5404	0	0	104	0	0	0	179	650	484	4091	0	0	0	0	0	1860	5118	2747	0																									0	0	0	0	0	0	0	0	0	0	
379359																																																																																																																																																														0	0	20259	10063	10127	0	0	0	0	0	0	26007	26015	0	0	0	0	0	0	0	0	0	0	152372	153126	0	0	0	7800	8118	0	0	1028	17	60	5127	1028	27232	11359	4642	0	0	0	29	0	4981	0	25781	72887																									0	5127	0	5137	0	0	10	11	0	0	
379470																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	993	0	0	0	0	0	0	0	0	0	0	24476	25237	0	0	0	5477	5787	1000	993	247	232	232	0	247	0	225	4111	2196	0	0	0	0	12179	6047	0	0																									0	0	0	0	0	0	0	0	0	0	
379649																																																																																																																																																														0	0	10259	0	0	0	0	0	0	0	0	14167	14019	349	360	0	0	0	0	0	0	23077	23779	14167	14019	0	22728	23419	0	0	10207	10068	826	0	0	0	826	3124	2735	29553	858	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
379920																																																																																																																																																														504	653	1333285	0	0	3937	4128	1	1	0	0	366074	365848	1324	1301	23853	23022	0	0	0	0	1178558	1212826	1099968	1095893	2848	147990	154145	33359	34891	4528	4878	39971	500	500	44754	21542	70102	294430	156903	10676	55467	76955	35959	7087	955796	99874	246334	194594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26056	27144	45385	46353	862428	889875	
380346																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10695	11090	0	0	0	9738	10113	0	0	1128	0	0	1128	0	975	2221	5607	182	0	0	0	0	977	0	0	0																									0	0	0	0	0	0	0	0	0	0	
380458																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
380533																																																																																																																																																														0	0	317	1031	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1351	1351	1031	1021	0	1351	1351	0	0	0	0	235	0	0	0	235	1235	0	902	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
380654																																																																																																																																																														0	0	8353	0	0	0	0	0	0	6101	6164	6399	6393	400	400	0	0	0	0	0	0	16088	16431	9819	9807	0	9587	9867	3420	3414	4700	4690	2057	0	0	1311	846	7252	8494	7772	220	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
380841																																																																																																																																																														0	0	2648	4072	4080	0	0	0	0	0	0	601	600	0	0	0	0	0	0	0	0	0	0	8560	8602	0	0	0	3887	3922	0	0	3060	0	0	0	3060	2718	2335	489	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
380878																																																																																																																																																														0	0	1574	0	0	0	0	0	0	0	0	13494	13488	0	0	0	0	0	0	0	0	570	570	24957	25104	0	0	0	0	0	13494	13488	0	0	0	0	2000	0	9497	1991	0	4675	2671	501	1528	1721	1013	0	77																									0	0	0	0	58	58	3436	3433	512	512	
380944																																																																																																																																																														0	0	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1931	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	1785	0																									0	0	0	0	0	0	0	0	0	0	
381026																																																																																																																																																														0	0	9222	0	0	0	0	0	0	9232	9252	0	0	0	0	0	0	0	0	0	0	10007	10038	0	0	0	775	786	0	0	502	503	331	0	0	209	123	502	6925	2238	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
381343																																																																																																																																																														0	0	205810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237076	240605	0	0	0	11485	12345	0	0	40	0	0	0	40	827	1049	9149	1281	5491	0	0	0	23403	68086	78076	53203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43553	44769	0	0	
381754																																																																																																																																																														0	0	1200	0	0	0	0	0	0	0	0	3150	3151	0	0	1354	1364	0	0	0	0	0	0	4504	4515	0	0	0	0	0	3150	3151	0	0	0	0	0	310	1055	3150	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
381839																																																																																																																																																														0	0	17604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27068	27510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	23464	1387	228																									0	0	0	0	0	0	1443	1489	0	0	
381932																																																																																																																																																														0	0	3664	0	0	0	0	0	0	0	0	5000	4912	0	0	0	0	0	0	0	0	0	0	28014	28014	0	0	0	5779	5890	5000	4987	0	0	0	0	0	0	0	7204	3598	0	0	0	0	4000	13212	0	0																									0	0	0	0	0	0	0	0	0	0	
381950																																																																																																																																																														0	0	10179	6123	6124	0	0	1991	2013	0	0	25639	25836	0	0	12049	12124	0	0	2086	2062	0	0	115741	117476	0	0	0	57389	59203	0	0	15731	3000	2459	10912	6451	30880	24196	34389	534	107	320	64	309	1834	0	3214	1807																									0	0	0	0	0	0	64	65	0	0	
382050																																																																																																																																																														0	0	6250	12018	12075	0	0	1057	1061	0	0	5636	5657	0	0	4408	4451	0	0	0	0	0	0	52163	53004	0	0	0	25473	26455	0	0	13557	1700	1404	3535	10722	9490	12146	13264	0	14	67	12	0	0	0	0	1807																									0	0	0	0	0	0	0	0	0	0	
382069																																																																																																																																																														0	0	194792	0	0	0	0	0	0	0	0	23987	24030	0	0	0	0	0	0	0	0	0	0	317031	323937	0	0	0	0	0	0	0	0	3000	3106	0	0	0	0	24030	0	16501	45980	1195	0	80662	2049	0	150414																									0	0	0	0	0	0	63662	65725	0	0	
382256																																																																																																																																																														0	0	5521	1208	1214	0	0	0	0	0	0	4313	4322	0	0	103	103	0	0	0	0	0	0	6999	7024	0	0	0	1375	1385	100	100	2697	0	0	538	2159	3772	472	83	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
382274																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	343	0	0	0																									0	0	0	0	377	377	0	0	0	0	
382443																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2580	2607	0	0	1779	1830	0	0	0	0	0	0	53108	54044	0	0	0	11702	12248	805	808	2158	0	0	1640	518	2429	3435	8231	432	0	0	0	0	17304	3274	7378	9403																									0	0	0	0	0	0	4823	4890	0	0	
382537																																																																																																																																																														0	0	17163	0	0	0	0	0	0	0	0	6609	6617	0	0	0	0	0	0	0	0	0	0	22608	21882	0	0	0	5547	5777	133	135	3212	0	0	3089	1977	5226	2530	1583	0	151	348	0	1923	4165	96	364	0																							0		0	1752	0	1686	0	0	80	89	0	0	
382649																																																																																																																																																														0	0	61324	0	0	0	0	0	0	0	0	39293	39548	0	0	0	0	0	0	0	0	10068	10631	107685	109737	0	10068	10631	2161	2186	0	0	871	0	0	170	702	819	20709	29402	0	0	0	0	0	28575	35068	2495	1865																									0	0	0	0	0	0	11111	11612	0	0	
382658																																																																																																																																																														0	0	7304	0	0	0	0	0	0	6274	6351	0	0	0	0	0	0	0	0	0	0	7940	8003	0	0	0	1666	1652	0	0	954	964	906	0	0	0	906	4623	380	1653	375	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
382667																																																																																																																																																														0	0	276392	0	0	0	0	991	1043	0	0	0	0	0	0	24503	24830	0	0	0	0	62	66	283207	292305	0	0	0	31352	33524	0	0	400	0	0	0	400	25437	2259	15262	16038	974	4503	19	0	1853	5044	141498	79080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6532	6892	0	0	
382742																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	2059	0	0	0	2052	2059	0	0	0	0	0	0	0	513	0	1539	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
382854																																																																																																																																																														0	0	10788	0	0	0	0	0	0	0	0	7969	7951	0	0	0	0	0	0	0	0	0	0	18238	18334	0	0	0	9075	9189	800	796	623	0	0	119	504	2893	1362	11204	1058	0	0	0	0	0	1194	0	0																									0	0	0	0	0	0	0	0	0	0	
383534																																																																																																																																																														0	0	50083	0	0	0	0	24	23	0	0	34109	34455	0	0	5035	5044	0	0	0	0	0	0	59709	60895	32955	0	0	18907	19549	0	0	2636	602	728	436	2216	987	16450	33692	5292	103	5	463	0	114	411	0	0																									0	0	0	0	0	0	23	25	0	0	
384018																																																																																																																																																														0	0	948	0	0	0	0	3484	3499	0	0	71500	71550	0	0	0	0	0	0	22843	22857	1489	1604	105258	105381	0	0	0	4647	4592	0	0	20077	0	0	75057	5002	3280	6171	12988	0	1536	853	0	494	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	601	1489	1604	
384278																																																																																																																																																														0	0	160556	0	0	0	0	13297	13311	0	0	6148	6246	0	0	1	35	0	0	0	0	421	521	211051	213596	0	0	0	57468	60186	0	0	101	0	0	7213	4319	1040	3347	33033	32038	120	4217	460	0	11095	16707	59583	40844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	521	770	792	421	792	521	770	0	0	456	506	0	0	
384335																																																																																																																																																														0	0	1003	0	0	0	0	0	0	0	0	6000	6003	0	0	0	0	0	0	0	0	0	0	6000	6003	0	0	0	0	0	0	0	0	0	0	0	0	0	5007	996	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
384353																																																																																																																																																														0	0	1150	0	0	0	0	0	0	651	653	0	0	308	311	0	0	0	0	0	0	1271	1286	0	0	0	312	322	0	0	400	400	0	0	0	156	0	251	864	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
384652																																																																																																																																																														0	0	188742	1698	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244259	232091	0	0	0	0	0	6463	3497	1698	0	0	0	1698	0	2100	0	0	0	0	0	0	51461	0	66521	106814	0	0	0	0	0	0	2891	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	0	2891	0	0	49947	51461	0	0	
