"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
1863097																																																																																																																																																								0	0	0	0	0	0	135902	0	0	0	24444	0	0	536		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0	0	165902	0	0	0	0	0	0	0	0	0	0	0	413	0	0	0	4944	0	0	0	0	0	135902	0	0	0	0			0	0	0	0	0	0	0	0	
1864197																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	14902	0	0	1467	0	1438	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
1867983																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	119493	0	0	2320	0	2530	0	0	0	0	0	0	0	0	0	0	0	0	108588	0	0	0	0	0	0	0	0	0	0	0	90609	0	0	0	0	0	0	0	0	0	0	0	199197	0	0	0	0	0	0	0	0	0	0	0	5179	0	0	0	248	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
1872941																																																																																																																																																								0	19745	0	0							13344	0		0		1002			0					0																													138702																				0																	
1872996																																																																																																																																																								0	0	0	0							47965	13802		3487		3441			0					0																													32437																				0																	
1879016																																																																																																																																																								0	0	0	0							609	0		320		0			0					0																																																																		
1883321																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
1885932																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	125		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
1890525																																																																																																																																																								0	12000	0	0							54043	0		0		4507			0					0																													90000																				0																	
1892154																																																																																																																																																								0	0	0	0							2989	0		133		0			0					0																																																																		
1893049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0																																																																																										
1914421																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	12410	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
1917301	0	127445	0	0	0	0	10514407	0	0	0	76314	0	0	18271	0	6506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2373752	0	0	0	0	0	0	0	5882870	0	0	0	199224	0	0	0	199182	0	0	0	11926	0	0	0	19255	0	0	0	0	7005289	0	5882870	0	0	0	0			0	0	0	0	0	0	0	0	127445	1650	107737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																							620611	0	10250																																																																																										
1918344																																																																																																																																																								4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
1929247																																																																																																																																																								0	482156	0	0	0	0	17930369	0	0	0	1512775	0	0	50419	0	29837	0	0	0	0	0	0	0	0	75000	0	0	0	821733	0	0	0	69000	0	0	0	31500	0	0	0	653089	0	0	0	35078	0	0	0	0	0	0	0	2637206	0	0	0	931386	0	0	0	936947	0	0	0	23392	0	0	0	43950	0	0	0	16978564	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
1940747																																																																																																																																																								0	0	0	0							8056	0		10		0			0					0																																																																		
1945247																																																																																																																																																								176	0	0	0							0	389		0		0			0					0																																																																		
2002222																																																																																																																																																								0	0	0	0							201	0		701		0			0					357																													2024																				0																	
2006024																																																																																																																																																								0	0	0	0							141	0		723		0			0					0																																																																		
2007991																																																																																																																																																								0	0	0	13118							6032	0		602		0			0					0																													9100																				0																	
2009605																																																																																																																																																								0	0	0	5144	0	0	0	0	0	0	14619	0	0	4977	0	49	0	0	0	0	0	0	0	0	0	0	0	0	28537	0	0	0	0	0	0	0	0	0	0	0	20539	0	0	0	0	0	0	0	0	0	0	0	49076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2010722																																																																																																																																																								0	0	0	0							12629	0		2599		0			0					0																													1057																				0																	
2037185																																																																																																																																																								0	17200	0	0							3221	0		492		0			0					0																																																																		
2044811																																																																																																																																																								0	0	0	0	0	0	590883	0	0	0	52556	0	0	31705	0	10871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4622	0	0	0	0	0	0	0	197939	0	0	0	16046	0	0	0	16022	0	0	0	0	0	0	0	1532	0	0	0	397566	0	197939	0	0	0	0			0	0	0	0	0	0	0	0	
2044820																																																																																																																																																								0	0	0	0							17251	173		24		0			0					0																																																																		
2051127																																																																																																																																																								0	9250	0	0							2917	0		232		47			0					0																																																																		
