"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
223751	0	0	0	0	0	0	7	2				5	49	0		0				0		5	0	0	0	0			0	0	0	0	14	0			0	0	0	0	32	0	0	0				0	0	3	0	
223845	0	0	0	0	0	0	0	0				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	0	
224552	0	0	0	0	0	0	30	0				0	54	0		0				0		0	0	0	0	0			0	0	20	0	36	0			0	0	0	0	0	0	0	0				9	6	9	4	
224954	0	0	0	0	0	0	1	0				0	18	0		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	0	4	1	
225054	0	0	0	0	0	0	0	0				0	115	100		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	0	0	
225157	0	0	0	0	0	0	0	0				0	218	0		200				200		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				5	0	0	0	
225241	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
225335	0	0	0	44	0	0	143	11				0	334	76		0				0		0	0	0	11	0			0	0	0	0	195	45			0	8	7	2	0	0	0	78				0	0	0	0	
225559	0	1	0	0	0	0	29	1				0	211	32		0				0		0	0	0	31	3			0	0	6	1	1	16			0	0	0	0	0	9	0	0				0	0	131	8	
225942	0	0	0	0	0	0	1	0				0	13	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	8	0	0	0				0	0	5	0	
226949	0	0	0	0	0	0	4	0				2	217	169		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				48	0	0	0	
227151	0	0	0	0	0	0	6	1				0	20	5		0				0		0	0	0	0	0			2	1	1	0	0	0			0	0	0	0	0	0	0	0				3	0	10	3	
227179	0	0	0	0	0	0	62	0				4	364	0		9				0		0	0	0	0	0			0	1	9	2	0	0			0	0	0	0	0	6	277	0				45	31	33	9	
227357	0	0	0	0	0	0	1	0				0	50	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	50	1	
227656	0	0	0	0	0	0	44	12				0	65	0		0							0	0	0	0			0	0	1	0	7	51			0	0	0	0	0	0	0	30				0	1	7	0	
227777	0	0	0	0	0	0	2	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	2	2	
228000	0	0	0	0	0	0	46	13				0	200	13		0				0		0	0	0	0	1			0	0	8	0	116	0			0	0	0	0	23	16	0	0				28	6	20	2	
228055	25	0	0	0	0	0	0	0				0	25	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
228158	0	0	0	0	0	0	43	1				29	292	117		129				25		0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				25	12	13	1	
228279	0	0	0	0	0	0	44	9				0	281	0		0				0		0	0	0	7	0			0	0	10	0	84	145			0	0	0	0	0	0	0	14				33	9	12	2	
228345	0	0	0	0	0	0	4	0				4	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
229070	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
229173	0	0	0	0	0	0	66	6				0	0	0		0							0	0	0	0			0	0	0	57	0	0			0	0	0	0	0	0	0	3				0	0	0	0	
229342	0	0	0	0	0	0	26	26				0	502	500		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
229454	0	0	0	0	0	0	9	0				5	23	0		21							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	4	
229801	0	0	0	5	413	91	3583	1066		0		3	7668	4211		0		0	0	0	0	0	0	0	122	58			112	41	448	236	143	226			0	294	0	0	247	175	306	308	0	0		1829	838	59	20	
229913	0	0	0	0			0		0	0	0	0	82		0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230423	0	0	0	0	0	0	57	50				0	7	0		0				0		0	0	0	0	0			2	2	4	0	5	0			0	0	0	0	0	0	0	1				0	0	0	0	
230610	0	0	0	0	0	0	14	0				0	1	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	1	12	
230759	0	0	0	0	0	0	98	0		0		97	393	5		348		0	0	0	0	0	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0	0	0		0	1	10	0	
231149	0	0	0	0	0	0	43	0		0		0	19	0		0		0	0	0	0	0	0	0	0	0			0	0	7	0	6	0			0	0	0	0	0	0	0	33	0	0		0	2	13	1	
231279	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
231336	0	0	0	0	0	0	2	1				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
231671	0	0	0	0	0	0	0	0				0	21	0		0							0	0	0	0			21	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
232258	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
232847	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
232856	0	0	0	0	0	0	34	1				0	92	39		0				0		0	0	0	0	0			0	0	8	0	1	0			0	0	0	0	0	0	0	0				3	2	49	23	
233031	903	741	143	677			55197		9564	0	0	5644	223343		0	22593	80242	0	0	1702	0	1458	108	63	15061	8197	0	0	26452	2978	2811	1075	7292	2428	3161	220	64	2191	204	723	12416	2993	1251	3289	0	0	68	25947	9679	26425	3109	
233246	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
233358	0	0	0	0	0	0	28	12				0	509	500		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				9	12	0	2	
233442	0	0	0	0	0	0	13	4				0	25	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	6	2	3	
233451	0	0	0	0	0	0	7	5				0	5	5		0				0		0	0	1	0	0			0	0	1	0	0	0	0		0	1	0	0	0	0	0	0				0	0	0	0	
233527	0	0	0	0	0	0	88	30				0	143	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				101	52	42	6	
233554	0	0	0	0	10	16	179	154				0	3083	3069		0				0		0	0	0	0	0			0	0	0	7	0	0			0	0	0	0	0	0	0	0				3	1	1	1	
234355	0	8	0	49	0	0	370	94		0		33	1030	718		223		0	0	223	0	33	0	0	0	20			0	0	80	0	0	0			3	0	2	45	0	11	0	7	0	0		54	11	30	12	
234506	0	0	0	0	0	0	28	0				0	74	0		0							0	0	0	2			0	0	0	0	0	0			0	1	0	0	0	0	0	0				72	25	2	0	
234739	0	0	0	0	0	0	110	4		0		3	401	111		0		0	0	0	0	1	0	0	0	2			27	24	9	1	14	23			0	0	5	30	122	6	0	0	0	0		24	5	75	26	
234841	0	0	0	0	0	0	53	26				12	105	3		102				102		12	0	0	0	0			0	0	1	6	0	0			0	0	0	0	0	0	0	0				0	2	0	6	
235174	0	0	0	10	0	0	16	0				0	7	0		0							0	0	0	0			0	0	6	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
235231	0	0	0	0	0	0	91	3				4	355	128		13							0	0	0	0			0	0	38	0	139	0			0	0	0	4	0	0	24	0				40	20	11	22	
235316	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
235446	0	0	0	0	0	0	14	0				0	15	0		0				0		0	0	0	0	0			0	0	14	0	13	0			0	0	0	0	0	0	0	0				0	0	2	0	
235530	0	2	0	0	0	0	37	5				16	130	45		18				0		0	0	0	0	0			0	0	6	5	64	0			0	0	0	0	0	0	0	0				0	0	3	3	
235558	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
235950	0	0	0	0	0	0	7	0				5	2	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
236153	0	0	1617	769	0	0	1145	69		0		5	3603	1180		0		0	0	0	0	0	0	0	0	0			128	32	1	5	30	0			0	0	0	0	0	0	0	0	0	0		176	124	472	140	
236256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
236603	0	0	0	0	0	0	51	2				0	27	0		0							0	0	0	0			0	0	25	0	0	0			0	0	0	0	0	0	0	0				0	0	27	24	
236706	0	0	0	0	0	0	216	52		0		1	473	25		37		0	0	0	0	0	0	0	23	59			0	0	69	13	330	57			0	0	0	0	0	0	0	22	0	0		0	0	1	0	
236957	0	0	0	0	0	0	102	99				0	33	0		0							0	0	0	0			2	0	1	0	0	0			0	0	0	0	31	2	0	0				0	0	0	0	
237066	0	0	0	0	0	0	169	21		0		38	351	9		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		163	28	179	82	
237619	0	0	0	0	0	0	45	2		0		0	255	0		0		0	0	0	0	0	0	0	0	0			0	0	0	8	79	100			0	0	0	0	0	0	0	0	0	0		0	0	76	35	
237954	0	0	0	0	0	0	16	0				2	33	0		0							0	0	0	0			3	3	0	0	0	0			0	0	0	0	0	0	0	0				8	2	22	9	
238139	0	0	0	0	0	0	116	1				0	23	0		1							0	0	0	6			0	0	0	0	19	0			0	0	0	104	0	0	0	0				3	1	0	4	
238250	0	0	0	0	0	0	5	4				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
238737	0	0	0	0	0	0	23	0				0	0	0		0				0		0	0	0	0	19			0	0	0	4	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
239275	0	0	0	0	0	0	327	15		0		0	338	0		0		0	0	0	0	0	0	0	1	5			0	0	68	1	50	0			0	0	175	67	88	3	0	40	0	0		0	0	24	128	
239556	0	0	0	0	0	0	20	1				0	226	28		0							0	0	0	0			0	0	4	0	33	0			0	0	0	0	116	0	0	0				39	15	10	0	
239613	0	0	0	0	0	0	869	179		0		0	762	347		0		0	0	0	0	0	0	0	0	0			0	0	12	0	57	22			0	0	0	421	29	2	0	2	0	0		294	252	13	1	
239659	0	0	0	0	0	0	12	5				1	316	243		14				0		0	0	0	0	0			0	0	0	0	41	0			10	0	1	0	0	0	0	0				1	0	6	6	
239752	0	1	0	0	0	0	27	0				24	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	0	1	
240954	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
241009	0	0	0	0	0	0	6	0				0	83	20		0							0	0	0	0			5	1	0	0	0	0			0	0	0	0	0	0	0	0				3	3	55	2	
241157	0	0	0	0	0	3	185	4		0		52	529	69		174		0	0	12	0	1	0	0	0	0			0	0	4	0	88	41			0	104	0	0	0	0	28	0	0	0		57	7	72	11	
241559	0	0	0	0	0	0	20	19				0	19	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				19	0	0	0	
241607	0	0	0	0	0	0	41	1		0		0	379	0		0		0	0	0	0	0	0	0	15	0			0	0	7	2	30	2			0	0	0	0	0	0	196	0	0	0		19	0	117	31	
242257	0	0	0	0	0	0	43	0				0	21	0		17							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	42				1	0	3	1	
242444	0	0	0	0	0	0	223	0		0		0	390	0		0		0	0	0	0	0	0	0	0	6			0	0	68	3	258	0	0		0	0	0	0	125	139	0	5	0	0		2	1	5	1	
242949	0	0	0	0	0	0	0	0				0	2	0		0							0	0	2	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
242958	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
242976	0	0	27	0	0	0	93	0				0	341	0		0							0	0	0	0			0	0	64	0	282	0			0	0	0	0	0	0	0	0				0	0	32	29	
243375	0	0	0	0	0	0	9	1				0	31	0		0				0		0	0	0	0	0			29	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	8	
243414	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
243955	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
244037	0	0	0	0	0	0	14	5				0	187	0		16				16		0	0	0	0	0			0	0	0	0	94	0			0	0	0	0	5	3	33	0				39	6	0	0	
244149	0	0	0	0	0	0	78	21				0	622	483		0				0		0	0	0	0	0			0	0	2	0	64	0			0	45	0	0	0	6	68	2				0	0	7	2	
244158	0	0	0	0	0	0	45	20				14	130	15		52				0		13	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	61	3				2	2	0	6	
244251	0	0	0	0	0	0	18	13				0	62	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	47	4	
245016	0	0	0	0			139		118	0	0	0	2		0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	16	0	5	0	108	43	10170	215		0		15	35217	903		4378		0	0	0	0	0	0	0	0	0			2616	471	100	19	4574	4			0	0	0	0	538	12	20	1	108	43		15716	8476	6339	818	
245351	0	0	0	0	0	0	175	175				0	176	175		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
245557	0	0	0	0	0	0	64	1				32	535	10		50				0		0	0	0	4	2			0	0	13	0	175	0			0	0	8	0	102	7	129	2				27	3	30	4	
246022	0	0	0	0	0	0	46	3		0		0	2	0		0		0	0	0	0	0	0	0	0	0			0	0	0	42	0	0			0	0	0	0	0	0	0	0	0	0		0	1	2	0	
246134	0	2	0	0	0	0	190	52		0		38	437	166		0		0	0	0	0	0	0	0	0	0			0	0	1	0	143	0			0	0	3	3	0	0	0	0	0	0		35	51	90	43	
246237	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
246451	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
246657	0	0	0	0	0	0	36	0		0		3	27	0		19		0	0	0	0	0	0	0	0	0			8	2	1	4	0	0			0	0	0	0	0	0	0	26	0	0		0	0	0	0	
246947	0	0	0	0	0	0	14	1				0	82	0		0							0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	74	13	
246956	0	0	0	0	0	0	129	0				77	240	1		124				124		56	0	0	0	0			0	0	5	0	27	0			0	0	0	0	0	0	0	16				87	30	1	1	
247140	0	0	0	0	0	0	7	0				0	2	0		0							0	0	0	0			2	0	0	0	0	0			0	0	0	2	0	0	0	5				0	0	0	0	
247355	0	0	0	0	0	0	41	4		0		0	136	32		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		15	6	89	30	
247476	0	0	0	0	0	0	0	0				0	11	0		0							0	0	0	0			11	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
247551	0	0	0	0	0	0	4	0				1	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				1	2	0	0	
247908	0	0	0	0	0	0	32	3		0		0	124	47		0		0	0	0	0	0	0	0	9	1			0	0	0	27	48	18			0	0	0	0	0	0	0	0	0	0		0	0	2	1	
248240	0	0	0	0	0	0	103	76		0		0	335	197		0		0	0	0	0	0	0	0	0	0			0	0	3	20	25	1			0	0	0	0	0	0	0	0	0	0		99	3	13	1	
248352	0	0	0	0	0	0	5	0				2	5	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
248455	0	0	0	0	0	0	34	34				0	391	386		0				0		0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
248633	0	0	0	0	0	0	38	3				0	64	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	2	0	0				9	12	55	19	
248745	0	0	0	0	0	0	0	0				0	917	915		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	2	0				0	0	0	0	
249416	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
249564	0	0	0	0	0	0	2	0				2	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
249612	0	0	0	0	0	0	0	0		0		0	65	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	65	0	
249658	0	0	0	0	0	0	7	3				0	36	0		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	36	2	
249957	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
250047	0	0	0	0	0	0	43	17				0	235	0		0				0		0	0	0	0	0			0	0	25	0	36	0			0	0	0	0	0	0	192	0				0	0	7	1	
250430	0	0	0	0	0	0	4	0				0	16	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	4	
250476	0	0	84	0	0	0	50	18				0	105	0		0							0	0	0	0			0	0	21	0	11	0			0	4	0	4	0	3	10	0				0	0	0	0	
250850	0	0	0	0	0	0	7	5				2	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	1	0	
251352	0	0	0	0	0	0	286	275		0		0	99	67		0		0	0	0	0	0	0	0	0	0			1	0	1	1	4	0			0	0	0	0	0	2	0	0	0	0		10	4	17	3	
251558	0	0	0	0	0	0	74	5		0		1	36	0		5		0	0	0	0	0	0	0	0	0			0	0	3	0	11	0			0	0	0	55	14	1	0	6	0	0		2	1	4	2	
251745	0	0	0	0	0	0	7	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	4	5	
251857	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
251978	0	0	0	0	0	0	139	54				0	280	59		0							0	0	0	0			0	0	67	0	38	0			0	0	0	0	30	0	0	0				96	13	57	5	
252041	0	0	0	0	0	0	20	7				0	0	0		0				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
252256	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
252452	0	0	0	0	0	0	5	2				0	10	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				3	1	5	2	
252658	0	0	0	0	0	0	7	7				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
253356	0	0	0	0	0	0	647	645		0		0	306	285		0		0	0	0	0	0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0	0	0		0	0	21	0	
253468	0	0	0	0	0	0	165	21		0		0	128	0		0		0	0	0	0	0	0	0	0	12			0	0	0	132	0	128			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
253646	0	0	0	0	0	0	5	5				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
253730	0	0	0	0	0	0	47	13				18	66	11		24				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	31	10	
253776	0	0	0	0	0	0	2	0				0	16	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	2	0	0	
254317	0	0	0	0	0	0	24	6		0		0	570	565		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	17	0	0		0	0	5	1	
254504	0	0	0	0	0	0	20	5				0	0	0		0							0	0	0	0			0	0	1	4	0	0			0	0	0	0	0	9	0	0				0	0	0	1	
254849	0	0	0	0	0	0	129	126				0	86	86		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	2	0	0				0	0	0	0	
255350	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
255547	132	2	0	0	0	0	7	0				0	513	149		0				0		0	0	0	0	0			0	0	2	0	222	0			0	0	0	0	0	0	0	0				10	3	0	0	
255556	0	0	0	0	0	0	2	0				0	24	0		0							0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				0	0	0	2	
255574	0	0	0	0	0	0	92	0				0	60	0		0				0		0	0	0	0	0			0	0	70	0	48	0			0	0	0	0	0	0	7	17				0	0	5	5	
255659	0	0	0	0	0	0	104	10		0		1	299	9		0		0	0	0	0	1	0	0	0	21			45	7	6	6	7	0			0	3	2	0	5	0	0	0	0	0		23	6	208	44	
255873	0	0	0	0	0	0	1	0				0	57	55		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
256049	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
256058	0	0	0	0	0	0	27	6				0	41	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	7	22	14	
256076	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	1	0	
256179	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
256553	40	227	0	1	0	0	402	87		0		40	729	97		385		0	0	383	0	38	0	0	0	0			0	0	29	0	76	6			1	0	0	0	28	0	15	1	0	0		13	5	68	12	
257233	0	0	23	0	0	0	59	0				0	33	0		0				0		0	0	0	0	0			2	8	18	0	1	0			0	0	0	10	0	4	0	11				3	0	4	8	
257345	0	0	0	0	0	0	10	0				0	47	0		0				0		0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	41	8	0	0				0	0	1	2	
257466	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
257578	0	0	0	0	0	0	58	0				0	88	0		0				0		0	0	0	0	0			0	0	58	0	85	0			0	0	0	0	0	0	0	0				0	0	3	0	
257653	0	0	0	0	0	0	9	0				3	12	8		0				0		3	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				1	3	3	2	
257756	0	0	0	0	0	0	0	0				0	30	0		0							0	0	0	0			0	0	0	0	0	0			30	0	0	0	0	0	0	0				0	0	0	0	
258146	0	0	0	0	0	0	0	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0				0	0	2	0	
258306	0	0	0	0	0	0	4	1				0	24	0		8				0		0	0	0	11	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	2	0	0	
258379	0	0	0	0	0	0	3	2				0	7	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	5	1	
258445	0	0	0	0	0	0	20	0				0	195	0		0				0		0	0	0	0	0			0	0	7	9	181	8			0	0	0	0	0	2	0	0				0	0	6	2	
258539	0	0	0	0	0	0	7	0				0	1	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
258771	0	0	0	0	0	0	2236	432		0		0	530	16		0		0	0	0	0	0	0	0	37	37			0	0	932	66	2	36			0	172	0	346	0	0	0	0	0	0		67	33	372	218	
258874	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
259059	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
259330	0	0	0	0	0	0	575	12		0		0	1617	16		0		0	0	0	0	0	0	0	0	0			0	0	92	1	16	1			0	0	0	0	0	68	0	0	0	0		183	36	1401	366	
259442	0	0	0	0	0	0	4	0				2	4	0		2				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
259956	0	0	0	0	0	0	17	0				0	114	0		0							0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	100	16				0	0	2	1	
260055	0	0	0	0	0	0	2980	88		0		647	2231	295		1005		0	0	0	0	0	0	0	95	129			121	26	177	737	62	13			0	0	196	648	18	350	168	0	0	0		4	8	254	170	
260831	0	0	0	0	0	0	5	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	1	1	
260868	0	0	0	0	109	0	2	2		0		0	668	541		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	15	0	0	0	0	0		0	0	3	0	
261146	0	0	0	0	0	0	5	0				0	2	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
261360	0	0	0	0	0	0	190	13		0		131	376	85		144		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		24	13	123	31	
261940	0	0	0	0	0	0	50	5				11	291	80		38				17		0	0	0	0	0			5	6	15	0	47	0			0	0	0	0	0	0	10	0				43	12	68	1	
262059	0	0	0	0	0	0	11	1		0		0	10	9		0		0	0	0	0	0	0	0	0	0			1	0	5	4	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
262237	0	0	0	0	0	0	0	0				0	6	6		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
262358	0	0	0	0	0	0	15	3				0	881	786		0							0	0	0	0			0	0	1	0	16	0			0	0	2	0	71	9	0	0				5	1	1	1	
262741	31	0	0	0	0	0	32	10				2	228	30		11							0	0	0	0			0	0	10	0	67	0			0	0	0	0	34	0	0	0				5	3	50	7	
262844	0	0	0	0	0	0	2	0				0	48	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	33	0	0	0				0	0	15	2	
262956	0	0	0	0	0	0	34	0				0	51	0		0							0	0	0	0			0	0	12	0	33	0			0	0	0	0	0	1	0	0				6	16	12	5	
