"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
300063																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300157																																																																																																																																																		0	0	0							0	0	0	2	0	14	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300250																																																																																																																																																		0	0	0							0	0	0	0	0	14	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	113	0	0	0	0	0	0	0				0	0	0	0	0	0	9	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300353																																																																																																																																																		0	0	0							95	283	0	2197	0	154	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	283	0	95	0	0	0	0	0	0	0	0	0	0	410	0	531	0	0	0	0	0	424	0				0	0	0	0	0	88	450	0	0	0	115	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300456																																																																																																																																																		0	0	0							0	0	0	9	3	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300933																																																																																																																																																		0	0	0	0	0	0	0	0	0	3	0	0	10	0	649	140	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	55	3	0	3	0	0	0	0	0	0	0	0	0	0	4213	152	413	0	34	0	0	0	3564	0	0	0	0	0	0	0	0	804	6079	261	71	0	0	412	5057	0	0	2134	0	0	0	0	0	0	0	0	50	0	0	45	0	0	0	0	0	0	0	
300942																																																																																																																																																		0	0	0										0	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	6	0	0	0	878				0	0	0	0	0	0	0	119	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	0	0	0	0	
300960																																																																																																																																																		0	0	0							0	0	0	0	0	194	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0				20	0	0	0	349	0	0	0	0	0	937	1405	0	0	0	0	0	0	0	0	0	1	5	38	1	5	33	0	0	0	0	0	0	0	
301574																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	17	37	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	1	231	0	0	0	0	0	0	0	0	0	0	0	0	0	2200	45	1350	164	49	2	0	0	364	0	0	0	0	0	0	0	0	0	0	227	0	0	0	185	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301640																																																																																																																																																		0	0	0							0	0	0	0	0	24	200	0	182	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	327	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301800																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	48	0	1853	0	0	0	1546	0	203	0	0	0	0	0	0	0	0	0	0	0	1744	0	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	16155	767	2872	0	728	0	0	0	0	0	0	0	0	358	0	0	0	4449	662	440	76	0	0	4958	1483	533	0	5157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302030																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	65	350	0	126	0	0	0	0	0				0	84	0	0	0	0	530	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302133																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	4	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302553																																																																																																																																																		0	0	0							0	0	0	387	0	37	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0				0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302656																																																																																																																																																		27	0	0	0	0	0	0	0	0	0	0	0	130	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302665																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0				0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303550																																																																																																																																																		8	0	0	0	0	0	0	0	0	0	0	0	752	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	60	166	0	0	0	0	0	0	0	0	0	0	0	0	0	449	751	624	93	478	0	0	0	449	0	0	0	0	0	70	0	0	0	5395	337	131	0	0	562	481	0	0	602	0	0	0	0	0	0	235	0	75	126	0	51	0	0	0	0	0	0	0	
303653																																																																																																																																																		0	0	0										332	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	0	0	0	0	0	0	0				0	0	0	0	0	0	0	406	0	0	58	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303701																																																																																																																																																		0	0	0										369	65	370	0	0	0	0	0	0	0	0	0						0	0	0	151	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	698	78	384	336	7	0	0	0	62	0				0	0	0	0	0	0	345	156	98	0	195	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303747																																																																																																																																																		0	0	0										29	8	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	0	99	11	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303952																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	47	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	68	0	0	0	0	0	0	0	0	0	0	99	0	214	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	34	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304155																																																																																																																																																		0	0	0							0	0	0	11	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304173																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	87	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	6015	1088	12951	0	1227	0	0	0	1457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	209	0	175	209	0	0	0	0	0	0	0	0	
304520																																																																																																																																																		0	0	0										0	0	31	0	0	0	0	0	0	0	0	0						0	0	0	14	0	40	0	0	1	0	0	0	0	0	0	0	0	0	0	1137	0	79	0	0	0	0	0	0	249				0	0	0	0	0	0	0	0	0	0	0	646	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304575																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	11	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304762																																																																																																																																																		0	0	0							0	0	0	3	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	12	0	0	0	0	0	0	0				0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304913																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305059																																																																																																																																																		0	0	0							0	0	0	0	0	13	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0				0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305077																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	600	36	360	0	7	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305152																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305237																																																																																																																																																		0	0	0										511	0	0	0	0	1441	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	1136	0	244	0	75	0	0	0	677	0				0	0	0	0	0	0	69	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305433																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0				0	1	0	0	0	0	0	0	0	0	537	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305442																																																																																																																																																		0	0	0										0	0	0	0	0	0	353	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	612	149	0	0	0	0	339	112				0	33	0	0	0	26	53	0	139	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305648																																																																																																																																																		0	0	0							0	138	0	0	0	186	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305750																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	5	9	0	0	0	0	0	0	0	0	
306056																																																																																																																																																		0	0	0							0	107	0	18	0	140	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	211	0	206	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	5	0	94	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306140																																																																																																																																																		0	0	0							0	15	0	46	0	0	0	13	0	0	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0				0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306159																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	168	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	1803	251	1489	0	57	0	0	0	892	0	0	0	0	0	105	0	0	0	3146	453	0	0	0	2241	633	0	0	1175	0	0	0	0	0	0	0	0	85	0	0	72	0	0	0	0	0	0	0	
306270																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	13	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	603	1	473	0	49	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306337																																																																																																																																																		0	0	0							0	0	0	1011	1854	607	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	1463	0	434	77	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306579																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	71	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1342	0	727	0	0	0	0	0	236	0				0	0	0	0	0	0	0	165	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306739																																																																																																																																																		0	0	0							0	29	0	1429	2	229	67	0	0	0	0	0	0	0	0						0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	225	0	426	0	0	0	0	0	89	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306908																																																																																																																																																		0	0	0	0	0	0	0	0	0	142	0	5	45	0	299	351	0	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	47	229	0	5	142	0	0	0	0	0	0	0	0	0	0	2991	0	3545	738	315	0	0	0	1504	0	0	0	0	0	84	0	0	0	593	2168	0	0	2960	2736	1245	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307062																																																																																																																																																		0	0	0	0	0	0	0	0	0	3409	0	0	243	0	199	0	0	498	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	3409	0	0	0	7	0	0	0	0	0	0	1081	28	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	314	833	0	0	0	0	2809	52	0	0	911	0	0	0	0	0	0	0	0	166	0	0	149	0	0	0	0	0	0	0	
307334																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	329	0	0	0	0	0	0	0				0	0	0	0	344	0	0	575	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307361																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	902	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	44	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	556	4956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307679																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	52	54	460	37	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	746	0	0	0	0	0	0	10	0	0	0	0	0	0	0	43	167	167	219	0	0	0	0	341	0	0	0	0	0	0	0	0	1413	87	0	0	0	1731	2481	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	2000	0	0	0	0	0	0	0	
307745																																																																																																																																																		0	0	0							0	0	0	85	0	620	0	0	0	0	0	0	0	0	0						0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	298	0	0	0	0	0	0	0				333	0	0	0	0	0	0	0	0	0	0	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307932																																																																																																																																																		0	0	0										36	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	76	98	55	0	0	0	111	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307950																																																																																																																																																		0	0	0							0	193	0	126	4	0	0	0	0	0	0	0	0	0	0						0	0	0	23	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	33	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308256																																																																																																																																																		0	0	0							0	0	0	20	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	158	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308340																																																																																																																																																		0	0	0							74	43	48	0	0	720	413	444	886	0	0	0	0	0	0						0	0	0	0	0	0	43	48	74	0	0	0	0	0	0	0	0	0	0	454	48	285	0	40	0	0	0	741	0				0	0	0	0	0	0	0	0	0	0	0	513	0	0	185	0	0	0	0	0	0	0	492	504	0	443	461	0	0	0	0	0	0	0	
308443																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1307	0	0	135	0	0	0	0	0	714	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	66	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	19	0	5	0	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308836																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309150																																																																																																																																																		0	0	0										75	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	207	0	589	114	0	0	0	0	207	0				0	178	0	350	0	0	96	389	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309570																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	267	0	370	0	0	0	634	0	501	0	0	2054	0	0	0	0	0	0	0	0	4904	0	691	0	0	0	0	0	0	0	0	0	0	0	0	185	5615	573	2285	1390	386	51	0	0	3914	0	0	0	0	139	1379	0	0	426	6089	2141	9345	1997	0	2092	3785	2032	463	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309655																																																																																																																																																		0	0	0										479	799	3943	152	0	76	0	0	0	0	0	0						0	0	0	0	0	0	309	62	0	0	0	0	0	0	0	0	0	0	0	480	0	36	0	0	0	0	0	0	0				0	1	0	0	0	47	149	0	70	0	133	284	0	0	0	0	0	0	0	0	0	40	784	2234	36	597	1980	0	0	0	0	0	0	0	
309851																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309972																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	65	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310071																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	75	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	2945	205	2053	0	25	0	0	0	239	0				0	240	0	0	0	2936	269	0	0	0	1388	0	0	0	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310437																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	104	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	310	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310754																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
