"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
514066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
514132																					CONF	CONF				
514356																					CONF	CONF				
514440																					CONF	CONF				
514655																					CONF	CONF				
514936																					CONF	CONF				
515054																					CONF	CONF				
515979																					CONF	CONF				
516154																					CONF	CONF				
516855																					CONF	CONF				
516873																					CONF	CONF				
517049																					CONF	CONF				
517357																					CONF	CONF				
517441																					CONF	CONF				
517674																					CONF	CONF				
517834																					CONF	CONF				
517900	125910	0	0	0	144888	0	22706	0	0	0	0	0	0	0	0	0	56	0	0	0	CONF	CONF	4674	4490	0	
518037																					CONF	CONF				
518176																					CONF	CONF				
518354																					CONF	CONF				
518877																					CONF	CONF				
519146																					CONF	CONF				
519360																					CONF	CONF				
519445																					CONF	CONF				
519874																					CONF	CONF				
520003																					CONF	CONF				
520423																					CONF	CONF				
520777																					CONF	CONF				
521064																					CONF	CONF				
521158																					CONF	CONF				
521804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	0	
521952																					CONF	CONF				
521970																					CONF	CONF				
522034																					CONF	CONF				
522454																					CONF	CONF				
522605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6	0	
522669																					CONF	CONF				
522753																					CONF	CONF				
522847	1056	0	0	0	1129	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
522856																					CONF	CONF				
523161																					CONF	CONF				
523974																					CONF	CONF				
524579	19957	0	0	0	22434	0	3838	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	300	741	0	
524757																					CONF	CONF				
524766																					CONF	CONF				
524953																					CONF	CONF				
524971																					CONF	CONF				
525053																					CONF	CONF				
525156																					CONF	CONF				
525352																					CONF	CONF				
525446																					CONF	CONF				
525549																					CONF	CONF				
526452																					CONF	CONF				
526519																					CONF	CONF				
526676																					CONF	CONF				
526751																					CONF	CONF				
526854																					CONF	CONF				
527057																					CONF	CONF				
527178																					CONF	CONF				
527507																					CONF	CONF				
527600																					CONF	CONF				
527749																					CONF	CONF				
527954	210483	0	3337	0	204882	0	110462	0	0	0	0	0	0	0	0	0	504	0	0	0	CONF	CONF	500	2607	0	
528102																					CONF	CONF				
528241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
528849	9474	0	0	0	10040	0	959	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	297	0	
528858																					CONF	CONF				
528960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
529172																					CONF	CONF				
529275	26004	0	0	0	24023	0	7055	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	326	0	
529341																					CONF	CONF				
529659																					CONF	CONF				
529855																					CONF	CONF				
529958	2895	0	100830	0	98815	0	16457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	145	628	0	
530655																					CONF	CONF				
530703																					CONF	CONF				
530851																					CONF	CONF				
531157																					CONF	CONF				
531250																					CONF	CONF				
532042																					CONF	CONF				
532453																					CONF	CONF				
532752																					CONF	CONF				
533124																					CONF	CONF				
533227																					CONF	CONF				
533535																					CONF	CONF				
533740																					CONF	CONF				
533759																					CONF	CONF				
533928																					CONF	CONF				
534073																					CONF	CONF				
534242																					CONF	CONF				
534466																					CONF	CONF				
534653																					CONF	CONF				
534756																					CONF	CONF				
534774																					CONF	CONF				
534859																					CONF	CONF				
534877																					CONF	CONF				
535034																					CONF	CONF				
535575																					CONF	CONF				
535641																					CONF	CONF				
535753																					CONF	CONF				
535874																					CONF	CONF				
535931																					CONF	CONF				
535940																					CONF	CONF				
536059																					CONF	CONF				
536349																					CONF	CONF				
536527																					CONF	CONF				
536554																					CONF	CONF				
536853																					CONF	CONF				
537038																					CONF	CONF				
537243																					CONF	CONF				
537355																					CONF	CONF				
537449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
537551																					CONF	CONF				
537560	15972	0	0	0	16534	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	571	0	
538222																					CONF	CONF				
538473	240095	512	0	0	262247	596	72172	115	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6257	0	
538754																					CONF	CONF				
538802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
538950																					CONF	CONF				
539032	7840	0	0	0	9791	0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	143	0	
539340																					CONF	CONF				
539377	8468	0	0	0	8978	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	211	0	
539452																					CONF	CONF				
539667																					CONF	CONF				
539872																					CONF	CONF				
540056																					CONF	CONF				
540542																					CONF	CONF				
540551																					CONF	CONF				
540739																					CONF	CONF				
540775																					CONF	CONF				
540850																					CONF	CONF				
540926	132273	0	0	0	138866	0	34933	0	0	0	0	0	0	0	0	0	939	0	0	0	CONF	CONF	0	1486	0	
541035																					CONF	CONF				
541101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
541231																					CONF	CONF				
541307	792	0	0	0	1670	39484	65	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	140	2105	0	
541642																					CONF	CONF				
541754																					CONF	CONF				
541857																					CONF	CONF				
542153																					CONF	CONF				
542340																					CONF	CONF				
542528	13509	0	0	0	14014	0	2193	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	392	0	
542649	43972	0	0	0	44632	0	9667	0	0	0	0	0	0	0	0	0	38	0	0	0	CONF	CONF	3825	1341	0	
542667	6615	0	0	0	8311	0	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
542854																					CONF	CONF				
543262	13142	3	0	0	15395	8	1379	3	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	456	0	
543459																					CONF	CONF				
543570																					CONF	CONF				
543945																					CONF	CONF				
544335																					CONF	CONF				
544447																					CONF	CONF				
544577																					CONF	CONF				
544652	13986	0	0	0	12529	0	2675	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	326	0	
544951																					CONF	CONF				
545042																					CONF	CONF				
545154																					CONF	CONF				
545604																					CONF	CONF				
545846																					CONF	CONF				
546003	13535	0	0	0	13514	0	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	330	0	
546320																					CONF	CONF				
546384																					CONF	CONF				
546535																					CONF	CONF				
546544	9002	0	0	0	8885	0	3382	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	181	0	
547251																					CONF	CONF				
547550																					CONF	CONF				
547840	13361	0	0	0	13203	0	2354	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	570	0	
548052																					CONF	CONF				
548203																					CONF	CONF				
548267																					CONF	CONF				
548351	6346	0	0	0	7006	0	761	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	161	0	
548472																					CONF	CONF				
548641																					CONF	CONF				
548771																					CONF	CONF				
548829																					CONF	CONF				
548856																					CONF	CONF				
549545																					CONF	CONF				
549862																					CONF	CONF				
550279																					CONF	CONF				
550354																					CONF	CONF				
550448																					CONF	CONF				
550635	11970	0	0	0	10982	0	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	256	0	
550653																					CONF	CONF				
550756	21304	0	0	0	24591	0	3437	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	614	0	
550952																					CONF	CONF				
551016																					CONF	CONF				
551070	11194	0	1565	0	13822	0	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
552059																					CONF	CONF				
552161																					CONF	CONF				
552545																					CONF	CONF				
552657																					CONF	CONF				
552956																					CONF	CONF				
552974																					CONF	CONF				
553038																					CONF	CONF				
553926																					CONF	CONF				
553944																					CONF	CONF				
554268																					CONF	CONF				
554343																					CONF	CONF				
554473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
554857																					CONF	CONF				
554941																					CONF	CONF				
555256																					CONF	CONF				
556011																					CONF	CONF				
556459																					CONF	CONF				
556815	8806	0	0	0	7870	0	1499	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	115	0	
556936																					CONF	CONF				
557317																					CONF	CONF				
557438																					CONF	CONF				
557858	11989	0	0	0	12839	0	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	53	229	0	
558574																					CONF	CONF				
559179																					CONF	CONF				
560214																					CONF	CONF				
560353																					CONF	CONF				
560438																					CONF	CONF				
560830																					CONF	CONF				
561145																					CONF	CONF				
561239																					CONF	CONF				
561574																					CONF	CONF				
561659																					CONF	CONF				
561864																					CONF	CONF				
562058	6350	0	0	0	6425	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	218	0	
562076																					CONF	CONF				
562553																					CONF	CONF				
563233																					CONF	CONF				
563336																					CONF	CONF				
563457																					CONF	CONF				
563774																					CONF	CONF				
563934																					CONF	CONF				
564052																					CONF	CONF				
564324	10281	0	0	0	11226	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	290	0	
564463																					CONF	CONF				
564557																					CONF	CONF				
564678																					CONF	CONF				
564838																					CONF	CONF				
564856																					CONF	CONF				
564977	10229	0	0	0	10893	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	51	0	
565143																					CONF	CONF				
565152																					CONF	CONF				
565170																					CONF	CONF				
565536																					CONF	CONF				
565750	10942	0	0	0	10679	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	273	0	
565844																					CONF	CONF				
565974	5390	0	0	0	5936	0	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	180	0	
566056																					CONF	CONF				
566243																					CONF	CONF				
566551																					CONF	CONF				
566953																					CONF	CONF				
567240																					CONF	CONF				
567679																					CONF	CONF				
567736																					CONF	CONF				
567754																					CONF	CONF				
567905																					CONF	CONF				
568126																					CONF	CONF				
568135																					CONF	CONF				
568144																					CONF	CONF				
568359	4938	0	22187	0	31007	0	4528	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	220	0	
568377																					CONF	CONF				
568470																					CONF	CONF				
568939																					CONF	CONF				
569422																					CONF	CONF	0			
570558																					CONF	CONF				
570651																					CONF	CONF				
570745																					CONF	CONF				
571135																					CONF	CONF				
571265																					CONF	CONF				
571443																					CONF	CONF				
571920																					CONF	CONF				
571957																					CONF	CONF				
572347																					CONF	CONF				
572374	24714	0	0	0	29415	0	7560	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	879	0	
572459																					CONF	CONF				
572655																					CONF	CONF				
573036																					CONF	CONF				
573335																					CONF	CONF				
574051																					CONF	CONF				
574079																					CONF	CONF				
574556																					CONF	CONF				
574949																					CONF	CONF				
574976	11615	0	0	0	11979	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	432	0	
575133																					CONF	CONF				
575254	108994	0	0	0	121186	0	31236	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	100	5120	0	
575348																					CONF	CONF				
575375																					CONF	CONF				
575647																					CONF	CONF				
