"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
414858	0	0	0	0	0	0	0	0	40	16			0	0	115	4	0	0											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				3	1	86	23	
415770	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
415855	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
416245	205	0	0	0	0	0	0	0	1578	671		0	0	11	6361	3957	0	1086		0	0		0	1086	0		0	0	0	0	137	61			0	0	195	148	360	16			24	20	0	224	282	24	0	50	0	0		0	4	294	170	
416272	0	0	0	0	0	0	0	0	67	29			0	0	58	27	0	2											0	0	0	0			0	0	25	0	13	0			0	0	0	0	0	2	0	0				13	10	3	1	
416339	0	0	0	0	0	0	0	0	0	0			0	0	555	555	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416357	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416656	14	1	0	0	0	0	0	0	118	0			0	52	462	0	0	126						0				0	0	0	0	0			0	0	33	0	182	0			0	0	0	0	0	0	0	0				43	11	97	21	
416674	0	0	0	0	0	0	0	0	148	1		0	0	0	9	0	0	0		0	0		0	0	0		0	0	0	1	0	1			0	0	50	0	0	0			0	0	0	84	0	0	0	10	0	0		3	0	6	2	
416973	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
417626	0	0	0	0	0	0	0	0	13	6		0	0	0	547	81	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			236	7	0	0	200	0	0	0	0	0		30	0	0	0	
417710	0	0	0	0	0	0	0	0	4	0			0	1	25	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	24	2	
418100	0	0	0	0	0	0	0	0	5	5		0	0	0	5	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
418249	0	0	0	0	0	0	0	0	250	48		0	0	0	125	31	0	29		0	0		0	29	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	62	0	0	200	0	0		0	0	3	2	
418436	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
418856	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
419255	0	0	0	0	0	0	0	0	39	14			0	0	258	0	0	0											0	0	0	0			0	0	0	0	157	0			0	0	0	0	0	0	0	0				72	14	29	11	
419406	0	0	0	3	0	1	0	0	883	311		0	0	2	2183	1026	0	4		0	0		0	0	0		0	0	0	0	184	37			0	1	119	15	384	56			0	0	0	0	5	67	0	1	0	0		0	67	524	259	
419460	0	0	0	0	0	0	0	0	47	0			0	2	115	0	0	9											0	0	0	0			0	0	25	0	101	0			0	6	0	0	0	0	0	13				0	1	5	0	
419675	0	0	0	0	279	99	0	0	339	32		0	0	0	1031	48	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	35	619	50			0	0	0	17	0	0	0	137	0	0		16	6	19	13	
419947	0	0	32	0	0	0	0	0	2	0			0	0	38	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	1	2	
420578	0	0	165	0	0	0	0	0	27	0			0	0	538	0	0	0											0	0	0	0			0	0	19	0	88	0			0	0	0	0	248	4	0	0				25	0	12	4	
420644	0	0	0	0	0	0	0	0	5	0			0	0	24	0	0	0						0				0	0	0	0	0			3	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	21	3	
420653	0	0	0	0	0	0	0	0	4	3			0	1	24	16	0	8						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
420877	0	0	0	0	0	0	0	0	27	0			0	0	0	0	0	0											0	0	0	0			0	0	27	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
421445	0	0	0	0	0	0	0	0	14	0			0	1	98	0	0	0						0				0	0	0	0	0			0	0	0	8	24	0			0	0	0	0	0	0	72	0				2	4	0	1	
421539	0	0	0	0	0	0	0	0	50	41			0	0	83	1	0	0											0	0	0	0			0	0	0	0	51	0			0	0	20	0	0	5	0	0				0	0	11	4	
422059	0	0	0	0	0	0	0	0	19	0			0	1	21	21	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	17	0	0				0	1	0	0	
422116	0	0	0	0	0	0	0	0	33	0			0	0	150	0	0	0											0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				91	13	59	12	
422433	0	0	0	391	9	0	0	0	596	15		0	0	78	2737	542	0	393		0	0		0	83	0		0	10	0	0	79	8			49	15	15	10	96	16			0	3	0	0	533	12	840	0	0	0		30	8	150	41	
422657	0	0	0	0	0	0	0	0	34	3			0	0	36	0	0	0											0	0	0	0			0	0	13	0	13	0			0	0	0	0	0	0	0	0				4	0	19	18	
423159	0	0	0	0	0	0	0	0	127	1			0	3	146	0	0	0											0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				90	82	32	41	
423449	0	0	0	0	0	0	0	0	271	107		0	0	20	183	1	0	25		0	0		0	0	0		0	0	0	0	24	1			0	0	4	3	79	3			0	0	0	0	20	69	0	41	0	0		11	19	20	7	
423458	0	0	0	0	0	0	0	0	252	140		0	0	9	271	211	0	58		0	0		0	0	0		0	0	0	0	0	3			0	0	3	0	0	0			0	0	0	97	0	0	0	0	0	0		0	0	2	0	
423636	0	0	0	0	0	0	0	0	41	12			0	0	68	17	0	0											0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	0				16	23	26	5	
423739	0	0	0	0	0	0	0	0	86	30		0	0	0	787	502	0	0		0	0		0	0	0		0	0	0	0	0	0			4	0	10	0	34	0			0	0	21	0	0	28	0	0	0	0		82	9	144	9	
423841	0	0	0	1	0	0	0	0	2	1			0	0	122	107	0	0						0				0	0	0	0	0			0	0	0	0	14	0	0		0	0	0	0	0	0	0	0				1	0	0	0	
424156	0	0	0	0	0	0	0	0	9	8			0	1	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
424240	0	0	0	0	0	0	0	0	152	3			0	0	317	0	0	0						0				0	0	0	0	0			11	5	0	0	0	0			0	0	0	0	0	0	0	0				306	144	0	0	
424352	0	0	0	0	0	0	0	0	7	0			0	0	34	0	0	8						8				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	3	14	4	
424437	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
424633	0	0	0	0	0	0	0	0	14	0			0	6	29	0	0	0											0	0	0	0			0	0	2	0	17	0			0	0	0	0	0	0	0	0				0	0	12	6	
425050	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
425108	0	0	0	0	0	0	0	0	6	2		0	0	4	380	0	0	328		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0	0	0		5	0	0	0	
425818	0	0	158	0	0	0	0	0	192	0			0	0	754	0	0	0											0	0	0	0			0	2	33	0	137	0			0	0	174	40	0	0	53	0				22	23	210	94	
425845	0	0	0	0	0	0	0	0	5	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	9	5	
425911	0	0	0	0	0	0	0	0	204	185		0	0	0	47	23	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	24	9	
426057	0	0	0	0	0	0	0	0	3	3			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
426141	0	0	0	0	0	0	0	0	7	6			0	0	16	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	1	
426534	0	0	0	6	0	0	0	0	1332	810		0	0	221	3583	739	0	516		0	0		0	0	0		0	0	0	0	615	48			62	11	26	94	555	46			74	12	147	6	477	7	202	73	0	0		20	6	130	12	
426758	0	0	0	0	0	0	0	0	6	1			0	0	39	34	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
426945	0	0	0	0	0	0	0	0	48	0			0	0	115	0	0	0											0	0	0	0			8	0	2	0	0	0			0	0	0	0	101	38	0	0				0	1	6	7	
427241	0	0	0	0	0	0	0	0	63	0		0	0	0	293	0	0	0		0	0		0	0	0		0	0	0	0	30	0			0	0	5	0	120	7			0	0	0	0	52	26	0	0	0	0		23	2	61	30	
427353	0	0	0	0	0	0	0	0	221	79		0	0	0	506	41	0	0		0	0		0	0	0		0	0	0	0	7	0			0	0	29	0	167	0			0	0	0	9	0	0	0	0	0	0		2	0	289	104	
427858	0	0	0	0	0	0	0	0	19	2			0	0	67	63	0	0											0	0	0	0			0	1	0	10	0	0			0	0	0	4	0	0	0	0				0	0	4	2	
427960	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
428060	0	0	0	0	0	0	0	0	12	9		0	0	0	91	43	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	35	0			0	0	0	0	0	0	0	0	0	0		0	0	13	3	
428462	0	0	0	0	0	0	0	0	6	6			0	0	108	50	0	57						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
428471	0	0	0	0	0	0	0	0	36	0			0	0	187	0	0	0											0	0	0	0			0	0	36	0	146	41	0		0	0	0	0	0	0	0	0				0	0	0	0	
428547	0	0	0	0	0	0	0	0	90	50		0	0	0	237	218	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	10	0	0	38	0	0		0	0	7	1	
428631	0	0	0	0	0	0	0	0	7	1			0	1	38	0	0	5						0				0	0	0	0	0			0	0	3	0	2	0			0	0	0	0	0	0	0	0				7	1	24	1	
428855	0	3	0	0	0	0	0	0	18	1			0	0	17	0	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	17	8	
429021	0	0	0	0	0	0	0	0	94	8		0	0	0	822	100	0	22		0	0		0	22	0		0	0	0	0	200	1			0	0	40	0	216	0			50	0	78	0	30	8	80	0	0	0		0	0	46	37	
429487	0	0	0	0	0	0	0	0	120	0		0	0	0	147	29	0	0		0	0		0	0	0		0	0	0	0	0	70			0	0	0	6	72	15			0	0	0	18	0	0	0	0	0	0		0	1	31	25	
430036	0	0	0	0	0	0	0	0	60	23			0	1	187	169	0	0											0	0	5	2			0	0	3	0	0	0			0	0	0	9	0	0	0	7				0	4	13	11	
430054	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
430344	0	0	0	0	0	0	0	0	238	62			0	0	564	240	0	82						0				0	0	0	0	0			0	0	0	4	0	0	0		0	0	0	0	0	0	172	169				65	3	5	0	
431172	0	0	0	0	0	0	0	0	290	259		0	0	0	2486	2150	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	18	1	7	0			0	0	0	0	329	8	0	0	0	0		0	0	0	4	
431323	0	0	0	0	0	0	0	0	12	0			0	0	164	29	0	0											0	0	16	0			11	1	3	0	13	0			0	0	0	0	84	0	0	0				3	4	8	4	
431350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
431846	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
431958	0	0	0	0	0	0	0	0	6	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	6	
432012	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
432058	0	0	0	0	0	0	0	0	7	0			0	0	206	11	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				165	7	30	0	
432432	0	0	0	0	0	0	0	0	34	4			0	0	411	30	0	0											0	0	0	0			0	0	0	4	0	0			0	0	317	0	0	0	0	0				1	1	63	25	
432478	0	0	0	2	0	0	0	0	95	57		0	0	0	110	12	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	32	22	0			0	0	0	0	73	0	0	1	0	0		0	0	3	3	
433158	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
433505	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
433550	0	0	0	0	0	0	0	0	36	0			0	21	125	50	0	30						0				0	0	0	0	0			0	1	5	0	15	0			0	2	0	0	0	0	0	0				30	7	0	0	
433608	0	0	0	0	0	0	0	0	776	8		0	0	37	578	43	0	90		0	0		0	0	0		0	0	0	0	0	0			0	1	14	2	24	0			0	0	0	496	12	0	0	0	0	0		391	182	18	36	
433859	0	3	0	0	0	0	0	0	24	4			0	1	50	7	0	0						0				0	0	0	0	0			0	0	8	0	15	0			0	0	0	0	0	0	0	0				0	4	28	4	
433943	0	0	0	0	0	0	0	0	27	1			0	4	470	145	0	0						0				4	0	0	0	0			1	0	12	0	285	0			0	0	0	0	0	0	0	0				12	9	27	1	
434203	0	0	0	0	0	0	0	0	13	0		0	0	2	917	317	0	10		0	0		0	0	0		0	0	0	0	55	4			0	0	0	4	0	442			0	0	0	0	90	0	0	0	0	0		0	0	3	3	
434539	0	0	0	0	0	0	0	0	7	4			0	0	54	24	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	18	3	
435059	0	0	0	0	0	0	0	0	52	40			0	0	22	7	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				1	2	14	7	
435077	0	0	0	0	0	0	0	0	133	93		0	0	2	4982	586	0	3252		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	32	0			0	0	0	0	0	0	385	27	0	0		0	0	727	11	
435255	0	0	0	0	0	0	0	0	8	4			0	0	18	0	0	0						0				0	0	0	0	0			4	0	0	0	12	0	0		0	0	0	0	0	0	0	0				0	0	2	4	
435349	0	0	0	0	0	0	0	0	243	70		0	0	0	236	17	0	0		0	0		0	0	0		0	0	0	0	13	3			0	0	10	109	53	0			0	0	0	0	0	12	114	1	0	0		1	2	38	36	
435666	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				0	0	0	1	
435750	0	0	0	0	0	0	0	0	48	7		0	0	0	164	51	0	1		0	0		0	1	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		41	27	71	14	
436159	0	0	0	0	0	0	0	0	1193	506		0	0	210	1637	611	0	508		0	0		0	0	0		0	0	0	0	104	143			0	2	108	1	193	26			0	25	2	112	93	15	0	27	0	0		23	17	77	27	
436542	1	0	0	0	0	0	0	0	58	47			0	0	2	0	0	1						1				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	9	0	0				0	0	0	2	
436739	0	0	0	0	1	0	0	0	86	86			0	0	373	372	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
436953	0	0	0	0	0	0	0	0	48	0		0	0	0	789	163	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	35	380	148			0	0	0	0	0	1	0	0	0	0		98	10	0	0	
437044	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
437914	4244	0	0	162	0	0	0	0	2641	220		0	0	233	8564	1111	0	615		0	0		0	0	0		0	0	0	0	930	209			0	0	237	427	569	310			0	14	56	479	386	66	182	405	0	0		0	0	161	189	
438050	0	0	0	0	0	0	0	0	10	0			0	4	65	0	0	30											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	3	21	3	
438434	0	0	0	0	0	0	0	0	472	133			0	3	409	362	0	1											0	0	0	0			0	0	3	3	0	0			18	4	0	171	0	119	0	12				15	11	13	13	
439132	0	0	0	0	0	0	0	0	41	13			0	0	129	6	0	0											0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	100	2				22	19	1	2	
439338	0	0	0	0	0	0	0	0	115	29		0	0	14	1043	117	0	60		0	0		0	0	0		0	0	0	0	0	0			38	20	8	40	696	129			0	0	0	0	0	0	0	0	0	0		0	0	3	4	
439356	0	0	0	0	0	0	0	0	51	44		0	0	0	25	0	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		6	0	17	7	
439404	0	0	0	0	0	0	0	0	263	80		0	0	70	1006	167	0	129		0	0		0	0	0		0	2	0	0	147	3			0	0	73	15	338	0			0	0	75	4	33	0	0	0	0	0		6	6	111	12	
439730	0	0	0	0	0	0	0	0	1	1			0	0	36	0	0	0						0				0	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				5	0	6	0	
440110	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
440857	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
440978	0	0	0	0	0	0	0	0	0	0			0	0	166	0	0	0											0	0	0	0			0	0	0	0	166	0			0	0	0	0	0	0	0	0				0	0	0	0	
441050	0	0	0	0	0	0	0	0	34	7		0	0	2	451	198	0	57		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	26	0	0	0	0	0		36	16	134	9	
441078	0	0	0	0	0	0	0	0	78	0			0	0	400	70	0	0											0	0	0	0			0	0	16	0	19	0			0	0	0	0	0	0	0	0				250	39	61	23	
441135	0	0	0	0	0	0	0	0	11	10			0	0	189	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	189	1	0	0				0	0	0	0	
441256	0	7	0	0	0	0	0	0	224	3		0	0	3	398	156	0	0		0	0		0	0	0		0	3	0	0	0	90			0	0	17	10	57	155			0	0	0	0	0	77	0	0	0	0		19	8	11	9	
441359	0	0	0	0	0	0	0	0	50	1		0	0	2	478	45	0	4		0	0		0	4	0		0	2	0	0	0	0			0	0	2	0	92	0			0	1	0	0	8	2	195	1	0	0		66	13	68	28	
441434	0	0	0	0	0	0	0	0	116	27		0	0	2	266	8	0	61		0	0		0	0	0		0	0	0	0	0	0			9	0	23	0	91	0			0	0	0	0	0	0	0	0	0	0		10	2	87	62	
441470	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
441630	0	7	0	0	0	0	0	0	306	0			0	0	92	0	0	0											0	0	0	0			0	0	132	0	34	0	0		0	0	0	75	0	6	19	75				14	1	25	10	
442011	0	0	0	0	0	0	0	0	14	0			0	0	1082	162	0	0											0	0	0	0			0	0	6	0	46	0			0	0	0	0	0	0	0	0				863	6	11	2	
442057	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	3	
442244	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0						0				0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				0	0	1	0	
442655	0	0	0	0	0	0	0	0	52	0			0	22	146	0	0	36											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	3	93	27	
442758	70	51	0	0	0	0	0	0	84	0			0	0	77	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	2	0	31	
442806	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
443148	0	0	0	0	0	0	0	0	21	0			0	19	44	0	0	16						0				0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				2	2	4	0	
443205	0	0	0	0	0	0	0	0	578	135		0	0	0	1512	93	0	223		0	0		0	0	0		0	0	0	0	182	98			0	0	73	58	745	67			0	0	0	0	108	60	29	135	0	0		0	0	65	19	
443353	0	0	0	0	0	0	0	0	0	0			0	0	174	40	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	133	0	0	0				0	0	1	0	
443625	0	0	0	0	0	0	0	0	4	4			0	0	32	0	0	0						0				0	0	0	0	0			0	0	0	0	32	0			0	0	0	0	0	0	0	0				0	0	0	0	
443634	0	0	0	0	0	0	0	0	42	0			0	7	150	0	0	11						0				0	0	0	0	0			4	1	17	0	124	0			0	0	0	0	0	2	0	0				0	13	11	2	
444350	0	0	0	0	0	0	0	0	82	12		0	0	11	25	2	0	0		0	0		0	0	0		0	11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0	0	0		0	0	23	55	
444471	0	0	0	0	0	0	0	0	7	0			0	0	38	0	0	0											0	0	0	0			0	0	2	2	38	0			0	0	0	0	0	0	0	0				0	3	0	0	
444556	0	0	0	0	0	0	0	0	16	13			0	3	22	3	0	1						0				0	0	0	0	0			0	0	0	0	0	18			0	0	0	0	0	0	0	0				0	0	0	0	
444677	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
444958	0	0	0	0	0	0	0	0	18	7			0	0	2	0	0	0						0				0	0	0	0	10			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
445674	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
445777	0	0	0	0	0	0	0	0	16	0			0	0	4	0	0	0											0	0	0	0			0	0	1	11	0	0			0	0	0	0	0	0	0	0				0	0	4	4	
445852	0	0	0	0	0	0	0	0	29	19			0	0	302	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	291	4				5	3	6	3	
445955	0	0	0	0	0	0	0	0	242	13		0	0	11	444	88	0	37		0	0		0	37	0		0	8	0	0	0	0			0	0	83	0	78	0			0	5	0	0	10	1	0	0	0	0		125	63	106	66	
446130	0	0	0	0	0	0	0	0	60	2			0	6	192	0	0	14											0	0	0	0			0	0	0	1	0	0			0	0	0	0	153	45	0	0				3	4	22	2	
446149	0	0	0	0	0	0	0	0	5	1			0	1	190	168	0	0											115	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				14	1	2	2	
446176	0	0	0	0	0	0	0	0	7	0			0	0	16	0	0	0											0	0	0	0			0	0	7	0	13	3			0	0	0	0	0	0	0	0				0	0	0	0	
446877	0	0	0	0	0	0	0	0	38	0			0	0	424	26	0	0											0	0	0	0			0	0	2	0	308	0			0	0	0	0	0	0	0	0				26	6	64	30	
447070	0	0	0	0	0	0	0	0	249	0		0	0	0	200	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	249	0	200	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
447100	0	0	0	0	0	0	0	0	53	7		0	0	0	107	0	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	12	21	53	42			0	0	0	0	0	0	0	0	0	0		0	1	12	8	
447557	0	0	0	0	0	0	0	0	0	0			0	0	142	100	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	38	0	0	0	0	0				0	0	4	0	
447874	0	0	0	0	0	0	0	0	56	33			0	0	45	30	0	0											0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	15	17	
448040	0	0	0	0	0	0	0	0	269	54		0	0	2	159	0	0	4		0	0		0	0	0		0	0	0	0	0	67			0	0	113	8	155	0			0	0	0	10	0	0	0	0	0	0		0	11	0	4	
448554	0	0	0	0	0	0	0	0	17	10		0	0	0	83	72	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		8	0	3	7	
449038	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
449430	0	0	0	0	0	0	0	0	54	11			0	5	826	119	0	5											0	0	0	0			0	0	3	0	69	0			0	0	0	4	623	10	0	0				0	4	10	17	
449832	0	0	0	0	0	0	0	0	28	0			0	0	289	0	0	0						0				0	0	0	0	0			0	0	0	0	3	25			0	0	47	0	0	0	0	0				0	0	214	28	
449841	32	5	0	0	0	0	0	0	30	1			0	10	79	8	0	13											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				11	11	15	1	
449935	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
450034	0	0	0	0	0	0	0	0	94	15		0	0	0	1040	396	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	4	0	0	0	53	634	0	0	0		0	0	10	19	
450472	0	0	0	0	0	0	0	0	20	0			0	0	0	0	0	0											0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
450632	0	0	0	0	0	0	0	0	100	70			0	5	22	12	0	9											0	0	0	2			0	0	0	0	1	0			0	0	0	0	0	23	0	0				0	0	0	0	
450669	0	0	0	0	0	0	0	0	0	0			0	0	37	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	37	0	0	0				0	0	0	0	
450753	0	0	0	0	0	0	0	0	2	1		0	0	0	8	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	8	1	
450856	0	0	0	0	0	0	0	0	771	74		0	0	0	1551	58	0	0		0	0		0	0	0		0	0	0	0	0	0			37	4	11	1	1	0			0	0	0	8	15	4	0	290	0	0		670	254	770	125	
