"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
64552	340				CONF				509			0	0	0	0	false		222	0					303			222	286			0	0	0	0								Other Gain (Loss)	CDFI Grants & Awards		Other Outside Services								Year End Tax Adjustment 2019				
64730					CONF							0	0	0	0	false		0	0												0	0	0	0																							
65205					CONF							0	0	0	0	false		-12	0												0	0	0	0																			Effect of Adoption of ASU 2017-08				
65513				1014	CONF	579						0	0	0	0	false		0	0					556							0	0	0	0								Other Service fees															
65559	369		213		CONF							0	0	0	0	false		0	0					392		383			155		0	0	0	0										BOLI													
65746	284	0	0	0	CONF	0	0	0	660	0	0	0	0	0	0	false	0	0	0	0	0	0	136	0	132	765	117	0	359	324	0	0	0	0					0	0	0				bank franchise tax												
65858					CONF							0	0	0	0	false		0	0												0	0	0	0																							
66154					CONF							647	0	0	0	false		0	0												0	0	0	0														Holding Company increased investment in the bank									
66275					CONF							0	0	0	0	false		0	0												0	0	0	0																							
66677					CONF				218	122	111	0	0	0	0	false		0	0					177							0	0	0	0											Loan Expenses	Professional Services	OH Franchise Tax										
67142					CONF							0	0	0	0	false		0	0												0	0	0	0																							
67151					CONF							0	0	0	0	false		0	0												0	0	0	0																							
67209					CONF							7000	0	0	0	false		0	0												0	0	0	0														Capital Contribution from Mid Tier Holding Company					0				
67254					CONF							775	0	0	0	false		0	0					136							0	0	0	0														CAPITAL INJECTION									
67656					CONF	9644			5921	2456	1455	0	0	0	0	false		0	0							1486					0	0	0	0								CREDIT CARD FEES			CREDIT CARD PROCESSING	CREDIT CARD FDR EXPENSE	CREDIT CARD ACQ/FAS 5										
67870					CONF							0	0	0	0	false		0	0												0	0	0	0																							
68671					CONF							-245	0	0	0	false		0	0												0	0	0	0														FUNDS TO GFC									
68756	163	0	0	0	CONF	159	0	0	211	272	0	0	0	0	0	false	0	0	0	0	0	0	0	551	0	615	109	0	389	0	0	0	0	0					0	0	0	Business manager fee income			Software Expense	IT Services											
68831					CONF							0	0	0	0	false		0	0												0	0	0	0																							
69333	558	0	0	0	CONF	714	0	0	696	1292	0	-213	0	0	0	false	0	0	0	0	0	0	0	0	0	1843	0	0	0	0	0	0	0	0					0	0	0	CDFI Grant Income			Merchant-Visa Transaction Expense	Computer Software Expense		Bank purchased 202 shares from shareholder									
69678					CONF							0	0	0	0	false		0	0												0	0	0	0																							
70058					CONF							0	0	0	0	false		0	0												0	0	0	0																							
70218	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0					0	0	0																
70414					CONF							0	0	0	0	false		0	0												0	0	0	0																							
70638					CONF							3816	0	0	0	false		0	0												0	0	0	0														Net Capital from Holding Company									
70955					CONF							0	0	0	0	false		0	0												0	0	0	0																							
71073					CONF							0	0	0	0	false		0	0												0	0	0	0																							
71457					CONF							0	0	0	0	false		0	0												0	0	0	0																							
71859					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72258					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72351					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72454					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72678					CONF							0	0	0	0	false		0	0												0	0	0	0														0									
73116					CONF							0	0	0	0	false		0	0												0	0	0	0																							
73152					CONF							0	0	0	0	false		0	0												0	0	0	0																							
73554					CONF							0	0	0	0	false		0	0												0	0	0	0																							
73956					CONF							0	0	0	0	false		0	0												0	0	0	0																							
74056					CONF							0	0	0	0	false		0	0												0	0	0	0																							
74140	593				CONF	488						0	0	0	0	false		0	0		1247		297			1379			651	547	0	0	0	0								Management Fees															
74403	403		163	8	CONF							0	0	0	0	false	140	0	0	28	210	42	71		135	566	54	164	472	140	0	0	0	0																							
74449					CONF							0	0	0	0	false		-19	0												0	0	0	0																			adjustment for 2019 depreciation				
75259					CONF							0	0	0	0	false		0	0												0	0	0	0																							
75446					CONF							4000	0	0	0	false		0	0												0	0	0	0														Equity Contribution from Holding Company									
75455					CONF							0	0	0	0	false		0	0												0	0	0	0																							
75558					CONF							0	0	0	0	false		0	0												0	0	0	0																							
75633	44607	0	0	0	CONF	-26653	76535	22533	69857	44336	39876	0	0	0	0	true	0	0	0	0	41412	0	0	47234	0	57387	0	0	0	31666	0	0	0	0					0	0	0	Net change in FV of Fair Value Option instruments	Rent on Operating Leases to others	Syndication Underwriting fee Income	Depreciation&Maintenance on Equip leased to others	Software Amortization	Contract programming and contract services					RIE, line 2: Provision for Off Balance Sheet Credit Losses $38,046					
75651					CONF							0	0	0	0	false		0	0												0	0	0	0																							
76153	10	0	13	5	CONF	8	0	0	17	8	8	0	0	0	0	false	7	0	0	0	4	2	22	5	11	0	5	2	21	5	0	0	0	0					0	0	0	Miscellanous			Miscellanous	Exams & Audits	Insurance & bonds										
76443					CONF							0	0	0	0	false		0	0												0	0	0	0																							
76854					CONF							0	0	0	0	false		0	0												0	0	0	0																							
77150	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0					0	0	0																
77253					CONF							0	0	0	0	false		0	0												0	0	0	0																							
77422					CONF							0	0	0	0	false		0	0												0	0	0	0																							
77851	0	0	0	0	CONF	603	1092	0	8675	1262	0	0	0	0	0	false	0	0	0	0	715	0	0	0	0	810	0	0	0	0	0	0	0	0					0	0	0	Management Fees	National Products		Management Fees	Software Expense											
78157					CONF							0	0	0	0	false		0	0												0	0	0	0																							
78241					CONF							0	0	0	0	false		0	0												0	0	0	0																			To reclass stranded tax amounts		0	0	
78559					CONF							148	0	0	0	false		0	0												0	0	0	0														Capital Injection									
79042					CONF							0	0	0	0	false		0	0					321							0	0	0	0																							
79127	44		49	5	CONF							0	0	0	0	false	5	0	0		55	1	72		7		42	7	10		0	0	0	0																							
79145					CONF							0	0	0	0	false		0	0												0	0	0	0																							
79257					CONF							0	0	0	0	false		0	0												0	0	0	0																							
79855					CONF							0	0	0	0	false		0	0												0	0	0	0																							
80150					CONF							0	0	0	0	false		0	0												0	0	0	0																							
80374					CONF							0	0	0	0	false		0	0												0	0	0	0																							
80431					CONF							0	0	0	0	false		0	0												0	0	0	0																							
81175					CONF							0	0	0	0	false		0	0												0	0	0	0																							
82033	37		81	34	CONF		21	183	31			0	0	0	0	false	18	0	0	6		8	20	111	33	78	59	0	45	31	0	0	0	0						16	8		Investment Centers	Secondary Market	OCC Assess												
82257					CONF							0	0	0	0	false		0	0												0	0	0	0																							
82350					CONF							0	0	0	0	false		0	0												0	0	0	0																							
82659	7	0	16	10	CONF	0	0	0	0	0	0	200	0	0	0	false	16	0	0	0	13	11	11	45	19	0	11	0	0	0	0	0	0	0					0	0	0							Injection of Additional Capital by Stockholders									
83151					CONF							0	0	0	0	false		0	0												0	0	0	0																							
83236					CONF							0	0	0	0	false		0	0												0	0	0	0																							
83375					CONF							0	0	0	0	false		0	0												0	0	0	0																							
83638					CONF	2448	741					0	0	0	0	false		0	0		2841			5508				1506			0	0	0	0							1835	Derivative income	Commissions and fees														
83834					CONF							0	0	0	0	false		0	0												0	0	0	0																							
83852					CONF							0	0	0	0	false		0	0												0	0	0	0																							
83955					CONF							0	0	0	0	false		0	0												0	0	0	0																							
84046					CONF							0	0	0	0	false		0	0												0	0	0	0																							
84541					CONF							799	0	0	0	false		0	0												0	0	0	0														Injection of Capital for Loan Loss Provision Exp									
84804					CONF							0	0	0	0	false		0	0												0	0	0	0																							
85052					CONF							63	0	0	0	false		0	0												0	0	0	0														Purchase stock of the Bank by the Holding Company									
85454					CONF							0	0	0	0	false		0	0												0	0	0	0																							
85472					CONF	6539			3457		11597	0	0	0	0	false		0	0		3096			5970		5011					0	0	0	0	-4	2751	3857	0				Derivative Fees			Branch Consolidation Expense		Merger & Acquisition Expense										
85931					CONF							0	0	0	0	false		0	0												0	0	0	0																							
86349					CONF							0	0	0	0	false		0	0												0	0	0	0																							
86675					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87047					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87159					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87234					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87476					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87579	151				CONF							-500	0	0	0	false		0	0		99		180	322				228			0	0	0	0														Formed mutual holding company, Middlesex Federal MHC									
88231					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Contribution									
88259					CONF							0	0	0	0	false		0	0												0	0	0	0																							
88352	17			30	CONF							0	0	0	0	false	8	0	0	1	47	5	97	83	18		65	6	106	37	0	0	0	0					4		34																
88455					CONF							0	0	0	0	false		0	0												0	0	0	0																							
88950					CONF							0	0	0	0	false		0	0												0	0	0	0																							
89032					CONF							0	0	0	0	false		0	0												0	0	0	0																							
89135					CONF							0	0	0	0	false		0	0												0	0	0	0																							
89854					CONF							0	0	0	0	false		0	0												0	0	0	0																							
89957					CONF							0	0	0	0	false		0	0												0	0	0	0																							
90047					CONF							0	0	0	0	false		0	0												0	0	0	0																							
90177					CONF							0	0	0	0	false		0	0												0	0	0	0																							
90328					CONF							0	0	0	0	false		0	0												0	0	0	0																							
90337	0	0	0	0	CONF	0	0	0	187	0	0	-4943	0	0	0	false	0	0	0	0	174	0	0	568	0	218	0	0	0	0	0	0	0	0					0	0	0				Software / Software Maintenance Expenses			Transfer to Parent Holding Company									
90579					CONF							0	0	0	0	false		0	0												0	0	0	0																							
91615					CONF							0	0	0	0	false		0	0												0	0	0	0																							
91754	119	0	80	1	CONF	1474	0	0	757	367	0	0	0	0	0	false	31	0	0	9	149	9	19	268	78	0	69	5	112	108	0	0	0	0					4	0	23	Data Processing Income			Software Expense	Holding Company Expense											
91950					CONF							0	0	0	0	false		0	0												0	0	0	0																							
92144					CONF							0	0	0	0	false		0	0												0	0	0	0																							
92676			145		CONF							0	0	0	0	false		0	0		176			296	257	378		135	158		0	0	0	0																							
92706					CONF							0	0	0	0	false		0	0												0	0	0	0																							
92902					CONF							0	0	0	0	false		0	0												0	0	0	0																							
93244					CONF							0	0	0	0	false		0	0												0	0	0	0																							
93543					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
93619	0	0	0	0	CONF	0	0	0	5030	618	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Fees paid to affiliates under service agreements	Client-related expenses											
94139					CONF							0	0	0	0	false		0	0												0	0	0	0																							
94522					CONF							0	0	0	0	false		0	0												0	0	0	0																							
94755					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Injection									
94858					CONF							0	0	0	0	false		0	0												0	0	0	0																							
95051	721	0	0	0	CONF	0	0	581	1701	607	0	0	0	0	0	false	0	0	0	0	0	0	0	1186	0	126	0	622	0	0	0	0	0	0					0	0	0			Participation Program Income Maint/Non-Int Income	Participation Program Income Maint/Operating Exp	EPO Provision For Loans Sold											
95677					CONF							0	0	0	0	false		0	0												0	0	0	0																							
96553					CONF							0	0	0	0	false		0	0												0	0	0	0																20190731 CHANGE OF OWNERSHIP PUSHDOWN ACCOUNTING ADJUSTMENT							
97055					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Infusion					Prior Year Tax Adjustment per our accountant				
97279					CONF							0	0	0	0	false		0	0												0	0	0	0																							
97457					CONF							0	0	0	0	false		0	0												0	0	0	0																							
97804					CONF							0	0	0	0	false		0	0												0	0	0	0																							
97943					CONF							0	0	0	0	false		0	0												0	0	0	0																							
98351					CONF							0	0	0	0	false		0	0												0	0	0	0																							
98463					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
98717	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0					0	0	0																
99143					CONF							0	0	0	0	false		0	0												0	0	0	0																							
99255	0	0	0	0	CONF	-345	0	0	-345	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0					0	0	0	Life Insurance Income			Deferred Compensation Expense												
99376	807		209	24	CONF	302	5242	37	365	376	2856	0	0	0	0	false	72	0	0			2	93	3570	154		714	1040	8	330	0	0	0	0						32	257	Other Management Fees	Other Fees	Interest-only asset income, net	Provision for unfunded commitments	Other administrative	Loan, LOC and Deposit expenses										
99442					CONF							0	0	0	0	false		0	0												0	0	0	0																							
99536					CONF							0	0	246	0	false		0	0												0	0	0	0																Push Down Accounting Adjustment							
99853					CONF							0	0	0	0	false		0	0												0	0	0	0																							
100236					CONF							0	0	0	0	false		0	0												0	0	0	0																							
100357					CONF							0	0	0	0	false		0	0												0	0	0	0																							
100562	0	0	0	0	CONF	0	0	0	3750	0	0	931	0	0	0	false	0	0	0	0	1430	0	0	3274	0	8912	0	0	0	0	0	0	0	0	-12983	0	18913		0	0	0				Software			Equity Incentive Plans									
100777					CONF							0	0	0	0	false		0	0												0	0	0	0																			Coprehensive income adj. for adoption of FASB ASU 2018-02				
100843					CONF							674	0	0	0	false		0	0												0	0	0	0								33						CDFI Grant									
101019	0	0	0	1249	CONF	1583	1441	604	0	0	0	0	0	0	0	false	0	0	0	0	926	0	0	6561	0	0	0	2761	0	0	0	0	0	0					0	0	0	Safekeeping Fees	Commissions on Standby Letters of Credit	Commissions on Letters of Credit													
