"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
146672	0	0	0	0	0	0	0	0	0	0	0	11138	239254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6440	0	0	0	43246	4738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4738	0	0	0	0	0	0	296830	1242719	63739										
146850	0	0	0	0	0	0	0	0	0	0	8400	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1276	20	5940										
147633	0	0	0	0	0	0	0	0	0	0	0	801	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1360	0	7417										
147651	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																443	0	1195										
147679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	898										
147857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	633										
147923	0	0	0	0	0	0	0	0	0	0	0	3912	13893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10586	0	1085										
148171	0	0	0	0	0	0	0	0	0	0	0	910	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6034	0	3227										
148238	0	0	0	0	0	0	0	0	0	0	0	736	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13907	0	1698										
148340	0	0	0	0	0	0	0	0	0	0	0	721	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1031	0	1355										
148470	0	0	0	0	0	0	0	0	0	0	5000	1523	3671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																341	0	1291										
148715	0	0	0	0	0	0	0	0	0	0	0	1228	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																740	0	3674										
148809	0	0	0	0	0	0	0	0	0	0	0	0	9790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1889	0	5548										
148920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2313										
149150	0	0	0	0	0	0	0	0	0	0	0	1899	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1594	0	1627										
149253	0	0	0	0	0	0	0	0	0	0	0	931	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7675	0	3966										
150035	0	0	0	0	0	0	0	0	0	0	0	7416	59888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78743	0	1908										
150044	0	0	0	0	0	0	0	0	0	0	0	3761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5984	0	42631										
150156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6837										
150352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4797										
150727	0	0	0	0	0	0	0	0	0	0	0	1079	1137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2542	1590	19945	0	6750										
151546	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																392	0	1708										
151555	0	0	0	0	0	0	0	0	0	0	6650	611	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7553										
151751	0	0	0	0	0	0	0	0	0	0	0	1490	2722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13026	0	1518										
151872	0	0	0	0	0	0	0	0	0	0	0	2524	10049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12080	0	9805										
151957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9702	0	40715										
152057	0	0	0	0	0	0	0	0	0	0	0	888	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5553	0	2968										
152253	0	0	0	0	0	0	0	0	0	0	0	563	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10134	0	0										
152374	0	0	0	0	0	0	0	0	0	0	0	870	1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2130	0	4683										
152431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1394	0	4655										
152440	0	0	0	0	0	0	0	0	0	0	0	533	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																375	0	4726										
153054	0	0	0	0	0	0	0	0	0	0	0	4034	49769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1167	616	27500	0	13173										
153353	0	0	0	0	0	0	0	0	0	0	0	854	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12599	0	16769										
154154	0	11841	0	0	0	0	0	0	0	0	0	8269	10647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22788	0	17562										
154257	0	0	0	0	0	0	0	0	0	0	0	65026	30649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39271	0	2803										
154770	0	0	0	0	0	0	0	0	0	0	0	19089	42541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36488	0	4364										
155245	0	0	0	0	0	0	0	0	0	0	0	2382	16487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15782	0	4809										
155517	0	0	0	0	0	0	0	0	0	0	0	0	3764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	5253	3648										
155759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7564	0	0										
155777	0	0	0	0	0	0	0	0	0	0	0	206	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8689	0	51										
156457	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1585										
156635	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																125	0	258										
156952	0	0	0	0	0	0	0	0	0	0	0	220	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																604	0	0										
156970	0	0	0	0	0	0	0	0	0	0	0	432	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2179	0	79										
157155	0	0	0	0	0	0	0	0	0	0	3550	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2743	0	2241										
157379	0	0	0	0	0	0	0	0	0	0	0	510	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																82	0	2257										
157650	0	0	0	0	0	0	0	0	0	0	0	1138	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3698	0	106										
157744	0	0	0	0	0	0	0	0	0	0	0	389	809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3242	0	4391										
157856	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																234	0	89										
158376	0	0	0	0	0	0	0	0	0	0	0	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
158741	0	0	0	0	0	0	0	0	0	0	0	829	1685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10927	0	124										
158750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8021										
159636	0	0	0	0	0	0	0	0	0	0	0	94932	163851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														14419	7404	25506	0	54655										
159645	0	0	0	0	0	0	0	0	0	0	0	478	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																461	0	745										
159953	0	0	0	0	0	0	0	0	0	0	0	0	2864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1659	0	5313										
159971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	6911										
160360	0	0	0	0	0	0	0	0	0	0	0	0	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7713	0	1797										
160454	0	0	0	0	0	0	0	0	0	0	0	1456	5565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6166	1725	2541										
160557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2498										
160650	0	0	0	0	0	0	0	0	0	0	0	4574	31389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														507	815	38883	0	267										
160959	0	0	0	0	0	0	0	0	0	0	21500	3868	41880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2876	5023	61713	4000	18872										
161273	0	0	0	0	0	0	0	0	0	0	0	25494	25037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33121	0	10412										
161602	0	0	0	0	0	0	0	0	0	0	0	9618	49588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	148339	0	32143										
162337	0	0	0	0	0	0	0	0	0	0	23000	9508	2650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1684	0	3155	0	17840										
163343	0	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2941	0	299										
163370	0	0	0	0	0	0	0	0	0	0	0	9593	13313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10344	0	13286										
163549	0	0	0	0	0	0	0	0	0	0	0	1866	17445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	80716	0	24253										
163857	0	4209	0	0	0	0	0	0	0	0	0	7327	4613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1782	0	8387	200	19289										
164153	0	10591	0	0	0	0	0	0	0	0	0	255	2439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5405	0	14526										
164331	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4004	0	1180										
164377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	753										
164854	0	14	0	0	0	0	0	0	0	0	0	17884	6305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10848	0	9489										
164957	0	0	0	0	0	0	0	0	0	0	1700	6794	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																639	0	1674										
164975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	661										
165039	6312	0	0	0	0	0	0	0	0	0	0	2353	7965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5631	1128	4412	0	3514										
165628																																																																																										
165758	0	0	0	0	0	0	0	0	0	0	0	0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3070	348	784										
165806	0	0	0	0	0	0	0	0	0	0	0	773	83927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	132119	0	13279										
166111	0	0	0	0	0	0	0	0	0	0	0	648	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24	0	8768										
166531	0	0	0	0	0	0	0	0	0	0	0	1886	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3393	0	3224										
166652	0	0	0	0	0	0	0	0	0	0	0	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	111883										
166803	0	0	0	0	0	0	0	0	0	0	0	4801	22278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	111928	0	25193										
166849	0	0	0	0	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1252	0	4249										
167060	0	0	0	0	0	0	0	0	0	0	0	11950	52983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2314	4215	48960	0	227										
167453	0	0	0	0	0	0	0	0	0	0	0	3058	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1748	0	2637										
167565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
167752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																57	0	1654										
167864	0	0	0	0	0	0	0	0	0	0	0	3548	21145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44485	0	468										
168357	0	0	0	0	0	0	0	0	0	0	0	671	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6167	0	3964										
168571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1589	0	215										
169327	0	0	0	0	0	0	0	0	0	0	0	3493	9657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5961	0	6297										
169354	0	0	0	0	0	0	0	0	0	0	0	98	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3878	0	13432										
169653	0	0	0	0	0	0	0	0	0	0	0	52009	140103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381835	2000	56988										
169756	0	0	0	0	0	0	0	0	0	0	0	652	5636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7284	0	885										
170051	0	0	0	0	0	0	0	0	0	0	0	163	54561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25061	0	1780										
170257	0	0	0	0	0	0	0	0	0	0	0	971	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																527	0	1803										
170275	0	0	0	0	0	0	0	0	0	0	0	3154	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																853	0	5076										
170332	0	0	0	0	0	0	0	0	0	0	14272	3566	5705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2698	0	2222										
170640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																54	0	564										
171133																																																																																										
171656	0	0	0	0	0	0	0	0	0	0	0	2904	1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6143	0	489										
171759	0	0	0	0	0	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3503	0	7687										
171768	0	0	0	0	0	0	0	0	0	0	57300	27644	26460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														696	0	8094	0	2113										
172158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1209	0	7098										
172251	0	0	0	0	0	0	0	0	0	0	0	476	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																315	0	1057										
172457	0	0	0	0	0	0	0	0	0	0	0	3666	8057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	476	1796	0	3144										
172475	0	0	0	0	0	0	0	0	0	0	0	1816	5718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2141	0	0										
172859	0	0	0	0	0	0	0	0	0	0	13649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1684	0	29639										
173306	0	0	0	0	0	0	0	0	0	0	0	3422	7872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4578	0	10135										
173342	0	0	0	0	0	0	0	0	0	0	0	272	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2542	0	1915										
173548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2932	0	1454										
173557	0	0	0	0	0	0	0	0	0	0	0	301	7360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4857	0	9729										
173575	0	0	0	0	0	0	0	0	0	0	0	47216	55519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22077	0	19661										
173641	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2166	0	7881										
173959	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																58	0	644										
174321	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																109	0	0										
174367	0	0	0	0	0	0	0	0	0	0	0	4802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1279	0	177										
174572	0	0	0	0	0	0	0	0	0	0	0	43877	168343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	178019	0	35230										
175056	0	0	0	0	0	0	0	0	0	0	0	326	7870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3536	0	12833										
175140	0	0	0	0	0	0	0	0	0	0	0	909	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3884	0	5154										
175458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																519	0	1381										
175609	0	0	0	0	0	0	0	0	0	0	0	89	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1392	0	3038										
175672	0	0	0	0	0	0	0	0	0	0	0	2762	2779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3577	0	6150										
176053	0	0	0	0	0	0	0	0	0	0	0	356	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1614	0	670										
176101	0	0	0	0	0	0	0	0	0	0	0	97	43292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55982	0	2546										
176325	0	0	0	0	0	0	0	0	0	0	0	275	2877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1815	0	4159										
176437	0	0	0	0	0	0	0	0	0	0	0	53	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																949	0	306										
176464	0	0	0	0	0	0	0	0	0	0	0	6895	31839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42887	0	17080										
176642	0	0	0	0	0	0	0	0	0	0	0	1082	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1665										
177135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1375										
177443	0	0	0	0	0	0	0	0	0	0	0	65	2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																557	0	5283										
177500	0	0	0	0	0	0	0	0	0	0	0	1283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																642	0	1311										
177546	0	0	0	0	0	0	0	0	0	0	0	3252	4290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																124	0	196										
177555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	755										
177751	0	1575	0	0	0	0	0	0	0	0	0	0	5602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
177920	0	0	0	0	0	0	0	0	0	0	0	3946	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2474	971	7131	7995	57480										
177957	0	0	0	0	0	0	0	0	0	0	0	12985	4719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16339	0	2111										
178057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	775										
178150	0	0	0	0	0	0	0	0	0	0	0	1184	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3497	0	901										
178244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1568	0	499										
178271	0	0	0	0	0	0	0	0	0	0	0	1021	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	28										
178356	0	0	0	0	0	0	0	0	0	0	0	1738	1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	55										
178851	0	0	0	0	0	0	0	0	0	0	0	8506	5991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1641	0	8201										
