"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
439356																																											698	560	0	0	0	true	698	0	0	560	0	0	809	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.elkhornvalleybank.com	
439404																																											1338	2899	81780	1004	226919	true	334	134	0	1939	70	756	18924	4	1746	0	true	0	0	0	81780	80000	65000	139	50000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.thefirst.com	
439730																																											0	158	0	0	0	true	0	0	0	0	0	158	1417	1	0	0	true	3649	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankbement.com	
440110																																											0	25	0	0	0	true	0	0	0	25	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.liverpoolbank.com	
440259																																											0	1304	0	0	1566	true	0	1078	0	0	0	226	2148	2	0	0	false	0	0	0	0	0	0	1566	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.communitybanknm.com	
440857																																											0	55	0	0	1000	true	0	55	0	0	0	0	440	2	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.amcommbank.com	
440978																																											0	223	0	0	0	false	0	0	0	223	0	0	395	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	1	true																											
441050																																											0	767	0	0	0	true	0	0	0	0	0	767	520	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fcnb.net	
441078																																											153	609	5220	149	7370	true	4	0	0	167	0	442	709	0	149	0	true	0	0	0	5220	1745	141	264	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												WWW.FIRSTPEKINSAVINGS.COM	FIRST PEKIN SAVINGS BANK															WWW.MARIONCOUNTYSAVINGS.COM	
441135																																											0	499	0	0	0	true	0	0	0	0	0	499	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbchatsworth.com	
441256																																											3136	10924	20420	2647	20420	true	489	0	0	150	0	10774	2016	1	2647	0	true	0	0	0	20420	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												HTTPS://www.firstdakota.com	
441359																																											0	1255	2000	0	12000	true	0	44	420	201	0	590	475	0	0	0	true	0	0	0	2000	7000	3000	0	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.mariescountybank.com	
441434																																											0	16	0	0	0	true	0	0	0	16	0	0	5149	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.yourfnbbank.com	
441470																																											0	0	0	0	0	false	0	0	0	0	0	0	154	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																											
441630																																											0	184	0	0	0	true	0	45	0	139	0	0	159	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												bankofdade.com	
442011																																											39	288	2834	39	44855	true	0	0	0	288	0	0	1569	1	39	0	false	0	0	0	2834	5486	13464	23071	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.mygenbank.com	
442057																																											0	0	0	0	395	false	0	0	0	0	0	0	116	0	0	0	false	0	395	0	0	0	0	0	0	395	0	0	0	0	395	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
442244																																											40	25	1032	0	13078	true	40	25	0	0	0	0	4812	3	0	0	true	0	0	0	6232	2315	3628	903	5200	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.facebook.com/NSBIowa																www.northeastsecuritybank.com	
442655																																											0	0	0	0	0	true	0	0	0	0	0	0	194	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbfal.com	
442758																																											0	0	0	0	363	false	0	0	0	0	0	0	231	0	0	0	false	0	0	0	363	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofkeystone.com	
442806																																											2094	0	0	0	10000	true	2094	0	0	0	0	0	3942	1	0	0	true	0	0	0	0	10000	0	0	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstipswich.com	
443148																																											556	70	1000	556	6000	true	0	70	0	0	0	0	4966	3	556	0	true	0	0	0	1000	2000	1000	2000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.bsbinvestments.com																http://www.bippusbank.com	
443205																																											2665	2411	20000	804	167181	true	1861	0	0	2366	0	45	27108	5	804	0	true	0	0	0	20000	109434	28115	8367	35000	0	0	0	1265	0	1265	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												https://mrp1.cunetbranch.com/swk/mrp 8252/app.aspx?AppID=11001																www.unionsavings.com	
443353																																											7	160	0	0	0	true	7	0	0	0	0	160	1029	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unitybanking.com	
443625																																											0	0	0	0	3532	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	3532	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	N/A	N/A															www.ottovillebank.com	
443634																																											43	596	0	43	0	false	0	0	0	229	0	367	1151	0	43	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
444350																																											0	594	0	0	0	true	0	0	0	594	0	0	695	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.FIRSTTEXASBANK.NET	
444471																																											718	0	10000	495	31634	true	223	0	0	0	0	0	0	0	643	0	false	0	0	0	10000	16880	3000	1754	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.foundationbankus.com	
444556																																											0	0	100	0	15057	true	0	0	0	0	0	0	3006	2	0	0	false	0	1374	0	1000	1500	6183	5000	1000	1374	0	0	0	0	1374	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pwcbank.com	
444677																																											0	0	0	0	0	false	0	0	0	0	0	0	393	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
444958																																											0	296	0	0	0	true	0	0	0	92	0	204	1805	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.dairylandstatebank.com	
445674																																											0	595	0	0	0	true	0	0	0	0	0	595	992	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.pioneerfed.com	
445777																																											17	78	2500	17	22241	true	0	0	0	78	0	0	1522	0	17	0	false	0	0	0	2500	4000	3370	11670	0	701	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.mwbank24.com	
445852																																											0	132	500	0	500	true	0	0	0	0	0	132	336	0	0	0	true	0	0	0	500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.westernbankwp.com	
445955																																											0	771	2000	0	6000	true	0	0	0	157	0	614	3506	2	0	0	false	0	0	0	2000	1000	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.wcnb.com	Wood County National Bank	www.ssborecity.com	Security State Bank	www.texasamericanbank.com	Texas American Bank											www.fnbgilmer.com	
446130																																											0	883	0	0	5000	true	0	170	0	114	0	599	1258	2	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmlafayette.com	
446149																																											0	0	0	0	1678	true	0	0	0	0	0	0	1053	1	0	0	false	0	0	0	0	0	433	1245	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thepeoplesbank-ky.com	
446176																																											10	935	0	10	0	true	0	0	0	449	0	486	734	0	10	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										WWW.FIDFEDSL.COM																www.fidfedsl.com	
446877																																											0	4707	3500	0	12002	true	0	171	0	2689	0	1847	1051	1	0	0	false	0	0	0	3500	6000	2502	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.cdrateline.com		www.qwickrate.com														www.mchenrysavings.com	
447070																																											1	507	0	1	0	true	0	0	0	507	0	0	114	0	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.hoyne.com	
447100																																											0	100	17000	0	31500	true	0	0	0	100	0	0	1273	1	0	0	true	0	0	0	17000	13500	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													SpencerBANK															www.SpencerBankonline.com	
447557																																											0	427	2500	0	13585	true	0	0	0	0	0	427	1377	0	0	0	false	0	0	0	2500	6335	4000	750	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.citizensstatebank.us	
447874																																											0	144	0	0	251	true	0	144	0	0	0	0	7090	4	0	0	false	0	0	0	0	0	0	251	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.islandersbank.com	
448040																																											0	3562	0	0	0	true	0	743	0	1504	0	1315	2287	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.oxfordbank.com	
448554																																											0	0	0	0	0	true	0	0	0	0	0	0	1255	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.SAGECAPITALBANK.COM	
449038																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
449430																																											0	3411	0	0	0	true	0	1281	0	223	0	1907	3575	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.cdrateline.com	First Exchange Bank															www.febala.com	
449832																																											0	2665	3400	0	13400	true	0	568	0	359	0	1738	2183	1	0	0	false	0	0	0	3400	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.marion-bank.com	
449841																																											0	52	0	0	1000	true	0	0	0	52	0	0	374	0	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.farmersdeposit.com	
449935																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.countryfinancial.com	
450034																																											840	297	0	0	6433	true	840	139	45	113	0	0	31919	9	0	0	false	0	0	0	3000	1131	52	2250	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.capstonebankal.com	
450472																																											0	122	0	0	0	false	0	0	0	122	0	0	134	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																											
450632																																											0	3397	0	0	0	true	0	1475	0	26	0	1896	27	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbcga.com	
450650																																											6	948	2400	0	2400	true	6	0	0	894	0	54	0	0	0	0	false	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												trustcompanybank.com	
450669																																											0	400	0	0	0	true	0	400	0	0	0	0	1019	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbely.com	
450753																																											0	0	0	0	0	true	0	0	0	0	0	0	3175	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fayettevillebank.com	
450856																																											0	14781	191129	0	281129	true	0	13033	0	1359	0	389	5054	1	0	0	true	81353	0	0	271129	10000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.ubt.com	
450959																																											0	2016	0	0	38000	true	0	0	0	0	666	1350	7274	4	0	0	true	0	0	0	0	10000	28000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.securityfinancialbank.com	
451068																																											4033	1038	0	4033	0	true	0	262	0	776	0	0	3353	1	4357	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstbankak.com	
451246																																											682	1556	0	682	0	true	0	0	0	984	0	572	77	0	739	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.waynebankonline.com	
451273																																											0	124	0	0	40000	false	0	0	0	124	0	0	0	0	0	0	false	0	0	0	0	0	40000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.geddesfederal.com	
451853																																											0	558	0	0	0	true	0	0	0	64	0	494	324	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.medinabanking.com	
451965	17259000	2217000	7000	13083000	87908000	true	3846000	191000	7	13354000	330000	true	0	9762000	34007000	19000	10000	83000	0	41645000	1384000	62000	10698000	14431000	0	0	0	0	0	0	0	0	0	0	0	0	0	16624000	0	2000	0	0					87796000			496000	4000	568000	24000	351000								772000										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0																http://www.abbotdowning.com	Wells Fargo Advisors	http://www.wellsfargoworks.com	Abbot Downing	http://www.wellsfargoadvisors.com		http://www.m.wellsfargo.com		http://www.bancafacilylisto.com								http://www.wellsfargo.com	
452104																																											0	0	490	0	3440	true	0	0	0	0	0	0	2025	1	0	0	false	0	0	0	490	2950	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofakron.com	
452159																																											0	0	0	0	18500	true	0	0	0	0	0	0	1815	1	0	0	false	0	0	0	5000	0	5000	8500	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.americanbanktulsa.net		www.americanbanktulsa.org														www.americanbanktulsa.com	
452476																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																											
452739																																											0	974	0	0	0	true	0	377	0	0	162	435	2331	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.theclaxtonbank.com	
452841																																											0	1	0	0	0	true	0	0	0	1	0	0	7095	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.springvalleycitybank.com																http://www.svcb.com	
452850																																											0	1255	0	0	923	true	0	0	0	0	0	1255	334	0	0	0	false	0	0	0	0	0	0	923	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.usb-tx.com		www.usb-tx.net		www.usbanktexas.net												www.usbanktexas.com	
453026																																											0	952	0	0	0	true	0	430	0	0	0	522	2643	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	12	41	0	WWW.FCBOHIO.COM																WWW.FIRSTCOMMUNITYBANK.COM	
453147																																											0	711	1000	0	1000	true	0	85	0	133	0	493	167	0	0	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.BANNERBANKS.COM	
453370																																											297	0	9997	297	26106	true	0	0	0	0	0	0	1525	1	451	0	false	0	0	0	9997	14972	0	0	0	0	0	0	1137	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.scituatefederal.com	
453446																																											0	899	1000	0	18903	true	0	613	0	0	0	286	147	0	0	0	false	0	0	0	1000	9120	6684	2099	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.eaglebank.com	
453839																																											370	1262	0	149	0	true	221	987	0	275	0	0	937	1	326	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fsbblm.com	
454340																																											0	462	0	0	0	true	0	18	0	239	0	205	184	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.FSBCROSSETT.COM	
454546																																											1363	2143	0	1363	0	true	0	1101	0	205	540	297	307	0	1565	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.peoples-bank.com	
454658																																											1728	257	0	0	0	true	1728	0	0	257	0	0	259	0	0	0	true	206	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													FIRST NATIONAL BANK OF DAVIS		THE ELMORE CITY BANK													www.pvnb.com/www.pvnational.com	
454676																																											2515	6316	0	802	12791	true	1713	1694	209	1002	2242	1169	277	0	1173	0	true	0	0	0	0	0	0	0	0	0	0	12791	0	0	12791	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true						0	0	0	0																	www.bankfinancial.com	
454975																																											0	429	0	0	7000	true	0	0	0	368	0	61	1625	0	0	0	false	0	0	0	4000	3000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.massenasavingsloan.com	
455150																																											67	0	0	67	0	true	0	0	0	0	0	0	67	0	67	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.paynecountybank.com	
455253																																											0	0	0	0	0	true	0	0	0	0	0	0	7	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.5starbankus.com	
455459																																											0	666	0	0	0	true	0	0	0	0	0	666	518	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fdsb.com	
455477																																											0	2325	0	0	2000	true	0	1406	0	513	0	406	66	0	0	0	false	0	0	0	0	2000	0	0	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.southfirst.com	
