"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
141958																																																																																																																																																		0	0	0										11	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	104	0	0	0	0	0	0	0	0	0	0	79	0	594	0	0	0	0	0	0	0				0	0	0	0	0	0	1012	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142049																																																																																																																																																		0	0	0							0	0	0	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	615	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142571																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	75	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142656																																																																																																																																																		0	0	0							0	0	0	10	0	320	132	49	0	0	0	0	0	0	0						0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	30	0	46	15	0	0	0	0	39	0				0	0	0	0	0	0	108	35	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142955																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	14	0	504	0	12171	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	406	37	426	1728	0	0	0	0	253	615	0	0	0	0	0	0	0	0	0	0	168	0	0	111	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143073																																																																																																																																																		0	0	0										508	19	0	0	0	14	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	1049	122	0	0	0	0	0	0				0	249	0	7	0	22	1715	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143372																																																																																																																																																		0	0	0										1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	3	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	112	0	855	0	20	0	0	0	230	0				0	0	0	0	0	0	0	0	0	0	0	0	15	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143662																																																																																																																																																		3172	472	2538	0	0	0	0	0	0	664	483	0	6736	1184	14376	0	0	366	1485	277	514	0	0	0	0	0	0	0	0	0	0	0	1676	912	0	1815	0	664	0	0	0	0	0	0	0	0	0	0	0	0	6546	34434	1838	436	0	0	8290	0	0	0	0	555	156	27	0	0	0	4412	3415	4886	3270	5249	1384	0	1128	0	0	0	0	0	0	0	751	14031	3468	700	2646	2687	0	11295	0	0	0	0	0	
143859																																																																																																																																																		0	0	0							0	0	0	306	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	70	0	46	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	46	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143952																																																																																																																																																		0	0	0							0	0	0	295	0	0	0	90	0	0	0	0	0	0	0						0	0	0	0	0	51	64	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	228	0	0	0	0	823	0				0	0	0	0	0	0	0	0	0	0	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144034																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	2553	0	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144052																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	424	701	240	0	0	777	540	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	424	701	0	0	0	0	0	0	0	0	0	0	0	244	0	818	33	46	0	0	0	76	0	0	0	0	0	0	0	0	0	40	108	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144155																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	101	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144436																																																																																																																																																		0	0	0							0	0	0	62	0	32	58	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	549	0	1103	47	0	0	0	0	0	0				0	26	0	0	0	7	0	25	0	0	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144678																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	0	0	0	0	0	0	0	0	0	0	432	0	586	0	0	0	0	0	0	8	0	16	0	0	0	0	7879	0	1121	76	0	0	0	0	447	356	0	0	0	0	0	0	0	56	382	0	0	0	0	0	93	479	0	5499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144856																																																																																																																																																		0	0	0										85	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	821	90	31	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144913																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	13	0	3	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	116	9	54	0	0	0	0	0	0	0	0	0	0	0	0	0	678	64	2301	205	243	0	0	0	185	0	0	0	0	0	0	0	0	0	0	1890	0	0	0	1147	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145059																																																																																																																																																		0	0	0							0	0	0	76	0	89	0	0	15	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	42	363	0	291	0	0	0	5	0				0	0	0	0	0	0	281	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145545																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	667	0	0	0	0	0	0	0	0	0	0	0	22	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	306	418	0	0	0	0	37	0	0	0	0	0	4	0	0	0	0	0	104	0	0	124	116	0	174	27	0	0	0	0	0	0	83	0	0	1	0	0	0	0	0	0	0	0	0	
145554																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1433	0	328	0	0	0	0	0	0	0				0	0	0	0	0	250	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145741																																																																																																																																																		0	0	0							0	338	0	23	0	0	150	0	0	0	0	0	0	0	0						0	0	0	19	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	31	0	170	0	0	0	0	0	0	0				0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145750																																																																																																																																																		0	0	0							4	175	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	175	0	4	0	0	0	0	0	0	0	0	0	0	64	0	291	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145844																																																																																																																																																		0	0	0							0	2	1050	35	91	0	0	827	0	0	0	0	0	0	0						0	0	0	33	137	26	2	1050	0	0	0	0	0	0	0	0	0	0	0	834	0	339	647	0	0	0	0	0	0				0	0	298	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145956																																																																																																																																																		0	0	0							71	0	0	0	0	114	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	192	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146056																																																																																																																																																		0	0	0							0	0	0	582	65	47	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	141	0	106	0	0	0	0	0	0	0	0	0	0	47	0	227	0	0	0	0	0	313	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146618																																																																																																																																																		0	0	0										42	0	151	0	0	0	0	0	0	0	0	0						0	0	0	10	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	1275	0	236	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	159	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146654																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2079	0	50	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	2	187	0	0	0	0	0	0	0	0	0	0	682	27	845	364	0	50	0	0	35	0	0	0	0	0	15	0	0	0	2082	0	5362	0	0	471	3249	0	107	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146663																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	71	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	810	500	57	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	867	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146672																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	2066	0	0	0	0	0	0	0	0	0	0	0	0	4793	336337	9150	52135	0	3310	0	1225	0	35172	18282	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	2007	0	21904	2916	0	8480	3350	0	19392	48513	0	298532	514	0	145	47999	0	298386	0	0	0	0	
146850																																																																																																																																																		0	0	0							0	0	0	7	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147633																																																																																																																																																		0	0	0										92	0	64	536	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	592	364	57	103	0	0	80	0				0	89	0	0	0	1783	60	132	0	295	0	143	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147651																																																																																																																																																		0	0	0							0	0	0	210	0	0	301	0	0	0	0	0	0	0	0						0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	123	0	115	29	0	0	0	0	223	0				0	0	0	0	0	0	0	0	34	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147679																																																																																																																																																		0	0	0										0	0	569	0	0	0	0	0	0	0	0	0						0	0	0	1705	0	1192	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	164	275	0	0	0	0	0	940	0				0	0	0	0	0	0	1173	0	0	0	652	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147857																																																																																																																																																		0	0	0							0	0	0	80	8	595	142	0	0	0	0	0	0	0	0						0	0	0	117	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	87	0	301	276	0	0	0	0	0	0				0	0	0	0	0	0	121	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147923																																																																																																																																																		0	0	0										123	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	143	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148171																																																																																																																																																		0	0	0							0	0	0	13	0	386	0	53	0	0	0	0	0	0	0						0	0	0	39	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	959	0	171	0	0	14	0	0	97	0				0	0	0	0	0	0	0	0	0	0	690	0	0	0	576	0	0	0	0	0	0	0	0	280	0	0	280	0	0	0	0	0	0	0	
148238																																																																																																																																																		0	0	0										882	0	0	151	292	324	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553	5	0	0	0	0	384	0				0	291	0	0	0	0	501	87	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148340																																																																																																																																																		0	0	0							0	0	0	85	0	0	143	0	0	0	0	0	0	0	0						0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0				0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148470																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	2213	0	994	0	0	0	0	0	0	0				0	0	0	0	0	176	0	0	0	0	374	2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148715																																																																																																																																																		0	0	0										0	0	0	0	72	0	0	0	645	0	0	119						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	122	0	67	0	0	0	0	0	84	65				0	0	0	0	0	13	0	440	0	0	964	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148809																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	111	2365	0	29	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148920																																																																																																																																																		0	0	0										12	29	0	0	708	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	510	74	0	0	0	0	0	0				0	0	0	0	0	0	47	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149150																																																																																																																																																		0	0	0							0	0	0	235	0	811	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	260	0	239	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	292	0	0	0	442	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	20	0	0	0	0	0	0	0	
149253																																																																																																																																																		0	0	0										73	0	28	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	262	13	0	15	0	0	46	0				0	0	0	0	0	0	0	94	0	0	0	1249	56	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150035																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	811	0	273	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	55	228	13	0	0	0	0	0	0	0	0	0	0	0	0	1128	164	25	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	472	0	0	260	2016	0	0	392	0	0	0	0	0	0	0	0	569	0	0	494	0	0	0	0	0	0	0	
150044																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4	0	2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	35	884	0	1	8	0	0	64	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	208	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150156																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150352																																																																																																																																																		0	0	0							0	0	0	42	122	41	22	33	0	0	0	0	0	0	0						0	0	0	0	0	0	208	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150727																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	111	0	163	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	117	0	953	43	0	0	0	0	96	0	0	0	0	35	22	0	537	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151546																																																																																																																																																		0	0	0							0	0	0	159	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	656	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151555																																																																																																																																																		0	0	0							1	5	0	0	0	0	50	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151751																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	38	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387	2523	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151957																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	824	39	594	141	329	796	0	20	0	0	0	0	0	713	0	0	0	0	0	0	0	0	0	0	0	824	39	0	0	0	0	0	0	0	0	0	0	0	88	17	697	174	0	14	0	0	407	0	0	0	0	0	0	0	0	0	117	240	0	0	0	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152057																																																																																																																																																		0	0	0										219	0	778	42	0	233	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	378	0	179	240	0	0	0	0	2810	0				0	0	0	0	0	0	217	0	0	0	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152253																																																																																																																																																		0	0	0							0	0	0	860	320	422	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	62	197	0	0	0	0	0	0	0	0	0	0	0	0	190	212	843	0	0	0	0	0	0				0	0	0	0	0	0	31	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152374																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	50	0	11	253	0	0	0	0	0	0	0	0	0	0	0	0	69	0	111	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152431																																																																																																																																																		0	0	0							0	0	0	42	0	0	142	0	0	0	0	0	0	0	0						0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0				0	0	0	0	0	0	0	241	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152440																																																																																																																																																		0	0	0							1416	19	783	482	365	186	115	0	197	0	0	0	0	0	0						0	0	0	0	0	0	19	783	1416	0	0	0	0	0	0	0	0	0	0	995	0	919	621	0	0	0	0	618	0				0	0	0	0	85	0	8	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	1302	0	0	1172	0	0	0	0	0	0	0	
153054																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153353																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	138	0	111	3	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	56	0	184	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154154																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2630	0	812	0	0	328	0	0	792	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	6	671	421	80	0	0	0	1198	0	0	0	0	377	4044	0	0	0	0	3022	195	0	0	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
