"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
99143																																																															4497	20614	5553		50733			21991	522		1309	192869	0	0	0	26602	1262		86342	1193	3793	13121	7340	873	0	22824	66851	33945	13089	21747	5845				1641	249					1918	5612	30727	9415						514	65														0				1983		0	78							0	3706	0	0	289	252	0			928	852	0	0	0	6440	0		
99255																																																															0	1882	0		24033			4355	0		0	32396	0	0	0	0	0	0	22955	0	0	0	0	0	0	20239	2716	2240	1531	3991	770				0	0					0	0	1308	0						0	0														0				710		0	4							0	270	0	0	0	0	0			0	0	0	0	0	544	710		
99376																																																															1408	1518	516059	0	0	421530	0	421530	10864		0	1750877	4185	0	8007	502280	2708	365519	43015	9171	65528	89551	119210	88521	127406	230850	35332	140494	209823	621373	1675	0	1408	0	0	0	0				0	12269	39781	236618	0	0				2395	953													0	1049499				4876	86	1171	86							0	8461	0	0	0	0	651	1644	0	186	186	0	0	0	309	1644	0	
99442																																																															4466	40188	6283		28334			29632	13036		2290	278859	0	0	0	83205	1051		86342	4888	7112	18243	39808	11262	1435	32109	55364	42311	57099	8711	0				0	0					5260	17106	0	33851						0	0													0	119890	1676	2437	741	0		0	70							0	8788	0	0	0	0	0			0	0	0	0	0	5299	0	0	
99536																																																																14699	14394		1601			37054	12705		0	471562	0	0	0	178210	1478		73421	1774	10653	30314	47956	72333	15180	16330	44664	54055	106844	57190	13806				109	496					7660	25850	95997	57829						0	0														0				0		0	0							0	13790	0	0	0	0	0			0	0	0	0	0	9690	0		
99853																																																															0	107	0		0			598	86		0	16667	0	0	0	8465	131		2348	477	1860	3760	317	1620	92	808	728	2483	1637	2139	348				0	0					207	83	0	4391						31	0														0				31		0	0							0	1320	0	0	0	0	0			0	0		0	0	1279	0		
100236																																																															0	6550	3762		3292			14338	974		2025	194925	0	0	0	49668	2477		84624	4397	8486	21596	12832	1244	222	25219	46523	37131	28499	6533	251				0	0					15057	20745	50633	18139						97	0													0	0				97		0	44							0	3802	0	0	0	0	0			0	0		0	0	3419	0	0	
100357																																																																43204	13971		78486			71058	0		792	444499	0	0	0	86864	0		158439	2638	8619	24793	33651	9569	6771	80347	66835	94877	108574	3811	0				0	0					12584	18496	53716	57926						0	0														0				511		0	572							0	2882	0	0	0	0	0			243	243	0	0	0	3948	268		
100562																																																															0	128995	485030	0	25803	263841	0	263841	331137		0	4031260	0	0	0	528238	40694	138004	128138	15815	20952	31374	50189	170789	234226	660442	53223	153791	352753	2072273	189333	0	0	0	308	0	944				26909	157393	535541	1458223	0	0				1606	759														2473399				6849	1239	0	1239							0	41747	0	0	49	1472	1375	757	0	1590	1217	137	236	0	6162	757		
100777																																																																124	30		0			6491	5085		516	297657	0	0	0	229405	5959		958	15	71	530	1591	53913	171954	11353	272	1707	3746	35762	9754				880	265					5879	2149	14843	20447						0	0														0				0		0	13							0	6	0	0	0	0	0			0	0	0	0	0	5565	0		
100843																																																																48362	4364		9850			36330	1703		1071	327877	0	0	17	78091	1597		67432	5680	13025	6090	7240	20076	24135	18672	31645	44107	70539	45127	29181				314	337					4100	9980	50907	54561						0	1064														322110				247		0	3681							0	11597	0	0	0	154	27			0	0	0	0	0	11032	66		
101019	2821514			291630	0	1748435	286799		0	0	5151745	0	0			2323775	4009547	271774	472701	166887	106026	0	0	0	0	0	0	149	0	0								0	3117													515200	37343	0	0	8266	0	0	0	0	0	101		0	612983	0	0	1748435	286799		1565	0	0	5151745	0	3117		25009	0	0		18302	0	0	6707	0	0							0	0	0	149	0					0	579871	60696	1541390						0	0																			291630	0									0	0	0	0	0	29077				0				101			
101037																																																																763	49817	0	2096	38584	0	38584	11069		0	597610	0	0	0	218160	1004	11477	131416	10335	10626	32828	32138	129921	730	87708	54102	116161	63209	51705	5364	0	0	0	2255	0	0				29229	45024	132136	55903	0	0				2349	271														0				7368	624	0	624							0	1090	0	0	1292	224	3503	0	0	0	0	0	0	0	9856	0		
101439																																																																11490	939		8894			7484	784		0	109958	0	0	0	49142	1454	238	30726	1396	7229	19420	18301	2152	0	7407	16708	17254	16625	2603	0				0	0					2721	3093	2548	10989						351	0														0				648		0	1579							0	2686	0	0	0	0	297			0	0	0	0	0	6155	0		
101671																																																																0	10855	0	0	105143	0	105143	50072		0	496811	839	0	0	178764	14834	81399	21397	13634	1408	6705	13579	108885	32545	94802	13476	51478	84629	52761	14993	0	0	0	0	1287	0				4473	771	76389	44663	0	0				1167	3107														137826				1227	0	0	0							0	1865	0	0	0	0	1	48	0	11	0	0	0	11	8534	48		
101738																																																															0	7492	612		936			12974	1592		226	118563	1750	0	466	35398	615		26721	1228	1401	3915	7295	21175	258	19135	11397	20896	24457	6600	2119				0	0					3455	4141	8402	12865						0	0													0	0				0		0	84							0	13792	0	0	0	0	0			0	0		0	0	17729	0	0	
101952																																																															0	5582	3900		649			13590	69		0	59791	0	0	0	12799	203		8386	108	538	5694	4046	2413	0	7726	9276	7345	8104	7507	6231				0	0					0	3385	9678	7636						0	0														0				0		0	0							0	990	0	0	0	0	0			0	0		0	0	1310	0		
102155																																																																8655	0		2568			3891	0		0	34764	0	0	0	4646	0		6305	161	130	1574	2615	0	166	9168	6843	9038	3335	358	1374				0	6					805	0	4085	9589						0	0													0	0				0		0	3							0	255	0	0	0	0	0			0	0	0	0	0	261	0	0	
102333																																																															0	25	0		0			3280	0		242	25138	0	0	0	17071	4		6113	1327	3118	6997	3767	1848	0	785	884	3402	1726	1270	0				0	0					130	476	146	1181						203	0														0				608		0	6							0	1317	0	0	0	0	0			0	0		0	0	1260	405		
102342																																																															0	21039	13687		20545			34638	2854		0	186717	0	0	0	18336	974		62480	839	567	5184	4189	2264	5293	36448	24626	26934	39927	27781	12418				0	48					15636	9255	20588	26530						0	0													0	0				830		0	0							0	1525	0	0	0	0	830			0	0	0	0	0	1062	0	0	
102539																																																															5	6092	0		2868			4547	0		0	25211	0	0	0	5092	0		3390	344	337	572	2246	1558	0	449	2260	854	13904	2652	0				0	0					0	0	0	4895						0	0														0				0		0	132							0	1356	0	0	0	0	0			0	0	0	0	0	224	0		
102557																																																															0	959	1635		111			19573	3232		374	90764	0	0	0	27245	3436		16885	1074	2584	4250	12337	5592	1408	12406	3548	9692	25250	11899	0				0	12					7908	0	11021	11409						70	0														65780				70		0	39							0	560	0	0	0	0	0			0	0		0	0	3250	0		
102874																																																																0	18661		0			0	10977		0	132437	0	0	0	85239	607	43998	7463	6523	16275	4126	6951	28514	21546	16835	20457	2948	3458	3278	89				0	835					5929	2729	726	3772						861	687														79272				1314		0	45							0	2012	0	0	263	190	0			0	0		0	0	905	0		
103134																																																															0	583	220		8948			8744	0		0	37804	0	0	0	6834	46	574	10561	714	424	1044	4072	510	70	13515	3563	6464	4531	2787	110				0	0					1958	1205	4129	3472						0	0														36139				0		0	100							0	272	0	0	0	0	0			0	0	0	0	0	1293	0		
103255																																																															0	137259	68476	0	37142	262835	0	262835	38051		39109	1932552	0	1515	0	537767	12165	195470	330019	33330	58897	84878	102042	110417	145990	348669	129634	282074	422067	152846	50971	0	0	0	5231	1671	0				40690	213100	215752	247491	35	1480				153	360														1607030				4286	3414	3634	3414							0	23719	0	0	0	915	273	0	0	2945	2894	51	0	0	43531	0		
103563																																																															0	1741	80		2519			4504	0		0	13784	0	0	0	305	0		2097	173	68	0	0	64	0	8973	1212	1122	1122	164	0				0	0					0	0	2436	0						0	0														0				155		0	11							0	1180	0	0	0	0	0			0	0	0	0	0	1008	155		
104234																																																																495	0		380			1219	5154		0	54177	0	0	0	29111	333		2879	482	756	160	713	10659	16341	5685	3180	3495	3039	6954	2713				0	223					152	683	9048	0						0	0														23352				0		0	1278							0	3372	0	0	0	0	0			0	0		0	0	2729	0		
104542																																																																711	0		181			368	365		0	28115	0	0	0	16197	1466		4652	997	1596	4265	5820	3468	0	651	1457	3162	4139	2484	0				0	0					8	222	1427	947						0	0														0				0		0	0							0	3262	0	0	0	0	0			0	0		0	0	2961	0		
104971																																																																0	642		0			0	0		0	21945	0	0	0	20409	0		72	59	13	196	512	5279	11678	0	0	140	117	280	900				0	0					354	0	350	0						0	30														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	190	0		
105026																																																																22912	7383		317			25112	6486		2772	321346	0	0	0	132830	4593		55525	130149	0	1135	25	342	570	145243	7185	7034	10691	10183	4000				689	0					11886	20392	59370	18843						1118	592														96638				2689		0	32							0	1384	0	157	72	907	189			49	0	0	0	49	6345	197		
105222																																																																2849	4866		353			24966	16538		31	176560	208	0	2341	27855	3684		36371	3720	1461	7443	11153	966	2847	38533	6090	42549	41835	19852	2				805	115					6716	12119	34688	35689						334	0														11409				1740		576	2489							0	1969	0	18	0	1295	71			22	0		0	0	460	0		
105473																																																															0	2684	12326	0	609	28334	0	28334	56487		46327	978985	0	0	8680	405791	10012	58871	34152	4625	16690	5319	18426	184510	170644	145249	27448	74873	92142	131123	100331	0	0	0	0	181	0	0			28839	43610	132724	167526	0	0				0	57														405791				918	33793	901	33793							0	429	0	918	0	0	0	0	0	0	0	0	0	0	8412	0		
105530																																																																3209	5145		473			8898	1009		970	92478	0	0	0	41111	577		18882	1536	3179	10184	11543	14018	303	7481	6686	10748	14262	10770	738				0	462					1640	4922	7950	7655						1873	0														41111				3756		0	237							0	1832	0	0	0	1802	0			63	57		0	6	6388	18		
106359																																																																2365	43182	400	454	130437	0	130437	24566		0	1097754	0	12065	5297	116294	8451	13318	121662	7377	3890	18593	21604	61456	1411	107920	63178	170395	360104	272159	2586	0	0	0	522	2086	0				24572	30950	140296	294283	0	12065				205	0														225797				6358	0	0	400							0	245402	0	0	0	738	4675	667	0	73	0	0	0	16	21429	667		
106452																																																																4145	10479		2125			16365	480		2543	206989	0	0	441	24306	1370		73349	3516	3093	13846	3071	780	0	44405	22335	93065	20893	1250	409				0	398					15031	28099	39606	61398						0	0														0				1711		0	78							0	246	0	44	0	0	1614			0	0	0	0	0	320	53		
106676																																																																0	0		0			0	1225		0	91074	0	0	0	77936	1306		204	0	24	35	696	12906	63580	5	175	281	222	3467	8988				0	0					2468	0	2563	5161						402	0														34363				402		0	0							0	0	0	0	0	0	0			0	0		0	0	415	0		
107244																																																															0	165935	995377	5021	13503	935087	0	935087	162265		55299	16725790	0	0	0	870980	21993	216971	4056646	245945	38451	111951	102969	108732	249928	8960544	633509	1873938	1240429	1535346	1553088	0	0	0	0	4597	39168				2285932	4212275	937990	3315786	0	0				0	1612													5981927	6753386				642	3676	617291	8697							0	128659	0	0	0	0	0	642	0	0	0	0	0	0	1994124	642	65764	
107459																																																																2845	0		1654			2111	0		0	13185	0	329	0	3339	0		4053	560	1749	965	11	54	0	1613	3297	1679	2207	905	0				0	0					175	0	1422	0						0	0														1751				0		0	33							0	381	0	0	0	0	0			0	0	0	0	0	896	0		
107570																																																																2261	3945		0			49038	9247		0	232678	0	2	0	47801	3657		33632	1242	2129	7472	15193	13976	6267	63027	3740	14557	39616	50329	12564				0	287					1593	7687	64630	33163						100	21														102843				292		0	0							0	8845	0	61	0	0	131			0	0	0	0	0	522	0		
107758																																																															0	12146	315		7563			7130	0		0	52488	0	0	0	18058	278		9439	247	791	5826	7350	2345	1392	3261	5140	10703	11199	3351	692				0	21					1008	0	4018	0						0	0														6002				0		0	18							0	774	0	0	0	0	0			0	0	0	0	0	1159	0		
108072																																																															0	3816	2398		3522			12742	4764		0	81331	0	0	437	16408	25		13715	984	1208	3729	4001	3693	2722	10755	8002	11684	12336	12004	10072				0	144					258	1882	11585	17853						0	0														22551				458		0	0							0	3016	0	0	0	458	0			0	0		0	0	2918	0		
108269																																																															0	375	0		3468			2207	0		1627	22332	0	0	0	8253	28		5326	317	6961	181	615	179	0	3349	5686	1780	1700	983	0				0	0					250	625	1786	1795						0	0														9666				0		0	52							0	754	0	0	0	0	0			0	0	0	0	0	1112	0		
108652																																																																0	0		0			1789	550		0	20322	0	0	0	11555	500		4989	484	1711	5265	3855	240	0	1920	996	1978	2655	950	9				0	90					0	994	1800	431						0	0													0	0				156		0	0							0	1044	0	156	0	0	0			0	0		0	0	1569	0	0	
108746																																																															0	9932	519		6242			334	0		0	26944	0	0	0	6334	99		6992	46	213	1016	2224	2746	0	66	6667	1841	2056	9980	0				0	0					27	0	1935	439						0	0														0				0		0	1							0	533	0	0	0	0	0			0	0	0	0	0	549	0		
108951																																																																39945	11153		86080			47371	8419		0	292530	0	0	0	24525	513		104348	836	1008	3979	5051	7392	6259	79883	22621	44169	61975	51011	6662				0	245					5682	4250	33130	22582						0	0														132068				0		0	0							0	3514	0	0	0	0	0			0	0	0	0	0	5121	0		
109136																																																																1381	0		0			8669	2590		0	135196	394	0	0	33296	529		45582	1759	1425	5228	2055	15166	7340	29531	15043	39744	4467	6906	6603				0	0					14015	16953	42517	12558						0	0													0	10707				0		0	34							0	1308	0	0	0	0	0			0	0		0	0	1740	0	0	
109154																																																															0	2956	1743		2258			3537	5505		542	46192	0	259	0	12226	637		14065	863	950	2106	3242	4720	345	11396	7474	4434	5629	4680	90				0	57					8817	1479	3734	425						0	0													0	25289				0		0	14							0	1195	0	0	0	0	0			0	0		0	0	808	0	0	
109453																																																															0	16936	12611		24724			11593	5031		80	137839	0	402	0	30595	513		51690	3078	2118	7264	8535	7334	2266	35045	11449	16285	21866	13147	9153				200	84					2947	5243	18979	3256						0	0														5000				62		0	35							0	2060	0	0	0	0	0			62	0	62	0	0	2550	0		
109574																																																																0	9436		0			34628	8701		0	297791	0	0	0	182091	5022		34751	4062	4260	4600	6092	35218	127498	58239	2768	11528	26091	9658	7340				0	20					20005	7294	19355	10646						265	100														85862				265		0	18							0	70	0	0	0	0	0			0	0	0	0	0	505	0		
