"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
1516423																																																																																																																																																		81019																																																																																															
1629903																																																																																																																																																		1001																																																																																															
1718188																																																																																																																																																		285668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66188	219480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285668	0	66188	219480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718469																																																																																																																																																		894490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40971	0	0	40971	0	0	894490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935461	0	0	935461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	146	0	40971	0	0	40971	0	0	0	0	0	0	0	
1820979																																																																																																																																																		4065																																																																																															
1826382																																																																																																																																																		3288																																																																																															
1836701																																																																																																																																																		3845																																																																																															
1842065																																																																																																																																																		1864636	73728	27049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7267	0	0	7267	0	377866	1486770	0	0	0	0	0	0	28926	0	0	28926	0	0	0	0	0	0	14335	0	87063	1000	0	0	0	0	0	1974557	14335	377866	1610026	1000	0	0	0	0	0	63380	0	89801	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27940	63380	0	90692	628	0	0	0	0	0	7267	0	0	7267	0	0	
1852569																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1862719																																																																																																																																																		7884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7884	0	0	7884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863097																																																																																																																																																		126053																																																																																															
1864197																																																																																																																																																		150299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3094	147205	0	0	0	0	0	0	0	0	0	0	0	2366	680	0	0	3046	0	0	0	0	0	0	0	0	0	152665	680	3094	147205	3046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867983																																																																																																																																																		813096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813096	0	47475	0	47475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860571	0	47475	813096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872941																																																																																																																																																		34693																																																																																															
1872996																																																																																																																																																		28933																																																																																															
1879016																																																																																																																																																		18599																																																																																															
1883321																																																																																																																																																		2771413	0	0	0	0	0	3187955	0	0	0	0	0	0	0	0	0	3187955	0	690564	0	690564	0	0	211	2771202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3461977	0	690775	2771202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3201048	0	3201048	0	0	0	0	0	0	0	0	0	0	0	0	662936	
1885932																																																																																																																																																		88273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88273	0	0	88273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890525																																																																																																																																																		45012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45012	0	0	45012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892154																																																																																																																																																		15986																																																																																															
1893049																																																																																																																																																		0																																																																																															
1897270																																																																																																																																																		52366																																																																																															
1900675																																																																																																																																																		26429																																																																																															
1908082																																																																																																																																																		539781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2753	0	0	2753	0	10127	529654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542534	0	10127	532407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5810	0	0	5810	0	0	0	0	0	0	2753	0	0	2753	0	0	
1914421																																																																																																																																																		16																																																																																															
1917301	89823	89468	89425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5543	0	0	944	0	0	81036	8787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89468	0	0	0	0	0	0	184834	0	0	171448	13386	0	0	0	0	0	0	0	89425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90731	0	0	90731	0	4599	0	0	0	4599	944	0	0	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1306	0	0	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4599	1306	0	0	1306	0	89823	89468	89425																																																																																													
1918344																																																																																																																																																		201255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201255	0	0	201255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247																																																																																																																																																		744575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64737	0	0	64737	0	0	744575	0	0	0	0	0	0	4329	0	0	4329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813641	0	0	813641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66741	0	0	66741	0	0	0	0	0	0	64737	0	0	64737	0	0	
1940747																																																																																																																																																		0																																																																																															
1945247																																																																																																																																																		6703																																																																																															
