"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
148470																																																																																																																																																														0	0	10832	0	0	0	0	0	0	6649	6571	0	0	0	0	0	0	0	0	0	0	18329	18109	0	0	0	11680	11538	0	0	4649	4607	3649	0	0	500	3202	2360	1116	8174	2976	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
148715																																																																																																																																																														0	0	4018	0	0	0	0	6245	6308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6715	6787	0	0	0	0	0	0	0	0	0	0	384	0	0	1763	4161	0	55	47	0	0	377	0	0	0																									0	0	0	0	0	0	433	441	0	0	
148809																																																																																																																																																														0	0	4492	0	0	3677	3661	1809	1802	3995	3997	0	0	1000	1000	0	0	0	0	0	0	140804	141205	9507	9860	0	10006	10281	0	0	0	0	2572	1875	2112	2802	1593	1000	6031	9156	0	2925	7696	6043	7087	92303	10706	0	1210																									0	0	0	0	2254	2235	195	201	118662	118849	
148920																																																																																																																																																														0	0	2749	0	0	0	0	2221	2193	0	0	0	0	0	0	0	0	0	0	0	0	1094	1095	2221	2193	0	1094	1095	0	0	300	396	919	0	0	374	545	1005	1364	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
149150																																																																																																																																																														0	0	7408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21868	22030	0	0	0	10521	10705	0	0	170	3	3	0	167	946	4911	4681	0	0	0	0	0	1184	0	1785	8354																									0	0	0	0	0	0	0	0	0	0	
150035																																																																																																																																																														0	0	295582	0	0	0	0	0	0	0	0	68077	67800	0	0	24210	24125	0	0	0	0	18691	18327	381386	378433	0	18691	18327	76926	78144	0	0	24034	0	0	3472	20560	42992	40574	57614	23548	1	0	0	0	141210	22346	4847	39960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2420	2374	0	0	
150044																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	3345	3346	0	0	0	3095	3096	0	0	3320	0	0	3148	172	26	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
150156																																																																																																																																																														0	0	2412	2006	2003	0	0	0	0	0	0	3224	3225	0	0	0	0	0	0	0	0	0	0	5230	5228	0	0	0	0	0	0	0	1399	0	0	0	1399	3326	503	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
150352																																																																																																																																																														0	0	2659	0	0	0	0	0	0	0	0	148	150	0	0	0	0	0	0	0	0	0	0	2782	2786	995	0	0	2634	2636	0	0	0	0	0	110	541	656	1191	287	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
150727																																																																																																																																																														0	0	140484	0	0	0	0	9461	9445	0	0	2000	1954	0	0	0	0	0	0	0	0	1521	1521	164518	166311	0	1521	1521	56422	58855	2000	1954	55	0	0	2247	55	1698	3125	34079	35769	0	0	0	0	2470	87422	0	967																									0	0	0	0	0	0	1274	1250	0	0	
151546																																																																																																																																																														0	0	5508	0	0	0	0	0	0	0	0	3915	3914	0	0	0	0	0	0	0	0	0	0	20141	20354	0	0	0	11926	12121	0	0	898	0	0	0	898	2910	2180	8427	1620	0	0	0	0	3660	287	0	372																									0	0	0	0	0	0	0	0	0	0	
151555																																																																																																																																																														0	0	1525	500	500	0	0	0	0	0	0	827	825	0	0	0	0	0	0	0	0	0	0	2182	2176	0	0	0	852	848	0	0	1525	0	0	700	825	648	0	0	0	3	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
151751																																																																																																																																																														0	0	35218	0	0	0	0	0	0	0	0	1999	1984	0	0	6038	5997	0	0	0	0	0	0	93553	95089	0	0	0	46008	47022	3000	2971	4583	0	0	2971	3568	6804	8366	33294	0	7074	11	946	335	14753	7957	0	9010																									0	0	0	0	0	0	1469	1500	0	0	
151957																																																																																																																																																														0	0	77109	3486	3485	0	0	0	0	0	0	11589	11504	0	0	2128	1579	0	0	0	0	0	0	93820	93241	0	0	0	35730	35915	1000	989	5003	8044	8044	3506	3268	5804	3707	22876	14928	858	1194	1256	1524	9645	356	1432	14843																									0	0	0	0	0	0	3269	3269	0	0	
152057																																																																																																																																																														0	0	24931	0	0	0	0	435	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25814	25660	0	0	0	9867	9885	0	0	2206	0	0	1785	419	3644	1640	2822	0	511	1414	0	0	7923	0	5502	0																									0	0	0	0	0	0	1187	1165	0	0	
152253																																																																																																																																																														751	777	13189	1734	1781	0	0	0	0	5182	5273	11732	11504	505	503	0	0	0	0	0	0	91405	91871	13466	13285	0	84967	85318	0	0	0	0	14396	0	0	1750	12652	30977	27163	32147	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
152374																																																																																																																																																														0	0	25923	0	0	0	0	29498	28815	0	0	3014	3004	0	0	0	0	0	0	0	0	0	0	50349	49145	0	0	0	0	0	0	0	0	0	0	0	0	1268	13573	16978	0	0	0	0	0	0	3621	1620	12085																									0	0	0	0	0	0	0	0	0	0	
152431																																																																																																																																																														0	0	6594	15992	15945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2561	2561	15992	15945	0	2561	2561	0	0	0	0	10044	0	0	2771	7273	7933	529	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
152440																																																																																																																																																														0	0	1598	250	250	0	0	0	0	0	0	254	253	0	0	0	0	0	0	0	0	125	125	2038	2063	0	125	125	1506	1530	0	0	1037	0	0	0	1037	605	167	349	0	5	1	0	0	24	0	0	0																									0	0	0	0	0	0	3	3	0	0	
153054																																																																																																																																																														0	0	32644	0	0	0	0	0	0	0	0	6000	6066	0	0	0	0	0	0	0	0	0	0	91927	95154	0	0	0	58490	61353	6000	6066	3117	0	0	1802	1315	5362	6840	48424	3676	0	0	68	1845	22992	0	1491	1339																									0	0	0	0	0	0	3065	3122	0	0	
153353																																																																																																																																																														0	0	69985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154905	155491	0	0	0	90234	91226	0	0	1413	0	0	0	1413	6267	23079	54588	5879	0	0	0	896	48016	7489	2359	5506																									0	0	0	0	0	0	3670	3731	0	0	
154154																																																																																																																																																														0	0	48123	0	0	0	0	14003	14098	0	0	0	0	0	0	5862	5862	0	0	0	0	0	0	163518	164654	0	0	0	90599	91391	862	850	9389	0	0	25144	2140	17532	12237	42881	28484	2	47	181	661	19979	1841	9212	4311																									0	0	0	0	0	0	8624	8778	0	0	
154770																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	501	0	0	0	0	0	0	33961	38845	0	0	0	1351	1416	0	0	0	19164	23946	501	0	547	0	869	0	35	563	0	34	7620	4000	0	730																									0	0	0	0	0	0	112	113	0	0	
155759																																																																																																																																																														0	0	9245	0	0	0	0	0	0	0	0	20817	20720	0	0	0	0	0	0	0	0	0	0	54314	54607	0	0	0	25567	25878	1000	994	1762	0	0	295	1467	4118	6928	34977	813	0	23	0	0	2019	2534	860	570																									0	0	0	0	0	0	1308	1321	0	0	
155777																																																																																																																																																														0	0	1357	0	0	0	0	560	564	0	0	0	0	1135	1135	0	0	0	0	0	0	1135	1135	10265	10307	0	0	0	0	0	0	0	33	0	0	564	0	0	0	1135	0	0	35	29	0	5280	0	3618	781																									0	0	0	0	0	0	285	295	0	0	
156457																																																																																																																																																														0	0	1508	0	0	0	0	0	0	0	0	503	503	0	0	0	0	0	0	0	0	40	40	1834	1872	0	40	40	838	878	0	0	75	0	0	0	75	75	250	1020	0	0	0	0	0	142	312	0	38																									0	0	0	0	0	0	0	0	0	0	
156635																																																																																																																																																														0	0	14456	0	0	0	0	451	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32407	32847	0	0	0	15022	15386	0	0	1688	0	0	299	1389	2587	1518	8821	1213	0	0	0	182	8705	2484	358	5291																									0	0	0	0	0	0	605	622	0	0	
156952																																																																																																																																																														0	0	9777	0	0	5313	5463	0	0	0	0	0	0	459	465	0	0	0	0	0	0	23007	23200	1022	1001	0	0	0	0	0	0	0	462	1000	982	0	459	0	0	1616	3697	286	427	15	0	4135	12391	0	0																									0	0	0	0	2324	2369	0	0	14911	14903	
156970																																																																																																																																																														0	0	10153	0	0	0	0	0	0	0	0	5996	5922	0	0	0	0	0	0	0	0	0	0	10194	10153	0	0	0	999	1015	1998	1956	0	0	0	0	0	0	3967	2971	0	0	0	0	0	845	1607	193	571																									0	0	0	0	0	0	2424	2452	0	0	
157155																																																																																																																																																														0	0	6472	0	0	0	0	0	0	0	0	481	481	0	0	0	0	0	0	0	0	248	254	13185	13232	0	248	254	4599	4640	481	481	320	0	0	310	10	752	790	3259	248	1114	0	0	0	1196	0	1669	4132																									0	0	0	0	0	0	0	0	0	0	
157379																																																																																																																																																														0	0	0	0	0	0	0	0	0	5159	5150	0	0	2942	2945	0	0	0	0	0	0	16995	16923	0	0	0	5954	5953	0	0	0	0	7532	0	0	2345	5187	5579	203	741	0	0	0	0	0	865	2075	0	0																									0	0	0	0	50	49	0	0	0	0	
157650																																																																																																																																																														0	0	16956	0	0	0	0	969	983	0	0	5456	5426	0	0	2268	2252	0	0	0	0	0	0	23709	23747	0	0	0	3302	3346	0	0	328	0	0	0	328	6190	4078	2151	0	0	0	0	0	6255	1348	841	2555																									0	0	0	0	0	0	0	0	0	0	
157744																																																																																																																																																														0	0	8506	0	0	0	0	5936	5854	0	0	4400	4376	0	0	0	0	0	0	0	0	0	0	52799	52715	0	0	0	20624	20824	1000	999	101	0	0	0	101	3136	4924	16943	5950	0	324	0	0	11943	9395	0	0																									0	0	0	0	0	0	335	324	0	0	
157856																																																																																																																																																														0	0	14239	9259	9229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16354	16300	0	0	0	664	662	0	0	7234	0	0	751	6483	1994	0	242	421	0	0	0	0	5218	1191	0	0																									0	0	0	0	0	0	0	0	0	0	
158376																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	37	0	0	0	0	0	0	0	0	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
158741																																																																																																																																																														0	0	2484	0	0	0	0	0	0	0	0	11449	11377	0	0	0	0	0	0	0	0	0	0	26238	26469	0	0	0	11753	12007	1000	990	1162	0	0	500	662	5561	10250	6411	0	302	114	0	66	2602	0	0	0																									0	0	0	0	0	0	664	674	0	0	
159636																																																																																																																																																														0	0	235467	0	0	0	0	47811	47679	0	0	64147	62682	0	0	0	0	0	0	0	0	33752	33594	299901	296781	0	22679	22591	45839	45257	8845	8685	3405	0	0	17727	3405	8049	20871	119311	15304	3038	8718	6207	4940	55080	54239	2965	10679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8841	8806	11543	11624	747	743	
159645																																																																																																																																																														0	0	508	0	0	0	0	6322	6344	0	0	0	0	0	0	1850	1850	0	0	0	0	0	0	32454	33344	0	0	0	21421	22330	0	0	90	0	0	7844	440	10	93	8696	13439	0	0	0	254	888	1678	0	0																									0	0	0	0	0	0	1468	1453	0	0	
159953																																																																																																																																																														0	0	42558	1954	1957	0	0	0	0	0	0	32866	32915	0	0	0	0	0	0	0	0	25126	25164	53316	53424	0	25126	25164	0	0	0	0	19261	0	0	3705	15540	26337	13881	535	0	0	731	342	196	10556	4308	2418	0																									0	0	0	0	0	0	383	370	0	0	
159971																																																																																																																																																														0	0	6337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182865	183085	1827	1921	0	0	0	0	0	0	0	0	1	20	0	0	0	0	0	0	8131	14637	1132	4150	138608	6162	0	11947																									0	0	0	0	1207	1254	0	0	169711	169807	
160360																																																																																																																																																														0	0	5809	0	0	0	0	1821	1819	0	0	4519	4508	0	0	3042	3019	0	0	0	0	0	0	25842	25561	0	0	0	14961	14712	0	0	4024	0	0	3322	2513	1705	2415	14103	0	0	8	0	32	139	1324	0	0																									0	0	0	0	0	0	1324	1324	0	0	
160454																																																																																																																																																														0	0	21867	2992	2984	0	0	0	0	0	0	21197	21044	0	0	0	0	0	0	0	0	0	0	25305	25187	0	0	0	1103	1127	0	0	395	13	32	195	200	5560	7048	12152	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
