"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
50957																			0	1047	0	5416	270	508	146	0	0	0	0	610	0	0	0	3251	0	0	Accounts receivable - reimbursable loan expenses			
51253																			0	921	1991	12337	0	1249	767	0	0	0	0	2357	0	0	0	5819	0	0	Accrued excise tax			
51356																			1	0	0	283	48	49	0	0	0	0	0	234	0	0	0	0	0	0				
51459																			0	366	0	5991	151	153	0	0	0	0	0	2050	0	0	0	3422	0	0				
51730																			2	50	0	565	63	119	54	0	0	0	0	396	0	0	0	0	0	0	NONPOST DEBITS			
51842																			0	860	885	7215	0	861	282	0	0	0	0	1556	0	0	0	3053	0	0	Accd Fed Tax Credit			
52719																			0	6402	79986	156385	0	68004	38430	23046	0	0	0	0	0	0	0	1993	0	0	A/R Trade	Intercompany Receivable		
52951																			0	258	448	2398	177	545	327	33	0	0	0	1147	0	0	0	0	0	0	Income Tax Receivable	Loan Premium		
53033																			0	27300	55906	216753	0	121195	0	0	0	0	0	8150	0	0	113127	4202	0	0				
53051																			0	255	0	546	28	28	0	0	0	0	0	263	0	0	0	0	0	0				
53453																			0	222	0	532	46	51	0	0	0	0	0	259	0	0	0	0	0	0				
53752																			0	47	0	374	0	72	0	0	0	0	0	255	0	0	0	0	0	0				
54049																			0	246	382	2324	16	51	15	0	0	0	0	268	0	0	0	1037	340	0	Software Depreciation			
54058																			0	388	0	4181	32	176	0	0	0	0	0	3617	0	0	0	0	0	0				
54375																			0	4666	0	29239	0	3113	0	0	0	0	0	2644	0	0	0	14752	0	4064				
54441																			0	136	762	2364	212	219	0	0	0	0	0	619	0	0	0	628	0	0				
54656																			0	1213	2964	16780	128	300	0	0	0	0	0	5784	0	0	0	4574	0	1945				
54973																			0	104683	0	284494	0	34498	26306	0	0	0	0	13354	0	0	0	131959	0	0	Prepaid pension benefit			
55336																			0	1066	0	7060	532	2203	975	0	0	0	0	822	0	0	0	2969	0	0	Community Development Fininacial Institutions  --  CD's			
55635																			0	265	552	2834	148	1586	1326	0	0	0	0	431	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	151	26	697	0	11	0	0	0	0	0	264	0	0	0	245	0	0				
55970																			0	1420	1244	14624	0	1681	1246	0	0	0	0	981	0	0	0	6281	0	3017	Affordable Housing			
56258																			0	241	0	1064	64	66	0	0	0	0	0	757	0	0	0	0	0	0				
56351																			0	6132	1673	35756	838	2232	0	0	0	0	0	4740	0	0	0	20979	0	0				
56427																			3	488	436	5373	209	1400	0	0	0	0	0	248	0	0	0	2801	0	0				
56548																			0	1701	1337	9062	323	783	362	0	0	0	0	1271	0	0	0	3970	0	0	Bank Card Reserve accounts			
56557																			0	15816	7509	81201	2778	4691	0	0	0	0	0	9165	526	0	0	41942	0	2078				
56717																			0	1869	3292	26414	0	5943	1702	0	0	0	0	1869	0	0	0	9953	0	3488	Fixed annuity investment			
57040																			0	9	53	945	180	180	0	0	0	0	0	703	0	0	0	0	0	0				
57228																			0	1335	1483	4640	449	1164	291	0	0	0	0	658	0	0	0	0	0	0	income tax receivable			
57451																			0	1332	0	4633	159	393	0	0	0	0	0	2268	0	0	0	640	0	0				
58177																			0	994	0	4716	114	114	0	0	0	0	0	361	0	0	0	3247	0	0				
58207																			0	867	2192	7895	362	418	0	0	0	0	0	717	0	0	0	3701	0	0				
58225																			8	578	1572	9328	282	404	65	0	0	0	0	722	0	0	0	4092	0	1960	Unamortized Software			
58243																			0	27901	85410	198256	3953	13818	3174	0	0	0	0	8478	611	0	0	5005	57644	0	Federal & State Income Taxes Receivable - Current			
58355																			0	49	0	351	27	55	25	2	0	0	0	53	0	0	0	194	0	0	lease deposit	Brokered CD Prem.		
58551																			0	0	0	4501	17	421	4	184	78	0	0	1063	0	0	0	3017	0	0	FARMER MAC STOCK	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			5	552	1426	12122	268	370	0	0	0	0	0	1520	0	0	0	2239	0	6015				
58757																			0	476	0	2003	41	198	154	0	0	0	0	453	0	0	0	876	0	0	Computer Software less depreciation			
58971																			0	14149	33835	110241	0	19067	0	0	0	0	0	11767	0	0	0	31423	0	0				
59316																			0	2437	2629	26884	1314	1411	0	0	0	0	0	2405	0	0	0	13118	0	4884				
59352																			0	118	0	7932	157	236	36	0	0	0	0	2026	0	0	0	5552	0	0	Accrued Trust Fee Income			
59370																			119	811	1029	10331	367	1323	76	451	310	0	0	801	0	0	0	3820	0	2547	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	271	0	932	0	51	0	0	0	0	0	121	0	0	0	489	0	0				
60143	0	467117	166743	2912645	0	966189	307414	249886	0	0	0	126538	0	0	0	1158136	27922	0		467117																	Pension plan fund assets	Third-party investment firm receivables		
60330																			0	2359	172	18402	1372	2156	758	0	0	0	0	1768	0	0	0	5064	0	6883	JACK HENRY PREAPAID FUNDS (ATM SETTLEMENT)			
60545																			0	392	0	1899	0	19	0	0	0	0	0	1488	0	0	0	0	0	0				
60554																			0	187	0	1217	42	42	0	0	0	0	0	540	0	0	0	448	0	0				
60648																			2	925	1317	6901	233	509	0	0	0	0	0	674	0	0	0	2476	0	1000				
61122																			17	7480	22997	86146	1600	18101	6876	0	0	0	0	4125	0	0	0	33443	0	0	Pension Plan			
61177																			231	276	0	1090	174	530	0	0	102	0	0	284	0	0	0	0	0	0			Rejected Items	
61355																			0	2343	0	11581	0	3076	0	0	0	0	0	3915	0	0	0	2247	0	0				
61476																			0	1116	274	4978	0	1000	833	0	0	0	0	383	0	0	0	2205	0	0	Capitalized expenses			
61757																			0	327	816	5872	206	353	24	18	80	0	0	435	0	0	0	3941	0	0	BROKERED CD DISCOUNT	SECURITY DEFERRED PAYMENTS	DEBIT CARD SETTLEMENT DEPOSIT	
61832																			0	913	1627	8951	233	308	0	0	0	0	0	920	0	0	0	933	0	4250				
61953																			0	111	0	526	0	118	76	0	0	0	0	297	0	0	0	0	0	0	Prepaid maintenance contracts			
62044																			0	401	8	1029	46	51	0	0	0	0	13	62	0	0	4	494	0	0				
62110																			0	81	470	1031	0	479	373	0	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			21	261	0	2027	59	231	104	0	0	0	0	217	0	0	0	1318	0	0	Computer software licenses			
62772																			0	2988	1228	7320	598	980	302	0	0	0	0	1551	0	0	0	573	0	0	Software			
63050																			0	25	398	4500	0	265	0	0	0	0	0	960	0	0	0	2852	0	0				
63069	0	58376	229025	889924	0	344430	0	0	0	0	0	82786	0	0	0	76544	98763	0		58376																				
63201																			0	155	838	2090	0	662	324	0	0	0	0	169	0	0	0	266	0	0	Interest on securities			
63573																			0	5380	3269	10345	294	719	0	0	0	0	0	977	0	0	0	0	0	0				
63733																			0	2105	537	21152	307	932	251	299	0	0	0	4259	0	0	0	8607	0	4712	Unposted DDA - Debits	Federal Income Taxes		
63742																			0	318	1627	8109	134	1175	1040	0	0	0	0	550	0	0	0	4439	0	0	Accounts Receivable			
63751																			0	26	2	73	19	20	1	0	0	0	0	25	0	0	0	0	0	0	ANTICPATED TAXES			
64150																			0	1047	0	3925	0	18	0	0	0	0	0	662	0	0	0	2198	0	0				
64543																			0	2549	4071	14363	375	583	115	12	81	0	0	1101	0	0	0	2945	542	2572	negative loan payables	accrued dividend	misc rec, atm, ach	
64552																			0	503	0	5445	0	2354	1032	801	0	0	0	343	0	0	0	2245	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	938	2586	4992	0	773	335	0	0	0	0	695	0	0	0	0	0	0	Prepaid Federal Taxes			
65205																			0	2431	968	41535	381	946	0	0	0	0	0	1520	0	0	0	24106	0	11564				
65241																			0	390	948	4577	78	136	58	0	0	0	0	643	0	0	0	1861	599	0	Computer Software			
65513	0	375	0	4070	980	2229	929	206	114	0	0	1466	0	0	0	0	0	0		375																	Fees Earned not Collected	Accounts Receiveable	Other Financial Assets	
65559																			0	1	162	11366	522	684	118	0	0	0	0	3569	0	0	0	6950	0	0	Net Book Value Software			
65746																			0	6476	8004	18780	2053	2215	0	0	0	0	0	1438	0	0	0	647	0	0				
65858																			0	774	9	24945	0	6746	3821	0	0	0	0	4842	0	0	0	11284	0	1290	Artwork			
66154																			0	1046	311	4397	0	87	0	0	0	0	0	1050	0	0	0	1903	0	0				
66275																			0	310	1048	6157	430	606	0	0	0	0	0	713	0	0	0	3480	0	0				
66677																			0	888	91	6077	159	2205	1938	0	0	0	0	349	0	0	0	2544	0	0	FHLB MPP - Lenders Risk account			
67142																			0	638	0	1882	0	463	356	0	0	0	0	781	0	0	0	0	0	0	Computer Software			
67151																			0	1983	0	5184	389	1118	0	0	0	0	0	2083	0	0	0	0	0	0				
67209																			0	6631	2297	19606	680	1474	0	0	0	0	0	2196	0	0	0	7008	0	0				
67254																			0	0	0	791	33	768	735	0	0	0	0	23	0	0	0	0	0	0	Pledged CDs			
67311																			0	147982	296945	1281891	0	175781	0	0	0	0	0	62161	0	0	43981	211293	269127	118602				
67656																			0	720	6569	12522	0	841	298	0	0	0	0	1619	0	0	0	2773	0	0	Negative Current Taxes			
67870																			0	732	0	2126	282	699	0	0	0	0	0	695	0	0	0	0	0	0				
68345																			0	1295	1291	5661	0	689	689	0	0	0	0	1647	0	0	0	739	0	0	INCOME TAX RECEIVABLE			
68448																			0	0	0	2957	400	504	72	32	0	0	0	387	0	0	0	2066	0	0	Fed RSV Stock	Net Computer Software		
68671																			0	54	0	1104	429	567	0	102	0	0	0	483	0	0	0	0	0	0	rent and utility deposits	non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	652	0	7381	278	1583	942	0	0	0	0	1415	43	0	0	3731	0	0	NSF Item - Cash Items			
68831																			0	249	166	1033	170	171	0	0	0	0	0	447	0	0	0	0	0	0				
68840																			0	863	0	6442	274	669	0	0	0	0	0	1014	7	0	0	3896	0	0				
68859																			0	714	0	3183	225	355	0	0	0	0	0	2114	0	0	0	0	0	0				
68943																			0	266	417	4617	89	92	0	0	0	0	0	331	0	0	0	3511	0	0				
69333																			0	2921	0	7985	831	1098	0	0	0	0	0	3966	0	0	0	0	0	0				
69678																			0	1798	229	6152	563	2020	632	0	0	0	0	2105	0	0	0	0	0	0	Trust Fees Receivable			
70049																			0	1950	0	6206	230	264	0	0	0	0	0	762	0	0	0	1800	0	1430				
70058																			0	916	84	3777	117	122	0	0	0	0	0	593	0	0	0	1205	0	857				
70218																			0	234	502	1554	0	429	225	0	0	0	0	389	0	0	0	0	0	0	Taxes Receivable			
70414																			0	3441	0	14136	1064	1064	0	0	0	0	0	1506	0	0	0	8125	0	0				
70638																			0	737	0	7527	548	1642	0	0	0	0	0	1394	0	0	0	2596	229	929				
70955																			0	0	0	180	44	44	0	0	0	0	0	136	0	0	0	0	0	0				
71073																			0	1327	447	6212	0	1023	602	261	0	0	0	305	0	0	0	1042	0	2068	Holding Company Intercompany	Deposit for Bank Checks		
71318																			0	2820	3296	19143	955	1801	0	0	0	0	0	2248	0	0	0	4267	0	4711				
71457																			0	1881	263	9910	439	439	0	0	0	0	0	2630	0	0	0	4202	495	0				
71859																			0	43	0	87	11	11	0	0	0	0	0	33	0	0	0	0	0	0				
72258																			0	0	0	5457	305	3050	2563	0	0	0	0	2407	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	569	100	122	0	0	0	0	0	409	0	0	0	0	0	0				
72454																			0	289	0	900	131	131	0	0	0	0	0	480	0	0	0	0	0	0				
72678																			0	4969	0	8048	1002	1002	0	0	0	0	0	2077	0	0	0	0	0	0				
73116																			0	972	0	5600	338	1117	500	0	0	0	0	1030	0	0	0	2481	0	0	DE Equity Fund for Housing invest bal			
73152																			0	242	0	3575	74	74	0	0	0	0	0	838	0	0	0	1808	0	613				
73554																			0	291	1196	3357	402	620	0	0	0	0	0	1250	0	0	0	0	0	0				
73956																			9	117	0	1464	0	39	30	0	0	0	0	526	0	0	0	782	0	0	Unposted Deposit Debits			
74056																			0	302	0	4704	174	1577	1382	21	0	0	1	861	0	0	0	1963	0	0	NE MHEG Fund Investments	Brokered CD Fees		
74140																			0	11191	2300	51033	0	7358	2946	2168	0	0	0	5409	0	0	0	21616	0	3159	FAS 91 Deferred Fees	Investment in Low Income Housing		
74159																			0	154	0	1731	94	115	0	0	0	0	0	440	0	0	0	1022	0	0				
74403																			0	3653	0	22964	1953	5061	440	1203	0	0	0	1581	0	0	0	12669	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset		
74449																			0	25	0	125	0	27	0	0	0	0	0	73	0	0	0	0	0	0				
75053																			53	3169	5734	22898	268	358	0	0	0	0	0	2199	0	0	0	11438	0	0				
75259																			0	257	1260	10263	139	481	105	0	0	0	0	844	0	0	0	6751	0	670	Loan Fees Receivable			
75446																			0	2163	81	4484	130	253	0	0	0	0	0	1987	0	0	0	0	0	0				
75455																			0	0	0	144	0	1	0	0	0	0	0	143	0	0	0	0	0	0				
75558																			0	303	798	10501	0	1184	617	0	0	0	0	1690	0	0	0	4981	0	1545	Unposted Items			
75633	0	848809	1904210	6398549	0	666352	0	0	0	0	0	182697	0	0	0	1067682	1634072	94727		848809																				
75651																			0	296	0	2203	0	216	160	0	0	0	0	308	0	0	0	1383	0	0	Insurance Agency			
76135																			0	207	111	687	141	151	0	0	0	0	0	218	0	0	0	0	0	0				
76153																			56	318	0	945	118	194	0	0	0	0	0	363	0	0	0	70	0	0				
76443																			0	1373	0	2055	55	95	39	0	0	0	0	587	0	0	0	0	0	0	Shazam Prefunds Receivables			
76854																			0	724	319	7676	157	237	0	0	0	0	0	1043	0	0	0	2891	0	2462				
77150																			0	299	0	669	24	32	0	0	0	0	0	338	0	0	0	0	0	0				
77253																			5	721	0	2858	204	370	0	0	0	0	0	1124	0	0	0	0	643	0				
77422																			0	387	1092	6419	215	691	27	260	0	0	0	462	0	0	0	1873	0	1914	Non Qualified Deferred Comp Plan	Accounts Receivable		
77851																			0	6178	2240	40137	0	2494	745	0	0	0	0	5311	0	0	0	23914	0	0	Trust fees receivable			
78036																			0	0	0	526	141	292	20	0	0	0	0	234	0	0	0	0	0	0	Accrued late charges			
78157																			0	100	0	345	127	127	0	0	0	0	0	118	0	0	0	0	0	0				
78241																			0	48	37	567	76	153	70	0	0	0	0	329	0	0	0	0	0	0	Deferred Tax Asset			
78559																			5	302	0	1241	206	215	0	0	0	0	0	724	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	6354	6503	26000	0	8887	3881	0	0	0	0	2732	2113	0	0	1524	0	0	CRA Investment Fund			
79042																			0	183	203	1064	0	49	33	0	0	0	0	629	0	0	0	0	0	0	ATM Suspense			
79127																			0	234	0	1468	87	100	0	0	0	0	0	130	0	0	0	1004	0	0				
79145																			0	2110	137	3404	118	257	108	0	0	0	0	900	0	0	0	0	0	0	RECEIVABLE FROM FHLB MPF			
79257																			0	51	0	241	0	28	0	0	0	0	0	162	0	0	0	0	0	0				
79855																			0	390	659	2035	0	355	168	119	0	0	0	631	0	0	0	0	0	0	CURRENT INCOME TAX	ARTWORK/SOFTWARE		
80020																			0	51	27	420	54	258	204	0	0	0	0	84	0	0	0	0	0	0	Receivables			
80150																			0	413	40	9449	0	315	160	82	0	0	0	2628	0	0	0	4485	0	1568	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8541	461	473	0	0	0	0	0	359	0	0	0	5941	0	0				
80431																			0	519	26	1048	32	58	0	0	0	0	0	445	0	0	0	0	0	0				
80552																			0	6	0	351	0	78	0	0	0	0	0	84	0	0	0	183	0	0				
80936																			0	282	0	4044	357	388	0	0	0	0	0	437	0	0	0	687	1156	1094				
81175																			0	557	1976	4171	392	654	200	0	0	0	0	984	0	0	0	0	0	0	Receivable due from equity investment			
81429																			0	106	328	4322	384	384	0	0	0	0	0	373	0	0	0	3131	0	0				
82033																			149	397	2427	6323	0	764	0	0	0	0	0	550	0	0	0	2185	0	0				
82257																			0	143	10	377	0	0	0	0	0	0	0	224	0	0	0	0	0	0				
82350																			0	195	0	1033	106	106	0	0	0	0	0	331	0	0	0	401	0	0				
82659																			41	294	0	1820	62	103	0	0	0	0	0	553	0	0	0	870	0	0				
83151																			0	234	4758	7237	120	121	0	0	0	0	0	223	0	0	0	1901	0	0				
83236																			0	25	170	614	55	131	0	0	0	0	0	288	0	0	0	0	0	0				
83375																			0	3253	0	22596	611	3511	2025	214	0	0	0	2569	0	0	0	12126	0	1137	Art	Software		
83638	0	50450	15555	147764	0	62096	27539	0	0	0	0	19663	0	0	0	0	0	0		50450																	Investment Commitments pending settlement			
83834																			0	898	0	3893	121	337	208	0	0	0	0	603	0	0	0	2055	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	330	54	106	0	0	0	0	0	224	0	0	0	0	0	0				
83955																			5	172	102	1197	354	359	0	0	0	0	0	564	0	0	0	0	0	0				
84046																			0	146	0	1249	57	58	0	0	0	0	0	382	0	0	0	0	663	0				
84055																			0	237	0	405	23	23	0	0	0	0	0	145	0	0	0	0	0	0				
84251																			0	0	0	170	0	0	0	0	0	0	2	168	0	0	0	0	0	0				
84541																			226	1917	0	15775	302	596	65	3	0	0	0	3390	0	0	0	1085	0	8787	Credit Card Clearing	Scanner Inventory		
84804																			0	132	195	691	0	160	111	0	0	0	0	204	0	0	0	0	0	0	Def Comp Deposits			
85052																			0	562	0	2445	117	169	30	0	0	0	0	434	0	0	0	1280	0	0	Loan Late fees			
85258																			0	520	0	3326	68	154	0	0	0	0	0	1767	0	0	0	885	0	0				
85454																			0	0	0	630	0	60	60	0	0	0	0	570	0	0	0	0	0	0	WARRANTS			
85472																			0	20246	15766	114138	0	17740	8266	4982	0	0	0	5100	0	0	0	0	55286	0	DUE FROM MORTAGE INVESTORS	Escrow Receivables		
85931																			0	1360	243	4910	353	440	0	0	0	0	0	765	0	0	0	2102	0	0				
86349																			0	684	0	3464	0	1642	1249	0	0	0	0	818	0	0	0	320	0	0	Deferred Comp Trust			
86358																			0	0	13	609	125	125	0	0	0	0	0	471	0	0	0	0	0	0				
86554																			0	224	74	745	62	90	0	0	0	0	0	357	0	0	0	0	0	0		74		
86675																			0	708	2847	6695	250	289	0	0	0	0	0	2851	0	0	0	0	0	0				
87047																			0	565	793	6248	91	119	28	0	0	0	0	709	0	0	0	4062	0	0	Prepaid Asset			
87159																			0	109	0	963	66	195	55	73	0	0	0	659	0	0	0	0	0	0	ARTWORK	ADVAANCES FOR CREDIT CARD CLEARINGS		
87177																			0	87	0	779	0	537	0	0	0	0	0	155	0	0	0	0	0	0				
87234																			0	1509	2082	21120	0	900	0	0	0	0	0	2078	0	0	0	12391	0	2160				
87476																			0	3145	0	3759	98	177	0	0	0	0	0	437	0	0	0	0	0	0				
87579																			0	3285	7086	18605	296	614	0	0	0	0	0	877	0	0	0	3375	0	3368				
88231																			0	860	0	12605	583	7803	0	0	0	0	0	916	0	0	3089	3026	0	0				
88240																			0	131	0	926	0	16	0	0	0	0	0	648	0	0	0	131	0	0				
88259																			0	197	0	3064	27	31	0	0	0	0	0	320	0	0	0	2157	0	359				
88352																			5	0	0	4122	88	182	10	27	52	0	0	1200	0	0	0	1738	0	1002	GL Clearing Acct	Investment Principal Receivables	Computer Software	
88455																			0	2180	0	9418	624	1393	0	0	0	0	0	3584	0	0	0	614	279	1368				
88530																			0	429	0	4647	578	2986	1520	494	248	0	0	1232	0	0	0	0	0	0	INVESTMENT IN IBER INS AG LLC	CASH SURRENDER LIFE INS	INVESTMENT IN CFIC	
88772																			0	6588	3099	30597	987	2349	1050	0	0	0	0	1634	0	0	0	16927	0	0	Intercompany A/R			
88950																			37	232	0	643	66	105	0	0	0	0	0	306	0	0	0	0	0	0				
89032																			2	945	6	3579	180	311	0	0	0	0	0	498	0	0	0	1684	0	135				
89135																			0	80	0	3342	214	240	0	0	0	0	0	247	0	0	0	2775	0	0				
89751																			0	3844	0	8188	0	1144	0	0	0	0	0	3200	0	0	0	0	0	0				
89854																			0	576	0	4000	158	362	0	0	0	0	0	727	0	0	0	2335	0	0				
89957																			0	129	35	1439	100	101	0	0	0	0	0	143	0	0	0	1031	0	0				
90047																			0	0	0	256	42	43	0	0	0	0	0	213	0	0	0	0	0	0				
90177																			0	3696	0	10181	320	627	252	55	0	0	0	1015	0	0	0	972	0	3871	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	971	2245	18520	4291	4340	0	0	0	0	0	1422	0	0	0	9542	0	0				
90337																			0	1600	2248	16146	462	1409	434	397	0	0	0	1082	0	0	0	9807	0	0	CLS NSF Fee Receivable	Insurance Investment		
90579																			0	1756	1992	12150	261	708	343	0	0	0	0	1098	0	0	0	5788	0	808	Tax Credits			
90645																			0	2	354	772	50	53	0	0	0	0	0	322	0	0	0	0	41	0				
90739																			24	79	0	690	90	195	52	28	0	0	0	416	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT	NONPOST DDA DEBITS		
91101																			0	12136	0	45076	4152	9639	0	0	0	0	0	3438	0	0	0	19863	0	0				
91156																			0	597	65	3942	556	1502	539	0	0	0	0	1778	0	0	0	0	0	0	Net Software			
91615																			0	389	0	3167	609	653	44	0	0	0	0	503	0	0	0	1622	0	0	Current Tax Assets			
91651																			0	243	0	2323	104	311	0	0	0	0	0	388	0	0	0	1381	0	0				
91754																			0	1671	1648	16595	448	2276	0	0	0	0	0	3738	0	0	0	4182	0	3080				
91950																			0	0	205	2376	50	60	0	0	0	0	0	330	0	0	0	1781	0	0				
92050																			0	75	0	547	58	83	0	0	0	0	0	389	0	0	0	0	0	0				
92144																			0	56	0	985	0	0	0	0	0	0	0	298	0	0	0	631	0	0				
92676																			0	2135	957	14518	298	1061	220	0	0	0	0	1120	0	0	0	6602	0	2643	Income Tax Receivable			
