"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
51842																			0	860	1636	7749	0	931	347	0	0	0	0	1225	0	0	0	3097	0	0	Accd Fed Tax Credit			
52719																			0	6402	83992	145258	0	54864	40726	11195	0	0	0	0	0	0	0	0	0	0	A/R Trade	Intercompany Receivable		
52951																			98	509	283	2642	113	561	236	107	0	0	0	1289	0	0	0	0	0	0	Income Tax Receivable	Loan Premium		
53033																			0	33097	60267	234670	0	126391	0	0	0	0	0	10647	0	0	101289	4268	0	0				
53051																			0	255	0	698	126	126	0	0	0	0	0	317	0	0	0	0	0	0				
53752																			0	47	0	357	47	55	0	0	0	0	0	255	0	0	0	0	0	0				
54049																			0	246	351	2293	30	39	0	0	0	0	0	259	0	0	0	1054	344	0				
54058																			0	390	0	4301	0	360	248	0	0	0	0	3551	0	0	0	0	0	0	Accrued Income Tax			
54375																			0	3867	0	29811	2129	4208	0	0	0	0	0	2630	0	0	0	13489	0	5617				
54441																			0	136	844	2217	136	142	0	0	0	0	0	458	0	0	0	637	0	0				
54656																			0	1008	745	13993	154	220	0	0	0	0	0	5403	0	0	0	4646	0	1971				
54973																			0	101759	0	268800	0	19294	12800	0	0	0	0	13632	0	0	0	134115	0	0	Prepaid pension benefit			
55336																			0	1066	0	7549	400	2647	1221	927	0	0	0	844	0	0	0	2992	0	0	Community Development Financial Institutions - CD's	Prepaid Pension Costs		
55635																			0	215	1139	2613	168	738	480	0	0	0	0	521	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	151	34	702	0	12	0	0	0	0	0	259	0	0	0	246	0	0				
55970																			0	1391	1098	14296	516	1397	818	0	0	0	0	976	0	0	0	6369	0	3065	Affordable Housing			
56258																			19	241	0	1077	61	82	0	0	0	0	0	754	0	0	0	0	0	0				
56351																			0	5643	1282	36611	1462	2941	0	0	0	0	0	4840	0	0	0	21905	0	0				
56427																			0	97	795	4889	80	949	0	0	0	0	0	203	0	0	0	2845	0	0				
56548																			0	1701	1051	8658	306	756	381	0	0	0	0	1121	0	0	0	4029	0	0	Bank Card Reserve Assets			
56557																			0	9305	7203	79912	2899	5550	0	0	0	0	0	9814	371	0	0	45934	0	2106				
56717																			0	1632	2688	24200	1113	4326	1727	0	0	0	0	1906	0	0	0	10101	0	3547	Fixed annuity investment			
57040																			0	9	132	1181	243	243	0	0	0	0	0	797	0	0	0	0	0	0				
57228																			0	1110	1470	4258	578	1072	0	0	0	0	0	606	0	0	0	0	0	0				
57451																			0	1330	0	4563	147	307	0	0	0	0	0	2286	0	0	0	640	0	0				
58177																			0	994	0	4816	71	143	0	0	0	0	0	384	0	0	0	3295	0	0				
58207																			0	751	1988	7695	502	540	0	0	0	0	0	661	0	0	0	3755	0	0				
58225																			9	578	1152	8803	87	192	74	0	0	0	0	744	0	0	0	4154	0	1983	Unamortized Software			
58243																			0	27901	83188	197625	4835	14928	0	0	0	0	0	8518	974	0	0	5087	58003	0				
58355																			0	43	0	400	32	58	24	1	0	0	0	104	0	0	0	195	0	0	Lease Deposit	Brokered CD Prem.		
58551																			0	0	0	4602	12	425	138	185	78	0	0	1114	0	0	0	2657	0	406	WARRANTS	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			0	468	1308	12244	231	321	0	0	0	0	0	1495	0	0	0	2571	0	6081				
58757																			0	926	0	2627	70	241	171	0	0	0	0	600	0	0	0	860	0	0	Computer Software			
58971																			0	13501	33015	113397	0	21632	0	0	0	0	0	12982	0	0	0	32267	0	0				
59316																			0	1714	2663	26071	1021	1071	0	0	0	0	0	2339	0	0	0	13331	0	4953				
59352																			0	118	0	7841	174	249	0	0	0	0	0	1840	0	0	0	5634	0	0				
59370																			12	811	1012	13117	426	2107	38	445	1186	0	0	743	0	0	0	5869	0	2575	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	272	0	900	0	25	0	0	0	0	0	113	0	0	0	490	0	0				
60143	0	481794	85668	3451030	0	1550662	468086	389273	0	0	0	129220	0	0	0	1175548	28138	0		481974																	Pension Plan Fund Assets	Proportional Method Investment in LIHTC		
60330																			0	2422	322	18785	1048	1953	806	0	0	0	0	1978	0	0	0	5142	0	6968	JACK HENRY PREPAID FUND			
60545																			0	712	0	2377	20	20	0	0	0	0	0	1645	0	0	0	0	0	0				
60554																			0	185	0	1346	60	60	0	0	0	0	0	640	0	0	0	461	0	0				
60648																			0	879	1336	7156	150	470	0	0	0	0	0	697	0	0	0	2764	0	1010				
61122																			0	7524	25827	81273	1542	10267	0	0	0	0	0	4152	0	0	0	33503	0	0				
61177																			330	281	0	1236	263	605	0	0	2	0	0	350	0	0	0	0	0	0			Rejected Items	
61355																			0	2765	0	12175	724	2898	0	0	0	0	0	4235	0	0	0	2277	0	0				
61476																			0	1078	228	4211	0	228	0	0	0	0	0	447	0	0	0	2230	0	0				
61757																			0	327	801	5783	57	189	20	30	80	0	0	444	0	0	0	4022	0	0	BROKERED CD DISCOUNT	SECURITY DEFERRED PAYMENTS	DEBIT CARD SETTLEMENT DEPOSIT	
61832																			0	902	1623	8998	172	245	73	0	0	0	0	978	0	0	0	945	0	4305	Prepaid Insurance			
61953																			0	112	0	542	0	112	47	28	0	0	0	318	0	0	0	0	0	0	Prepaid maintenance contracts	Prepaid Service Contracts		
62044																			0	401	107	1110	18	26	0	0	0	0	12	62	0	0	4	502	0	0				
62110																			0	81	361	1066	0	623	439	0	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			0	261	0	1999	43	177	91	0	0	0	0	218	0	0	0	1343	0	0	Computer software licenses			
62772																			0	2988	1044	18450	613	1213	277	0	0	0	0	1554	0	0	0	11651	0	0	Software			
63050																			0	25	478	4337	0	100	0	0	0	0	0	839	0	0	0	2895	0	0				
63069	0	58376	256867	968968	0	387178	0	0	0	0	0	86279	0	0	0	77803	102465	0		58376																				
63201																			0	121	628	1736	178	544	281	0	0	0	0	174	0	0	0	269	0	0	Interest on Securities			
63573																			0	5380	3003	10346	252	1028	0	0	0	0	0	935	0	0	0	0	0	0				
63733																			0	2253	276	21491	497	942	0	0	0	0	0	4502	0	0	0	8741	0	4777				
63742																			0	318	1761	7888	172	809	635	0	0	0	0	506	0	0	0	4494	0	0	Accounts Receivable			
63751																			0	26	0	73	12	16	0	0	0	0	0	31	0	0	0	0	0	0				
64150																			0	980	0	3869	45	123	63	0	0	0	0	523	0	0	0	2243	0	0	LEXINGTON HILLS LP			
64543																			0	2100	3513	14910	456	1047	49	14	528	0	0	1120	0	0	0	3976	548	2606	negative loan payables	accrued dividend	ATM,ACH,insurance stock	
64552																			0	505	0	6548	0	3341	1258	1068	0	0	0	392	0	0	0	2310	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	937	2744	4851	122	374	0	132	120	0	0	796	0	0	0	0	0	0		IBAA MC	IL Collected Late Charges	
65205																			0	2536	721	41898	275	858	0	0	0	0	0	1541	0	0	0	24496	0	11746				
65241																			0	326	639	4360	89	142	42	0	0	0	0	759	0	0	0	1890	604	0	Computer Software			
65513	0	375	6	4044	724	2150	912	390	124	0	0	1513	0	0	0	0	0	0		375																	Fees Earned Not Collected	Accounts Receivable	Other Financial Assets	
65559																			0	1	133	10870	367	547	128	0	0	0	0	2955	0	0	0	7234	0	0	Net Book Value Software			
65746																			0	6476	7270	18857	2713	2840	0	0	0	0	0	1554	0	0	0	717	0	0				
65858																			0	767	159	25998	2051	7564	3932	0	0	0	0	4743	0	0	0	11458	0	1307	Artwork			
66154																			0	1046	363	4518	0	147	0	0	0	0	0	1030	0	0	0	1932	0	0				
66275																			0	310	1041	5959	240	439	0	0	0	0	0	634	0	0	0	3535	0	0				
66677																			0	888	223	5849	155	1433	1270	0	0	0	0	313	0	0	0	2992	0	0	FHLB MPP - Lenders Risk account			
67142																			0	650	0	1917	123	491	356	0	0	0	0	776	0	0	0	0	0	0	Computer Software			
67151																			0	823	0	4066	0	1291	372	0	0	0	0	1952	0	0	0	0	0	0	UNPOSTED DEBITS			
67209																			0	6631	3447	20107	608	795	0	0	0	0	0	2052	0	0	0	7182	0	0				
67254																			0	0	0	1039	34	1014	735	245	0	0	0	25	0	0	0	0	0	0	Pledged CDs	Matured CD Receivable		
67311																			0	148228	283015	1281094	0	183860	48242	0	0	0	0	62658	0	0	22033	213344	270286	119703	Low income housing			
67656																			0	720	7426	14004	0	1725	627	0	0	0	0	1938	0	0	0	2195	0	0	Negative Current Taxes			
67870																			0	732	0	2002	251	438	161	0	0	0	0	832	0	0	0	0	0	0	Inclearing suspense			
68345																			0	1295	771	4100	0	56	56	0	0	0	0	1209	0	0	0	769	0	0	INCOME TAX RECEIVABLE		0	
68448																			0	72	84	2987	308	332	0	24	0	0	0	410	0	0	0	2089	0	0	Fed RSV Stock	Net Computer Software		
68671																			0	54	0	1090	488	562	0	73	0	0	0	474	0	0	0	0	0	0		non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	1590	0	14284	578	1018	121	157	0	0	0	3179	0	0	0	8497	0	0	NSF Items Cash Items	Software		
68831																			0	249	132	993	0	145	0	0	0	0	0	467	0	0	0	0	0	0				
68840																			0	863	0	7451	215	1538	0	0	0	0	0	1107	2	0	0	3943	0	0				
68859																			0	717	0	3189	288	399	0	0	0	0	0	2073	0	0	0	0	0	0				
68943																			0	534	319	5010	127	148	0	0	0	0	0	443	0	0	0	3566	0	0				
69333																			0	2949	0	7796	916	1076	0	0	0	0	0	3771	0	0	0	0	0	0				
69678																			0	1774	299	6358	601	2474	767	0	0	0	0	1811	0	0	0	0	0	0	Trust Fees Receivable			
70058																			75	916	26	3728	156	232	0	0	0	0	0	463	0	0	0	1223	0	868				
70218																			0	198	485	1383	0	310	0	0	0	0	0	390	0	0	0	0	0	0				
70414																			0	3009	639	13930	560	560	0	0	0	0	0	1470	0	0	0	8252	0	0				
70638																			0	921	0	7791	455	1767	0	0	0	0	0	1298	0	0	0	2634	231	940				
70955																			0	0	0	281	70	70	0	0	0	0	0	211	0	0	0	0	0	0				
71073																			0	1327	279	5919	102	870	507	261	0	0	0	288	0	0	0	1060	0	2095	Holding Company Intercompany	Deposit for Bank Checks		
71318																			0	2587	3443	19149	1328	1768	0	0	0	0	0	2253	0	0	0	4328	0	4770				
71457																			0	2428	370	11325	747	747	0	0	0	0	0	3003	0	0	0	4284	493	0				
71859																			0	42	14	121	22	35	13	0	0	0	0	30	0	0	0	0	0	0	Stock in City Union Bank in Chennai, India			
72258																			0	0	0	4225	395	2049	1389	0	0	0	0	2176	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	529	85	89	0	0	0	0	0	402	0	0	0	0	0	0				
72454																			0	290	0	878	104	104	0	0	0	0	0	484	0	0	0	0	0	0				
72678																			0	5230	0	8900	1526	1536	0	0	0	0	0	2134	0	0	0	0	0	0				
73116																			0	315	0	7946	507	1119	0	0	0	0	0	996	0	0	0	5516	0	0				
73152																			0	243	0	3539	83	83	0	0	0	0	0	757	0	0	0	1835	0	621				
73554																			0	567	1189	4487	669	1043	175	0	0	0	0	1688	0	0	0	0	0	0	Non-posted NSF			
73956																			140	113	0	1550	0	161	21	0	0	0	0	470	0	0	0	806	0	0	Privilege Tax asset			
74056																			0	475	0	5054	255	1595	1321	19	0	0	1	1066	0	0	0	1917	0	0	NE MHEG FUND INVESTMENTS	BROKERED CD FEES		
74140																			0	12011	1429	54928	0	10519	2968	2152	0	0	0	5818	0	0	0	21953	0	3198	FAS 91 Deferred Fees	Federal Income Tax		
74159																			0	53	0	1499	50	73	0	0	0	0	0	347	0	0	0	1026	0	0				
74403																			5	3653	0	26163	1389	8095	2009	1202	2345	0	0	1507	0	0	0	12908	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset	Software less Accum Depreciation	
74449																			0	25	0	111	0	13	0	0	0	0	0	73	0	0	0	0	0	0				
75053																			33	2769	5593	22301	195	264	0	0	0	0	0	2045	0	0	0	11630	0	0				
75259																			0	259	1080	10848	301	892	103	180	249	0	0	1064	0	0	0	6875	0	678	Loan Fees Receivable	Software Net of Amortization	SBA Premium Recvbl	
75446																			0	2124	41	4644	189	412	158	0	0	0	0	2067	0	0	0	0	0	0	MPF SETTLEMENTS			
75455																			0	0	0	150	0	3	0	0	0	0	0	147	0	0	0	0	0	0				
75558																			0	307	1846	11499	291	889	337	246	0	0	0	1872	0	0	0	5021	0	1564	Unposted Items	Software		
75633	0	856767	1837902	6286198	0	583810	0	0	0	0	0	175765	0	0	0	1084090	1651614	96250		856767																				
75651																			0	296	0	2239	82	242	160	0	0	0	0	290	0	0	0	1411	0	0	Insurance Agency			
76135																			0	207	35	642	147	186	0	0	0	0	0	214	0	0	0	0	0	0				
76153																			99	314	0	1391	270	386	0	0	0	0	0	621	0	0	0	70	0	0				
76443																			0	1373	0	2114	67	139	51	0	0	0	0	602	0	0	0	0	0	0	Shazam Prefunding Receivables			
76854																			0	414	113	7207	163	295	0	0	0	0	0	950	0	0	0	2939	0	2496				
77150																			0	139	0	537	0	34	0	0	0	0	0	364	0	0	0	0	0	0				
77253																			9	716	0	2946	212	310	0	0	0	0	0	1259	0	0	0	0	661	0				
77422																			0	387	1040	6585	228	917	28	429	0	0	0	401	0	0	0	1904	0	1936	Non Qualified Deferred Comp Plan	Accounts Receivable		
77851																			0	6023	2184	40344	0	2985	1091	0	0	0	0	4845	0	0	0	24307	0	0	Trust Fees Receivable			
78157																			0	100	0	297	85	85	0	0	0	0	0	112	0	0	0	0	0	0				
78241																			0	48	70	557	99	100	0	0	0	0	0	339	0	0	0	0	0	0				
78559																			177	299	0	1265	137	314	0	0	0	0	0	652	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	6370	6411	50757	0	10680	6952	0	0	0	0	2725	1718	0	0	24571	0	0	CRA INVESTMENT FUND			
79042																			0	183	3	3114	0	80	37	43	0	0	0	621	0	0	0	2129	0	98	Cash Advance Settlement	ATM Suspense		
79127																			0	233	0	1463	55	68	0	0	0	0	0	129	0	0	0	1033	0	0				
79145																			0	2110	198	3427	166	286	95	0	0	0	0	833	0	0	0	0	0	0	Due From MPF/FHLB			
79257																			0	51	0	251	0	17	0	0	0	0	0	183	0	0	0	0	0	0				
79855																			0	390	240	1690	254	506	0	0	0	0	0	554	0	0	0	0	0	0				
80020																			0	15	35	188	45	52	0	0	0	0	0	86	0	0	0	0	0	0				
80150																			0	413	0	10346	0	222	113	82	0	0	0	3594	0	0	0	4530	0	1587	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8481	307	310	0	0	0	0	0	362	0	0	0	6041	0	0				
80431																			0	519	21	1064	0	103	37	0	0	0	0	421	0	0	0	0	0	0	NON POST DEBITS			
80552																			0	6	0	358	0	88	0	0	0	0	0	79	0	0	0	185	0	0				
80936																			0	282	0	4200	456	493	0	0	0	0	0	465	0	0	0	690	1164	1106				
81175																			0	558	1839	4093	165	582	200	0	0	0	0	1114	0	0	0	0	0	0	Receivable due from equity investment			
81429																			0	106	23	3930	235	235	0	0	0	0	0	394	0	0	0	3172	0	0				
82033																			27	397	2296	5858	0	418	0	0	0	0	0	531	0	0	0	2216	0	0				
82257																			0	247	10	482	0	0	0	0	0	0	0	225	0	0	0	0	0	0				
82350																			0	195	0	1198	127	162	0	0	0	0	0	380	0	0	0	461	0	0				
82659																			34	264	0	1869	64	99	0	0	0	0	0	622	0	0	0	884	0	0				
83151																			0	234	4599	7136	60	155	0	0	0	0	0	219	0	0	0	1929	0	0				
83236																			0	0	187	738	96	174	49	25	0	0	0	377	0	0	0	0	0	0	payment card clearing/settlement funds	Accounts Payable in DEBIT balance this qtr		
83375																			0	2887	0	22311	597	3198	2025	198	0	0	0	2755	0	0	0	12317	0	1154	Art	Software		
83638	0	50000	19668	135363	0	43821	0	0	0	0	0	21874	0	0	0	0	0	0		50000																				
83834																			0	898	0	4082	151	422	266	0	0	0	0	648	0	0	0	2114	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	513	108	152	31	0	0	0	0	361	0	0	0	0	0	0	STUDENT LOAN UNDERWRITING FEES RECEIVABLE			
83955																			7	171	97	1094	297	304	0	0	0	0	0	522	0	0	0	0	0	0				
84046																			0	123	0	1210	46	49	0	0	0	0	0	363	0	0	0	0	675	0				
84251																			0	0	0	245	0	0	0	0	0	0	2	243	0	0	0	0	0	0				
84541																			408	1446	0	15830	321	827	95	3	0	0	0	3535	0	0	0	1102	0	8920	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	110	181	718	65	209	127	0	0	0	0	218	0	0	0	0	0	0	Deferred comp deposits			
85052																			0	570	0	2539	110	239	28	0	0	0	0	428	0	0	0	1302	0	0	Loan Late fees			
85258																			0	520	0	3351	64	131	0	0	0	0	0	1802	0	0	0	898	0	0				
85454																			0	0	0	604	0	137	137	0	0	0	0	467	0	0	0	0	0	0	WARRANTS			
85472																			0	19170	15594	110092	691	13830	6176	1685	0	0	0	5450	0	0	0	0	56048	0	DUE FROM MORTAGE INVESTORS	ESCROW RECEIVABLES		
85931																			0	939	13	4002	111	153	0	0	0	0	0	762	0	0	0	2135	0	0				
86349																			0	685	0	3554	0	1681	1249	0	0	0	0	864	0	0	0	324	0	0	Deferred Comp Trust			
86358																			0	0	0	653	182	182	0	0	0	0	0	471	0	0	0	0	0	0				
86554																			0	223	0	647	47	61	0	0	0	0	0	363	0	0	0	0	0	0				
86675																			0	708	1886	5545	294	383	0	0	0	0	0	2568	0	0	0	0	0	0				
87047																			0	565	815	6263	87	87	0	0	0	0	0	672	0	0	0	4124	0	0				
87159																			0	109	0	901	71	233	0	104	0	0	0	559	0	0	0	0	0	0		ADVANCE FOR CREDIT CARD CLEARINGS		
87177																			0	25	0	854	0	668	0	0	0	0	0	161	0	0	0	0	0	0				
87234																			0	1509	1396	20756	0	953	0	0	0	0	0	2182	0	0	0	12527	0	2189				
87476																			0	3145	0	3661	78	139	41	0	0	0	0	377	0	0	0	0	0	0	ACCRUED INVESTMENTS			
87579																			0	3472	6960	18674	301	560	0	0	0	0	0	833	0	0	0	3431	0	3418				
88231																			0	1277	0	14091	825	6760	0	0	0	0	0	829	0	0	2009	5225	0	0				
88240																			0	151	0	964	0	35	0	0	0	0	0	641	0	0	0	137	0	0				
88259																			0	296	0	3212	43	69	0	0	0	0	0	323	0	0	0	2170	0	354				
88352																			13	0	0	3955	98	167	10	11	35	0	0	1006	0	0	0	1767	0	1015	Bedias Mineral Interests, Inc - Subsidiary	Investment Principal Receivables	Computer Software	
88455																			0	3437	0	12507	424	1907	0	0	0	0	0	4872	0	0	0	622	282	1387				
88530																			0	430	0	4703	621	3136	1630	503	248	0	0	1137	0	0	0	0	0	0	INVESTMENT IN IBER INS AG LLC	REFUND RETIAN STRUNK & ASSSOC	INVESTMENT IN IBER LANDS LLC	
88772																			0	5339	2421	27863	873	1194	0	0	0	0	0	1713	0	0	0	17196	0	0				
88950																			37	231	0	730	91	229	0	0	0	0	0	270	0	0	0	0	0	0				
89032																			0	955	33	3721	381	395	0	0	0	0	0	492	0	0	0	1709	0	137				
89135																			0	80	0	3333	132	261	0	0	0	0	0	289	0	0	0	2703	0	0				
89751																			0	3222	0	7651	0	1279	0	0	0	0	0	3150	0	0	0	0	0	0				
89854																			32	576	0	3900	100	237	0	0	0	0	0	717	0	0	0	2370	0	0				
89957																			0	129	0	1391	89	90	0	0	0	0	0	128	0	0	0	1044	0	0				
90047																			0	0	0	250	29	29	0	0	0	0	0	221	0	0	0	0	0	0				
90177																			0	3786	0	10481	502	798	241	55	0	0	0	996	0	0	0	987	0	3914	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	971	2297	17734	3377	3428	0	0	0	0	0	1350	0	0	0	9688	0	0				
90337																			0	1600	1926	15985	421	1564	410	404	0	0	0	949	0	0	0	9946	0	0	CLS NSF Fee Receivable	Insurance Investment		
90579																			0	1721	1489	11981	372	1004	328	199	0	0	0	1068	0	0	0	5878	0	821	Business Energy Tax Credits	Tax Refund		
90645																			0	2	305	678	0	27	0	0	0	0	0	302	0	0	0	0	42	0				
90739																			17	79	0	737	105	219	52	45	0	0	0	439	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT	NONPOST DDA DEBITS		
91101																			0	10762	0	41151	3936	7626	0	0	0	0	0	2576	0	0	0	20187	0	0				
91156																			0	738	104	4130	448	1565	542	0	0	0	0	1723	0	0	0	0	0	0	software			
91615																			0	389	0	2757	100	205	105	0	0	0	0	514	0	0	0	1649	0	0	Current Tax Assets			
91651																			0	243	0	2369	167	306	0	0	0	0	0	428	0	0	0	1392	0	0				
91754																			0	1971	0	14822	157	1813	0	0	0	0	0	3676	0	0	0	4245	0	3117				
91950																			0	0	214	2467	69	118	34	0	0	0	0	325	0	0	0	1810	0	0	PREPAID INCOME TAX			
92050																			0	75	0	552	51	71	0	0	0	0	0	406	0	0	0	0	0	0				
92144																			0	56	0	1104	0	0	0	0	0	0	0	417	0	0	0	631	0	0				
92676																			0	2195	820	14365	508	856	0	0	0	0	0	1111	0	0	0	6703	0	2680	Income Tax Receivable			
92706																			0	2036	3853	16389	304	750	0	0	0	0	0	906	0	0	0	3917	0	4927				
92902																			0	56	16	649	50	177	125	0	0	0	0	73	0	0	0	327	0	0	Advances to Not For Profit			
93244																			0	559	0	5284	136	247	0	0	0	0	0	648	0	0	0	3830	0	0				
93543																			0	1911	368	11886	211	1410	0	0	0	0	0	1198	0	0	0	3774	0	3225				
93619																			0	75	11	10917	0	10831	10007	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
93721																			0	7481	0	65029	16714	32996	0	0	0	0	0	13580	0	0	0	10972	0	0				
93758																			0	841	15	3474	69	69	0	0	0	0	0	738	0	0	0	1811	0	0				
