"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
46053			43	2206	48	6366	56	25833	190	4188	19	1914	18	5048			14	598	12	1272	9	1874	109	2486	8	746	0	0	false	false	
46941			66	1683	24	2758	23	8860	70	977	6	673	3	1689			80	2667	36	4516	7	1862	68	733	1	105	0	0	false	false	
47153			0	0	3	34	0	0	35	758	2	120	0	0			8	204	5	385	0	0	59	759	7	360	4	218	false	false	
47247			61	2362	91	9643	81	26895	241	4177	40	3149	18	5310			15	682	28	2102	9	3651	21	421	6	837	5	1600	false	false	
47256	49	54															9	378	9	1292	5	1673	13	346	0	0	1	362	false	true	
47452			23	742	9	960	8	2770	35	1168	3	284	1	635			81	1132	6	896	1	218	1	92	3	443	0	0	false	false	
47500			29	1307	41	5492	52	16921	190	5079	25	2986	14	4806			0	0	1	211	1	312	0	0	0	0	0	0	false	false	
48057			23	924	11	1170	7	2435	179	3575	16	1885	12	3772			37	1479	26	3105	8	1994	302	7856	60	6229	15	4125	false	false	
48150			5	220	3	316	1	104	43	654	1	113	0	0			38	1698	26	3907	4	1257	47	1390	10	1165	6	1154	false	false	
48374			84	2943	43	5295	38	15115	215	5324	48	5147	36	10500			1308	39374	586	61620	330	82845	225	2428	0	0	1	100	false	false	
48440			10	430	16	1942	9	2934	111	2217	15	1740	9	3064			9	352	24	3072	17	4160	61	1193	8	1117	6	582	false	false	
49054			11	526	13	2161	16	5878	16	256	15	1897	20	8267			6	268	5	938	3	1305	4	155	3	449	5	1644	false	false	
49148			22	682	7	749	4	1562	67	915	6	794	3	1349			53	2142	13	1674	12	3665	102	2250	3	271	2	579	false	false	
49241			122	3208	55	5185	69	24802	329	5979	34	3009	22	3881			47	1619	34	3830	33	9769	296	6990	98	8650	56	10830	false	false	
49344			13	523	21	3169	22	9766	34	1109	16	1646	9	3117			0	0	3	71	0	0	0	0	0	0	0	0	false	false	
49643			2	129	5	535	8	1942	41	1141	2	173	5	1800			3	56	0	0	0	0	2	20	0	0	0	0	false	false	
49652			21	722	3	203	8	3012	59	1027	12	1516	17	5807			22	814	9	1479	6	1682	49	1201	12	1458	5	1575	false	false	
49821			68	2972	126	17283	178	65140	395	7371	100	11800	98	26179			0	0	5	594	2	690	0	0	0	0	0	0	false	false	
49858			14	626	22	3400	14	5523	55	1659	13	1573	5	869			5	223	4	594	2	704	1	10	0	0	0	0	false	false	
49951			18	466	8	1019	4	1244	79	1361	31	2910	19	6333			90	3276	35	4008	16	3625	229	3335	17	1713	9	2343	false	false	
50144			24	942	12	1254	8	1916	70	1126	6	236	1	285			10	402	5	588	0	0	25	382	0	0	1	400	false	false	
50461			3	146	5	905	12	5628	9	592	13	2097	31	9493			0	0	0	0	0	0	0	0	0	0	2	280	false	false	
50546	27	51															5	74	2	242	0	0	2	30	0	0	3	625	false	true	
50854			24	799	12	1056	6	2176	123	1723	10	906	6	1501			40	1200	3	403	1	256	64	885	0	0	0	0	false	false	
50872			13	585	19	2466	19	8684	3	64	1	100	0	0			1	39	2	196	4	1033	1	7	0	0	0	0	false	false	
50957			7	383	14	1774	33	15839	39	1329	36	3830	50	16465			4	206	2	181	0	0	0	0	0	0	0	0	false	false	
51253			35	1756	34	4969	42	19728	106	1799	9	920	6	2136			24	914	8	1167	4	1097	17	277	1	218	0	0	false	false	
51356	9	68													3	42													true	true	
51459			45	1389	25	3293	16	5456	325	5721	31	3814	15	6873			50	1907	36	4480	11	3169	218	5239	65	6578	38	7267	false	false	
51730	36	90													76	70													true	true	
51842			27	822	26	3522	20	10375	146	3803	24	2958	11	3073			63	1985	54	5470	38	8127	180	4324	51	5552	16	4037	false	false	
52410			9	184	4	391	11	4527	14	211	4	315	5	766	0	36													true	false	
52719																													false	false	
52951			50	1668	15	1813	5	2096	177	4106	37	4542	16	5182			62	2126	21	2758	5	1272	200	4056	11	847	1	285	false	false	
53033			32	2685	78	11129	165	81516	375	12596	196	15242	191	45549			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			9	294	3	332	5	1747	182	2501	6	689	3	889	25	156													true	false	
53453			20	743	3	254	0	0	30	530	7	1001	0	0			7	233	4	504	0	0	21	468	2	195	1	274	false	false	
53752			16	414	0	0	4	1133	2	97	1	120	2	1705															false	false	
54049			25	1137	18	3039	21	10908	37	860	16	1684	7	1971			8	334	5	695	0	0	10	260	1	197	0	0	false	false	
54058			59	2261	37	4394	19	8713	307	5052	27	2362	8	1740			131	5286	113	13846	54	15767	483	12269	91	10609	27	6987	false	false	
54375			62	3061	95	12118	110	42823	278	6852	87	9776	81	22231			2	141	0	0	0	0	0	0	0	0	0	0	false	false	
54441			22	1045	11	1301	19	6344	112	2833	18	1840	11	4591			69	2575	56	8721	49	15462	297	5945	39	4111	17	4270	false	false	
54656			153	5342	43	4710	26	10147	354	6545	27	3113	16	4765			83	1979	15	1501	3	903	326	5098	10	910	0	0	false	false	
54973			1	18	7	814	52	26060	2661	33747	114	10789	141	50991	0	31													true	false	
55176			29	1483	24	3138	32	13055	74	1594	17	1036	8	2081			5	68	8	936	0	0	0	0	0	0	0	0	false	false	
55336			25	920	57	6680	94	34009	67	1531	11	974	14	4276															false	false	
55635			25	1104	14	2663	40	22496	20	568	2	339	2	999															false	false	
55653			7	222	9	997	10	4134	194	2586	20	2099	13	5045			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			26	1236	44	6467	85	35882	23	687	9	1066	7	1838			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			45	2492	39	5975	43	16955	158	4094	26	3615	23	8767			16	469	8	642	6	763	71	1651	11	1338	4	1121	false	false	
56351			136	5742	111	14354	137	49636	1002	19040	91	9417	55	16400	161	317													true	false	
56427	28	29													52	17													true	true	
56548			16	740	47	7216	51	21103	65	1356	15	1193	7	2299			10	426	13	2424	10	3507	23	823	13	1724	10	2496	false	false	
56557			39	1643	121	16921	350	129119	765	11458	378	24184	655	97023			0	0	0	0	1	175	0	0	1	60	0	0	false	false	
56717			84	3243	120	15469	175	67180	498	8730	91	9326	61	13745			4	92	7	784	4	1110	30	478	3	234	0	0	false	false	
57040	53	126															57	2562	59	8394	34	10006	220	4257	12	1483	5	1184	false	true	
57228			40	1679	41	4668	74	34353	226	5704	27	2480	19	7946			5	188	7	563	11	4412	1	62	0	0	1	244	false	false	
57255	82	172													41	509	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			82	3482	66	7591	60	23018	194	4631	48	5222	26	7123			9	251	7	835	2	542	35	1724	8	995	1	95	false	false	
57572			5	192	9	1187	7	1870	17	479	3	257	0	0			0	0	0	0	0	0	5	101	2	107	0	0	false	false	
58177			19	752	12	1362	7	1834	5	80	0	0	0	0			44	1444	37	4274	10	2733	36	533	0	0	0	0	false	false	
58207			79	3282	103	12624	101	37459	441	11685	110	10152	56	12810			1	68	0	0	0	0	3	62	3	424	1	272	false	false	
58225			64	2551	51	5949	50	21073	94	2021	10	1484	13	3150			63	539	2	242	1	79	59	448	0	0	0	0	false	false	
58243			191	8423	286	39214	359	157387	437	13355	207	24289	309	100527			4	149	6	710	3	971	2	49	1	35	0	0	false	false	
58355			3	267	3	164	0	0	13	1006	6	550	0	0			3	93	3	317	2	524	3	104	5	629	7	1277	false	false	
58551			120	4458	30	3884	11	4027	143	3463	9	998	9	2838			46	1543	33	4169	15	4453	261	4085	22	2610	3	132	false	false	
58636			60	2151	63	8897	57	21877	311	4303	19	2199	2	304			74	2549	19	2256	7	1757	20	344	0	0	0	0	false	false	
58757			34	1271	21	2965	18	8388	75	1629	18	2151	13	4323			20	981	14	1937	15	4327	41	1040	12	916	10	1675	false	false	
58971			226	9621	337	52447	509	227119	14348	43271	407	46389	506	173264			23	1177	55	8871	39	15096	136	5030	98	11113	130	36845	false	false	
59316			195	8664	177	21566	226	81812	269	5057	47	5286	16	3992			7	243	1	197	3	572	2	58	0	0	0	0	false	false	
59352			76	2792	44	5369	42	16528	157	2890	19	1812	8	1154			39	1324	18	1792	2	479	215	3437	15	1832	9	2187	false	false	
59370			10	305	12	1766	21	7369	1	11	3	2	10	2564			2	86	1	137	2	774	0	0	0	0	0	0	false	false	
59754			28	854	6	786	1	261	35	734	3	335	0	0			4	117	1	159	0	0	30	475	1	102	0	0	false	false	
60143			626	27813	1307	162608	2829	1104584	5286	138249	2298	243694	2715	1001884			7	363	14	1894	10	2601	25	891	11	1088	15	4198	false	false	
60330			81	3236	86	11371	86	32152	381	7591	63	7084	39	10972			31	1160	23	2285	10	2613	24	452	3	189	0	0	false	false	
60545			45	1886	12	1693	14	4660	149	2983	15	1558	20	7241			37	1685	35	4297	17	5355	274	6058	37	3230	35	5944	false	false	
60554	35	152															15	555	20	2084	9	2443	225	3685	19	1712	18	6532	false	true	
60648			43	1568	45	5665	67	21638	129	2625	25	2708	23	5933			22	976	26	3278	19	4411	30	674	8	687	3	276	false	false	
61122			67	3169	97	11811	136	53316	659	10360	73	5946	37	7268			17	482	9	770	9	1932	21	189	0	0	0	0	false	false	
61177			6	245	13	1956	7	2576	15	362	7	595	10	2918			7	349	8	930	3	745	5	97	0	0	0	0	false	false	
61355			69	2705	65	9017	104	42529	651	12280	114	11548	57	18339			109	4477	84	11765	24	6366	657	12075	92	10309	29	6586	false	false	
61476			2	63	8	1040	21	9531	5	108	2	203	1	267			0	0	0	0	0	0	0	0	1	220	4	1498	false	false	
61757			57	2232	35	4030	66	29046	178	3803	31	3040	25	7887			62	2215	23	3342	2	776	77	1333	2	244	2	379	false	false	
61832			25	1064	30	4098	36	16449	98	1671	12	938	5	794			5	275	8	1133	9	2056	18	321	2	223	1	310	false	false	
61953	38	122															0	0	0	0	0	0	0	0	0	0	1	324	false	true	
62044			3	194	2	313	1	70	64	774	8	848	0	0			2	32	2	207	0	0	5	102	0	0	0	0	false	false	
62110																													false	false	
62147			34	1384	30	3848	17	6264	38	846	8	749	3	820			20	878	10	1565	0	0	28	828	3	338	1	395	false	false	
62772			14	607	45	6105	87	42763	176	3927	69	7193	34	7246			8	281	10	1110	6	1109	0	0	0	0	0	0	false	false	
63050			68	2548	25	3644	11	4375	96	1615	11	1195	5	2057			20	510	12	1575	5	1655	100	2033	4	368	1	168	false	false	
63069			3	38	69	10076	451	191727	1548	50193	748	72022	988	261671			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			61	3004	170	23992	432	182869	603	12843	179	13208	144	30752			5	198	6	751	8	1671	24	1040	8	901	12	2617	false	false	
63201			15	537	13	1581	13	4186	81	1754	13	1483	5	1437			2	78	3	476	1	298	14	345	2	114	2	300	false	false	
63573			17	883	51	6750	111	47830	69	2858	36	3771	31	6571															false	false	
63733			303	8423	60	7594	26	11561	324	1001	26	2631	7	1932			244	21924	25	2666	13	4753	289	2751	11	955	2	537	false	false	
63742			16	469	37	4289	87	30927	79	1583	53	4532	53	15838			0	0	0	0	0	0	4	83	1	90	0	0	false	false	
63751	5	3													5	3													true	true	
64150			6	193	18	2751	24	9343	59	1555	18	1890	6	2812			13	582	14	1854	8	2843	49	1574	25	3443	9	2574	false	false	
64543			98	4034	58	9552	76	38067	145	4444	19	3041	6	2795			41	1607	9	1495	2	728	33	640	0	0	0	0	false	false	
64552			9	412	11	1440	31	13282	51	1157	13	1284	8	1869			2	77	2	87	0	0	0	0	0	0	0	0	false	false	
64619			0	0	1	141	24	11079	513	20831	238	29179	186	82865															false	false	
64730			56	1243	25	2689	37	12334	98	1158	14	1620	6	1488			3	66	6	720	4	1309	10	292	2	233	0	0	false	false	
65205			5	145	6	670	3	599	0	0	0	0	0	0															false	false	
65241			20	777	13	1864	14	5545	64	1162	9	892	7	2925			56	2516	44	5754	21	6036	158	2912	16	1453	3	452	false	false	
65513			0	0	0	0	0	0	2	73	0	0	3	2377															false	false	
65559			42	1297	67	9036	58	24115	730	11974	123	11134	68	21039			49	1918	59	6739	22	4010	410	8109	92	7362	29	6023	false	false	
65746			62	2463	72	8748	63	23816	161	3461	36	2372	30	6334			70	2031	42	4704	20	4825	60	979	5	323	3	911	false	false	
65858			169	5903	153	18470	193	59373	453	8936	161	11055	219	35490			93	3382	89	7865	45	6680	240	3510	94	3732	85	6457	false	false	
66015			19	982	4	752	7	4484	0	0	0	0	0	0															false	false	
66154			90	3059	21	2943	20	10801	35	2215	6	691	6	2102	90	72													true	false	
66275			24	1264	37	5282	34	14708	233	5302	53	5787	37	13425			2	95	3	487	1	218	10	378	5	523	2	639	false	false	
66677			16	873	21	2542	24	9304	1	50	0	0	0	0			0	0	1	164	1	481	0	0	0	0	0	0	false	false	
67142			34	1258	27	3343	21	7947	24	544	8	874	5	1540			6	231	0	0	3	868	0	0	0	0	0	0	false	false	
67151			27	1061	33	4277	91	40056	85	1685	14	1427	21	4729			3	67	1	75	0	0	0	0	0	0	0	0	false	false	
67209			23	780	42	5696	111	43406	72	1746	22	2032	18	6271			2	33	1	41	2	531	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			919	37584	1546	187286	2078	784666	5175	133209	1167	120973	1186	378492			58	2284	43	5074	10	2467	168	4676	27	3150	15	3418	false	false	
67656			72	3517	111	14604	124	39848	141	3351	40	4169	19	5927			29	1021	35	3198	11	1293	150	3681	30	3434	11	2118	false	false	
67870			25	892	31	4473	42	19071	19	577	8	1028	9	3209															false	false	
68345			34	1014	16	1550	8	2193	6	69	0	0	0	0			18	512	2	290	1	408	4	7	0	0	0	0	false	false	
68448			85	4782	53	7241	34	13049	74	1646	12	1469	8	2569			5	256	12	1795	4	1200	52	1167	8	1053	2	550	false	false	
68671			8	290	3	368	2	179	0	0	0	0	0	0															false	false	
68756			38	1495	28	3428	31	13419	267	5013	33	4109	26	9514			57	2372	23	3146	8	2095	174	3076	22	1900	7	728	false	false	
68831			36	1404	25	3110	29	15772	143	2697	11	1593	5	2858			32	1287	7	767	0	0	4	93	0	0	0	0	false	false	
68840			25	1078	34	3800	43	14052	188	5242	32	3677	10	2714			25	1147	28	4567	23	7562	144	3873	38	4684	16	3354	false	false	
68859			7	224	24	3188	33	12027	159	2725	12	912	13	2960			3	106	4	288	1	44	11	189	1	86	1	124	false	false	
68943			11	405	7	633	14	8496	27	706	7	600	2	1747			14	378	15	1652	5	1812	42	682	4	416	0	0	false	false	
69333			88	3025	100	11199	166	67315	427	9898	65	7992	60	22443			11	256	7	680	1	301	44	315	3	299	0	0	false	false	
69678			35	1427	51	6746	75	30151	244	2330	57	4277	60	17291			15	515	24	3040	14	3878	31	942	25	2423	14	2597	false	false	
70049			62	2106	52	6609	67	23376	114	2521	27	2646	14	3528			23	862	13	1263	9	1497	19	502	3	107	1	287	false	false	
70058	134	65															28	861	5	585	3	906	37	734	8	1376	5	2245	false	true	
70218			2	149	9	1297	41	15502	7	421	3	347	3	1257															false	false	
70414			30	1167	16	1988	31	12916	146	4676	44	5474	64	28855			1	15	7	719	6	1659	7	260	2	216	1	462	false	false	
70638			179	4712	64	7023	65	20547	606	10642	32	3537	17	5603	383	193													true	false	
70955	3	48													5	162													true	true	
71073			4	160	7	626	5	1837	1	7	0	0	0	0															false	false	
71318			17	732	36	4244	114	45394	68	2119	46	4903	53	19429			3	291	19	2685	10	3493	0	0	0	0	0	0	false	false	
71457			73	2736	6	738	22	3156	175	4002	13	1432	10	765			47	2049	57	6479	51	16896	232	6187	25	2177	18	3622	false	false	
71859			8	245	2	322	1	321	7	145	1	200	0	0			7	188	1	113	0	0	5	64	0	0	0	0	false	false	
72258			25	954	23	2858	22	6711	238	6231	69	7535	46	13777			5	288	11	1182	13	3997	98	2698	30	3088	10	1942	false	false	
72351	31	134															13	397	5	566	3	410	93	1788	4	475	2	619	false	true	
72454			26	1318	15	2315	13	4029	165	4741	20	2564	13	4190			34	2115	35	6120	34	11195	153	5659	16	2510	8	2844	false	false	
72678			4	137	2	356	2	513	0	0	0	0	0	0			0	0	1	136	0	0	0	0	0	0	0	0	false	false	
73116			15	530	43	4845	86	35749	54	1634	30	2455	43	11937			0	0	0	0	0	0	0	0	1	137	1	460	false	false	
73152	27	141													73	227													true	true	
73554			21	855	11	1447	5	2567	94	2435	24	2723	5	4021			45	2134	36	4861	25	6244	212	5415	41	5864	36	11492	false	false	
73956			18	629	5	729	8	3604	83	3527	12	1632	6	503			24	997	8	1165	3	976	100	2712	18	2051	2	739	false	false	
74056	12	66															52	1542	46	5128	25	7277	243	4852	53	4691	39	7893	false	true	
74140			269	12844	203	28608	182	77640	745	16325	132	14074	85	29371			147	7255	121	16686	51	16157	320	7270	72	8243	26	7738	false	false	
74159			6	290	7	1070	6	1795	20	360	11	1289	3	446			6	174	11	1505	5	1438	64	1351	29	2209	12	1862	false	false	
74403			80	6570	140	23189	166	72580	212	6763	37	4616	25	8711															false	false	
74449	9	14													8	2													true	true	
75053			27	1178	35	5560	36	17062	251	5144	33	4128	15	5963			20	811	14	1449	4	353	66	1764	14	931	11	2269	false	false	
75259			8	363	17	2327	43	15387	75	2247	32	3019	36	8870			10	472	3	310	7	1615	6	69	0	0	2	678	false	false	
75446			82	2985	50	5844	20	6686	147	2808	19	2407	6	1634			110	4477	74	9196	22	6362	271	3983	30	3510	4	1205	false	false	
75455			4	91	1	126	0	0	48	475	4	527	0	0			18	472	5	583	0	0	99	843	3	193	0	0	false	false	
75558			114	4480	63	8736	50	16256	757	14807	108	11517	58	18708			73	2797	41	5048	15	3093	244	4563	40	3835	10	2347	false	false	
75633			1502	58224	1984	255637	2321	921521	32651	264642	2729	283895	2937	922527			486	15363	459	59785	309	83321	1068	20982	434	45325	270	63043	false	false	
75651	18	157															15	620	10	1121	10	4071	72	1262	14	1420	3	839	false	true	
76135			6	226	9	1166	11	3531	28	841	7	671	4	592															false	false	
76153			10	395	0	0	3	865	24	433	3	519	4	1314			14	548	22	2656	11	3139	35	727	16	1088	32	7489	false	false	
76443	36	201													106	14													true	true	
76854			11	559	25	3529	54	23615	77	2177	24	3933	29	11007			2	142	3	510	3	1034	3	54	0	0	0	0	false	false	
77150			12	103	4	475	18	7152	34	958	3	406	6	1675			13	454	10	1527	7	2168	63	1441	13	978	4	957	false	false	
77253			35	1514	28	3933	26	10421	164	4274	15	1467	13	5204			22	918	13	1681	12	3956	102	2500	36	3713	14	3428	false	false	
77422			0	0	2	294	17	6308	0	0	3	527	15	5489			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77758			48	2075	46	5254	33	11061	215	4592	48	5121	28	7114			81	3649	93	11898	39	12678	749	26716	192	20484	74	15621	false	false	
77851			36	1398	52	7204	44	17864	241	5007	56	5590	64	17381			68	2651	67	9034	19	4253	178	4136	57	5488	45	9500	false	false	
78036			55	4120	32	4714	25	10584	146	3324	18	2471	5	1449			1	67	2	275	3	808	0	0	0	0	0	0	false	false	
78157			43	1571	18	2389	2	855	116	1589	6	834	1	85			4	248	3	564	0	0	1	13	0	0	0	0	false	false	
78241			18	429	9	779	6	2612	65	983	4	418	8	2281			5	150	2	184	0	0	8	154	2	100	1	250	false	false	
78559			19	668	12	1547	4	1308	40	1085	11	1190	8	1475			5	257	9	1080	10	3923	65	1276	28	2679	33	11242	false	false	
78858			14	590	23	3418	78	33969	146	3742	70	6322	82	29204			0	0	1	96	1	187	1	5	0	0	1	325	false	false	
79042			28	892	9	1014	2	818	5	132	2	208	3	700	10	968													true	false	
79127			62	1942	14	1623	7	2015	115	1465	8	555	6	1486			7	182	4	496	1	363	24	573	2	282	2	566	false	false	
79145			17	638	24	3190	31	14043	60	1532	7	458	8	2397			18	776	16	2070	7	1912	13	294	2	236	1	290	false	false	
79257	11	54															11	551	6	918	3	1017	18	298	3	318	6	1401	false	true	
79855			22	1084	31	4619	23	11521	104	2482	36	3546	33	9527			17	656	11	1441	4	611	30	404	4	520	9	1588	false	false	
80020			2	107	0	0	1	269	0	0	0	0	0	0															false	false	
80150	158	365													605	1155													true	true	
80374			5	207	2	287	1	119	36	496	5	421	0	0															false	false	
80431			14	469	16	1826	7	3422	122	2357	9	1160	4	1614			30	1036	11	1586	8	2499	51	958	1	210	1	308	false	false	
80552			0	0	0	0	6	1595	17	411	5	609	3	613			5	179	3	389	3	726	10	106	3	329	1	183	false	false	
80936			20	1048	25	3410	39	18206	33	563	8	1028	5	1704	11	0													true	false	
81175			30	946	28	4347	26	10313	189	3377	19	1495	22	5510			43	1833	35	5161	9	2775	89	2133	32	4203	14	2415	false	false	
81429			62	2929	33	4223	33	13720	48	1381	14	1431	9	2868			2	121	3	373	0	0	1	4	0	0	0	0	false	false	
82033			14	497	16	2030	9	3174	12	236	3	442	1	217			0	0	0	0	1	333	0	0	0	0	0	0	false	false	
82079			1	90	3	549	11	3723	0	0	0	0	0	0															false	false	
82257	5	48															16	477	6	731	5	2169	84	1479	13	1145	13	2190	false	true	
82350			13	305	8	277	7	704	71	1706	7	1112	4	2196			6	254	6	703	3	784	30	877	1	76	2	487	false	false	
82659			18	863	17	2447	7	2091	104	2007	10	1245	6	1316			34	1462	24	2955	9	3876	127	3168	31	2441	27	5954	false	false	
83151			6	289	7	1152	32	13977	41	826	20	1415	27	8318			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			2	80	0	0	1	824	1	25	0	0	1	110															false	false	
83375			12	662	40	5879	70	31639	176	3670	74	6592	77	19017			0	0	1	96	1	336	0	0	0	0	0	0	false	false	
83638			31	1920	82	11558	185	88898	366	17584	304	46012	316	137753			0	0	2	147	0	0	0	0	0	0	0	0	false	false	
83834			31	1285	26	3018	32	13412	137	2891	38	4146	18	4669			1	3	0	0	0	0	0	0	1	21	0	0	false	false	
83852			3	137	3	530	3	367	13	534	3	459	1	231			5	178	7	811	3	1039	16	409	8	891	13	4083	false	false	
83955			0	0	0	0	0	0	56	1658	15	1833	5	1919			8	289	11	1464	1	456	45	1202	6	850	6	2229	false	false	
84046	28	67															0	0	5	612	2	530	53	1005	11	871	3	181	false	true	
84055			3	102	3	436	1	439	33	608	4	240	4	1050	11	39													true	false	
84251	9	68													35	118													true	true	
84541			242	8883	141	17056	112	41374	1069	16351	89	10130	75	22450			59	1973	38	4249	22	4872	237	5174	47	4841	23	5337	false	false	
84804			11	482	10	1241	7	2313	13	250	3	382	0	0	3	0													true	false	
85052			34	1600	33	4157	24	11414	82	1789	10	1154	11	2727			3	126	2	295	1	337	9	222	1	138	1	380	false	false	
