"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
233554																																																															0	10976	37179		14231			410426	27616		2953	890728	0	19331	0	81853	6626		286543	4838	10664	21753	11997	16234	16295	153841	117200	245525	168477	109696	5515				0	928			0	0	17706	34898	46591	163615			0			0	0														221506	0	0	0	692		0	632							0	8371	0	0	0	269	423			0	0	0	0	0	6796	0		
234355																																																															0	72749	11618	0	64402	53642	0	53642	11518		11191	479410	998	2109	360	51943	175	33382	79999	3799	2864	5000	2787	12535	24891	63375	48431	41725	58390	78065	135710	0	0	0	0	1480	0		0	0	6496	18009	41208	114675	0	2109	0			0	324	0	0	0	0	0	0	0	0	0	0	0	0		166252				0	2020	0	2020							0	10967	0	0	0	0	0	0	0	0	0	0	0	0	6206	0		
234506																																																																30	6924		0			8739	7620		0	143417	23	0	0	74552	1088	0	25436	503	66	2946	3332	35192	31988	22343	2524	8825	17256	16752	942				0	172			0	0	3608	3680	15856	13581			0			496	0	0	0	0	0	0	0	0	0	0	0	0	0		19438				503		0	67							0	5377	0	0	0	0	0			7	0		0	0	2146	0		
234739																																																															0	9353	23066	0	365	68936	0	68936	51372		671	777527	559	0	0	154886	5698	89380	220654	37299	23989	55994	21036	4379	10362	345565	55878	98841	94517	24857	649	0	0	0	2074	2037	0		573	361	46463	86139	147481	162574	0	0	0			57	246	0	0	0	0	0	0	0	0	0	0	0	0	0	293451				861	0	0	0							0	6736	42	0	0	581	0	0	0	181	63	0	0	118	10235	0	0	
234841																																																															0	16648	42		13574			6642	0		512	67064	0	0	0	22905	741		18034	1	335	685	2803	17574	1460	5613	12085	4033	5361	16295	429				0	0			0	0	429	592	2050	312			0			0	0														0	0	0	0	0		0	37							0	1642	0	0	0	0	0			0	0	0	0	0	938	0		
235174																																																																0	14830		0			30	8653		0	62909	0	0	0	31562	93		7700	257	3426	1753	2354	2600	19883	1234	2783	4820	9702	7520	4922				0	0			0	0	0	330	3516	3895			0			522	133														34042	0	0	0	522		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
235231																																																															0	7270	1091		3286			19628	0		1014	117688	28	0	7738	41383	860		44929	3137	4596	14051	15947	2096	0	12592	24604	22853	11027	2638	2003				0	0			0	0	2151	789	7688	18206			0			555	0														0	0	0	0	1090		0	119							0	6529	0	0	0	0	0			177	0		0	0	7702	358		
235316																																																																651	460		87			2039	440		0	31832	0	0	0	18229	119		5219	275	2838	3016	5552	5059	1222	205	1901	3889	3571	2603	613				0	0			0	0	356	3073	4646	1327			0			46	15													0	18369	0	0	0	149		0	10							0	326	0	103	0	0	0			0	0		0	0	69	0	0	
235446																																																																53379	405		26873			26910	1006		267	190406	0	0	10145	39237	65		21041	472	2375	7728	14818	13632	154	11963	12350	62420	59384	3525	1584				0	213			0	0	3786	434	19804	11751			0			0	0														0	0	0	0	0		0	0							0	3429	0	0	0	0	0			0	0	0	0	0	2847	0		
235530																																																																41823	10788		18248			22108	14419		1158	285484	0	0	0	74224	1413		50795	2230	37438	8289	3978	12816	9257	32309	20550	49708	87131	15612	1301				0	349			0	0	3967	8060	37499	48959			0			17	0														0	0	0	0	3830		0	48							0	532	0	0	0	3449	0			22	0	0	0	0	1889	342		
235558																																																															0	8602	0		8930			1820	0		0	21408	0	0	0	595	0		6509	32	240	200	92	31	0	12441	1234	5166	1503	399	70				0	0			0	0	0	0	57	0			0			11	0														9951	0	0	0	11		0	0							0	532	0	0	0	0	0			0	0	0	0	0	872	0		
235950																																																																4764	0		16687			4777	446		0	32804	0	215	0	3613	0		10115	206	294	354	2348	411	0	6794	6014	3436	4906	4922	2338				0	3			0	0	67	0	0	537			0			0	0														0	0	0	0	0		0	11							0	1009	0	0	0	0	0			0	0	0	0	0	675	0		
236153																																																															0	154857	136261	0	143605	304167	0	304167	47853		9859	1801751	0	6880	0	275722	19413	28427	463619	6246	26885	102545	115386	10542	11083	353305	214490	402351	440078	98576	8025	0	0	0	12855	1783	0		0	0	89035	83882	203087	217149	0	6880	0			114	0	0	0	0	0	0	0	0	0	0	0	0	0		558139				22981	430	0	430							0	36621	0	3515	0	4028	12035	1301	0	1988	0	1988	0	0	58292	1301		
236256																																																																7923	0		6185			836	0		0	23448	0	0	0	6229	0		4720	627	3197	2158	41	206	0	4378	9594	2631	591	25	0				0	0			0	0	38	299	0	852			0			0	0														0	0	0	0	0		0	21							0	691	0	0	0	0	0			0	0	0	0	0	374	0		
236603																																																																26025	3026		9371			22398	20457		0	173600	0	0	0	59035	1897		1686	0	259	291	831	13432	43391	27762	4066	10214	13799	22831	35232				838	98			0	0	456	29	21962	4766			0			0	628														44129	0	0	0	0		0	115							0	640	0	0	0	0	0			0	0	0	0	0	2487	0		
236706																																																																156	1366712	0	0	348443	0	348443	64570		16606	3711716	0	104946	0	598667	7147	345513	189796	25661	38042	109255	95722	227789	96084	1148588	52791	369255	378512	1072176	84527	0	0	0	0	47560	0		0	0	1751	91	251803	883861	0	104946	0			3339	0	0	0	0	0	0	0	0	0	0	0	0	0		2495593				7888	6099	12763	6099							0	37	0	0	0	0	4549	0	0	0	0	0	0	0	504	0		
236957																																																															0	0	0		0			8019	5285		1541	130954	0	0	0	34362	1509	0	25384	1539	3754	9078	12520	3292	3823	18475	9673	22226	39285	5331	830				77	78			0	0	4540	0	56336	9598			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	5							0	4327	0	0	0	0	0			0	0		0	0	5277	0		
237066																																																															0	25033	22415	0	10725	286841	0	286841	617		0	607269	0	0	0	56445	2178	1734	279131	2092	820	1924	1778	12705	36237	344520	20934	58406	81265	23595	6675	0	0	0	0	206	0		0	0	23696	40987	32200	94314	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				1672	0	0	0							0	5511	0	0	0	0	0	1672	0	0	0	0	0	0	6101	1672		
237619																																																																460	69404	0	0	187853	0	187853	41505		9564	995589	0	0	26506	277508	38456	48590	135475	10652	5280	11126	15180	82566	149135	382001	20159	94965	146930	54900	15333	0	0	0	0	174	0		0	0	21302	71545	85604	191040	0	0	0			0	2203	0	0	0	0	0	0	0	0	0	0	0	0		335972				0	677	0	677							0	459	0	0	0	0	0	0	0	0	0	0	0	0	38	0		
237954																																																															0	7960	1180		1837			7900	0		543	69817	8	0	0	22698	717		12495	388	4348	6525	10899	538	0	7264	20707	6554	9383	1714	1362				448	0			0	0	391	3583	14481	1356			0			0	0														27518	0	0	0	0		0	320							0	3441	0	0	0	0	0			0	0		0	0	2970	0		
238139																																																																9741	3960		3073			2530	9505		2022	92517	0	0	0	27131	2428		23408	1225	2358	6149	4470	8423	4442	20918	6741	14750	14217	8488	0				0	0			0	0	8636	7078	7225	7132			0			503	0														0	0	0	0	1257		0	12							0	1378	0	0	0	158	554			42	0		0	0	666	0		
238250																																																																10525	0		11370			1610	0		0	26250	0	0	0	635	0		14727	0	25	48	426	136	0	12243	2484	3722	5212	1389	565				0	0			0	0	0	0	0	406			0			0	0														0	0	0	0	0		0	0							0	628	0	0	0	0	0			0	0	0	0	0	1076	0		
238737																																																																0	37198		0			6960	60		0	259683	0	0	0	45397	0		13862	2850	0	676	161	19055	22655	12533	13080	23860	15915	148848	0				585	175			0	0	0	3991	34674	129926			0			0	0														38626	0	0	0	0		0	275							0	0	0	0	0	0	0			0	0	0	0	0	442	0		
239275																																																															0	5764	33094	1686	588	38639	0	38639	49232		11735	1039672	0	0	0	310161	3335	44514	75234	16426	35296	45194	52429	110165	49787	97449	64375	114580	184248	245522	19868	0	0	0	4	380	0		0	0	40066	96860	216118	223780	0	0	0			2382	141	0	0	0	0	0	0	0	0	0	0	0	0		343120				7230	2668	0	4353							0	2103	0	1075	0	1687	1801	285	0	0	0	0	0	0	3460	285		
239556																																																																0	83		89			58814	14762		102	333833	117	0	0	80672	903		86946	5197	8199	19490	32826	11186	1863	43721	33767	76108	78290	14464	996				53	317			2705	2146	2212	1622	96967	28905			0			978	47														55624	0	0	0	9510		0	410							0	28454	0	0	0	7756	0			31	0		29	0	19585	745		
239613																																																																597	17460	0	0	159633	0	159633	20595		45801	808566	78	0	0	156167	8623	42924	177282	19736	4189	11457	13724	67885	38779	231132	23408	103085	168187	118068	6592	0	0	0	0	440	0		0	0	2675	23585	120436	110227	0	0	0			1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478672				8797	0	2693	0							0	133772	0	84	0	1813	4909	23	0	0	0	0	0	0	5940	23	0	
239659																																																															0	10389	11114		3158			69029	0		213	325606	0	0	0	110583	503		115076	37078	16431	15842	14056	2298	22019	77811	26472	48537	57461	1994	1008				0	0			0	0	28184	19508	34842	33446			0			69	0														136070	0	0	0	127		0	113							0	1977	0	0	0	0	0			0	0	0	0	0	2547	58		
239752																																																																22644	0		32360			7553	237		171	69183	0	0	0	373	0		22490	0	285	18	70	0	0	27603	9877	9676	7888	8350	5299				0	21			0	0	0	0	0	4056			0			0	0														26632	0	0	0	0		0	455							0	462	0	0	0	0	0			0	0	0	0	0	851	0		
240954																																																															0	96	399		0			17341	2425		0	60516	0	0	0	7877	16		5591	4049	0	9	160	3659	0	21225	2872	3906	5176	11236	8220				0	0			0	0	776	2554	16689	8837			0			0	0														0	0	0	0	0		0	3							0	2681	0	0	0	0	0			0	0		0	0	822	0		
241009																																																																626	949		526			5057	1683		193	47970	0	0	0	26985	106		3009	2	17	324	595	13069	12592	4207	805	3884	5310	6262	256				404	159			0	0	256	146	3268	70			0			0	0														0	0	0	0	0		0	46							0	2898	0	0	0	0	0			0	0		0	0	4598	0		
241157																																																																35594	5087	2940	10369	43739	0	43739	3654		1347	445076	0	2329	2172	156928	5388	94011	86803	10213	26940	35688	40060	37762	3646	41982	58435	66923	61501	43800	11993	0	0	0	0	79	0		0	0	13050	14489	32510	75369	0	2329	0			413	350	0	0	0	0	0	0	0	0	0	0	0	0		193238				485	851	0	3792							0	20018	0	0	0	0	41	31	0	0	0	0	0	0	21334	31		
241559																																																															0	18820	227		36289			20494	2409		1404	99807	0	0	0	5406	759		50223	596	490	1709	1927	540	143	38165	10972	11364	21522	11956	231				0	0			2089	1894	265	0	3582	7898			0			0	0														24626	0	0	0	0		0	35							0	950	0	0	0	0	0			0	0	0	0	0	1269	0		
241607																																																															0	0	78379	0	418	83691	0	83691	70495		510	898504	0	21099	915	233077	3153	32194	89206	5602	11648	14867	23776	85758	87558	186459	18202	55018	99595	293473	11425	0	0	0	0	147	0		0	0	12306	44710	88438	258064	0	21099	0			1451	55	0	0	0	0	0	0	0	0	0	0	0	0		434933				3570	342	0	342							0	974	0	73	0	423	1612	11	0	0	0	0	0	0	2701	11		
242257																																																																14865	512		6348			21300	6519		413	194031	0	0	0	61558	920		41790	794	4987	12174	1203	11110	30653	25915	26431	38066	13058	18502	10159				0	0			0	0	8724	2760	30012	30400			0			132	221														54218	0	0	0	160		4918	1350							0	2359	0	0	0	0	0			0	0		0	0	1073	28		
242444																																																															0	1697	95272	0	0	50344	0	50344	26966		324	852406	0	0	0	154054	11140	74732	186463	17903	42981	52627	22973	14788	915	121578	66135	234415	169018	103494	118	0	0	0	0	323	0	0	13496	7079	20787	33501	177524	274824	0	0	0			11763	427	0	0	0	0	0	0	0	0	0	0	0	0		0				14823	0	0	0							0	789	12	840	0	942	1151	34	0	81	0	0	0	81	4861	34		
242949																																																																4725	0		1822			11827	670		1569	52371	0	0	0	8617	317		10457	60	1113	3377	2911	1156	0	4658	4649	12639	15455	4987	817				0	26			0	0	811	42	10858	10674			0			0	0														0	0	0	0	0		0	27							0	276	0	0	0	0	0			0	0		0	0	110	0		
242958																																																																268	0		0			17142	2091		0	65564	0	0	0	20516	143		11494	727	760	511	2338	10232	5768	8301	3074	10084	13897	9225	255				53	255			0	0	162	1326	13908	810			0			356	0														0	0	0	0	1029		0	0							0	4742	0	0	0	0	510			0	0		0	0	4148	163		
242976																																																																7442	3519		0			2636	3876		0	122059	0	0	0	65144	744	17371	1908	1260	2117	4708	4974	17783	34233	5401	1879	3952	4187	20839	20127				0	9			0	0	620	585	11484	10877			0			3265	165	0	0	0	0	0	0	0	0	0	0	0	0		42043				3543		1	0							0	41	0	0	0	245	0			33	0		0	0	15081	0		
243375																																																															0	873	683		0			851	0		0	20165	0	0	0	913	356		1426	320	96	93	182	0	0	188	822	14798	1947	738	0				14679	280			31	31	0	181	88	735			0			262	0														0	0	0	0	365		0	39							0	63	0	56	0	0	0			47	0	0	47	0	424	0		
243414																																																															117	3810	1937		2501			35097	18078		0	175242	169	0	0	15596	71		17533	766	2419	1284	1957	1815	7164	34106	6098	21882	39064	28018	29808				605	0			0	0	509	1952	60060	32475			0			0	130														126209	0	0	0	1257		0	0							0	1572	0	0	0	0	1257			0	0		0	0	1031	0		
243955																																																																2188	0		2812			1454	0		85	20905	0	0	0	3064	115		3391	1148	360	712	540	303	0	15498	670	977	172	137	0				0	0			0	0	661	0	10026	0			0			0	0														6206	0	0	0	0		0	323							0	140	0	0	0	0	0			0	0	0	0	0	37	0		
244037																																																															0	7711	852		6310			7444	1415		2305	83981	0	0	0	27055	365		22723	1126	3329	6201	4330	8089	3456	13560	7844	12960	12032	8896	167				0	4			210	193	2148	5430	8336	9235			0			0	68														9801	0	0	0	0		0	17							0	1759	0	0	0	0	0			0	0	0	0	0	3595	0		
244149																																																																9198	2300		15961			23473	67		0	252400	19	0	0	169618	2214		175309	143999	2797	3834	1599	2697	13204	14509	26594	12061	6407	12817	10243				0	0			0	0	977	1476	1780	21621			0			1789	366														110723	0	0	0	3488		0	77							0	533	0	0	477	0	1222			0	0	0	0	0	3124	0		
244158																																																															0	28538	1645		52917			26709	11		1885	186274	0	0	14796	4262	59		63159	33	383	717	1406	1360	0	47688	15055	40151	58832	19358	632				0	11			0	0	0	8481	0	56701			0			0	0														15673	0	0	0	1339		0	0							0	2488	0	0	0	0	1109			62	13	37	0	12	2567	168		
244251																																																																27333	19166		42026			32957	1702		4400	263449	0	0	0	34170	2118		41127	1148	4584	15039	11502	1854	0	27826	39341	52256	40164	41378	24421				1099	152			0	0	3484	2533	28953	43484			0			0	0														0	0	0	0	1525		0	18							0	13479	0	0	0	0	0			588	343	0	0	245	6375	937		
245016	749164			0	0	62999	0		0	0	867356	1568	0			237606	272394	59833	141860	297526	3043	0	0	0	0	0	51755	0	0	0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	105555	0	0	0	0	0	0	0	0	0	5006		0	45152	0	0	62999	0		0	0	0	832940	1568	0		91992	852	26869		28311	1901	21583	37315	0	0							0	0	17339	0	0					0	0	171462	439706			0			0	0													0						0	0									0	0	0	0	0	0				0				5006		0	
245276																																																															0	42332	20820	0	3739	475291	0	475291	4818		145028	4302021	0	1053	0	1280610	19716	0	540379	10301	2331	14508	22659	151548	1018290	865197	110918	466164	804766	701685	7565	0	0	0	52340	5674	0		956770	915733	0	37687	472727	399090	802	251	0			67102	97352	0	0	0	0	0	0	0	0	0	0	0	0		1385223				82648	13548	7147	13548							0	1015051	0	153	0	3827	7605	1792	0	2169	0	0	132	2037	305350	1792		
245351																																																																36510	0		10344			37616	0		675	154442	0	0	0	18740	935		36313	2162	3048	5205	6388	935	1002	61595	13946	22989	25099	5949	119				0	43			0	0	5145	5854	13765	20148			0			0	0														21696	0	0	0	2308		0	1368							0	661	0	0	0	0	0			2308	2308	0	0	0	2638	0		
245557																																																															0	453	16417		1202			29056	3937		3478	297205	0	0	7245	122720	3033		35017	5209	7341	62404	34092	11765	1539	45879	11335	38810	52830	23148	2063				0	300			0	0	4412	7488	25994	32989			0			2919	170														136184	0	0	0	10732		0	4875							0	21111	162	0	3329	1258	2499			99	0	0	0	0	19740	466		
246022																																																															0	997	500	0	869	53723	0	53723	47713		0	271640	0	0	3434	50217	3100	50217	92006	21041	7475	12446	9192	64	0	138494	21261	25679	33689	1397	0	0	0	0	0	488	0		0	0	13281	28845	45325	21809	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		103536				28	179	0	179							0	466	0	0	0	0	0	0	0	28	0	0	0	0	4128	0		
246134																																																																14605	1100	2929	4325	11484	0	11484	51		6278	204161	0	0	0	74006	3275	2412	43128	3899	6080	19767	40317	3646	155	15497	24076	27018	50604	8806	4156	0	0	0	0	0	0		0	0	3070	4559	33554	18604	0	0	0			383	0	0	0	0	0	0	0	0	0	0	0	0	0		0				493	35	0	2964							0	9945	0	0	0	0	0	0	0	110	104	0	0	6	16341	0		
246237																																																															0	1778	0		1017			4016	89		0	12421	0	0	0	3397	112		2742	43	31	218	680	1724	701	725	2282	1877	1879	2261	0				96	0			0	0	296	268	8	108			0			0	0														0	0	0	0	0		0	7							0	496	0	0	0	0	0			0	0	0	0	0	733	0		
246451																																																															0	4913	628		1160			9569	534		0	63421	0	0	0	17104	1627		14764	492	1296	1166	990	1856	11036	6142	7782	8045	4660	5871	13770				0	0			0	0	4905	1793	9938	6838			0			0	0														21606	0	0	0	0		0	31							0	3154	0	0	0	0	0			0	0		0	0	1227	0		
