"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
458665	0	0										269	1331																																																																	1892	0	4678										
458946	0	0										251	638																																																																	2637	0	3358										
459130	0	0										4802	14443																																																															0	0	6507	5	4969										
459354	138	0										719	391																																																																	6186	375	4709										
459372	0	0	0	0	0	0	0	0	0	0	0	125	5728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	23										
459448	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																97	0	747										
459644	0	0										457	40																																																																	1856	0	3113										
459671	0	0	0	0	0	0	0	0	0	0	0	41392	57496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	70494	0	30542										
460033	0	0	0	0	0	0	0	0	0	0	0	17264	11096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9035	0	5162										
460275	0	0										0	0																																																																	0	0	0										
460332	0	0	0	0	0	0	0	0	0	0	0	1064	2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2778	0	21										
460341	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1201	0	13847										
460350	0	0	0	0	0	0	0	0	0	0	0	1395	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																399	1378	1606										
460556	0	0										124	0																																																																	530	0	2985										
460770	0	0										5195	1319																																																																	0	0	307										
461058	0	0										1137	120																																																																	1678	0	8084										
462774	0	0										587	2139																																																																	100	0	0										
463203	0	0										11024	4506																																																																	964	0	9										
463342	0	0	0	0	0	0	0	0	0	0	14694	1676	27817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1077	8261	54754	0	48792										
463605	0	0										0	10530																																																																	2257	0	15200										
463650	0	0										5922	19745																																																															0	0	30617	0	67739										
463735	0	148275	0	0	0	0	0	0	49906	50871	0	91562	691451	0	0	49906	0	50871	0	0	0	0	25343	24563	0	0	0	10093	40778	0	248	0	0	0	13764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130550	0	0	0	0	130550	247538	238864	3735338	25081	423717										
463977	0	0										407	0																																																																	0	0	3433										
464255	0	0										0	11																																																																	1577	0	12624										
464750	0	0										0	0																																																																	768	0	4357										
464853	0	0										1335	34																																																																	34	0	641										
465038	0	0										0	754																																																															436	234	1535	0	2000										
465243	0	0										3802	1958																																																																	6768	0	195										
465337	0	0										333	0																																																																	3444	0	1396										
465524	0	0										297	0																																																																	360	0	828										
465618	0	0										2852	11476																																																															4023	744	43018	0	9807										
465672	0	0										539	450																																																																	2715	0	2074										
466044	0	0	0	0	0	0	0	0	0	0	0	0	4425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7429	0	14230										
466240	0	0										7591	13883																																																															170543	199855	10259	0	1368										
466642	0	0										187	939																																																															1642	0	8075	0	10231										
466754	0	0										22134	3520																																																															0	0	7653	0	20472										
466857	0	0	0	0	0	0	0	0	0	0		73432	129234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														163	0	163598	0	193834										
466932	0	0										511	0																																																																	2190	0	2481										
467144	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																593	0	839										
467265	0	0										81	609																																																																	830	0	5044										
467470	0	0										0	0																																																																	0	0	1288										
467658	0	0										4492	11587																																																															0	0	59617	0	46729										
467733	0	0										2720	358																																																															0	0	1780	0	4217										
468673	0	0										189	2318																																																																	6808	0	7315										
